Distance_(pixels),Gray_Value
0,21.223
1,22.243
2,23.037
3,23.127
4,22.820
5,21.853
6,21.710
7,22.313
8,22.280
9,22.173
10,22.010
11,21.997
12,21.720
13,21.497
14,21.023
15,21.007
16,21.477
17,21.470
18,21.430
19,21.177
20,20.910
21,20.870
22,21.213
23,21.583
24,21.870
25,21.543
26,20.803
27,20.687
28,21.037
29,20.680
30,20.310
31,20.470
32,19.553
33,19.380
34,19.680
35,20.047
36,19.857
37,19.237
38,19.390
39,20.050
40,20.553
41,20.723
42,19.803
43,19.043
44,19.300
45,19.720
46,19.647
47,19.757
48,19.857
49,20.147
50,19.917
51,19.600
52,20.077
53,20.500
54,20.143
55,19.840
56,19.473
57,19.603
58,18.967
59,18.400
60,19.007
61,19.703
62,19.860
63,19.983
64,20.147
65,20.410
66,20.563
67,20.483
68,20.227
69,20.057
70,19.983
71,20.023
72,19.380
73,19.447
74,19.770
75,19.973
76,19.577
77,18.933
78,18.723
79,19.493
80,19.517
81,19.753
82,19.920
83,20.130
84,20.403
85,20.783
86,20.553
87,20.103
88,19.337
89,18.917
90,19.037
91,19.747
92,19.810
93,19.383
94,19.797
95,20.713
96,19.200
97,18.993
98,19.410
99,19.790
100,19.647
101,19.537
102,19.610
103,19.230
104,19.570
105,20.113
106,19.887
107,19.397
108,19.407
109,19.287
110,18.997
111,19.040
112,19.370
113,19.580
114,19.490
115,19.170
116,18.987
117,19.167
118,19.323
119,19.183
120,18.370
121,18.547
122,18.227
123,18.483
124,19.283
125,19.667
126,19.467
127,19.313
128,18.843
129,18.567
130,18.433
131,18.710
132,19.237
133,19.273
134,18.777
135,18.287
136,18.430
137,19.640
138,19.567
139,18.617
140,18.207
141,18.580
142,18.890
143,18.960
144,19.070
145,18.893
146,18.867
147,18.967
148,19.137
149,18.837
150,18.390
151,18.000
152,18.530
153,18.407
154,18.377
155,18.547
156,18.320
157,18.193
158,17.873
159,17.590
160,17.020
161,17.673
162,17.790
163,17.760
164,17.917
165,17.667
166,17.567
167,17.917
168,17.573
169,17.173
170,17.330
171,17.940
172,18.353
173,18.033
174,17.833
175,18.110
176,16.930
177,17.480
178,17.760
179,17.833
180,17.930
181,17.297
182,16.740
183,16.810
184,16.937
185,18.120
186,18.523
187,17.987
188,16.957
189,17.057
190,17.450
191,17.620
192,16.947
193,17.163
194,17.387
195,17.347
196,17.073
197,16.703
198,16.787
199,16.957
200,17.210
201,17.960
202,17.513
203,16.623
204,16.323
205,16.240
206,16.487
207,16.777
208,17.230
209,17.210
210,17.690
211,18.347
212,18.520
213,18.030
214,17.407
215,17.167
216,16.640
217,17.520
218,18.057
219,17.637
220,16.747
221,16.490
222,16.683
223,16.693
224,16.677
225,16.980
226,16.900
227,16.280
228,16.357
229,17.013
230,17.630
231,17.653
232,17.473
233,17.513
234,17.713
235,17.950
236,18.060
237,17.780
238,17.163
239,16.603
240,16.550
241,17.313
242,17.997
243,18.010
244,17.507
245,16.720
246,16.353
247,15.993
248,16.883
249,18.010
250,18.480
251,18.070
252,17.963
253,17.813
254,17.613
255,17.680
256,16.490
257,16.707
258,17.040
259,17.590
260,17.947
261,18.070
262,17.363
263,16.783
264,17.107
265,17.573
266,17.730
267,17.297
268,17.273
269,17.833
270,18.440
271,18.353
272,17.127
273,16.807
274,17.073
275,17.153
276,17.010
277,17.280
278,17.190
279,16.363
280,16.837
281,17.370
282,17.930
283,18.163
284,18.227
285,18.477
286,18.513
287,18.317
288,16.983
289,17.217
290,17.310
291,17.400
292,17.893
293,17.883
294,17.793
295,18.083
296,17.030
297,17.160
298,17.177
299,17.797
300,18.637
301,18.720
302,18.193
303,17.660
304,16.880
305,17.357
306,17.717
307,17.713
308,17.623
