Distance_(pixels),Gray_Value
0,22.093
1,21.973
2,21.437
3,21.137
4,21.467
5,21.817
6,21.173
7,20.067
8,20.073
9,22.133
10,22.437
11,21.567
12,21.647
13,21.513
14,21.073
15,20.793
16,21.333
17,20.920
18,21.027
19,21.687
20,21.780
21,21.330
22,21.110
23,21.527
24,20.337
25,20.777
26,21.070
27,21.180
28,20.750
29,20.413
30,20.457
31,20.523
32,19.883
33,20.267
34,21.093
35,21.190
36,20.297
37,19.997
38,20.187
39,20.150
40,19.730
41,19.980
42,20.157
43,20.280
44,20.400
45,20.330
46,20.347
47,20.260
48,19.550
49,19.087
50,18.340
51,18.470
52,20.473
53,22.347
54,21.870
55,20.130
56,20.307
57,20.037
58,19.290
59,18.890
60,19.137
61,19.707
62,19.980
63,19.620
64,18.730
65,19.440
66,19.800
67,19.567
68,19.230
69,19.367
70,19.590
71,19.237
72,19.793
73,19.850
74,19.913
75,19.963
76,19.753
77,19.233
78,19.167
79,19.093
80,18.950
81,18.823
82,18.810
83,19.210
84,19.650
85,19.760
86,19.607
87,19.197
88,20.327
89,19.487
90,18.910
91,18.540
92,19.363
93,20.123
94,20.130
95,19.590
96,19.107
97,19.483
98,19.673
99,19.423
100,19.313
101,19.547
102,19.670
103,19.663
104,19.483
105,19.623
106,19.933
107,20.063
108,19.690
109,19.253
110,19.290
111,19.150
112,18.790
113,19.467
114,19.980
115,19.800
116,19.427
117,19.127
118,19.100
119,19.030
120,18.727
121,19.213
122,19.083
123,18.920
124,19.263
125,19.840
126,19.710
127,19.207
128,18.743
129,18.077
130,17.670
131,17.980
132,18.437
133,18.763
134,19.157
135,19.390
136,18.813
137,19.130
138,19.330
139,19.360
140,19.100
141,18.907
142,18.850
143,18.943
144,18.147
145,18.740
146,19.303
147,19.157
148,18.770
149,18.670
150,18.900
151,18.893
152,18.560
153,18.550
154,18.543
155,18.683
156,18.773
157,18.683
158,18.633
159,18.423
160,18.263
161,18.777
162,18.633
163,18.563
164,19.250
165,18.950
166,18.503
167,19.050
168,18.747
169,18.527
170,18.120
171,18.173
172,17.937
173,18.020
174,17.747
175,17.567
176,17.683
177,18.067
178,18.050
179,17.760
180,17.883
181,17.663
182,18.270
183,19.150
184,18.527
185,18.707
186,18.833
187,18.493
188,18.097
189,17.923
190,17.987
191,18.117
192,17.647
193,17.727
194,17.920
195,18.030
196,18.110
197,18.150
198,18.107
199,18.160
200,18.047
201,18.417
202,18.757
203,18.647
204,18.443
205,18.823
206,18.753
207,18.093
208,18.020
209,17.900
210,17.783
211,17.783
212,17.633
213,17.673
214,17.843
215,18.093
216,18.123
217,18.293
218,17.953
219,17.420
220,17.440
221,18.013
222,18.027
223,17.513
224,16.890
225,17.177
226,17.350
227,17.203
228,17.543
229,18.117
230,18.050
231,17.403
232,16.960
233,18.127
234,18.337
235,17.283
236,16.417
237,15.893
238,15.913
239,16.733
240,17.103
241,17.057
242,17.127
243,17.330
244,17.583
245,17.110
246,16.830
247,16.950
248,17.230
249,17.800
250,17.847
251,17.910
252,18.037
253,17.617
254,17.297
255,17.427
256,17.617
257,17.987
258,18.327
259,18.043
260,17.677
261,17.697
262,17.953
263,18.253
264,18.013
265,18.383
266,18.787
267,18.567
268,18.243
269,18.137
270,18.037
271,17.550
272,16.953
273,18.220
274,18.443
275,17.767
276,18.057
277,18.843
278,18.760
279,18.177
280,17.490
281,17.350
282,17.580
283,17.917
284,18.073
285,18.220
286,18.727
287,19.033
288,17.777
289,18.093
290,18.430
291,18.573
292,17.857
293,17.147
294,16.987
295,17.323
296,17.233
297,18.873
298,19.640
299,18.760
300,17.837
301,18.093
302,18.663
303,18.957
304,18.627
305,18.533
306,18.407
307,18.143
308,17.357
309,17.017
310,17.200
311,17.940
312,18.287
313,18.650
314,18.523
315,17.840
316,17.923
317,18.377
318,18.257
319,17.423
320,17.393
321,17.793
322,18.133
323,18.023
324,18.703
325,19.083
326,18.850
327,18.227
328,17.993
329,18.087
330,18.117
331,18.380
332,18.443
333,18.623
334,18.137
335,17.627
336,17.110
337,17.597
338,18.187
339,18.293
340,18.270
341,18.140
342,18.490
343,19.097
344,18.350
345,18.690
346,18.730
347,18.000
348,17.207
349,17.797
350,18.463
351,18.490
352,17.907
353,18.323
354,18.897
355,19.067
356,18.990
357,18.910
358,19.117
359,19.350
360,19.540
361,19.660
362,19.823
363,20.263
364,20.373
365,20.033
366,19.563
367,19.207
368,19.530
369,20.017
370,20.353
371,20.187
372,20.230
373,20.327
374,20.420
375,20.130
376,19.187
377,19.960
378,20.803
379,20.863
380,20.380
381,20.000
382,20.057
383,20.273
384,19.677
385,19.050
386,19.043
387,19.390
388,19.993
389,20.430
390,20.420
391,20.230
392,20.210
393,20.297
394,20.093
395,19.713
396,19.593
397,19.763
398,19.427
399,19.213
400,19.583
401,20.213
402,20.580
403,20.420
404,19.697
405,18.467
406,18.057
407,18.493
408,19.157
409,20.260
410,20.657
411,19.953
412,18.967
413,18.407
414,18.087
415,17.893
416,18.407
417,19.750
418,20.850
419,20.583
420,19.597
421,18.117
422,17.353
423,18.040
424,18.600
425,19.517
426,19.737
427,19.467
428,19.753
429,19.200
430,18.267
431,18.577
432,18.573
433,18.880
434,19.033
435,18.653
436,18.197
437,18.220
438,18.413
439,18.633
440,18.333
441,19.113
442,18.603
443,17.987
444,19.007
445,19.677
446,19.320
447,18.663
448,18.157
449,18.610
450,18.727
451,18.227
452,18.193
453,18.570
454,19.207
455,19.817
456,18.557
457,18.007
458,17.680
459,17.990
460,18.423
461,18.487
462,18.683
463,18.893
464,17.547
465,17.743
466,17.317
467,17.143
468,18.133
469,18.937
470,18.900
471,18.643
472,17.620
473,17.620
474,17.910
475,18.250
476,18.840
477,19.177
478,19.367
479,19.280
480,18.257
481,17.947
482,18.010
483,18.353
484,18.657
485,18.360
486,18.227
487,18.250
488,17.903
489,18.937
490,19.180
491,18.460
492,18.637
493,18.867
494,19.060
495,19.347
496,17.887
497,18.197
498,18.817
499,18.467
500,17.970
501,18.460
502,19.430
503,19.580
504,19.497
505,19.170
506,19.197
507,19.377
508,19.087
509,18.550
510,18.240
511,18.140
512,18.193
513,19.083
514,19.827
515,19.350
516,19.083
517,18.933
518,19.200
519,19.530
520,18.587
521,18.677
522,18.240
523,17.900
524,17.923
525,18.250
526,18.547
527,18.567
528,18.357
529,18.603
530,18.527
531,18.493
532,18.283
533,18.093
534,17.923
535,17.743
536,17.913
537,18.707
538,18.803
539,18.413
540,18.420
541,18.253
542,18.063
543,18.310
544,17.830
545,18.073
546,18.303
547,18.523
548,18.943
549,19.077
550,18.790
551,18.300
552,18.470
553,18.460
554,18.550
555,18.870
556,19.047
557,18.683
558,18.373
559,18.307
560,17.680
561,18.497
562,18.853
563,18.953
564,19.447
565,19.407
566,18.993
567,18.920
568,18.527
569,18.637
570,18.897
571,19.130
572,19.150
573,19.380
574,18.850
575,18.333
576,17.933
577,18.107
578,18.320
579,18.397
580,18.487
581,18.563
582,18.997
583,19.403
584,18.127
585,18.237
586,18.370
587,18.800
588,19.457
589,19.853
590,19.387
591,18.780
592,19.117
593,19.610
594,19.340
595,18.630
596,18.410
597,18.010
598,17.920
599,18.113
600,18.780
601,19.620
602,19.970
603,19.780
604,19.837
605,19.767
606,19.490
607,19.550
608,19.213
609,19.640
610,19.990
611,20.050
612,19.880
613,19.920
614,19.783
615,19.533
616,20.150
617,20.433
618,20.573
619,20.797
620,20.483
621,20.387
622,20.253
623,20.267
624,18.950
625,20.300
626,21.287
627,21.147
628,20.757
629,20.800
630,21.053
631,21.207
632,20.870
633,21.653
634,21.697
635,20.940
636,20.833
637,21.283
638,21.297
639,20.673
640,20.750
641,21.380
642,21.343
643,20.853
644,20.833
645,20.883
646,21.127
647,21.587
648,21.270
649,21.160
650,21.397
651,21.807
652,22.117
653,21.907
654,21.647
655,21.613
656,21.660
657,22.200
658,22.287
659,22.287
660,22.263
661,22.300
662,21.960
663,21.290
664,20.803
665,20.903
666,21.527
667,22.157
668,22.067
669,21.443
670,21.553
671,22.000
672,22.180
673,22.373
674,22.650
675,22.450
676,22.037
677,21.683
678,21.720
679,22.020
680,22.130
681,22.470
682,22.360
683,21.990
684,21.753
685,21.667
686,21.940
687,22.847
688,22.607
689,22.887
690,22.927
691,22.647
692,22.707
693,23.717
694,23.867
695,22.647
696,21.167
697,21.807
698,22.157
699,22.547
700,23.727
701,24.057
702,23.237
703,22.370
704,22.527
705,22.407
706,22.643
707,22.793
708,22.857
709,22.570
710,22.600
711,22.703
712,21.653
713,21.407
714,21.777
715,22.497
716,22.310
717,22.400
718,22.817
719,22.757
720,21.367
721,21.473
722,22.107
723,22.067
724,22.060
725,22.120
726,22.620
727,22.270
728,22.690
729,22.310
730,22.187
731,22.327
732,22.337
733,22.277
734,22.203
735,22.280
736,21.890
737,22.080
738,22.690
739,22.990
740,22.550
741,22.310
742,22.290
743,22.690
744,21.760
745,22.160
746,22.483
747,22.317
748,21.730
749,21.730
750,22.287
751,22.827
752,22.140
753,22.147
754,22.380
755,22.640
756,22.557
757,22.027
758,21.710
759,21.640
760,21.237
761,21.843
762,22.893
763,22.943
764,22.183
765,21.447
766,21.413
767,21.893
768,22.233
769,21.867
770,21.267
771,20.740
772,20.947
773,21.287
774,21.997
775,22.037
776,22.000
777,22.410
778,22.380
779,21.590
780,21.007
781,21.297
782,21.660
783,21.707
784,20.623
785,21.343
786,21.747
787,21.493
788,21.167
789,21.103
790,21.857
791,22.180
792,21.513
793,20.847
794,20.307
795,20.633
796,21.283
797,21.657
798,21.847
799,21.740
800,21.260
801,21.473
802,21.110
803,20.950
804,21.403
805,21.363
806,20.657
807,20.157
808,20.780
809,21.073
810,21.200
811,21.087
812,20.780
813,20.620
814,20.570
815,20.690
816,20.707
817,20.560
818,20.337
819,20.417
820,20.920
821,20.773
822,20.307
823,19.940
824,20.377
825,20.427
826,20.257
827,20.153
828,20.490
829,20.507
830,19.997
831,19.120
832,19.663
833,20.713
834,20.240
835,19.500
836,20.517
837,20.860
838,20.450
839,20.230
840,19.657
841,20.283
842,20.383
843,19.940
844,19.967
845,20.033
846,20.007
847,20.327
848,19.987
849,20.170
850,20.040
851,20.137
852,20.203
853,19.720
854,19.013
855,18.613
856,18.900
857,19.260
858,19.080
859,18.377
860,17.897
861,17.787
862,18.067
863,18.430
864,18.270
865,18.573
866,18.710
867,18.740
868,18.797
869,18.003
870,17.913
871,18.583
872,18.450
873,18.740
874,19.393
875,19.643
876,19.373
877,19.163
878,18.793
879,18.360
880,18.003
881,18.553
882,18.357
883,17.883
884,17.823
885,17.637
886,17.703
887,17.830
888,18.073
889,18.043
890,18.417
891,18.863
