Distance_(pixels),Gray_Value
0,30.090
1,30.937
2,30.997
3,29.663
4,28.857
5,30.037
6,30.577
7,29.697
8,29.633
9,29.830
10,29.933
11,29.307
12,28.577
13,28.747
14,28.807
15,28.083
16,28.873
17,29.630
18,29.960
19,29.440
20,28.813
21,28.640
22,28.663
23,28.583
24,27.823
25,26.430
26,26.150
27,26.967
28,27.543
29,28.170
30,28.327
31,27.863
32,26.400
33,27.167
34,27.733
35,27.510
36,26.787
37,26.517
38,26.417
39,26.150
40,27.190
41,26.980
42,26.687
43,26.640
44,26.477
45,26.300
46,26.073
47,25.950
48,26.357
49,26.507
50,26.480
51,25.923
52,25.847
53,25.757
54,25.333
55,25.147
56,26.610
57,26.393
58,25.687
59,25.463
60,25.213
61,25.673
62,25.757
63,25.703
64,25.753
65,26.227
66,27.243
67,27.360
68,26.413
69,26.280
70,25.860
71,24.497
72,24.813
73,25.243
74,25.453
75,25.543
76,25.477
77,25.647
78,25.397
79,24.927
80,25.587
81,25.377
82,25.107
83,25.707
84,27.143
85,27.280
86,26.397
87,25.763
88,25.433
89,24.640
90,24.197
91,24.973
92,25.970
93,26.697
94,25.877
95,25.157
96,24.700
97,24.693
98,24.577
99,25.197
100,26.130
101,25.940
102,25.323
103,25.193
104,26.057
105,25.950
106,25.633
107,25.233
108,24.800
109,24.587
110,24.170
111,23.963
112,25.187
113,26.183
114,26.857
115,26.000
116,24.773
117,24.583
118,24.770
119,24.300
120,25.893
121,25.927
122,25.833
123,25.727
124,25.387
125,24.753
126,24.670
127,25.387
128,25.750
129,25.070
130,24.657
131,24.613
132,24.507
133,25.097
134,24.907
135,24.233
136,23.727
137,23.930
138,24.377
139,24.710
140,24.980
141,25.450
142,24.977
143,23.770
144,23.457
145,23.220
146,23.423
147,23.497
148,23.860
149,24.790
150,24.467
151,22.887
152,23.887
153,23.420
154,22.897
155,22.960
156,23.260
157,23.410
158,22.837
159,22.703
160,23.550
161,23.570
162,23.893
163,24.130
164,23.647
165,23.390
166,22.787
167,22.050
168,21.803
169,22.830
170,23.180
171,23.263
172,23.300
173,22.847
174,21.553
175,21.243
176,22.300
177,22.493
178,22.700
179,22.763
180,22.563
181,22.267
182,22.137
183,22.127
184,22.917
185,21.457
186,20.620
187,20.963
188,21.780
189,22.027
190,21.920
191,22.003
192,22.900
193,22.737
194,22.553
195,22.423
196,22.377
197,22.323
198,21.713
199,21.153
200,20.927
201,21.100
202,20.940
203,20.690
204,20.880
205,21.037
206,20.533
207,20.170
208,20.880
209,20.553
210,20.387
211,20.823
212,21.337
213,21.137
214,20.480
215,19.830
216,20.340
217,19.927
218,19.963
219,21.007
220,21.277
221,21.227
222,20.233
223,18.830
224,19.467
225,20.283
226,20.717
227,20.443
228,19.780
229,19.963
230,20.260
231,20.497
232,20.877
233,19.717
234,18.790
235,19.303
236,19.543
237,19.940
238,19.813
239,19.757
240,20.493
241,20.043
242,19.690
243,20.013
244,20.870
245,21.277
246,21.113
247,20.843
248,20.503
249,20.243
250,19.860
251,19.850
252,19.550
253,19.190
254,18.747
255,19.023
256,18.980
257,18.650
258,18.753
259,18.827
260,18.453
261,18.357
262,18.307
263,17.927
264,18.377
265,18.457
266,18.440
267,17.847
268,17.040
269,17.287
270,17.147
271,16.490
272,16.853
273,16.877
274,16.913
275,16.923
276,17.023
277,17.387
278,17.713
279,17.960
280,18.360
281,18.323
282,17.947
283,17.237
284,16.423
285,16.367
286,16.600
287,17.097
288,17.207
289,16.837
290,16.230
291,15.977
292,16.290
293,16.907
294,17.000
295,16.923
296,17.047
297,17.443
298,17.127
299,16.403
300,15.887
301,16.103
302,16.480
303,16.493
304,17.183
305,17.130
306,16.940
307,15.880
308,14.703
309,14.587
310,15.720
311,16.883
312,17.573
313,17.930
314,17.477
315,16.667
316,15.813
317,15.213
318,15.080
319,15.767
320,16.400
321,15.753
322,14.630
323,14.063
324,14.390
325,15.347
326,15.947
327,16.213
328,16.410
329,17.260
330,17.833
331,17.157
332,16.087
333,15.827
334,15.750
335,15.603
336,15.680
337,15.507
338,15.390
339,15.377
340,15.457
341,15.533
342,14.833
343,14.277
344,14.567
345,14.467
346,14.337
347,14.170
348,14.427
349,14.663
350,14.813
351,15.030
352,16.293
353,16.137
354,15.790
355,16.133
356,16.407
357,15.377
358,14.547
359,15.043
360,16.953
361,15.730
362,14.437
363,15.300
364,16.550
365,15.473
366,13.883
367,14.670
368,15.490
369,15.823
370,16.350
371,15.970
372,15.173
373,14.583
374,15.297
375,16.170
376,16.320
377,16.200
378,16.017
379,15.957
380,15.810
381,15.450
382,15.003
383,14.793
384,15.277
385,15.370
386,15.643
387,15.663
388,15.257
389,15.423
390,15.577
391,15.157
392,15.407
393,14.797
394,14.697
395,15.100
396,15.310
397,15.580
398,15.403
399,14.797
400,15.057
401,15.060
402,15.187
403,15.060
404,14.590
405,14.137
406,13.667
407,13.477
408,14.190
409,14.737
410,15.033
411,14.647
412,14.120
413,14.470
414,14.307
415,13.847
416,14.173
417,13.890
418,13.717
419,14.263
420,14.980
421,15.403
422,14.867
423,14.253
424,15.027
425,15.340
426,14.800
427,14.273
428,14.183
429,14.570
430,14.687
431,15.327
432,15.720
433,15.120
434,14.603
435,14.913
436,14.910
437,14.817
438,15.063
439,15.800
440,16.480
441,17.257
442,17.900
443,17.497
444,16.127
445,15.337
446,15.387
447,15.560
448,15.843
449,15.697
450,14.193
451,14.030
452,14.953
453,16.187
454,17.413
455,17.383
456,16.417
457,16.533
458,16.667
459,16.020
460,14.690
461,15.093
462,15.727
463,15.317
464,16.343
465,16.110
466,15.643
467,15.330
468,15.137
469,15.200
470,15.223
471,15.013
472,15.047
473,14.677
474,14.277
475,14.820
476,16.450
477,17.337
478,16.700
479,15.460
480,14.783
481,15.267
482,15.917
483,15.703
484,15.827
485,16.937
486,17.247
487,16.090
488,15.423
489,15.963
490,15.537
491,14.530
492,13.930
493,14.593
494,15.547
495,15.987
496,16.287
497,15.883
498,14.973
499,14.760
500,15.357
501,15.957
502,15.573
503,15.073
504,15.043
505,14.443
506,14.817
507,15.330
508,15.500
509,16.553
510,17.133
511,16.210
512,15.667
513,15.880
514,16.007
515,15.747
516,14.860
517,14.600
518,14.843
519,15.343
520,15.923
521,15.197
522,15.220
523,15.333
524,14.903
525,14.770
526,14.693
527,14.583
528,14.897
529,15.500
530,16.270
531,16.327
532,15.860
533,15.937
534,15.723
535,15.207
536,15.073
537,14.953
538,15.007
539,15.023
540,14.583
541,14.510
542,14.607
543,14.803
544,14.857
545,15.197
546,15.480
547,16.230
548,16.487
549,15.897
550,14.970
551,14.827
552,16.090
553,16.237
554,15.697
555,15.143
556,14.900
557,14.970
558,15.083
559,15.513
560,16.157
561,16.283
562,15.760
563,14.810
564,14.020
565,14.407
566,14.753
567,14.813
568,15.400
569,15.380
570,15.457
571,15.737
572,15.823
573,15.737
574,15.360
575,15.303
576,15.657
577,16.217
578,16.017
579,15.477
580,15.863
581,16.460
582,15.367
583,13.723
584,14.313
585,15.530
586,15.910
587,16.207
588,16.167
589,16.090
590,16.267
591,15.313
592,15.427
593,15.073
594,14.517
595,14.337
596,14.650
597,15.107
598,15.470
599,15.913
600,16.827
601,16.197
602,15.390
603,15.507
604,15.537
605,15.250
606,15.437
607,16.113
608,16.927
609,16.783
610,16.360
611,16.350
612,17.140
613,17.697
614,17.297
615,16.497
616,15.803
617,15.457
618,15.607
619,15.917
620,16.407
621,16.620
622,16.390
623,16.157
624,16.970
625,17.670
626,17.687
627,17.227
628,16.547
629,16.333
630,16.437
631,16.943
632,17.860
633,17.993
634,17.173
635,16.773
636,17.093
637,16.553
638,15.550
639,15.933
640,16.677
641,16.987
642,16.993
643,17.037
644,17.357
645,17.857
646,17.620
647,17.223
648,17.743
649,17.693
650,17.670
651,17.460
652,17.087
653,17.510
654,17.267
655,16.443
656,17.297
657,17.157
658,16.973
659,17.227
660,17.523
661,17.873
662,17.807
663,17.393
664,16.420
665,17.097
666,17.753
667,17.883
668,17.590
669,17.490
670,17.300
671,16.700
672,16.767
673,16.280
674,16.000
675,15.843
676,16.273
677,17.557
678,18.363
679,18.057
680,17.547
681,16.340
682,15.623
683,15.703
684,15.440
685,15.917
686,16.187
687,15.993
688,16.297
689,16.303
690,16.567
691,16.463
692,15.723
693,15.793
694,16.313
695,16.423
696,16.690
697,16.280
698,15.910
699,15.960
700,15.570
701,15.170
702,15.767
703,16.777
704,17.120
705,16.863
706,16.953
707,17.753
708,17.937
709,16.937
710,16.187
711,16.327
712,17.127
713,17.417
714,18.057
715,17.600
716,16.713
717,17.613
718,17.830
719,16.603
720,16.877
721,17.070
722,16.650
723,16.093
724,16.757
725,17.073
726,16.993
727,17.047
728,17.980
729,18.447
730,18.230
731,17.027
732,16.170
733,16.933
734,17.333
735,16.620
736,17.523
737,17.477
738,16.763
739,15.913
740,15.897
741,16.680
742,17.203
743,17.230
744,17.010
745,17.270
746,17.027
747,16.647
748,16.790
749,17.093
750,17.167
751,17.303
752,17.280
753,17.443
754,17.660
755,17.040
756,15.987
757,16.243
758,16.520
759,16.183
760,16.920
761,17.310
762,17.213
763,16.807
764,16.727
765,16.837
766,16.660
767,16.363
768,16.953
769,17.187
770,17.147
771,17.240
772,17.280
773,17.287
774,16.867
775,16.510
776,16.440
777,16.867
778,16.773
779,17.263
780,18.150
781,18.263
782,16.623
783,15.380
784,15.810
785,16.287
786,16.790
787,17.043
788,17.380
789,17.697
790,17.170
791,16.670
792,15.890
793,16.313
794,17.047
795,17.397
796,17.230
797,17.537
798,17.767
799,17.610
800,17.747
801,16.507
802,16.383
803,16.560
804,15.270
805,15.650
806,16.467
807,16.007
808,15.433
809,15.587
810,15.927
811,16.033
812,16.090
813,16.250
814,16.453
815,16.303
816,17.447
817,17.283
818,16.690
819,15.883
820,15.297
821,15.347
822,16.190
823,17.123
824,18.907
825,19.103
826,19.017
827,17.860
828,17.050
829,17.660
830,18.443
831,18.337
832,17.903
833,17.573
834,17.920
835,18.477
836,18.507
837,18.070
838,17.900
839,17.780
840,18.450
841,19.163
842,19.587
843,19.203
844,18.903
845,19.443
846,18.957
847,17.737
848,18.053
849,18.007
850,18.333
851,19.157
852,19.867
853,19.943
854,19.397
855,18.967
856,17.860
857,17.100
858,17.827
859,18.867
860,18.843
861,18.747
862,18.940
863,18.717
864,19.320
865,19.140
866,19.287
867,18.440
868,17.493
869,17.420
870,18.233
871,18.740
872,18.690
873,18.933
874,18.530
875,17.297
876,16.633
877,17.653
878,18.827
879,18.887
880,18.887
881,19.893
882,20.497
883,19.713
884,18.933
885,19.827
886,19.807
887,18.413
888,18.277
889,18.940
890,19.827
891,19.477
892,18.270
893,18.757
894,18.793
895,17.563
896,18.223
897,19.200
898,19.633
899,19.297
900,18.967
901,19.067
902,18.893
903,18.533
904,17.880
905,17.940
906,18.610
907,18.083
908,16.840
909,18.070
910,19.720
911,19.317
912,18.503
913,19.110
914,19.777
915,19.760
916,19.417
917,19.017
918,18.670
919,18.700
920,19.400
921,18.873
922,18.303
923,18.270
924,18.350
925,18.363
926,18.087
927,18.150
928,18.567
929,18.760
930,18.363
931,17.987
932,18.250
933,18.540
934,18.587
935,19.047
936,18.457
937,17.227
938,17.443
939,19.113
940,18.973
941,18.147
942,17.577
943,17.757
944,18.127
945,18.763
946,19.053
947,18.560
948,17.910
949,18.707
950,19.827
951,19.787
952,19.983
953,20.013
954,19.833
955,19.840
956,20.270
957,20.293
958,19.437
959,18.717
960,21.023
961,20.083
962,20.033
963,21.203
964,21.270
965,20.473
966,19.543
967,18.967
968,17.730
969,17.767
970,18.443
971,19.210
972,19.440
973,19.840
974,19.807
975,19.400
976,19.917
977,20.683
978,20.977
979,20.360
980,19.460
981,20.100
982,20.660
983,20.363
984,19.350
985,19.147
986,19.207
987,19.070
988,18.997
989,20.497
990,21.093
991,20.200
992,19.080
993,20.243
994,20.283
995,20.007
996,20.053
997,20.337
998,20.723
999,21.293
1000,21.057
1001,20.033
1002,19.270
1003,19.323
1004,19.240
1005,19.813
1006,19.897
1007,19.583
1008,19.437
1009,20.643
1010,20.653
1011,19.310
1012,19.030
1013,20.613
1014,21.017
1015,19.670
1016,19.660
1017,20.150
1018,19.773
1019,19.463
1020,19.370
1021,18.800
1022,18.343
1023,18.800
1024,19.440
1025,19.813
1026,19.927
1027,19.550
1028,19.477
1029,19.747
1030,19.463
1031,19.073
1032,18.047
1033,17.950
1034,18.350
1035,18.700
1036,18.850
1037,18.807
1038,18.873
1039,18.800
1040,19.823
1041,18.647
1042,18.603
1043,19.280
1044,19.433
1045,19.293
1046,19.313
1047,18.857
1048,18.737
1049,19.527
1050,19.463
1051,18.567
1052,18.710
1053,19.533
1054,19.220
1055,17.777
1056,18.050
1057,18.670
1058,18.820
1059,17.907
1060,17.500
1061,18.213
1062,19.160
1063,19.590
1064,19.050
1065,18.703
1066,18.550
1067,18.827
1068,18.937
1069,19.320
1070,19.100
1071,18.253
1072,19.153
1073,20.040
1074,20.750
1075,19.817
1076,18.097
1077,18.390
1078,19.507
1079,19.577
1080,19.767
1081,18.610
1082,17.733
1083,17.597
1084,18.653
1085,20.320
1086,20.290
1087,18.783
1088,19.087
1089,18.463
1090,18.700
1091,19.483
1092,19.703
1093,19.827
1094,19.640
1095,18.837
1096,19.407
1097,18.463
1098,18.730
1099,20.100
1100,20.203
1101,19.653
1102,19.003
1103,18.990
1104,19.820
1105,19.980
1106,20.200
1107,19.297
1108,17.670
1109,17.833
1110,18.627
1111,18.583
1112,19.713
1113,20.003
1114,20.020
1115,19.433
1116,18.423
1117,18.273
1118,19.073
1119,20.000
1120,19.937
1121,20.950
1122,21.220
1123,20.170
1124,19.047
1125,20.017
1126,20.443
1127,19.423
1128,19.460
1129,19.607
1130,19.963
1131,20.067
1132,20.230
1133,21.023
1134,20.940
1135,20.073
1136,19.463
1137,19.383
1138,20.200
1139,20.517
1140,20.830
1141,21.920
1142,21.913
1143,20.300
1144,20.463
1145,20.453
1146,20.097
1147,19.947
1148,20.803
1149,21.843
1150,21.347
