Distance_(pixels),Gray_Value
0,30.600
1,30.777
2,31.387
3,31.143
4,30.097
5,30.387
6,30.577
7,29.723
8,30.587
9,30.477
10,30.440
11,30.417
12,30.027
13,30.153
14,29.983
15,29.410
16,29.337
17,29.067
18,29.350
19,29.763
20,29.973
21,30.473
22,30.573
23,29.913
24,28.957
25,28.987
26,29.490
27,29.327
28,28.743
29,29.310
30,29.773
31,28.917
32,29.020
33,28.703
34,28.150
35,27.053
36,26.133
37,26.533
38,27.453
39,27.593
40,28.117
41,28.107
42,27.697
43,27.307
44,26.803
45,26.630
46,26.783
47,26.837
48,27.153
49,27.390
50,27.233
51,27.213
52,27.300
53,26.490
54,26.017
55,26.527
56,26.790
57,27.050
58,26.757
59,26.447
60,26.323
61,26.353
62,25.820
63,25.547
64,26.060
65,25.827
66,26.153
67,26.303
68,25.967
69,26.327
70,26.380
71,25.863
72,24.930
73,24.790
74,24.753
75,25.493
76,25.707
77,25.217
78,24.867
79,24.840
80,25.807
81,24.737
82,23.913
83,24.023
84,24.693
85,24.727
86,24.680
87,25.007
88,25.003
89,24.430
90,24.813
91,25.450
92,25.290
93,25.177
94,24.680
95,23.733
96,23.830
97,24.227
98,23.813
99,23.120
100,23.357
101,24.077
102,24.400
103,24.490
104,24.457
105,23.527
106,23.027
107,23.957
108,24.513
109,24.023
110,23.070
111,22.637
112,22.953
113,22.100
114,22.053
115,23.033
116,23.730
117,23.970
118,23.597
119,22.870
120,22.173
121,22.193
122,22.583
123,22.883
124,22.417
125,21.847
126,21.857
127,22.307
128,23.553
129,23.363
130,23.083
131,23.227
132,23.427
133,23.550
134,23.253
135,23.153
136,23.080
137,23.727
138,23.850
139,23.303
140,23.167
141,23.690
142,23.240
143,22.353
144,22.427
145,22.170
146,22.323
147,22.927
148,22.933
149,22.230
150,22.017
151,22.537
152,23.650
153,23.163
154,22.643
155,22.560
156,22.853
157,23.293
158,23.240
159,23.173
160,22.660
161,23.007
162,22.847
163,22.367
164,22.133
165,22.657
166,22.783
167,22.653
168,22.967
169,23.670
170,23.503
171,22.373
172,21.697
173,22.070
174,22.430
175,22.487
176,22.677
177,22.847
178,22.877
179,22.570
180,21.920
181,21.447
182,21.740
183,22.200
184,22.340
185,22.490
186,21.553
187,20.473
188,19.973
189,20.543
190,21.263
191,21.737
192,21.483
193,22.670
194,23.157
195,21.983
196,20.593
197,19.857
198,19.690
199,19.480
200,20.113
201,20.347
202,20.270
203,19.980
204,20.027
205,20.817
206,20.690
207,20.263
208,20.030
209,20.177
210,20.363
211,21.097
212,20.963
213,20.870
214,20.353
215,20.050
216,19.547
217,19.580
218,19.593
219,19.580
220,19.470
221,19.177
222,18.727
223,18.500
224,18.317
225,18.090
226,18.250
227,18.387
228,18.217
229,18.680
230,18.930
231,18.567
232,18.700
233,18.997
234,18.763
235,18.143
236,18.133
237,18.563
238,18.507
239,18.203
240,17.630
241,17.903
242,18.063
243,18.033
244,18.253
245,18.403
246,18.020
247,17.420
248,16.807
249,16.327
250,16.230
251,16.730
252,17.880
253,18.777
254,18.047
255,16.520
256,15.847
257,15.077
258,14.563
259,15.523
260,17.027
261,17.727
262,16.753
263,15.333
264,14.387
265,14.897
266,15.450
267,15.633
268,15.837
269,16.183
270,16.370
271,16.160
272,15.633
273,15.357
274,15.300
275,15.740
276,16.260
277,15.673
278,15.427
279,15.867
280,16.477
281,16.700
282,16.800
283,16.933
284,16.570
285,16.380
286,15.677
287,15.373
288,15.883
289,15.707
290,15.237
291,14.847
292,15.007
293,15.327
294,15.327
295,15.083
296,14.970
297,14.837
298,15.043
299,14.943
300,14.167
301,13.987
302,14.223
303,14.477
304,15.560
305,16.153
306,16.260
307,15.630
308,14.530
309,14.263
310,13.937
311,14.077
312,14.490
313,14.703
314,14.973
315,15.007
316,14.773
317,14.723
318,14.670
319,14.770
320,15.090
321,14.830
322,14.240
323,14.310
324,14.560
325,14.160
326,13.733
327,13.820
328,15.060
329,14.993
330,14.890
331,14.890
332,14.513
333,14.183
334,14.117
335,14.400
336,15.230
337,15.477
338,15.287
339,14.150
340,13.253
341,13.913
342,14.330
343,14.037
344,15.017
345,15.403
346,14.363
347,13.557
348,14.070
349,14.373
350,14.050
351,14.390
352,15.220
353,15.297
354,14.927
355,14.353
356,13.673
357,13.560
358,13.393
359,13.163
360,13.170
361,14.170
362,15.237
363,15.177
364,14.513
365,14.773
366,14.427
367,13.133
368,13.297
369,13.270
370,12.873
371,12.797
372,13.480
373,14.037
374,14.317
375,14.340
376,14.537
377,14.110
378,13.233
379,12.357
380,11.370
381,11.193
382,12.227
383,14.080
384,15.420
385,15.283
386,14.500
387,13.440
388,13.033
389,13.073
390,12.953
391,12.413
392,12.863
393,12.823
394,13.060
395,13.453
396,13.883
397,14.377
398,14.380
399,14.410
400,14.047
401,13.657
402,14.093
403,14.417
404,13.497
405,12.637
406,12.680
407,13.040
408,12.653
409,13.100
410,13.753
411,14.023
412,13.950
413,13.787
414,13.447
415,12.857
416,13.103
417,13.147
418,13.270
419,14.180
420,14.393
421,13.807
422,13.790
423,12.930
424,13.970
425,14.610
426,14.570
427,14.360
428,14.430
429,14.253
430,13.923
431,14.120
432,14.253
433,13.987
434,13.987
435,14.200
436,14.147
437,13.977
438,13.917
439,14.207
440,14.550
441,14.350
442,14.633
443,14.850
444,14.740
445,15.070
446,14.690
447,13.710
448,13.703
449,14.517
450,15.250
451,14.530
452,13.777
453,14.580
454,15.313
455,15.180
456,15.237
457,15.440
458,15.070
459,14.863
460,14.947
461,15.120
462,14.900
463,15.493
464,16.077
465,15.763
466,15.817
467,16.010
468,15.697
469,14.580
470,13.820
471,13.663
472,14.847
473,15.573
474,15.423
475,15.560
476,15.087
477,14.633
478,14.233
479,13.353
480,14.347
481,15.083
482,15.533
483,15.350
484,14.480
485,14.180
486,14.010
487,14.037
488,13.893
489,13.813
490,13.640
491,13.977
492,14.633
493,15.170
494,14.853
495,14.503
496,14.890
497,16.293
498,16.580
499,15.837
500,15.557
501,16.140
502,16.310
503,16.160
504,15.677
505,16.343
506,16.843
507,17.010
508,17.167
509,16.713
510,15.330
511,13.937
512,14.877
513,14.587
514,14.737
515,15.507
516,16.290
517,16.253
518,15.570
519,15.080
520,15.337
521,15.687
522,15.723
523,15.760
524,15.827
525,16.170
526,16.093
527,15.867
528,15.647
529,14.873
530,15.393
531,16.450
532,16.733
533,16.513
534,16.530
535,16.353
536,16.420
537,16.330
538,15.780
539,15.627
540,15.593
541,15.377
542,14.883
543,15.070
544,16.360
545,16.203
546,15.797
547,16.097
548,16.700
549,16.530
550,16.207
551,16.403
552,17.237
553,17.457
554,17.337
555,16.713
556,16.227
557,15.880
558,15.457
559,15.100
560,15.217
561,15.983
562,16.903
563,16.953
564,16.330
565,15.757
566,15.513
567,15.563
568,15.920
569,16.417
570,15.780
571,15.180
572,15.727
573,16.553
574,15.923
575,15.323
576,15.477
577,15.553
578,15.493
579,16.117
580,16.980
581,17.100
582,16.290
583,15.643
584,16.093
585,14.997
586,14.957
587,16.177
588,16.297
589,15.493
590,14.957
591,14.913
592,16.407
593,17.443
594,17.633
595,16.670
596,15.047
597,14.300
598,14.413
599,14.997
600,16.213
601,15.803
602,15.533
603,14.590
604,13.673
605,14.867
606,16.120
607,15.713
608,14.910
609,15.927
610,16.130
611,15.257
612,14.970
613,15.833
614,16.003
615,15.660
616,15.950
617,15.973
618,15.590
619,15.463
620,16.100
621,16.700
622,15.847
623,14.673
624,13.757
625,13.367
626,13.843
627,14.480
628,14.653
629,15.617
630,16.083
631,15.437
632,15.550
633,15.917
634,16.187
635,15.713
636,15.733
637,16.520
638,16.387
639,15.190
640,14.480
641,14.243
642,14.930
643,15.970
644,15.783
645,15.960
646,15.643
647,14.560
648,14.737
649,15.020
650,15.317
651,15.720
652,15.863
653,16.017
654,15.390
655,14.527
656,15.213
657,15.200
658,15.183
659,15.377
660,15.780
661,16.010
662,15.623
663,15.143
664,14.537
665,14.313
666,14.843
667,15.850
668,16.293
669,16.393
670,16.613
671,16.700
672,16.773
673,15.603
674,15.530
675,16.597
676,17.293
677,17.233
678,17.007
679,16.577
680,16.813
681,15.973
682,15.823
683,16.013
684,15.910
685,15.737
686,16.093
687,16.773
688,17.473
689,16.677
690,16.490
691,16.787
692,16.353
693,16.570
694,17.487
695,17.840
696,16.513
697,17.010
698,17.687
699,18.437
700,18.627
701,18.357
702,16.997
703,15.827
704,15.993
705,15.543
706,15.793
707,16.657
708,17.520
709,17.947
710,17.883
711,17.607
712,18.130
713,17.307
714,16.977
715,17.150
716,17.327
717,17.837
718,17.803
719,17.370
720,17.407
721,17.063
722,15.590
723,14.613
724,15.917
725,17.333
726,17.010
727,16.303
728,16.017
729,17.183
730,16.767
731,15.960
732,16.440
733,17.140
734,16.760
735,16.473
736,16.697
737,16.483
738,16.200
739,15.727
740,15.183
741,15.727
742,16.680
743,16.820
744,17.850
745,18.297
746,18.030
747,16.580
748,15.637
749,16.567
750,17.020
751,16.343
752,16.453
753,17.240
754,16.967
755,16.003
756,15.977
757,16.913
758,17.117
759,16.297
760,15.970
761,15.120
762,15.683
