Concentration,Wavelength,Transmittance,Absorbance
1 mcg,77.887,0.47012212712155893,0.3277893075000233
1 mcg,78.1182,0.4858853427187875,0.31346620172390816
1 mcg,78.3494,0.4938613592599423,0.306394952612849
1 mcg,78.5806,0.5182286690003977,0.2854785650200664
1 mcg,78.8118,0.5308429156784096,0.2750339741103349
1 mcg,79.043,0.5026106957392754,0.2987682736998254
1 mcg,79.27420000000001,0.4675527463817936,0.3301693876355997
1 mcg,79.5054,0.46485239354027336,0.332684928502698
1 mcg,79.7366,0.4498860581315957,0.34689746531483784
1 mcg,79.9678,0.4243074173902988,0.3723193761911489
1 mcg,80.199,0.4394085648792249,0.3571314821366427
1 mcg,80.4302,0.4716436111399694,0.32638604411606686
1 mcg,80.6614,0.46340887075097,0.33403565703434024
1 mcg,80.8926,0.46869043967262564,0.3291139051095524
1 mcg,81.1238,0.485340826578819,0.31395317455711336
1 mcg,81.355,0.47215162801229366,0.325918508497069
1 mcg,81.5862,0.4373328786116353,0.3591878712422777
1 mcg,81.8174,0.43778729797399024,0.3587368432702145
1 mcg,82.0486,0.47008593171774876,0.32782274576723447
1 mcg,82.2798,0.5079482663811196,0.29418051757693403
1 mcg,82.511,0.49819126798436747,0.30260388880159833
1 mcg,82.7422,0.4639459101999465,0.3335326493395103
1 mcg,82.9734,0.4653295283309333,0.3322393876466366
1 mcg,83.2046,0.5006305505539874,0.3004826514673575
1 mcg,83.4358,0.4701743371718526,0.3277410790154405
1 mcg,83.667,0.46071701315524355,0.33656575001557154
1 mcg,83.8982,0.46416167290671434,0.3333307232776109
1 mcg,84.1294,0.4847570631690365,0.3144758543008513
1 mcg,84.3606,0.5151139715108092,0.28809667052757615
1 mcg,84.5918,0.5294188382721289,0.27620060929066964
1 mcg,84.82300000000001,0.5355244365509519,0.271220707059767
1 mcg,85.0542,0.5208089775007883,0.2833215381774801
1 mcg,85.2854,0.47058798943009,0.3273591612883444
1 mcg,85.5166,0.451379323645378,0.3454583385510795
1 mcg,85.7478,0.42659284115641555,0.36998643691367056
1 mcg,85.979,0.4108184451518627,0.3863500654451674
1 mcg,86.2102,0.40480195024931626,0.3927574038251839
1 mcg,86.4414,0.41623661096363723,0.3806597231628156
1 mcg,86.6726,0.4483885044467316,0.3483455301523261
1 mcg,86.9038,0.4743367243119628,0.32391324990303166
1 mcg,87.135,0.4930529135973632,0.3071064704789227
1 mcg,87.36619999999999,0.4805688429754335,0.31824438950897
1 mcg,87.5974,0.46138893380986307,0.3359328260328411
1 mcg,87.8286,0.43502142264249116,0.361489355674474
1 mcg,88.0598,0.39675409810923296,0.4014785786826686
1 mcg,88.291,0.3895893421017934,0.4093929325164505
1 mcg,88.5222,0.43262909474211486,0.3638842771737141
1 mcg,88.7534,0.4968249619315283,0.303796592065014
1 mcg,88.9846,0.5230848708731265,0.28142784084301925
1 mcg,89.2158,0.540187818471258,0.26745521361462443
1 mcg,89.447,0.5481345129422668,0.2611128519900306
1 mcg,89.6782,0.521411720710391,0.28281921063866206
1 mcg,89.9094,0.48147369973015347,0.3174274310192464
1 mcg,90.1406,0.47693506983245365,0.32154074199319277
1 mcg,90.37180000000001,0.49333061409996487,0.306861933144911
1 mcg,90.603,0.4919521015467922,0.30807717984762384
1 mcg,90.8342,0.46757263227593854,0.3301509166705436
1 mcg,91.0654,0.47123665783147267,0.32676093283325186
1 mcg,91.2966,0.4595691605181165,0.3376491224253988
1 mcg,91.5278,0.4564361643241424,0.340619952894942
1 mcg,91.759,0.44809827606239855,0.34862672691495866
1 mcg,91.9902,0.4654057729120518,0.3321682340095398
1 mcg,92.2214,0.4832296189845587,0.3158464540075307
1 mcg,92.4526,0.47059248464035713,0.32735501278533613
1 mcg,92.6838,0.45525051988305404,0.34174954958090026
1 mcg,92.91499999999999,0.46700394192111166,0.3306794535937129
1 mcg,93.1462,0.4755650347028301,0.32279008381331786
1 mcg,93.3774,0.44985843233161965,0.3469241345139687
1 mcg,93.6086,0.44571304975839193,0.3509446502865132
1 mcg,93.8398,0.46439000662804836,0.33311713456867387
1 mcg,94.071,0.5146394004275556,0.2884969675752691
