Distance_(pixels),Gray_Value
0,29.413
1,29.280
2,28.720
3,28.757
4,29.310
5,29.287
6,28.900
7,29.013
8,28.947
9,28.853
10,29.257
11,29.387
12,28.933
13,29.513
14,29.103
15,27.787
16,28.477
17,28.727
18,28.410
19,28.200
20,28.580
21,29.100
22,28.870
23,28.480
24,28.187
25,28.677
26,29.147
27,28.523
28,27.560
29,27.657
30,27.917
31,27.677
32,27.720
33,28.300
34,28.613
35,28.623
36,28.370
37,28.043
38,27.393
39,27.120
40,27.613
41,27.170
42,27.467
43,28.437
44,28.550
45,28.467
46,27.703
47,26.623
48,27.173
49,27.313
50,27.300
51,26.710
52,26.357
53,27.123
54,27.227
55,26.563
56,26.967
57,27.433
58,27.547
59,26.817
60,26.040
61,26.627
62,27.197
63,26.730
64,26.737
65,26.863
66,27.403
67,27.087
68,26.387
69,26.823
70,26.810
71,25.390
72,25.110
73,25.280
74,25.327
75,25.500
76,25.230
77,25.350
78,25.377
79,25.557
80,25.200
81,24.663
82,24.887
83,25.477
84,26.090
85,26.100
86,25.473
87,24.303
88,23.927
89,24.003
90,24.170
91,23.977
92,23.653
93,24.220
94,24.370
95,23.803
96,23.843
97,23.573
98,23.437
99,23.593
100,23.220
101,23.300
102,22.770
103,22.123
104,21.823
105,22.413
106,22.230
107,21.513
108,21.407
109,21.487
110,21.853
111,22.457
112,22.790
113,22.110
114,22.090
115,22.770
116,22.947
117,22.907
118,22.393
119,21.630
120,21.303
121,22.383
122,22.910
123,22.577
124,22.077
125,22.157
126,22.023
127,21.723
128,21.627
129,22.187
130,21.857
131,21.400
132,21.387
133,21.287
134,20.893
135,21.050
136,23.463
137,22.857
138,21.773
139,20.800
140,20.143
141,21.053
142,21.853
143,21.777
144,22.473
145,22.477
146,22.287
147,22.480
148,21.420
149,20.627
150,21.440
151,21.537
152,22.297
153,22.343
154,22.303
155,22.233
156,22.203
157,22.220
158,22.020
159,21.700
160,21.000
161,20.610
162,20.870
163,21.700
164,22.333
165,22.630
166,21.687
167,20.370
168,20.817
169,21.097
170,21.507
171,21.497
172,21.270
173,21.920
174,22.097
175,21.527
176,21.787
177,21.463
178,20.850
179,20.617
180,20.827
181,21.343
182,21.690
183,21.573
184,20.810
185,20.673
186,21.440
187,21.993
188,21.560
189,21.827
190,21.373
191,20.157
192,20.863
193,20.597
194,21.143
195,21.690
196,21.563
197,21.497
198,21.373
199,20.837
200,21.133
201,21.287
202,20.880
203,20.480
204,20.833
205,21.383
206,21.277
207,20.763
208,19.857
209,19.667
210,20.203
211,20.870
212,20.643
213,19.633
214,19.437
215,19.737
216,20.787
217,19.843
218,19.893
219,19.923
220,18.967
221,19.243
222,19.680
223,19.163
224,19.287
225,19.200
226,19.270
227,19.193
228,18.997
229,19.140
230,18.803
231,18.170
232,18.400
233,18.437
234,18.663
235,19.180
236,19.433
237,19.390
238,18.630
239,18.043
240,18.193
241,19.357
242,18.957
243,17.547
244,17.520
245,18.553
246,19.453
247,19.933
248,20.240
249,19.583
250,18.490
251,17.697
252,17.387
253,17.737
