Distance_(pixels),Gray_Value
0,30.780
1,30.347
2,30.103
3,30.793
4,30.860
5,30.487
6,29.823
7,29.610
8,29.170
9,29.307
10,29.493
11,29.807
12,30.083
13,30.290
14,29.907
15,29.883
16,29.920
17,30.027
18,29.560
19,28.437
20,28.120
21,29.270
22,30.210
23,29.853
24,29.513
25,28.853
26,29.043
27,29.283
28,28.377
29,27.997
30,28.277
31,28.380
32,29.650
33,29.363
34,29.007
35,28.727
36,28.580
37,28.187
38,27.993
39,27.853
40,28.550
41,28.090
42,27.677
43,27.753
44,28.353
45,28.840
46,28.563
47,28.030
48,27.790
49,27.720
50,27.543
51,27.590
52,27.713
53,28.557
54,28.230
55,27.030
56,26.793
57,28.183
58,28.637
59,27.433
60,26.447
61,26.653
62,26.747
63,26.397
64,26.103
65,26.377
66,26.467
67,25.527
68,25.113
69,26.033
70,26.803
71,26.200
72,25.247
73,24.897
74,24.693
75,24.503
76,24.470
77,25.037
78,25.367
79,24.803
80,24.490
81,24.287
82,24.027
83,24.160
84,24.817
85,25.200
86,24.997
87,24.357
88,23.347
89,23.170
90,23.370
91,23.203
92,22.250
93,22.997
94,23.610
95,22.940
96,23.773
97,22.800
98,22.160
99,21.957
100,22.253
101,22.870
102,23.100
103,22.610
104,23.757
105,23.277
106,23.023
107,23.043
108,22.823
109,23.060
110,23.157
111,22.760
112,22.360
113,22.583
114,22.833
115,23.090
116,23.270
117,23.027
118,22.927
119,22.933
120,22.403
121,22.133
122,22.067
123,22.090
124,21.823
125,22.107
126,22.457
127,22.400
128,22.617
129,22.373
130,22.200
131,22.170
132,22.150
133,23.047
134,23.633
135,23.340
136,22.590
137,22.260
138,22.130
139,22.117
140,22.013
141,22.730
142,22.393
143,21.477
144,22.077
145,22.493
146,22.153
147,21.767
148,21.883
149,22.670
150,22.863
151,22.597
152,22.577
153,22.207
154,21.813
155,21.713
156,21.810
157,21.847
158,21.553
159,21.407
160,21.733
161,21.697
162,21.333
163,21.197
164,21.100
165,20.790
166,19.963
167,19.317
168,19.267
169,19.653
170,20.440
171,21.147
172,21.123
173,21.003
174,20.593
175,20.210
176,20.943
177,20.427
178,21.103
179,21.933
180,22.160
181,22.533
182,22.423
183,21.337
184,19.887
185,19.983
186,20.450
187,20.943
188,20.743
189,20.797
190,20.537
191,20.243
192,20.810
193,20.550
194,20.537
195,20.480
196,20.277
197,20.237
198,20.140
199,19.313
200,19.307
201,19.220
202,19.463
203,20.187
204,20.490
205,20.523
206,19.910
207,19.210
208,18.683
209,17.867
210,18.170
211,18.933
212,19.167
213,19.070
214,19.607
215,19.953
216,19.680
217,19.453
218,19.167
219,18.957
220,18.283
221,17.663
222,17.140
223,17.350
224,18.370
225,17.763
226,17.203
227,17.640
228,18.370
229,18.920
230,18.723
231,18.267
232,17.790
233,17.680
234,17.537
235,18.143
236,18.727
237,18.663
238,17.480
239,16.350
240,16.623
241,16.450
242,16.607
243,17.257
244,17.800
245,17.903
246,17.770
247,17.810
248,17.723
249,16.100
250,15.093
251,15.967
252,17.640
253,18.007
254,17.230
255,16.300
256,15.830
257,16.900
258,17.503
259,17.363
260,16.933
261,16.670
262,16.297
263,15.933
264,17.147
265,16.963
266,16.973
267,17.043
268,16.863
269,17.173
270,17.267
271,16.847
272,15.477
273,15.197
274,15.733
275,16.600
276,16.413
277,16.663
278,16.997
279,16.560
280,16.950
281,16.710
282,16.730
283,16.513
284,15.970
285,16.027
286,16.353
287,16.120
288,15.997
289,15.953
290,15.983
291,15.920
292,15.387
293,15.287
294,15.857
295,16.130
296,16.363
297,16.337
298,15.903
299,15.727
300,15.210
301,15.123
302,15.123
303,15.340
304,15.617
305,15.170
306,14.553
307,14.860
308,15.300
309,14.930
310,14.783
311,15.043
312,15.540
313,14.433
314,13.880
315,14.250
316,14.727
317,14.927
318,14.817
319,14.903
320,14.373
321,14.873
322,15.620
323,15.313
324,14.327
325,14.313
326,14.627
327,14.543
328,14.767
329,15.150
330,15.927
331,16.400
332,16.190
333,15.280
334,14.357
335,13.710
336,14.630
337,14.510
338,14.617
339,15.120
340,15.773
341,16.263
342,16.263
343,16.180
344,15.180
345,16.110
346,16.253
347,15.623
348,15.910
349,16.267
350,15.183
351,13.733
352,12.647
353,12.950
354,13.260
355,13.673
356,14.517
357,15.217
358,15.130
359,14.903
360,15.000
361,14.340
362,13.700
363,13.500
364,13.690
365,13.880
366,13.707
367,13.683
368,15.047
369,15.360
370,15.280
371,14.860
372,14.317
373,14.780
374,14.963
375,14.540
376,14.883
377,14.237
378,14.180
379,14.677
380,14.360
381,13.327
382,12.923
383,13.680
384,14.430
385,14.330
386,14.277
387,13.760
388,13.000
389,13.483
390,13.900
391,13.477
392,13.990
393,14.343
394,14.170
395,13.303
396,12.783
397,13.323
398,13.993
399,13.897
400,13.933
401,14.063
402,13.407
403,12.510
404,12.160
405,12.243
406,12.653
407,13.253
408,14.067
409,13.513
410,12.953
411,13.400
412,14.150
413,14.050
414,13.203
415,13.207
416,13.690
417,13.683
418,13.597
419,13.470
420,13.137
421,13.163
422,13.473
423,13.827
424,14.323
425,14.563
426,14.277
427,13.713
428,12.877
429,13.200
430,13.723
431,13.653
432,13.483
433,14.193
434,14.827
435,14.630
436,14.193
437,13.810
438,13.503
439,13.137
440,13.920
441,14.417
442,14.587
443,14.283
444,13.850
445,13.737
446,14.123
447,14.890
448,15.433
449,14.697
450,14.417
451,14.893
452,14.947
453,15.057
454,14.817
455,14.300
456,14.280
457,13.860
458,13.597
459,14.517
460,15.463
461,15.833
462,15.067
463,14.227
464,14.093
465,14.167
466,14.490
467,14.627
468,14.943
469,15.020
470,14.997
471,14.757
472,14.467
473,14.173
474,14.130
475,14.780
476,15.410
477,15.970
478,15.793
479,14.873
480,14.560
481,14.503
482,14.570
483,14.190
484,14.240
485,15.510
486,16.617
487,16.357
488,16.600
489,17.093
490,17.247
491,15.757
492,14.567
493,15.357
494,16.173
495,15.800
496,15.560
497,14.910
498,14.897
499,15.077
500,15.180
501,15.657
502,16.340
503,16.370
504,16.230
505,16.283
506,16.767
507,15.953
508,14.740
509,15.830
510,16.950
511,15.907
512,14.623
513,15.387
514,16.330
515,16.343
516,15.900
517,16.730
518,16.837
519,15.357
520,15.250
521,15.510
522,14.900
523,14.430
524,15.313
525,16.100
526,15.707
527,15.437
528,16.103
529,16.630
530,17.750
531,17.537
532,16.633
533,17.003
534,17.220
535,15.980
536,15.800
537,16.687
538,17.467
539,17.587
540,17.243
541,17.010
542,16.857
543,16.640
544,15.783
545,15.510
546,15.263
547,15.313
548,15.983
549,16.227
550,15.807
551,15.107
552,15.610
553,16.037
554,16.710
555,16.747
556,16.217
557,16.667
558,16.877
559,16.507
560,16.293
561,14.643
562,13.740
563,14.793
564,16.153
565,16.483
566,16.240
567,16.187
568,16.697
569,16.043
570,15.427
571,15.827
572,16.457
