Distance_(pixels),Gray_Value
0,28.590
1,29.517
2,30.280
3,29.880
4,28.857
5,28.217
6,28.250
7,28.583
8,29.313
9,29.263
10,28.693
11,28.040
12,28.137
13,28.707
14,28.630
15,28.180
16,27.820
17,27.517
18,27.893
19,28.297
20,28.223
21,28.143
22,28.073
23,27.390
24,27.013
25,27.163
26,27.577
27,27.733
28,26.893
29,26.650
30,26.530
31,26.213
32,26.250
33,26.293
34,26.107
35,26.053
36,26.253
37,26.783
38,26.833
39,26.593
40,26.160
41,26.707
42,26.993
43,26.220
44,25.773
45,26.310
46,25.943
47,24.473
48,25.080
49,25.767
50,26.070
51,25.290
52,24.827
53,25.150
54,25.767
55,25.773
56,26.147
57,26.723
58,25.960
59,24.950
60,24.297
61,24.593
62,25.487
63,25.607
64,25.923
65,25.100
66,24.517
67,24.400
68,24.600
69,24.697
70,24.783
71,25.070
72,24.907
73,24.667
74,24.517
75,24.903
76,25.137
77,25.297
78,24.523
79,23.400
80,22.977
81,23.820
82,24.933
83,24.413
84,23.550
85,24.070
86,24.583
87,23.810
88,23.907
89,22.590
90,22.320
91,23.320
92,23.783
93,23.580
94,23.357
95,23.187
96,23.150
97,23.423
98,23.330
99,22.290
100,21.607
101,22.793
102,23.537
103,23.110
104,22.590
105,22.017
106,22.623
107,23.280
108,23.160
109,23.017
110,22.540
111,21.887
112,22.040
113,22.137
114,22.760
115,23.083
116,22.430
117,23.003
118,23.043
119,21.873
120,22.073
121,22.373
122,22.117
123,21.703
124,21.327
125,21.153
126,21.477
127,21.970
128,22.603
129,22.560
130,22.433
131,22.330
132,22.280
133,22.557
134,22.603
135,22.650
136,22.220
137,22.600
138,22.617
139,22.627
140,22.583
141,22.390
142,22.013
143,21.893
144,22.357
145,21.753
146,21.717
147,21.767
148,22.057
149,22.407
150,22.330
151,22.043
152,21.770
153,21.550
154,21.173
155,21.143
156,21.100
157,21.090
158,20.847
159,20.713
160,22.080
161,21.880
162,21.530
163,21.087
164,21.137
165,21.713
166,21.830
167,21.670
168,22.000
169,21.590
170,21.847
171,22.517
172,22.787
173,22.287
174,21.587
175,21.483
176,22.100
177,21.693
178,21.417
179,21.643
180,21.717
181,21.977
182,21.400
183,20.430
184,21.667
185,22.107
186,21.590
187,20.917
188,21.513
189,21.277
190,20.397
191,21.020
192,22.093
193,21.590
194,21.267
195,21.297
196,20.807
197,20.687
198,20.337
199,20.167
200,20.040
201,20.203
202,20.410
203,21.267
204,21.743
205,20.723
206,19.703
207,19.733
208,20.470
209,19.650
210,19.250
211,19.550
212,19.830
213,19.963
214,19.950
215,19.797
216,19.637
217,19.487
218,19.773
219,19.723
220,19.030
221,18.890
222,18.880
223,18.520
224,19.017
225,18.140
226,17.430
227,17.710
228,17.797
229,17.217
230,16.963
231,17.290
232,17.893
233,17.983
234,18.373
235,18.183
236,18.420
237,18.887
238,18.407
239,16.883
240,16.223
241,16.597
242,16.643
243,17.053
244,17.607
245,17.663
246,17.100
247,16.990
248,17.733
249,17.553
250,17.303
251,16.573
252,15.533
253,15.707
254,16.187
255,16.237
256,17.047
257,17.090
258,16.897
259,16.147
260,15.367
261,15.463
262,15.580
263,15.167
264,15.133
265,15.773
266,16.923
267,17.497
268,17.180
269,17.143
270,16.670
271,15.803
272,15.333
273,15.163
274,14.970
275,14.960
276,14.920
277,15.097
278,15.140
279,15.193
280,15.337
281,15.473
282,15.293
283,14.627
284,13.737
285,13.570
286,14.047
287,14.787
288,15.707
289,15.330
290,14.917
291,14.717
292,14.403
293,14.877
294,14.993
295,14.673
296,14.240
297,14.790
298,14.510
299,13.660
300,13.377
301,13.663
302,14.197
303,14.537
304,15.430
305,15.237
306,15.220
307,14.583
308,13.973
309,14.567
310,15.263
311,15.360
312,15.807
313,16.067
314,16.227
315,15.510
316,14.617
317,15.230
318,15.130
319,14.370
320,14.767
321,14.707
322,14.620
323,14.537
324,14.190
325,13.720
326,13.413
327,13.027
328,15.047
329,14.767
330,14.620
331,14.093
332,13.460
333,13.590
334,14.123
335,14.037
336,14.267
337,13.373
338,12.803
339,13.333
340,14.180
341,14.787
342,15.073
343,15.320
344,15.607
345,16.563
346,16.557
347,15.397
348,14.707
349,14.833
350,14.920
351,14.453
352,15.613
353,15.760
354,15.250
355,14.137
356,13.127
357,13.240
358,13.903
359,14.540
360,15.787
361,16.037
362,15.357
363,14.540
364,14.477
365,14.620
366,14.683
367,15.233
368,14.817
369,15.163
370,15.130
371,15.050
372,15.157
373,15.050
374,14.537
375,14.847
376,15.973
377,14.940
378,15.070
379,15.543
380,15.020
381,15.233
382,15.537
383,15.377
384,14.837
385,15.447
386,15.760
387,15.563
388,15.600
389,15.817
390,15.633
391,15.103
392,14.723
393,14.793
394,15.213
395,15.957
396,16.127
397,15.737
398,15.077
399,14.870
400,15.583
401,15.410
402,15.447
403,15.617
404,15.340
405,14.983
406,15.353
407,15.993
408,16.537
409,15.693
410,14.980
411,15.250
412,15.323
413,15.617
414,15.547
415,15.623
416,15.313
417,15.000
418,14.930
419,15.280
420,15.207
421,14.957
422,14.837
423,15.337
424,16.237
425,15.953
426,15.317
427,15.047
428,15.113
429,15.247
430,14.650
431,14.087
432,14.507
433,14.983
434,14.817
435,14.937
436,14.977
437,15.353
438,15.173
439,15.033
440,15.157
441,14.990
442,14.937
443,14.970
444,14.350
445,14.453
446,14.210
447,13.767
448,14.410
449,13.953
450,13.297
451,14.017
452,14.993
453,14.737
454,13.993
455,14.003
456,14.553
457,13.523
458,13.010
459,13.740
460,14.427
461,14.777
462,14.327
463,13.830
464,13.320
465,13.580
466,13.273
467,13.377
468,14.047
469,14.290
470,13.593
471,13.380
472,13.713
473,14.320
474,14.693
475,14.653
476,14.547
477,14.433
478,14.380
479,14.457
480,15.270
481,14.827
482,14.490
483,13.920
484,14.070
485,15.553
486,16.707
487,16.383
488,15.463
489,15.760
490,15.383
491,14.677
492,14.030
493,14.520
494,14.300
495,13.977
496,15.193
497,15.253
498,15.337
499,14.593
500,14.277
501,15.163
502,16.253
503,16.310
504,17.157
505,17.153
506,17.397
507,17.040
508,16.013
509,14.957
510,14.307
511,14.300
512,16.130
513,16.533
514,17.013
515,17.050
516,16.630
517,16.503
518,16.250
519,15.877
520,15.070
521,14.953
522,14.867
523,14.963
524,15.100
525,15.820
526,15.810
527,14.967
528,15.667
529,16.060
530,15.620
531,15.227
532,15.933
533,15.893
534,15.487
535,15.383
536,15.953
537,16.527
538,16.597
539,16.857
540,17.120
541,16.163
542,15.050
543,15.243
544,16.067
545,15.827
546,15.513
547,15.557
548,15.770
549,16.170
550,16.277
551,15.990
552,16.370
553,16.573
554,16.430
555,16.237
556,15.767
557,15.647
558,15.920
559,16.513
560,17.393
561,17.580
562,17.183
563,16.667
564,16.647
565,16.110
566,15.747
567,15.827
568,16.927
569,16.417
570,16.223
571,16.717
572,16.583
573,16.623
574,16.023
575,15.160
576,14.957
577,15.207
578,15.817
579,16.187
580,15.790
581,15.980
582,16.007
583,15.200
584,14.190
585,14.160
586,14.627
587,15.760
588,17.027
589,16.830
590,15.637
591,15.150
592,17.073
593,16.443
594,15.727
595,15.490
596,15.670
597,16.540
598,16.323
599,15.413
600,15.620
601,15.737
602,15.703
603,15.143
604,14.737
605,15.383
606,15.823
607,15.247
608,14.907
609,14.400
610,14.857
611,15.330
612,14.890
613,15.127
614,15.773
615,15.750
616,16.143
617,15.403
618,15.413
619,15.693
620,15.243
621,14.913
622,15.183
623,15.283
624,15.900
625,15.717
626,16.027
627,15.897
628,14.703
629,14.400
630,14.487
631,14.423
632,15.417
633,15.530
634,15.133
635,15.003
636,14.740
637,14.283
638,14.293
639,15.133
640,17.043
641,17.340
642,17.310
643,16.370
644,15.540
645,16.410
646,16.817
647,15.627
648,16.363
649,16.303
650,16.070
651,15.820
652,16.037
653,16.183
654,15.343
655,14.433
656,15.147
657,15.237
658,15.590
659,15.593
660,15.427
661,15.890
662,15.763
663,14.603
664,13.980
665,14.570
666,14.767
667,15.447
668,16.057
669,15.853
670,14.583
671,14.287
672,15.383
673,15.443
674,15.543
675,15.763
676,15.257
677,15.517
678,16.303
679,16.830
680,17.153
681,16.893
682,16.473
683,16.123
684,15.363
685,14.580
686,14.280
687,14.847
688,16.190
689,16.663
690,16.760
691,16.457
692,16.197
693,16.207
694,16.577
695,16.863
696,16.607
697,15.897
698,16.093
699,16.483
700,16.317
701,16.300
702,16.333
703,15.750
704,14.670
705,15.730
706,16.497
707,16.673
708,17.060
709,17.293
710,16.683
711,15.527
712,15.873
713,16.373
714,16.577
715,15.993
716,15.400
717,15.063
718,15.413
719,16.130
720,16.057
721,15.677
722,15.573
723,15.740
724,15.680
725,15.750
726,15.260
727,14.140
728,15.167
729,14.893
730,14.950
731,15.790
732,16.577
733,16.843
734,16.607
735,16.320
736,16.673
737,16.260
738,15.733
739,15.637
740,16.057
741,16.140
742,15.587
743,15.033
744,15.643
745,15.293
746,15.723
747,15.920
748,14.797
749,14.890
750,15.587
751,15.807
752,16.353
753,16.743
754,17.000
755,16.177
756,15.130
757,15.597
758,16.673
759,16.980
760,17.953
761,18.723
762,17.930
763,16.133
764,14.523
765,14.050
766,13.857
767,14.293
768,15.717
769,16.487
770,17.290
771,17.257
772,16.693
773,16.740
774,16.437
775,15.390
776,15.910
777,16.137
778,15.503
779,15.800
780,17.037
781,17.250
782,16.410
783,16.543
784,16.760
785,16.910
786,16.733
