Wavelength,Gray_Value
182.1248,16.21
182.36100000000002,16.151400000000002
182.59720000000002,16.190800000000003
182.8334,15.9548
183.0696,15.511599999999998
183.3058,15.4616
183.542,15.4228
183.7782,15.274000000000001
184.0144,15.235400000000002
184.25060000000002,15.303999999999998
184.48680000000002,15.162600000000001
184.723,14.945999999999998
184.9592,14.941999999999998
185.1954,14.959999999999999
185.4316,15.0334
185.6678,15.0748
185.904,15.2082
186.1402,15.199000000000002
186.37640000000002,15.043600000000001
186.61260000000001,15.024200000000002
186.8488,15.0702
187.085,15.083400000000001
187.3212,14.906600000000001
187.5574,15.0552
187.7936,14.975800000000001
188.0298,15.003
188.26600000000002,15.147
188.50220000000002,15.434999999999999
188.7384,15.330400000000001
188.9746,15.3118
189.2108,15.347199999999997
189.447,15.252600000000001
189.6832,15.2566
189.9194,15.482
190.1556,15.732
190.39180000000002,15.846
190.62800000000001,15.644
190.8642,15.629399999999999
191.1004,15.626
191.3366,15.52
191.5728,15.290000000000001
191.809,15.235999999999999
192.0452,15.032
192.28140000000002,14.9866
192.51760000000002,14.936000000000002
192.7538,15.213400000000002
192.99,15.506800000000002
193.2262,15.5148
193.4624,15.3982
193.6986,15.4408
193.9348,15.2814
194.171,15.2266
194.40720000000002,15.374600000000001
194.6434,15.6026
194.8796,15.7066
195.1158,15.690000000000001
195.352,15.8494
195.5882,15.9154
195.8244,15.7694
196.0606,15.8268
196.29680000000002,15.866800000000001
196.53300000000002,15.729399999999998
196.7692,15.5688
197.0054,15.4822
197.2416,15.3002
197.4778,15.3242
197.714,15.2136
197.9502,15.094799999999998
198.1864,14.991999999999999
198.42260000000002,15.145199999999999
198.6588,15.159199999999998
198.895,15.3066
199.1312,15.447999999999999
199.3674,15.4154
199.6036,15.128800000000002
199.8398,15.1274
200.07600000000002,15.1446
200.31220000000002,15.3292
200.54840000000002,15.4532
200.7846,15.531200000000002
201.0208,15.4226
201.257,15.461400000000001
201.4932,15.605399999999998
201.7294,16.008
201.9656,15.962599999999998
202.2018,16.1518
202.43800000000002,16.2164
202.6742,16.0378
202.9104,15.7032
203.1466,15.7486
203.3828,15.482
203.619,15.214000000000002
203.8552,15.122
204.09140000000002,15.307999999999998
204.32760000000002,15.483999999999998
204.56380000000001,15.776
204.8,15.790000000000001
205.0362,15.7214
205.2724,15.728800000000001
205.5086,15.695400000000001
205.7448,15.5588
205.981,15.788799999999998
206.2172,15.7668
206.45340000000002,15.2968
206.6896,15.0422
206.9258,14.8428
207.162,14.5828
207.3982,14.6648
207.6344,14.830000000000002
207.8706,15.339999999999998
208.10680000000002,15.580599999999999
208.34300000000002,15.375200000000001
208.57920000000001,15.1918
208.8154,15.1832
209.0516,14.7072
209.2878,14.514600000000002
209.524,14.5126
209.7602,14.4772
209.9964,14.479800000000001
210.2326,14.576400000000001
210.46880000000002,14.643799999999999
210.705,15.0278
210.9412,15.2798
211.1774,15.309199999999999
211.4136,15.4532
211.6498,15.410400000000001
211.886,15.106400000000002
212.12220000000002,15.056400000000002
212.35840000000002,15.328999999999999
212.5946,15.357
212.8308,15.5344
213.067,16.0138
213.3032,16.0946
213.5394,15.7674
213.7756,15.479399999999998
214.0118,15.307999999999998
214.248,14.946599999999998
214.48420000000002,14.6906
214.7204,14.7172
214.9566,14.788599999999999
215.1928,14.723400000000002
215.429,14.7714
215.6652,14.918000000000001
215.9014,14.959999999999999
216.13760000000002,15.089400000000001
216.37380000000002,15.331399999999999
216.61,15.4608
216.8462,15.6874
217.0824,15.7834
217.3186,15.5726
217.5548,15.543199999999999
217.791,15.9492
218.0272,16.024
218.2634,15.963399999999998
218.49960000000002,16.0748
218.7358,15.8268
218.972,15.0482
219.2082,14.784799999999999
219.4444,14.808000000000002
219.6806,14.7346
219.91680000000002,14.912
220.15300000000002,15.178
220.38920000000002,14.975399999999999
220.6254,14.837399999999999
220.8616,14.7322
221.0978,14.524199999999999
221.334,14.3602
221.5702,14.3762
221.8064,14.4662
222.0426,14.840800000000002
222.2788,15.2754
222.51500000000001,15.701999999999998
222.7512,15.777199999999999
222.9874,15.9726
223.2236,15.8452
