Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.1565407673183159,0.805372541722896
1 mcg,375.23370000000006,0.18630468183857501,0.7297762311418159
1 mcg,375.46700000000004,0.2028601455039426,0.6928032673473995
1 mcg,375.7003,0.19908865180751756,0.700953494356492
1 mcg,375.9336,0.1961597430851288,0.7073901159666542
1 mcg,376.16690000000006,0.19186274770688877,0.7170093401986065
1 mcg,376.40020000000004,0.22040470344123547,0.6567791418675349
1 mcg,376.6335,0.1895667492805076,0.7222378372004257
1 mcg,376.8668,0.1879934129217244,0.7258573676611328
1 mcg,377.10010000000005,0.19922439019490684,0.7006574938308185
1 mcg,377.33340000000004,0.21187188404277701,0.6739266714875503
1 mcg,377.5667,0.2083662351401257,0.6811726552399415
1 mcg,377.8,0.18755708749016647,0.7268665198912291
1 mcg,378.03330000000005,0.1709240343036239,0.7671968651227735
1 mcg,378.26660000000004,0.17526545994006637,0.7563036631157763
1 mcg,378.4999,0.1910216909187078,0.7189173148913433
1 mcg,378.7332,0.22645864627089402,0.6450110931481546
1 mcg,378.96650000000005,0.26788869676115745,0.5720456105344517
1 mcg,379.19980000000004,0.2740145217556748,0.5622264205692551
1 mcg,379.4331,0.2399561021231323,0.6198682014110451
1 mcg,379.6664,0.22028304528466247,0.6570189282812628
1 mcg,379.89970000000005,0.21981283848035266,0.6579469455870404
1 mcg,380.13300000000004,0.21998287434885694,0.657611127656386
1 mcg,380.3663,0.22005565300646934,0.6574674703731043
1 mcg,380.5996,0.21902382394947784,0.6595086429358753
1 mcg,380.83290000000005,0.2094703095118936,0.6788775255804486
1 mcg,381.06620000000004,0.2022752362703808,0.6940572828714503
1 mcg,381.2995,0.19675016783991167,0.7060848884890178
1 mcg,381.5328,0.21114352847085094,0.6754222251198219
1 mcg,381.76610000000005,0.23498069503670083,0.6289678159555928
1 mcg,381.99940000000004,0.26910406246304314,0.5700797459673295
1 mcg,382.2327,0.2565389953970884,0.5908466102848571
1 mcg,382.466,0.231156476502399,0.636093934067342
1 mcg,382.69930000000005,0.20747726684697304,0.683029481717088
1 mcg,382.93260000000004,0.20043146142148527,0.6980341069099981
1 mcg,383.1659,0.22074324543937063,0.6561125765988169
1 mcg,383.3992,0.24503816618200708,0.6107662663647846
1 mcg,383.63250000000005,0.25129733967355367,0.5998121089848663
1 mcg,383.86580000000004,0.21798668580013125,0.6615700314417972
1 mcg,384.0991,0.23116102472056133,0.6360853890045001
1 mcg,384.3324,0.21915733078098992,0.6592439976794998
1 mcg,384.56570000000005,0.18409644832256916,0.7349545900336751
1 mcg,384.79900000000004,0.15995099546502212,0.7960130527125986
1 mcg,385.0323,0.18133798521554323,0.7415112138770302
1 mcg,385.2656,0.20727220491436155,0.6834589326463933
1 mcg,385.49890000000005,0.20994399552912624,0.6778965418207905
1 mcg,385.73220000000003,0.20512790913503137,0.6879752467074928
1 mcg,385.9655,0.20656927898692018,0.6849342663523104
1 mcg,386.1988,0.19245988724912244,0.7156597729693079
1 mcg,386.43210000000005,0.15502018723709754,0.8096117428954864
1 mcg,386.66540000000003,0.12743875964915502,0.8946984641384146
1 mcg,386.8987,0.13404126708373038,0.8727614754587351
1 mcg,387.132,0.16159650737560988,0.7915680299716533
1 mcg,387.36530000000005,0.1816180577472022,0.7408409730501746
1 mcg,387.59860000000003,0.20255192650424025,0.6934636218154606
1 mcg,387.8319,0.1951185807859776,0.7097013715660977
1 mcg,388.0652,0.20319368150469946,0.6920898009664032
1 mcg,388.29850000000005,0.21572594574297288,0.6660976183867547
1 mcg,388.53180000000003,0.19365975268971763,0.7129606270916574
1 mcg,388.7651,0.17268047065105563,0.7627567763183076
1 mcg,388.9984,0.17255832211936462,0.7630640907720156
1 mcg,389.23170000000005,0.1730077244828614,0.7619345059729937
1 mcg,389.46500000000003,0.17487850937852573,0.7572635571981229
1 mcg,389.6983,0.17111369219285916,0.7667152376483447
1 mcg,389.9316,0.18517092244043598,0.7324272099603736
1 mcg,390.16490000000005,0.19689314883424752,0.7057693954680132
1 mcg,390.39820000000003,0.20380748309506447,0.690779874268594
1 mcg,390.6315,0.186863816870515,0.7284747845214778
1 mcg,390.86480000000006,0.15749907916060596,0.8027219810276292
1 mcg,391.09810000000004,0.13655379172845833,0.8646962361768766
1 mcg,391.33140000000003,0.13749377812845337,0.8617169540927526
1 mcg,391.5647,0.14447732115623552,0.8402003194797005
1 mcg,391.79800000000006,0.14874263351341305,0.8275645335234149
1 mcg,392.03130000000004,0.16520224927140176,0.7819840439435539
1 mcg,392.26460000000003,0.20139375150074085,0.6959540081162927
1 mcg,392.4979,0.20849098765021024,0.6809127133443059
1 mcg,392.73120000000006,0.1829554381241822,0.7376546771190305
1 mcg,392.96450000000004,0.17292661592939407,0.7621381573237646
1 mcg,393.19780000000003,0.1676427125980186,0.7756153205367139
1 mcg,393.4311,0.14695793619637376,0.8328069556735339
1 mcg,393.66440000000006,0.1401016009008484,0.8535569021272715
1 mcg,393.89770000000004,0.15621160496067282,0.8062867055216598
1 mcg,394.13100000000003,0.18424670443390406,0.7346002714958866
1 mcg,394.3643,0.1967619382225435,0.7060589080317476
1 mcg,394.59760000000006,0.1822694156659574,0.7392861987166012
1 mcg,394.83090000000004,0.16290929937243598,0.7880541240962662
1 mcg,395.0642,0.15730066762473344,0.8032694341146508
1 mcg,395.2975,0.13560880013986182,0.8677121266328753
1 mcg,395.53080000000006,0.13672533042736196,0.8641510183822388
1 mcg,395.76410000000004,0.1554499308517176,0.808409466806535
1 mcg,395.9974,0.16448629099966205,0.7838702921899806
1 mcg,396.2307,0.1782404846704213,0.7489936455738958
1 mcg,396.46400000000006,0.18021580220262906,0.7442071306238116
1 mcg,396.69730000000004,0.15709018856051493,0.8038509390026252
1 mcg,396.9306,0.16349418166025148,0.7864976981584876
1 mcg,397.1639,0.15276527380442062,0.8159753572074431
1 mcg,397.39720000000005,0.1551558520997504,0.8092318392438612
1 mcg,397.63050000000004,0.17176781392425577,0.7650582115445783
1 mcg,397.8638,0.1684331675340961,0.7735723839842774
1 mcg,398.0971,0.16408445330039884,0.7849325655995635
1 mcg,398.33040000000005,0.16435869355314991,0.7842073194965187
1 mcg,398.56370000000004,0.16824251441758903,0.7740642496564714
1 mcg,398.797,0.1688604024308713,0.7724721800438568
1 mcg,399.0303,0.1679146309286071,0.7749114607724727
1 mcg,399.26360000000005,0.1583003811193172,0.8005180395418313
1 mcg,399.49690000000004,0.14411827584218645,0.8412809421968701
1 mcg,399.7302,0.14279217331538907,0.8452955963349935
1 mcg,399.9635,0.14574306735061737,0.8364120944281542
1 mcg,400.19680000000005,0.14478169806008517,0.8392863340910468
1 mcg,400.43010000000004,0.1507964317523418,0.8216089349158637
1 mcg,400.6634,0.1415798876865878,0.8489984365269774
1 mcg,400.8967,0.15742709750074613,0.8029205116074061
1 mcg,401.13000000000005,0.16269688432611723,0.7886207637990408
1 mcg,401.36330000000004,0.1467003657690204,0.8335688033259799
1 mcg,401.5966,0.1455248710677906,0.8370627768193875
1 mcg,401.8299,0.15878884778732133,0.7991800026299843
