Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.8890942083270905,0.051052218794805024
1 mcg,375.23370000000006,0.87915473618995,0.05593467992143273
1 mcg,375.46700000000004,0.8436642896324739,0.07383033318956411
1 mcg,375.7003,0.8206786161428865,0.08582688254134026
1 mcg,375.9336,0.819148431195709,0.08663739615350977
1 mcg,376.16690000000006,0.8389064883257069,0.07628644664151768
1 mcg,376.40020000000004,0.8562133072407045,0.06741802665786853
1 mcg,376.6335,0.8614119237172196,0.06478912100068572
1 mcg,376.8668,0.8864037363777895,0.05236842196939515
1 mcg,377.10010000000005,0.8594813253115304,0.06576355516338933
1 mcg,377.33340000000004,0.8513623248501182,0.06988557247192867
1 mcg,377.5667,0.8622992526633804,0.06434199029309272
1 mcg,377.8,0.8413331288657159,0.07503200969332895
1 mcg,378.03330000000005,0.8491334342924448,0.0710240586094007
1 mcg,378.26660000000004,0.8482635507951963,0.07146919388317129
1 mcg,378.4999,0.8299874332390828,0.08092848318565937
1 mcg,378.7332,0.8301473993516346,0.08084478829675762
1 mcg,378.96650000000005,0.8455053889676988,0.07288362001008775
1 mcg,379.19980000000004,0.8089824031702599,0.09206092497508295
1 mcg,379.4331,0.7918079096045197,0.10138016426550171
1 mcg,379.6664,0.7728371501272265,0.11191200964190455
1 mcg,379.89970000000005,0.7653283684218901,0.1161521883813184
1 mcg,380.13300000000004,0.7576340955690158,0.12054048914695972
1 mcg,380.3663,0.830033729285819,0.08090425925636185
1 mcg,380.5996,0.8620436886087084,0.06447072345500962
1 mcg,380.83290000000005,0.8431759794476555,0.07408177421635823
1 mcg,381.06620000000004,0.829007807047443,0.08144137953216384
1 mcg,381.2995,0.8101669219226187,0.09142549247770794
1 mcg,381.5328,0.806752164858051,0.09325986052629578
1 mcg,381.76610000000005,0.8253074203751628,0.08338425011239228
1 mcg,381.99940000000004,0.8623324229279353,0.06432528450824004
1 mcg,382.2327,0.8730926227641421,0.058939681355588136
1 mcg,382.466,0.8654982853400885,0.06273378817920029
1 mcg,382.69930000000005,0.8241402015904372,0.08399890044168278
1 mcg,382.93260000000004,0.7751408077793289,0.11061939880083174
1 mcg,383.1659,0.764485177440643,0.11663093068088641
1 mcg,383.3992,0.8034984984984985,0.0950149304680616
1 mcg,383.63250000000005,0.8597804391217565,0.0656124397471796
1 mcg,383.86580000000004,0.8664127874931101,0.06227514652965176
1 mcg,384.0991,0.8360089186176142,0.0777890894440511
1 mcg,384.3324,0.8575451809652551,0.06674298927121387
1 mcg,384.56570000000005,0.9106943740496706,0.04062734633480861
1 mcg,384.79900000000004,0.9222503487110606,0.035151171890521096
1 mcg,385.0323,0.9197390763437063,0.03633536154176385
1 mcg,385.2656,0.865326616781598,0.06281993751507112
1 mcg,385.49890000000005,0.8078371061021131,0.0926762024097973
1 mcg,385.73220000000003,0.8311241291432921,0.08033410909660453
1 mcg,385.9655,0.7999319165491418,0.09694697491465841
1 mcg,386.1988,0.8119455553909709,0.09047309118493883
1 mcg,386.43210000000005,0.8900443492888823,0.050588352712875574
1 mcg,386.66540000000003,0.9202629031436288,0.03608808453080248
1 mcg,386.8987,0.8811877908613638,0.05493152876851385
1 mcg,387.132,0.8910988272976184,0.05007412787120615
1 mcg,387.36530000000005,0.9900797031483692,0.004329842529500341
1 mcg,387.59860000000003,1.0510841602352077,-0.021637491349285325
1 mcg,387.8319,1.0118477628194296,-0.0051151758032620415
1 mcg,388.0652,0.9498773221170698,0.02233248078267063
1 mcg,388.29850000000005,0.9117051030832873,0.040145614318843864
1 mcg,388.53180000000003,0.8880012135308692,0.051586440719822386
1 mcg,388.7651,0.8765606834150531,0.057218012758968075
1 mcg,388.9984,0.8769113924050632,0.05704428774418562
1 mcg,389.23170000000005,0.8858035699121958,0.05266257378026961
1 mcg,389.46500000000003,0.9037605868508307,0.04394660224627415
1 mcg,389.6983,0.8823490123394947,0.05435959610207939
1 mcg,389.9316,0.8838230327592032,0.053634684749418106
1 mcg,390.16490000000005,0.8465505804311775,0.07234708818009744
1 mcg,390.39820000000003,0.7737867549874827,0.11137870842852368
1 mcg,390.6315,0.7685614228257712,0.11432141830305106
1 mcg,390.86480000000006,0.8398821218074656,0.07578166327256733
1 mcg,391.09810000000004,0.9049174569722513,0.0433910336305728
1 mcg,391.33140000000003,0.8835278200575005,0.05377977110657834
1 mcg,391.5647,0.882973817697392,0.05405217411000871
1 mcg,391.79800000000006,0.8992368789908113,0.04612589037179298
1 mcg,392.03130000000004,0.9017259414225941,0.04492543608672125
1 mcg,392.26460000000003,0.9068666279417719,0.04245657954193675
1 mcg,392.4979,0.9058910643866989,0.0429240241556429
