Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.6932538097016016,0.1591077351250202
1 mcg,375.23370000000006,0.6909279740759645,0.1605672233808304
1 mcg,375.46700000000004,0.7167942149169451,0.14460550842375866
1 mcg,375.7003,0.7506606185652603,0.124556367653562
1 mcg,375.9336,0.7734227415806947,0.11158306215977258
1 mcg,376.16690000000006,0.7975428433731433,0.09824597768674832
1 mcg,376.40020000000004,0.7903998449766092,0.10215315359984352
1 mcg,376.6335,0.7208255647232892,0.1421698191136613
1 mcg,376.8668,0.7257421058287652,0.13921767945585103
1 mcg,377.10010000000005,0.7286047126112548,0.13750802407070953
1 mcg,377.33340000000004,0.7324277269642243,0.13523522330038823
1 mcg,377.5667,0.7275258684578793,0.1381515599657276
1 mcg,377.8,0.6874264261453515,0.16277377666707066
1 mcg,378.03330000000005,0.685101781123714,0.16424490340282497
1 mcg,378.26660000000004,0.7379830955600296,0.13195358612964328
1 mcg,378.4999,0.7143663101227232,0.1460790351844628
1 mcg,378.7332,0.7307763363089165,0.13621552423254052
1 mcg,378.96650000000005,0.7803961103051082,0.10768490390750116
1 mcg,379.19980000000004,0.7688211126612294,0.11417469897846501
1 mcg,379.4331,0.7789643597447993,0.10848241231492683
1 mcg,379.6664,0.8071962447933072,0.09302086717419174
1 mcg,379.89970000000005,0.7666110562891069,0.11542492151432567
1 mcg,380.13300000000004,0.7489362682021801,0.12555513763530873
1 mcg,380.3663,0.7129270718645093,0.14695489357969926
1 mcg,380.5996,0.6830841948613392,0.16552576321433218
1 mcg,380.83290000000005,0.7000979094737875,0.15484121917044227
1 mcg,381.06620000000004,0.7191831027743358,0.143160524915084
1 mcg,381.2995,0.6864943502271988,0.16336303260821403
1 mcg,381.5328,0.6866484985567389,0.16326552524508078
1 mcg,381.76610000000005,0.6943393620141285,0.15842821394411635
1 mcg,381.99940000000004,0.6896434864091538,0.16137536128995256
1 mcg,382.2327,0.6749347143576825,0.17073823393260082
1 mcg,382.466,0.7153255511583342,0.14549626184375225
1 mcg,382.69930000000005,0.7189405886346303,0.14330699709169184
1 mcg,382.93260000000004,0.7077505894338096,0.15011976027053248
1 mcg,383.1659,0.7209859226029703,0.14207321488602884
1 mcg,383.3992,0.6813061700868316,0.1666576779584006
1 mcg,383.63250000000005,0.693507364243495,0.15894892286274773
1 mcg,383.86580000000004,0.7641447346842933,0.11682437503489043
1 mcg,384.0991,0.8197216579741937,0.0863335902099243
1 mcg,384.3324,0.8027851228345715,0.09540068442909576
1 mcg,384.56570000000005,0.7885130465572723,0.1031911165380506
1 mcg,384.79900000000004,0.7668057505723366,0.11531463883979022
1 mcg,385.0323,0.7189597498049972,0.14329542245006308
1 mcg,385.2656,0.6481612920051733,0.18831690846350155
1 mcg,385.49890000000005,0.6529418775467261,0.18512547628110407
1 mcg,385.73220000000003,0.7411765505346943,0.13007832941585623
1 mcg,385.9655,0.7456811945859071,0.1274468092904037
1 mcg,386.1988,0.7061075418767555,0.15112914981669787
1 mcg,386.43210000000005,0.7165638097758398,0.14474512976123638
1 mcg,386.66540000000003,0.7588620915371029,0.11983714153047381
1 mcg,386.8987,0.7742069510002696,0.11114293380819118
1 mcg,387.132,0.7492546189220597,0.12537057108344576
1 mcg,387.36530000000005,0.7147440979292251,0.14584942218522698
1 mcg,387.59860000000003,0.6981380652167426,0.1560586819149739
1 mcg,387.8319,0.7344467901912423,0.13403966285998264
1 mcg,388.0652,0.719357620766074,0.14305515118469697
1 mcg,388.29850000000005,0.7339873712128969,0.1343114123723969
1 mcg,388.53180000000003,0.7624833139204515,0.11776965591765459
1 mcg,388.7651,0.7607600783185243,0.11875228553025596
1 mcg,388.9984,0.7362172681072878,0.13299400031538183
1 mcg,389.23170000000005,0.7736664954663672,0.1114462103663129
1 mcg,389.46500000000003,0.8735921748617812,0.05869126478307543
1 mcg,389.6983,0.8981684224030664,0.046642217829498185
1 mcg,389.9316,0.8643898558992293,0.06329033844872124
1 mcg,390.16490000000005,0.7902104971114812,0.10225720547295729
1 mcg,390.39820000000003,0.7406150783507476,0.13040745029648063
1 mcg,390.6315,0.7444939398367773,0.12813883304432194
1 mcg,390.86480000000006,0.7465450372425952,0.1269439872210172
1 mcg,391.09810000000004,0.7522178063025937,0.12365639028688487
1 mcg,391.33140000000003,0.7645254375617436,0.11660806001109873
1 mcg,391.5647,0.782893741539314,0.10629717867600055
1 mcg,391.79800000000006,0.759768347237843,0.119318803577149
1 mcg,392.03130000000004,0.7760951738115411,0.11008501723836353
1 mcg,392.26460000000003,0.759770312334936,0.119317680300925
1 mcg,392.4979,0.7022560233035396,0.15350452713347332
1 mcg,392.73120000000006,0.6929779974671518,0.15928055432080562
1 mcg,392.96450000000004,0.7591108113358999,0.11969482326257878
1 mcg,393.19780000000003,0.8297401877851511,0.08105787470237846
1 mcg,393.4311,0.7867580792141249,0.10415878862434262
1 mcg,393.66440000000006,0.7886988546906673,0.10308878983440901
1 mcg,393.89770000000004,0.7942275798918315,0.10005503594896226
1 mcg,394.13100000000003,0.7972273533330794,0.09841780882024403
1 mcg,394.3643,0.8061599414539014,0.09357878598668268
1 mcg,394.59760000000006,0.7828505878161227,0.10632111799164608
1 mcg,394.83090000000004,0.7538322872178009,0.12272526532070319
1 mcg,395.0642,0.7514764667988854,0.12408461520936016
1 mcg,395.2975,0.7601089831374797,0.11912413484820525
1 mcg,395.53080000000006,0.7091915836004837,0.14923642707218654
1 mcg,395.76410000000004,0.7045196482562689,0.15210689040375772
1 mcg,395.9974,0.730665122441199,0.13628162276678543
1 mcg,396.2307,0.7267926793175365,0.13858945581090704
1 mcg,396.46400000000006,0.7018546739761544,0.15375280357390467
1 mcg,396.69730000000004,0.706249993841726,0.15104154295941397
1 mcg,396.9306,0.7449240974926332,0.1278879765395682
1 mcg,397.1639,0.733120156027359,0.13482484006133455
1 mcg,397.39720000000005,0.7046375969382439,0.15203418813859346
1 mcg,397.63050000000004,0.7579221573157057,0.12037539645798405
1 mcg,397.8638,0.8271041810909847,0.08243978376874424
1 mcg,398.0971,0.8104967021169873,0.09124874794107792
1 mcg,398.33040000000005,0.7788889220783113,0.10852447296683965
1 mcg,398.56370000000004,0.7752468326049706,0.11055999946663515
1 mcg,398.797,0.7479621777002968,0.12612036260526485
1 mcg,399.0303,0.665466149145283,0.1768740312686681
1 mcg,399.26360000000005,0.708273994062005,0.14979870404759754
1 mcg,399.49690000000004,0.7506387590063324,0.12456901467914763
1 mcg,399.7302,0.7363588729881099,0.13291047564480638
1 mcg,399.9635,0.6924237582543806,0.1596280391476553
1 mcg,400.19680000000005,0.6887390517696926,0.1619452916520276
1 mcg,400.43010000000004,0.7043201164110346,0.15222990734592795
1 mcg,400.6634,0.7102321825835514,0.14859965250499882
1 mcg,400.8967,0.6933164859775994,0.15906847283746725
1 mcg,401.13000000000005,0.7048847420898854,0.15188189005332722
1 mcg,401.36330000000004,0.7083766509113941,0.1497357622016943
1 mcg,401.5966,0.7153669793323212,0.14547111034966184
1 mcg,401.8299,0.7123985702872839,0.14727696079353067
1 mcg,402.06320000000005,0.6742895708888934,0.1711535574232139
1 mcg,402.29650000000004,0.6723970105556099,0.1723742260804082
1 mcg,402.5298,0.7275604684780579,0.13813090607398423
1 mcg,402.7631,0.7412958367371006,0.13000843895445022
1 mcg,402.99640000000005,0.7869762493881223,0.10403837426777955
1 mcg,403.22970000000004,0.7852003684072724,0.10501950530584706
1 mcg,403.463,0.7485732594931639,0.1257656907962481
1 mcg,403.6963,0.7100951619232732,0.1486834463108145
1 mcg,403.92960000000005,0.704753497425012,0.1519627602117844
1 mcg,404.16290000000004,0.7289868572183599,0.13728030143373413
1 mcg,404.3962,0.7783575423146154,0.10882086189871647
1 mcg,404.6295,0.761488359695455,0.11833673101299418
1 mcg,404.86280000000005,0.7745471102148473,0.11095216204405557
1 mcg,405.09610000000004,0.7777376717406086,0.10916686435614101
1 mcg,405.3294,0.7808910135581038,0.10740957497438491
1 mcg,405.5627,0.7684095387319477,0.11440725261703744
1 mcg,405.79600000000005,0.7679598406895589,0.11466149015460556
1 mcg,406.02930000000003,0.7712149598229563,0.1128245546945066
