Distance_(pixels),Gray_Value
0,52.580
1,51.200
2,51.073
3,51.920
4,52.380
5,52.340
6,52.720
7,52.827
8,53.487
9,52.620
10,52.913
11,53.720
12,53.127
13,52.720
14,52.713
15,52.580
16,52.007
17,52.020
18,52.267
19,52.280
20,52.053
21,52.060
22,51.880
23,51.693
24,52.193
25,51.673
26,51.580
27,51.573
28,51.733
29,52.287
30,52.073
31,51.300
32,51.553
33,51.433
34,51.513
35,52.047
36,52.113
37,51.707
38,50.467
39,49.700
40,50.453
41,50.680
42,50.087
43,49.780
44,50.287
45,50.633
46,49.987
47,49.527
48,49.760
49,49.907
50,49.840
51,48.953
52,48.873
53,49.667
54,48.740
55,48.200
56,49.340
57,49.727
58,48.820
59,47.913
60,48.187
61,49.553
62,48.987
63,47.547
64,48.027
65,47.707
66,47.807
67,48.080
68,47.780
69,48.307
70,48.113
71,47.593
72,47.573
73,47.700
74,47.960
75,47.773
76,46.840
77,47.120
78,47.200
79,46.480
80,46.213
81,46.867
82,47.327
83,47.453
84,47.127
85,47.153
86,46.953
87,46.973
88,46.353
89,45.827
90,46.340
91,47.573
92,47.487
93,46.480
94,45.547
95,45.300
96,45.173
97,45.140
98,45.447
99,45.173
100,44.453
101,44.187
102,43.933
103,43.833
104,44.053
105,43.433
106,43.587
107,44.207
108,43.667
109,43.707
110,43.200
111,42.440
112,42.693
113,43.360
114,42.900
115,43.053
116,43.160
117,42.353
118,41.980
119,41.713
120,42.420
121,42.760
122,42.660
123,41.620
124,40.960
125,41.513
126,41.853
127,41.267
128,40.860
129,40.547
130,40.173
131,40.480
132,40.367
133,41.060
134,41.767
135,40.547
136,41.180
137,40.127
138,40.493
139,41.107
140,40.473
141,40.893
142,41.033
143,40.213
144,41.140
145,40.300
146,40.227
147,40.200
148,40.287
149,41.233
150,41.287
151,40.393
152,39.653
153,40.147
154,39.473
155,39.560
156,39.840
157,40.680
158,41.313
159,40.407
160,40.260
161,40.107
162,40.167
163,40.533
164,40.420
165,39.467
166,38.547
167,38.607
168,40.240
169,39.187
170,39.233
171,39.880
172,39.193
173,38.333
174,38.627
175,38.887
176,38.953
177,38.220
178,38.573
179,39.520
180,39.013
181,38.620
182,38.653
183,38.753
184,39.413
185,38.520
186,38.540
187,37.913
188,37.060
189,38.773
190,39.493
191,37.580
192,37.587
193,38.020
194,38.180
195,38.840
196,39.200
197,39.580
198,39.960
199,38.940
200,37.853
201,37.613
202,37.520
203,37.620
204,37.660
205,38.080
206,37.847
207,37.027
208,36.447
209,37.707
210,37.987
211,37.287
212,37.260
213,38.240
214,38.200
215,37.380
216,39.260
217,39.860
218,38.427
219,38.027
220,38.047
221,37.987
222,37.920
223,36.980
224,37.460
225,38.213
226,38.487
227,39.127
228,38.240
229,37.180
230,38.087
231,38.887
232,37.893
233,37.213
234,36.940
235,37.820
236,37.887
237,38.080
238,38.693
239,37.713
240,36.933
241,36.693
242,36.853
243,36.993
244,36.480
245,36.340
246,36.253
247,35.753
248,36.047
249,36.527
250,36.973
251,37.633
252,37.967
253,37.087
254,35.533
255,34.533
256,36.160
257,37.840
258,38.273
259,37.493
260,38.713
261,39.713
262,38.167
263,36.827
264,35.913
265,37.533
266,39.313
267,39.753
268,38.747
269,37.407
270,36.460
271,36.220
272,37.413
273,38.093
274,38.633
275,38.573
276,36.633
277,35.880
278,36.880
279,36.560
280,37.087
281,36.967
282,37.500
283,37.300
284,37.140
285,37.220
286,36.100
287,35.480
288,36.520
289,36.840
290,37.053
291,36.793
292,36.673
293,36.993
294,36.847
295,36.307
296,36.053
297,36.213
298,35.287
299,36.427
300,37.207
301,37.927
302,38.747
303,36.947
304,38.600
305,39.000
306,37.033
307,35.493
308,36.060
309,38.080
310,38.660
311,36.900
312,39.513
313,39.053
314,38.640
315,37.900
316,37.400
317,37.540
318,37.660
319,37.187
320,37.240
321,36.587
322,36.747
323,37.347
324,36.767
325,37.047
326,37.373
327,36.093
328,37.013
329,37.253
330,36.607
331,35.607
332,36.247
333,37.927
334,37.820
335,36.500
336,38.073
337,39.333
338,37.793
339,36.673
340,38.493
341,38.933
342,37.320
343,36.840
344,37.313
345,36.833
346,37.147
347,37.647
348,37.907
349,38.747
350,39.373
351,39.073
352,39.573
353,38.633
354,36.753
355,37.053
356,38.733
357,39.613
358,39.453
359,37.793
360,37.913
361,38.173
362,37.773
363,37.793
364,37.913
365,38.233
366,39.433
367,39.693
368,38.333
369,36.873
370,37.713
371,38.653
372,38.793
373,38.653
374,37.793
375,37.613
376,37.633
377,37.513
378,37.553
379,38.773
380,38.273
381,37.753
382,39.173
383,39.333
384,38.920
385,38.980
386,38.720
387,38.500
388,38.280
389,37.580
390,37.160
391,37.620
392,38.240
393,37.940
394,38.860
395,39.500
396,38.860
397,38.560
398,38.220
399,37.100
400,37.940
401,38.260
402,38.713
403,38.333
404,37.533
405,37.833
406,38.240
407,37.880
408,38.133
409,38.193
410,39.600
411,40.040
412,38.500
413,38.260
414,38.600
415,37.960
416,38.613
417,38.013
418,38.033
419,38.433
420,37.953
421,37.253
422,37.973
423,39.593
424,40.293
425,39.573
426,39.033
427,38.233
428,37.793
429,39.153
430,39.973
431,39.053
432,38.173
433,37.253
434,37.873
435,39.453
436,40.133
437,40.033
438,39.773
439,39.433
440,39.693
441,39.813
442,39.193
443,38.893
444,39.913
445,40.833
446,39.933
447,38.647
448,38.667
449,39.567
450,40.327
451,40.067
452,39.787
453,40.467
454,40.867
455,40.707
456,41.947
457,40.087
458,41.027
459,41.167
460,40.733
461,40.433
462,39.793
463,40.680
464,41.793
465,40.953
466,40.413
467,40.893
468,41.893
469,42.093
470,41.513
471,41.093
472,41.320
473,41.880
474,41.600
475,41.820
476,42.780
477,42.480
478,41.320
479,41.040
480,41.280
481,40.900
482,41.580
483,42.540
484,42.120
485,42.320
486,42.680
487,41.360
488,42.500
489,42.480
490,42.320
491,42.340
492,42.900
493,43.220
494,42.500
495,41.500
496,42.207
497,42.813
498,43.493
499,43.593
500,43.233
501,43.073
502,43.787
503,44.807
504,43.773
505,43.633
506,43.507
507,43.907
508,43.593
509,43.933
510,44.667
511,43.727
512,44.127
513,45.600
514,45.800
515,44.740
516,44.187
517,44.387
518,44.213
519,43.913
520,45.447
521,45.407
522,45.733
523,45.633
524,44.307
525,44.247
526,44.947
527,45.653
528,45.100
529,43.747
530,44.087
531,45.067
532,45.407
533,46.747
534,47.587
535,47.147
536,46.647
537,48.267
538,47.733
539,47.413
540,47.913
541,48.033
542,48.633
543,49.033
544,49.580
545,48.360
546,47.227
547,47.727
548,48.047
549,48.447
550,49.533
551,49.513
552,50.047
553,49.287
554,49.160
555,48.920
556,48.267
557,48.767
558,49.180
559,48.360
560,49.207
561,48.907
562,48.653
563,48.073
564,47.973
565,48.913
566,49.500
567,48.800
568,49.927
569,49.627
570,49.167
571,48.807
572,48.387
573,48.607
574,49.207
575,49.087
576,49.007
577,48.987
578,49.587
579,50.107
580,50.247
581,50.267
582,50.447
583,50.607
584,48.827
585,48.387
586,48.987
587,49.527
588,49.587
589,50.087
590,49.827
591,48.367
592,49.193
593,50.893
594,52.053
595,51.073
596,49.373
597,48.973
598,49.353
599,49.313
600,50.033
601,49.833
602,49.813
603,49.413
604,49.207
605,49.767
606,50.267
607,49.927
608,50.467
609,50.547
610,50.540
