Wavelength,Transmittance,Absorbance
181.6524,1.3132518240978113,-0.1183480127076333
181.8886,1.3217507804198758,-0.12114957550381489
182.1248,1.344158554482907,-0.12845050032166597
182.36100000000002,1.3310763609006395,-0.12420297070120813
182.59720000000002,1.3067797737857616,-0.11620240388634043
182.8334,1.3083316522089976,-0.11671784832072371
183.0696,1.3069134244083853,-0.11624681899060677
183.3058,1.3115540114991568,-0.11778618010597112
183.542,1.2835639718378247,-0.10841751844869386
183.7782,1.2756694626863745,-0.1057381593950378
184.0144,1.2855808728930338,-0.10909940229075413
184.25060000000002,1.3128291835242176,-0.11820822229751865
184.48680000000002,1.3470536060757248,-0.12938487884076347
184.723,1.3368513265476387,-0.1260831113381299
184.9592,1.3236502102302785,-0.12177323296073332
185.1954,1.293552923911049,-0.11178420196816508
185.4316,1.258808040714468,-0.09995950833299327
185.6678,1.2308092635961487,-0.09019075627346279
185.904,1.232129950165481,-0.0906565143735033
186.1402,1.2652400753177464,-0.1021729393405231
186.37640000000002,1.2997453299196704,-0.11385826565648383
186.61260000000001,1.3293356455847836,-0.12363465033407722
186.8488,1.354136883805947,-0.13166256750778108
187.085,1.3595010953289517,-0.13337956182798966
187.3212,1.3387116818558407,-0.1266870531420768
187.5574,1.335272991460021,-0.12557006462526282
187.7936,1.3417984347548317,-0.12768728092356202
188.0298,1.3302248079925507,-0.12392504293716862
188.26600000000002,1.282567704771969,-0.10808030012518732
188.50220000000002,1.2383325471859343,-0.09283728766797952
188.7384,1.2352609720975856,-0.09175872016135188
188.9746,1.2503588011819335,-0.09703465541890564
189.2108,1.2499013356043454,-0.09687573213304339
189.447,1.2580369298551677,-0.09969339007340693
189.6832,1.268565927989186,-0.10331304264003562
189.9194,1.2893974447153962,-0.11038680520570371
190.1556,1.2805414763364829,-0.10739364969421353
190.39180000000002,1.2870619568264647,-0.10959945355566889
190.62800000000001,1.284031760650842,-0.10857576618206302
190.8642,1.2785499237019013,-0.10671769064545521
191.1004,1.214358614323511,-0.08434695792788928
191.3366,1.1852258597946213,-0.07380111854509355
191.5728,1.1939082183373515,-0.07697094169978455
191.809,1.2274887679533946,-0.08901752683314937
192.0452,1.2402342582817076,-0.09350372344474696
192.28140000000002,1.2136528512814417,-0.08409448053420605
192.51760000000002,1.2230336161879896,-0.08743839417799176
192.7538,1.2091204280433765,-0.08246955861927019
192.99,1.1797541605408204,-0.07179151760789548
193.2262,1.1604429005644812,-0.06462377591658452
193.4624,1.200856239747129,-0.07949101904192069
193.6986,1.260566537599348,-0.10056577436754355
193.9348,1.286081035069799,-0.10926833404301296
194.171,1.25344992029667,-0.09810698705906434
194.40720000000002,1.233079956639999,-0.09099123847869231
194.6434,1.1998707478996533,-0.07913446563325595
194.8796,1.179453133644452,-0.0716806885840713
195.1158,1.151708360143246,-0.06134251935152597
195.352,1.1430366821145235,-0.05806016791434965
195.5882,1.1805121005482015,-0.07207044306606157
195.8244,1.227831978319783,-0.08913894019183301
196.0606,1.242153100383761,-0.09417512768762713
196.29680000000002,1.2241379310344829,-0.08783035515613805
196.53300000000002,1.2002619490038196,-0.07927603820762032
196.7692,1.2100662234590804,-0.08280913866012561
197.0054,1.2221316671194422,-0.08711799741473969
197.2416,1.226650086846676,-0.08872069392152233
197.4778,1.2288663678819933,-0.08950465843823273
197.714,1.2248607147710284,-0.08808670564293217
197.9502,1.226666121959855,-0.08872637110340811
198.1864,1.2557549732835833,-0.09890490681194941
198.42260000000002,1.2680278110361922,-0.10312877881945277
198.6588,1.2724648090640864,-0.1046457804464288
198.895,1.229332677823982,-0.08966942608586906
199.1312,1.211518558353796,-0.0833300711593818
199.3674,1.2123453771066415,-0.0836263607576297
199.6036,1.24288984920287,-0.0944326411089671
199.8398,1.2641506773003885,-0.10179884168376561
200.07600000000002,1.2812718528349818,-0.10764128560741003
200.31220000000002,1.2707810883948938,-0.10407074308707771
200.54840000000002,1.2681323372465316,-0.1031645771553119
200.7846,1.2478109379491173,-0.09614878821061719
201.0208,1.243931308013373,-0.09479639854255725
201.257,1.258126340027438,-0.09972425479901847
201.4932,1.2755163843695827,-0.1056860416173869
201.7294,1.2987908700993602,-0.11353922707484125
201.9656,1.3056355439208842,-0.11582196457046717
202.2018,1.3074285630913562,-0.11641796866528153
202.43800000000002,1.2962930847604597,-0.11270320423818718
202.6742,1.2725717557798297,-0.10468228001517679
202.9104,1.2551160772860983,-0.0986838926645736
203.1466,1.2539559068802648,-0.09828226557343436
203.3828,1.2924435088925166,-0.1114115697060812
203.619,1.3429470874895864,-0.12805890167542267
203.8552,1.364466593005164,-0.13496290706262307
204.09140000000002,1.333848827618711,-0.12510661140114865
204.32760000000002,1.3033575495778522,-0.11506357189640706
204.56380000000001,1.2634532872461495,-0.10155918969379885
204.8,1.2189485965273488,-0.08598539166003334
205.0362,1.1832840345829057,-0.07308900485266691
205.2724,1.1866572180603359,-0.07432528525271177
205.5086,1.2031096551771499,-0.0803052121013113
205.7448,1.2192251614247032,-0.08608391672120468
205.981,1.2303440144264115,-0.09002656077102249
206.2172,1.256933190214608,-0.09931219423946626
206.45340000000002,1.268690728945506,-0.10335576623802999
206.6896,1.2674295900178252,-0.10292384215441686
206.9258,1.275142588982745,-0.10555875115894252
207.162,1.281940494025519,-0.1078678662778457
207.3982,1.2925518819423325,-0.11144798433004265
207.6344,1.2921940700031012,-0.11132774369158224
207.8706,1.2879776595668309,-0.10990833009600341
208.10680000000002,1.2669684540128507,-0.10276580160901078
208.34300000000002,1.1890210761519413,-0.07518955283178136
208.57920000000001,1.1572072700227771,-0.06341115339009809
208.8154,1.1830926842684268,-0.07301876887949518
209.0516,1.2518049490538576,-0.09753666421882098
