Distance_(pixels),Gray_Value
0,10.450
1,10.830
2,11.050
3,11.210
4,11.207
5,11.327
6,11.757
7,12.157
8,10.887
9,11.147
10,11.147
11,10.797
12,11.227
13,11.767
14,11.577
15,11.040
16,10.653
17,10.730
18,10.727
19,10.717
20,11.177
21,11.447
22,11.390
23,11.103
24,10.730
25,10.987
26,10.947
27,10.727
28,10.740
29,11.100
30,11.310
31,11.213
32,11.320
33,11.023
34,10.823
35,10.863
36,11.013
37,11.063
38,11.153
39,11.593
40,10.633
41,10.453
42,10.423
43,10.583
44,11.063
45,11.393
46,11.483
47,11.383
48,10.443
49,10.643
50,11.033
51,11.093
52,10.843
53,11.203
54,11.383
55,10.873
56,10.603
57,10.753
58,10.983
59,11.043
60,11.213
61,11.293
62,11.393
63,11.453
64,11.043
65,11.403
66,11.213
67,10.993
68,11.237
69,10.977
70,10.817
71,11.167
72,10.987
73,11.307
74,11.517
75,11.477
76,11.607
77,11.837
78,11.587
79,11.177
80,11.587
81,11.627
82,11.607
83,11.607
84,11.597
85,11.577
86,11.647
87,11.677
88,11.127
89,11.397
90,11.577
91,11.617
92,11.387
93,11.227
94,11.297
95,11.607
96,11.317
97,11.627
98,12.023
99,11.923
100,11.390
101,10.750
102,10.850
103,11.250
104,11.500
105,11.420
106,11.330
107,11.300
108,11.247
109,11.503
110,11.747
111,12.213
112,11.237
113,11.537
114,11.527
115,10.867
116,10.860
117,10.960
118,11.220
119,11.080
120,11.080
121,11.320
122,11.160
123,10.740
124,11.050
125,11.880
126,12.270
127,11.860
128,11.373
129,11.503
130,11.233
131,11.393
132,12.267
133,12.207
134,11.727
135,11.477
136,11.157
137,11.337
138,11.597
139,11.787
140,11.997
141,12.127
142,12.117
143,11.987
144,11.193
145,11.223
146,11.543
147,11.767
148,12.050
149,12.023
150,11.800
151,11.580
152,11.567
153,12.337
154,12.420
155,11.570
156,10.950
157,11.000
158,11.570
159,11.800
160,11.437
161,11.983
162,12.243
163,12.053
164,12.220
165,12.510
166,12.407
167,11.717
168,11.950
169,11.940
170,11.873
171,11.723
172,11.607
173,11.837
174,11.960
175,11.973
176,11.077
177,11.247
178,11.473
179,11.403
180,11.590
181,11.720
182,11.370
183,10.870
184,11.180
185,11.400
186,11.567
187,11.457
188,11.003
189,10.803
190,10.770
191,10.903
192,11.283
193,11.743
194,11.333
195,10.543
196,10.920
197,11.180
198,10.893
199,10.653
200,10.313
201,10.603
202,10.707
203,10.513
204,10.517
205,10.987
206,10.963
207,10.587
208,10.707
209,10.623
210,10.630
211,10.313
212,10.237
213,10.267
214,10.463
215,10.843
216,11.120
217,10.770
218,10.593
219,10.333
220,10.400
221,10.420
222,10.743
223,11.043
224,10.857
225,10.977
226,10.697
227,10.417
228,10.397
229,10.607
230,10.807
231,10.637
232,10.567
233,10.417
234,10.337
235,10.367
236,10.533
237,11.003
238,11.350
239,11.670
240,10.947
241,11.713
242,11.720
243,11.290
244,11.293
245,10.993
246,11.020
247,11.790
248,11.420
249,11.440
250,11.223
251,11.297
252,11.600
253,11.730
254,11.577
255,11.410
256,11.080
257,11.280
258,11.347
259,11.067
260,10.737
261,10.537
262,10.920
263,11.140
264,11.437
265,12.037
266,11.690
