Distance_(pixels),Gray_Value
0,10.747
1,10.777
2,10.920
3,10.910
4,10.963
5,10.953
6,10.967
7,11.137
8,11.097
9,11.407
10,11.650
11,11.610
12,11.383
13,11.153
14,11.127
15,11.307
16,10.043
17,10.533
18,10.810
19,10.730
20,11.030
21,11.430
22,11.397
23,11.317
24,10.907
25,10.927
26,11.017
27,11.227
28,11.307
29,11.327
30,11.117
31,10.947
32,11.210
33,11.340
34,11.213
35,10.673
36,10.347
37,10.517
38,10.760
39,10.650
40,10.970
41,11.440
42,11.877
43,11.777
44,11.483
45,11.183
46,11.357
47,11.707
48,11.617
49,11.287
50,11.447
51,11.207
52,10.897
53,11.087
54,11.107
55,10.657
56,11.167
57,11.667
58,12.067
59,12.087
60,11.557
61,11.147
62,11.087
63,11.107
64,10.623
65,10.893
66,11.173
67,11.133
68,11.447
69,11.627
70,11.347
71,10.917
72,11.377
73,11.747
74,11.757
75,11.737
76,11.293
77,11.193
78,11.123
79,11.173
80,11.207
81,11.487
82,11.447
83,11.167
84,11.107
85,11.407
86,11.567
87,11.707
88,11.127
89,11.657
90,11.667
91,11.047
92,10.820
93,11.460
94,11.780
95,11.690
96,11.327
97,11.377
98,10.957
99,10.717
100,10.667
101,11.117
102,11.297
103,11.237
104,10.957
105,11.277
106,11.567
107,11.347
108,11.193
109,11.173
110,11.533
111,11.843
112,10.737
113,11.437
114,11.770
115,11.330
116,11.083
117,11.313
118,11.330
119,11.110
120,10.613
121,10.883
122,10.960
123,10.870
124,10.903
125,10.933
126,11.030
127,11.240
128,11.347
129,11.297
130,11.290
131,11.350
132,11.213
133,10.903
134,10.837
135,10.807
136,10.700
137,11.100
138,11.440
139,11.500
140,11.583
141,11.663
142,11.473
143,11.213
144,11.247
145,11.287
146,11.300
147,11.510
148,11.753
149,11.873
150,11.623
151,11.433
152,11.123
153,11.073
154,11.020
155,11.303
156,11.460
157,11.560
158,11.347
159,11.127
160,10.687
161,11.230
162,11.480
163,11.160
164,10.690
165,10.880
166,11.090
167,11.140
168,11.330
169,11.370
170,11.243
171,10.983
172,11.087
173,11.307
174,11.197
175,10.897
176,10.757
177,11.310
178,11.560
179,11.310
180,11.303
181,11.643
182,11.823
183,11.683
184,11.493
185,11.563
186,11.627
187,11.597
188,11.537
189,11.407
190,11.603
191,11.540
192,11.290
193,12.060
194,12.277
195,11.847
196,11.333
197,11.583
198,11.867
199,11.877
200,10.907
201,11.377
202,11.407
203,11.197
204,11.570
205,12.120
206,12.140
207,11.820
208,10.937
209,11.527
210,11.587
211,11.267
212,11.147
213,11.397
214,11.487
215,11.187
216,11.657
217,12.307
218,12.063
219,11.403
220,11.553
221,11.813
222,11.263
223,10.753
224,10.817
225,11.817
226,12.027
227,11.757
228,11.660
229,11.440
230,11.080
231,11.350
232,11.077
233,11.347
234,11.427
235,11.067
236,10.917
237,10.997
238,11.267
239,11.287
240,11.380
241,11.480
242,11.643
243,11.763
244,11.840
245,11.680
246,11.660
247,11.710
248,11.167
249,11.537
250,11.287
251,11.057
252,11.637
253,12.047
254,11.887
255,11.947
256,12.063
257,12.123
258,11.980
259,11.900
260,12.277
261,12.027
262,11.800
263,12.330
264,11.080
265,11.120
266,11.227
267,11.517
268,11.753
269,11.733
270,11.690
271,11.510
272,10.550
273,11.290
274,11.693
275,11.473
276,11.370
277,11.730
278,11.857
279,11.617
280,11.603
281,11.993
282,12.260
283,12.400
284,12.663
285,12.693
286,12.330
287,11.730
288,11.300
289,11.240
290,10.933
291,10.653
292,10.887
293,11.447
294,11.710
295,11.720
296,11.743
297,12.873
298,12.220
299,11.550
300,12.417
301,12.417
302,11.490
303,11.543
304,11.213
305,11.687
306,12.200
307,12.400
308,12.053
309,11.343
310,11.053
311,11.223
312,11.163
313,11.773
314,12.017
315,11.587
316,11.270
317,11.630
318,11.890
319,11.660
320,11.670
321,12.030
322,12.057
323,11.987
324,12.150
325,12.200
326,12.083
327,11.683
328,12.377
329,12.187
330,11.947
331,12.097
332,11.903
333,11.653
334,11.453
335,11.667
336,10.630
337,11.770
338,11.717
339,11.307
340,11.810
341,11.640
342,11.187
343,11.387
344,11.070
345,11.240
346,11.737
347,12.007
348,12.080
349,11.807
350,11.550
351,11.127
352,10.773
353,11.600
354,11.940
355,11.880
356,11.870
357,11.540
358,11.257
359,11.417
360,11.010
361,11.100
362,10.907
363,10.787
364,11.500
365,12.190
366,12.457
367,12.130
368,11.597
369,12.090
370,11.707
371,10.893
372,11.173
373,11.763
374,12.037
375,12.387
376,12.150
377,11.730
378,11.303
379,11.373
380,11.953
381,12.343
382,12.307
383,12.390
384,11.193
385,11.500
386,11.770
387,11.710
388,11.727
389,11.717
390,12.027
391,12.567
392,12.030
393,12.850
394,12.127
395,11.447
396,12.340
397,13.070
398,12.560
399,11.973
400,11.827
401,11.787
402,11.420
403,11.100
404,11.490
405,12.247
406,12.603
407,12.463
408,12.367
409,12.677
410,12.713
411,12.673
412,12.483
413,12.643
414,12.457
415,12.220
416,12.120
417,12.340
418,12.437
419,12.237
420,12.193
421,12.270
422,12.657
423,13.113
424,13.047
425,13.197
426,12.793
427,12.413
428,12.380
429,11.830
430,11.820
431,12.493
432,13.020
433,13.357
434,13.727
435,13.247
436,12.507
437,12.227
438,12.197
439,12.267
440,12.307
441,12.677
442,12.907
443,12.887
444,12.910
445,13.000
446,13.170
447,13.160
448,12.587
449,12.227
450,12.100
451,12.220
452,12.300
453,12.410
454,12.427
455,11.817
456,12.157
457,12.967
458,12.790
459,12.500
460,13.100
461,12.750
462,11.947
463,11.790
464,11.827
465,12.277
466,12.277
467,12.217
468,12.970
469,12.930
470,12.140
471,11.830
472,12.103
473,12.173
474,12.547
475,12.667
476,11.967
477,11.397
478,11.497
479,11.987
480,11.877
481,12.357
482,12.547
483,12.387
484,12.057
485,11.307
