Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.2102,0.2171934348096643,0.6631533064728203
1 mcg,375.4414,0.21172531267907518,0.6742272170883888
1 mcg,375.6726,0.21077588286082766,0.6761790829265554
1 mcg,375.9038,0.21302030057514038,0.6715790068539751
1 mcg,376.135,0.2147842104397541,0.6679976483492669
1 mcg,376.3662,0.20899952847645092,0.6798546936990247
1 mcg,376.5974,0.20376311959419052,0.6908744189858843
1 mcg,376.8286,0.20247907456520414,0.6936198527971731
1 mcg,377.0598,0.20397254736305487,0.6904282802752224
1 mcg,377.291,0.21042423103465863,0.6769042512164085
1 mcg,377.5222,0.214397830692521,0.6687796132098361
1 mcg,377.7534,0.21705275320158818,0.6634347009901103
1 mcg,377.9846,0.21265061415270364,0.6723333586694732
1 mcg,378.2158,0.20772814885217122,0.6825046490458041
1 mcg,378.447,0.20280330865356483,0.6929249639429215
1 mcg,378.6782,0.20064951457578956,0.6975618866020138
1 mcg,378.9094,0.20270994043716778,0.6931249539653135
1 mcg,379.1406,0.2075310575456713,0.6829169008247052
1 mcg,379.3718,0.2074694770102697,0.6830457878245375
1 mcg,379.603,0.20393638507402173,0.6905052831617609
1 mcg,379.8342,0.19728500418460732,0.70490592461798
1 mcg,380.0654,0.1985418368832767,0.7021479644018008
1 mcg,380.2966,0.20473072643578133,0.6888169725788925
1 mcg,380.5278,0.21187429554170606,0.6739217284309353
1 mcg,380.75899999999996,0.2137617386049802,0.6700700269090839
1 mcg,380.99019999999996,0.21570240206804886,0.666145018554895
1 mcg,381.22139999999996,0.21451479382229804,0.6685427517130924
1 mcg,381.45259999999996,0.21402790900684993,0.6695295914294488
1 mcg,381.68379999999996,0.2139146482254876,0.6697594752429603
1 mcg,381.91499999999996,0.21486147078232948,0.6678414557362436
1 mcg,382.14619999999996,0.21162794458416084,0.6744269860820359
1 mcg,382.37739999999997,0.20753226241061568,0.6829143794446091
1 mcg,382.60859999999997,0.2108279819678643,0.6760717482614784
1 mcg,382.83979999999997,0.21929341813472664,0.6589744030268337
1 mcg,383.07099999999997,0.22207102783769667,0.653508097331565
1 mcg,383.30219999999997,0.21670277426551482,0.6641355287332875
1 mcg,383.5334,0.20635432649508662,0.6853864211250951
1 mcg,383.7646,0.1975740903351177,0.7042700089501611
1 mcg,383.9958,0.19219317981490974,0.7162620278084931
1 mcg,384.227,0.19118688306783976,0.7185419070738754
1 mcg,384.4582,0.19380941726770523,0.7126251242510258
1 mcg,384.6894,0.19702937604883258,0.7054690179764981
1 mcg,384.9206,0.20415065853934072,0.6900492148125466
1 mcg,385.1518,0.20834706444649115,0.6812126142548032
1 mcg,385.383,0.21012191404781216,0.6775286517647179
1 mcg,385.6142,0.21169507036026586,0.6742892550663762
1 mcg,385.8454,0.21751450872753425,0.6625117692833432
1 mcg,386.0766,0.2178314828144558,0.6618793521996601
1 mcg,386.3078,0.21183828716973724,0.6739955437384061
1 mcg,386.539,0.21035467700722704,0.6770478274746549
1 mcg,386.7702,0.21434600224959194,0.6688846120699943
1 mcg,387.0014,0.22311993777509326,0.6514616198604065
1 mcg,387.2326,0.22626180904748866,0.645388744850615
1 mcg,387.4638,0.23059537923325552,0.6371493995287675
1 mcg,387.695,0.2290703352462033,0.6400311485803045
1 mcg,387.9262,0.2244389460235125,0.6489017794323452
1 mcg,388.1574,0.22005706246344686,0.6574646887248295
1 mcg,388.3886,0.21977145417721472,0.6580287181837574
1 mcg,388.6198,0.22237187681684473,0.6529201384728768
1 mcg,388.851,0.2230604711789786,0.6515773847581242
1 mcg,389.0822,0.2199028780180639,0.6577690866956682
1 mcg,389.3134,0.21409644032488467,0.6693905534440564
1 mcg,389.5446,0.2117000718278818,0.6742789946284509
1 mcg,389.7758,0.21542700147177757,0.6666998634555665
1 mcg,390.007,0.21682224854652038,0.6638961560578783
1 mcg,390.2382,0.21107292770754454,0.6755674658926966
1 mcg,390.4694,0.20970534582213657,0.6783904983307318
1 mcg,390.7006,0.21203957432273451,0.6735830763069252
1 mcg,390.9318,0.21903280386226615,0.6594908373540173
1 mcg,391.163,0.21579368121534742,0.6659612763050268
1 mcg,391.3942,0.2138685463790882,0.6698530823683774
1 mcg,391.6254,0.21231123615713793,0.6730270210393071
1 mcg,391.85659999999996,0.21172311800920046,0.6742317188550604
1 mcg,392.08779999999996,0.2069452242980649,0.6841445914179888
1 mcg,392.31899999999996,0.2070807299060144,0.6838603129117593
1 mcg,392.55019999999996,0.21088382744621376,0.6759567247658742
1 mcg,392.78139999999996,0.217768097999468,0.6620057420163284
1 mcg,393.01259999999996,0.21551376306110553,0.6665249898622724
1 mcg,393.24379999999996,0.21618573237333544,0.6651729716037831
1 mcg,393.47499999999997,0.2204851267024705,0.6566207014746275
1 mcg,393.70619999999997,0.22687941253733118,0.644204911021559
1 mcg,393.93739999999997,0.2249850542073723,0.6478463311813311
1 mcg,394.16859999999997,0.21869896910497083,0.66015326411864
1 mcg,394.39979999999997,0.2158708646581911,0.6658059689303583
1 mcg,394.631,0.21988439137449362,0.6578055981995474
1 mcg,394.8622,0.22681787606824638,0.6443227206263082
1 mcg,395.0934,0.23041751008034467,0.6374845207248712
1 mcg,395.3246,0.22475505480370989,0.6482905320811765
1 mcg,395.5558,0.21842225238059304,0.6607031187429135
1 mcg,395.787,0.21642174164846745,0.664699112310121
1 mcg,396.0182,0.219255071099631,0.6590503531495255
1 mcg,396.2494,0.2176148818458487,0.6623114082269176
1 mcg,396.4806,0.21234578534974896,0.6729563544873446
1 mcg,396.7118,0.21065716107688298,0.6764237728850412
1 mcg,396.943,0.21242662661496176,0.6727910475378961
1 mcg,397.1742,0.21490976125202982,0.6677438583027981
1 mcg,397.4054,0.21512798177168763,0.6673030971035895
1 mcg,397.6366,0.21671706524608675,0.6641068890936594
1 mcg,397.8678,0.217363496440593,0.6628133886100275
1 mcg,398.099,0.21445139000943986,0.6686711344495146
1 mcg,398.3302,0.20924697570586198,0.6793408102462791
1 mcg,398.5614,0.21026098228954476,0.6772413109964712
1 mcg,398.7926,0.2153435606347372,0.6668681103077564
1 mcg,399.0238,0.21610634459270478,0.6653324826255348
1 mcg,399.255,0.21082898104694375,0.676069690216341
1 mcg,399.4862,0.20626036880127802,0.6855842100508114
1 mcg,399.7174,0.21054299686120787,0.676659199625408
1 mcg,399.9486,0.2153422309974103,0.6668707918643121
1 mcg,400.1798,0.21885507864784276,0.6598433709008007
1 mcg,400.411,0.21769585690748466,0.6621498361832477
1 mcg,400.6422,0.21873499674766378,0.660081725977232
1 mcg,400.8734,0.21903294149232805,0.6594905644635799
1 mcg,401.1046,0.22096456244053514,0.6556773714306683
1 mcg,401.3358,0.2213182394619157,0.6549827931615553
1 mcg,401.567,0.22101492186272903,0.6555784038539276
1 mcg,401.7982,0.21787726986430217,0.6617880753407867
1 mcg,402.0294,0.21499017393873382,0.6675813889295364
1 mcg,402.2606,0.21356343300043018,0.6704731065387969
