Wavelength,Gray_Value
78.3494,54.391
78.5806,54.71099999999999
78.8118,54.76433333333333
79.043,54.68866666666667
79.27420000000001,54.60433333333333
79.5054,54.54
79.7366,54.25566666666666
79.9678,53.858000000000004
80.199,53.617999999999995
80.4302,53.571333333333335
80.6614,53.39566666666666
80.8926,53.230999999999995
81.1238,53.08866666666666
81.355,53.024333333333324
81.5862,53.36433333333334
81.8174,53.46
82.0486,53.50666666666667
82.2798,53.21333333333333
82.511,53.029
82.7422,53.33766666666667
82.9734,53.50899999999999
83.2046,53.549
83.4358,53.25366666666667
83.667,52.897999999999996
83.8982,52.70466666666667
84.1294,52.46666666666667
84.3606,52.160000000000004
84.5918,52.108666666666664
84.82300000000001,52.26
85.0542,52.657666666666664
85.2854,52.36433333333334
85.5166,51.888666666666666
85.7478,51.208666666666666
85.979,51.148666666666664
86.2102,50.89966666666667
86.4414,50.791
86.6726,50.78666666666667
86.9038,51.288999999999994
87.135,51.715666666666664
87.36619999999999,51.89566666666667
87.5974,51.69133333333334
87.8286,51.404666666666664
88.0598,51.02033333333333
88.291,50.76233333333334
88.5222,50.53333333333333
88.7534,50.442
88.9846,50.339999999999996
89.2158,50.22233333333333
89.447,49.927
89.6782,49.695666666666675
89.9094,49.70000000000001
90.1406,49.88433333333333
90.37180000000001,49.81333333333333
90.603,49.749
90.8342,49.49133333333333
91.0654,49.26466666666666
91.2966,49.01333333333333
91.5278,48.89333333333334
91.759,48.631
91.9902,48.60666666666666
92.2214,48.70666666666667
92.4526,48.869
92.6838,48.62233333333334
92.91499999999999,48.242333333333335
93.1462,48.20466666666667
93.3774,48.282333333333334
93.6086,48.249
93.8398,48.0
94.071,47.815666666666665
94.3022,47.653333333333336
94.5334,47.51566666666667
94.7646,47.109
94.9958,46.809
95.227,46.69766666666667
95.4582,46.511
95.6894,46.351
95.92060000000001,46.25333333333333
96.1518,46.58433333333334
96.383,47.11766666666667
96.6142,47.56
96.8454,47.758
97.0766,47.51566666666667
97.3078,47.05766666666667
97.539,46.724333333333334
97.7702,46.626666666666665
98.0014,46.657999999999994
98.23259999999999,46.72666666666667
98.46379999999999,47.028999999999996
98.695,47.329
98.9262,47.47566666666666
99.1574,47.568999999999996
99.3886,47.689
99.6198,47.404666666666664
99.851,46.609
100.0822,46.49099999999999
100.3134,46.75533333333334
100.5446,46.89766666666666
100.7758,46.30666666666667
101.007,45.898
101.2382,45.915666666666674
101.46940000000001,45.76
101.7006,45.50666666666666
101.9318,45.504333333333335
102.163,45.369
102.3942,45.46
102.6254,45.30466666666667
102.8566,45.12233333333334
103.0878,45.149
103.319,45.74
103.5502,46.846666666666664
103.78139999999999,47.23333333333333
104.01259999999999,46.937666666666665
104.2438,46.32866666666666
104.475,45.89533333333333
104.7062,45.44433333333333
104.9374,45.277666666666676
105.1686,45.09100000000001
105.3998,45.50866666666667
105.631,45.611
105.8622,45.73533333333334
106.0934,45.00666666666667
106.3246,44.184333333333335
106.5558,43.473333333333336
106.787,43.38433333333333
107.01820000000001,43.849
107.2494,44.068999999999996
107.4806,44.35333333333333
107.7118,43.971000000000004
107.943,43.85333333333333
108.1742,43.37133333333333
108.4054,43.15366666666667
108.6366,43.19133333333334
108.8678,43.22233333333333
109.099,43.34900000000001
109.33019999999999,42.84233333333333
109.56139999999999,42.58466666666667
109.7926,42.580000000000005
110.0238,42.69566666666666
110.255,42.251
110.4862,41.909
110.7174,41.72666666666667
110.9486,41.778
111.1798,41.72
111.411,41.57566666666667
111.6422,41.69566666666666
111.8734,41.82033333333334
112.1046,42.040333333333336
112.3358,42.39566666666667
112.56700000000001,42.75566666666666
112.79820000000001,42.922333333333334
113.0294,42.760333333333335
113.2606,42.20033333333333
113.4918,41.940333333333335
113.723,41.92033333333333
113.9542,42.089
114.1854,42.17566666666667
114.41659999999999,42.249
114.64779999999999,42.39366666666667
114.87899999999999,42.528999999999996
115.11019999999999,42.522333333333336
115.3414,42.72
115.5726,42.973333333333336
115.8038,43.202
116.035,43.49099999999999
116.2662,43.72666666666667
116.4974,43.45333333333334
116.7286,43.05766666666667
116.9598,42.431000000000004
117.191,42.369
117.4222,42.25566666666667
117.6534,42.76666666666667
117.8846,43.03333333333334
118.11580000000001,43.04233333333334
118.34700000000001,42.833666666666666
118.5782,42.52033333333333
118.8094,42.31366666666667
119.0406,42.098000000000006
119.2718,42.288999999999994
119.503,42.311
119.7342,41.961999999999996
119.96539999999999,41.851000000000006
120.19659999999999,41.62233333333334
120.42779999999999,41.71566666666667
120.65899999999999,41.651
120.8902,41.64433333333333
121.1214,41.591
121.3526,41.44
121.5838,41.64666666666666
121.815,41.813333333333325
122.0462,41.306666666666665
122.2774,40.800000000000004
122.5086,40.44466666666667
122.7398,40.72466666666667
122.971,40.869
123.2022,40.784333333333336
123.4334,40.92433333333333
123.66460000000001,41.12200000000001
123.89580000000001,41.401999999999994
124.127,41.76433333333333
124.3582,42.095666666666666
124.5894,42.169000000000004
124.8206,41.67766666666666
125.0518,41.11966666666667
125.283,40.853
125.51419999999999,40.78866666666667
125.74539999999999,40.551
125.97659999999999,40.471000000000004
126.20779999999999,40.464333333333336
126.439,40.73333333333333
126.6702,40.824666666666666
126.9014,40.72466666666667
127.1326,40.48666666666667
127.3638,40.28
