Concentration,Wavelength,Transmittance,Absorbance
1 mcg,78.3494,0.28227494354773663,0.5493276707794387
1 mcg,78.5806,0.27911870909905234,0.5542110521313653
1 mcg,78.8118,0.27929662959788226,0.5539343051005465
1 mcg,79.043,0.28178881582123594,0.5500762480027875
1 mcg,79.27420000000001,0.2827323029883978,0.5486245692672825
1 mcg,79.5054,0.28093973440491316,0.5513868324879356
1 mcg,79.7366,0.28381417760388583,0.5469659136659217
1 mcg,79.9678,0.29113839246125484,0.5359005203095778
1 mcg,80.199,0.29729061976391735,0.5268187936172547
1 mcg,80.4302,0.2974658248706985,0.526562922112326
1 mcg,80.6614,0.2963168033701461,0.5282437200892588
1 mcg,80.8926,0.2965434079415814,0.5279117257409682
1 mcg,81.1238,0.29704459745594536,0.5271783420127877
1 mcg,81.355,0.2956424624907672,0.5292331890152772
1 mcg,81.5862,0.2897105497429685,0.5380356897747158
1 mcg,81.8174,0.28554939078575414,0.5443187620573168
1 mcg,82.0486,0.28471094766826566,0.5455958330971391
1 mcg,82.2798,0.28918460945444846,0.5388248241260095
1 mcg,82.511,0.2922892179167925,0.5341872047780619
1 mcg,82.7422,0.29017929818081334,0.5373335740021248
1 mcg,82.9734,0.2872625067578979,0.5417210540314972
1 mcg,83.2046,0.2838724343680209,0.5468767778971625
1 mcg,83.4358,0.28321890648646164,0.5478777583669039
1 mcg,83.667,0.2864020436432202,0.5430238874123422
1 mcg,83.8982,0.2877413723014258,0.5409976894811648
1 mcg,84.1294,0.2886544278068972,0.5396217762656321
1 mcg,84.3606,0.28732171844909327,0.5416315447490867
1 mcg,84.5918,0.286286912105019,0.5431985057349257
1 mcg,84.82300000000001,0.2845149717855967,0.5458948751642105
1 mcg,85.0542,0.2792325069060413,0.5540340246300521
1 mcg,85.2854,0.2804304618638529,0.5521748127423673
1 mcg,85.5166,0.28258049849253,0.5488578130795417
1 mcg,85.7478,0.2887662344968853,0.5394535902886536
1 mcg,85.979,0.2906727699439471,0.5365956507785519
1 mcg,86.2102,0.293742189342053,0.5320336725355083
1 mcg,86.4414,0.2944666516721306,0.5309638819119984
1 mcg,86.6726,0.2919547226126904,0.5346844952781052
1 mcg,86.9038,0.2835945962276485,0.5473020487036131
1 mcg,87.135,0.2776615151676709,0.5564843107738885
1 mcg,87.36619999999999,0.27452158033644136,0.5614235096741954
1 mcg,87.5974,0.2760821727582974,0.5589616358187648
1 mcg,87.8286,0.2786404062365613,0.5549559053809704
1 mcg,88.0598,0.2807454629071403,0.5516872535894423
1 mcg,88.291,0.2818516460283651,0.5499794245338815
1 mcg,88.5222,0.283684854674508,0.5471638496354654
1 mcg,88.7534,0.2860172354539421,0.5436077954129013
1 mcg,88.9846,0.28841359431473557,0.5399842730901525
1 mcg,89.2158,0.2869653098232917,0.5421706003493023
1 mcg,89.447,0.2861993133419567,0.5433314125474406
1 mcg,89.6782,0.2849724006095934,0.5451971990910323
1 mcg,89.9094,0.2821317029088364,0.549548109786615
1 mcg,90.1406,0.27987057853719266,0.5530427544475435
1 mcg,90.37180000000001,0.2813280794110481,0.5507869186535915
1 mcg,90.603,0.2827137668552686,0.548653042859252
1 mcg,90.8342,0.2827194391800647,0.5486443293301125
1 mcg,91.0654,0.2823825876699033,0.5491620863455188
1 mcg,91.2966,0.28161021539579045,0.5503515952346322
1 mcg,91.5278,0.281533299683031,0.5504702295398719
1 mcg,91.759,0.28256542998538603,0.5488809722997535
1 mcg,91.9902,0.2841813565204595,0.5464044169992341
1 mcg,92.2214,0.2837432783437278,0.5470744177734623
1 mcg,92.4526,0.28087185466546327,0.5514917779785345
1 mcg,92.6838,0.2842390239909449,0.5463162967798973
1 mcg,92.91499999999999,0.2890731712465133,0.5389922131382936
1 mcg,93.1462,0.29144748590621583,0.5354396866535661
1 mcg,93.3774,0.28857367623050956,0.5397432878968699
1 mcg,93.6086,0.28454562623639945,0.5458480855643382
1 mcg,93.8398,0.282912392923529,0.5483480279391955
1 mcg,94.071,0.2813983503087937,0.5506784529349896
1 mcg,94.3022,0.2823772823565547,0.5491702458073872
1 mcg,94.5334,0.28604800880792314,0.543561071029728
1 mcg,94.7646,0.2920444959220453,0.5345509743693617
1 mcg,94.9958,0.29553863644632006,0.5293857347537181
1 mcg,95.227,0.29378847752935655,0.5319652413692786
