Distance_(pixels),Gray_Value
0,32.670
1,32.043
2,32.277
3,32.797
4,32.677
5,32.510
6,32.260
7,31.800
8,32.010
9,31.853
10,31.543
11,31.100
12,30.920
13,31.253
14,31.740
15,31.997
16,31.990
17,31.957
18,31.670
19,31.067
20,30.503
21,30.197
22,30.203
23,30.130
24,29.820
25,29.907
26,29.830
27,29.730
28,29.703
29,29.910
30,29.660
31,29.100
32,29.123
33,29.013
34,28.880
35,29.137
36,29.367
37,29.460
38,28.463
39,27.200
40,27.433
41,27.423
42,27.773
43,28.480
44,28.773
45,28.613
46,28.180
47,28.007
48,27.487
49,26.970
50,26.657
51,26.713
52,26.923
53,26.953
54,27.053
55,27.273
56,27.537
57,26.607
58,25.983
59,26.163
60,26.540
61,27.640
62,27.680
63,26.503
64,25.927
65,25.997
66,25.870
67,25.690
68,25.913
69,25.840
70,25.203
71,24.880
72,25.457
73,25.567
74,26.227
75,26.677
76,26.277
77,26.273
78,25.990
79,25.403
80,26.217
81,26.287
82,26.313
83,26.063
84,25.563
85,26.123
86,26.140
87,25.160
88,24.727
89,24.803
90,24.613
91,24.753
92,25.283
93,25.423
94,24.843
95,24.713
96,24.790
97,25.360
98,25.587
99,25.093
100,24.517
101,25.030
102,25.440
103,25.777
104,26.303
105,25.920
106,25.283
107,23.853
108,22.633
109,23.263
110,24.027
111,24.003
112,23.713
113,25.073
114,25.210
115,24.473
116,23.990
117,24.543
118,24.470
119,23.800
120,24.337
121,25.290
122,25.960
123,25.053
124,23.703
125,24.497
126,25.120
127,24.900
128,24.470
129,25.020
130,24.597
131,23.820
132,23.520
133,23.930
134,24.357
135,24.487
136,23.947
137,23.650
138,23.687
139,23.990
140,24.153
141,23.900
142,23.150
143,22.743
144,22.490
145,22.710
146,22.940
147,22.450
148,22.140
149,22.703
150,22.760
151,22.070
152,22.157
153,23.703
154,24.293
155,22.743
156,21.660
157,22.520
158,23.547
159,22.890
160,22.807
161,22.723
162,22.550
163,22.357
164,21.820
165,21.457
166,21.317
167,21.370
168,22.013
169,22.200
170,22.133
171,21.157
172,20.290
173,20.907
174,21.270
175,20.540
176,21.000
177,21.023
178,20.800
179,20.183
180,20.087
181,20.097
182,20.147
183,19.983
184,20.930
185,20.807
186,20.493
187,19.850
188,18.853
189,19.073
190,19.360
191,19.407
192,18.977
193,19.303
194,19.320
195,18.927
196,19.050
197,19.197
198,19.177
199,19.060
200,19.203
201,19.423
202,20.170
203,20.050
204,19.107
205,19.027
206,19.027
207,18.500
208,17.923
209,17.413
210,17.883
211,18.447
212,18.613
213,18.800
214,19.147
215,19.070
216,19.350
217,17.840
218,16.420
219,17.207
220,18.503
