Distance_(pixels),Gray_Value
0,30.720
1,31.027
2,30.760
3,30.633
4,30.800
5,30.530
6,30.037
7,30.000
8,30.130
9,30.250
10,30.547
11,29.763
12,28.657
13,29.200
14,30.097
15,29.513
16,29.163
17,29.143
18,28.863
19,28.510
20,28.500
21,28.763
22,28.633
23,28.223
24,27.940
25,28.520
26,28.670
27,28.330
28,28.333
29,28.933
30,28.777
31,27.940
32,27.633
33,27.633
34,27.927
35,28.313
36,28.273
37,28.103
38,27.840
39,27.540
40,28.057
41,27.963
42,27.310
43,26.943
44,26.663
45,26.937
46,26.993
47,26.957
48,27.930
49,26.980
50,26.187
51,26.230
52,26.973
53,27.250
54,26.803
55,26.077
56,26.817
57,27.163
58,27.117
59,26.653
60,26.677
61,26.663
62,26.213
63,25.357
64,25.597
65,25.673
66,25.353
67,25.150
68,25.550
69,25.677
70,25.210
71,24.357
72,24.953
73,24.573
74,24.610
75,25.000
76,25.717
77,25.923
78,25.413
79,24.897
80,24.280
81,23.337
82,23.253
83,24.083
84,24.600
85,24.690
86,23.903
87,22.830
88,23.937
89,24.067
90,24.050
91,23.783
92,23.430
93,24.007
94,24.187
95,23.553
96,23.670
97,23.513
98,23.157
99,22.750
100,22.290
101,22.530
102,22.750
103,22.533
104,22.553
105,22.330
106,22.237
107,22.060
108,21.890
109,22.660
110,22.823
111,22.423
112,23.373
113,23.327
114,22.877
115,22.387
116,22.240
117,22.350
118,22.433
119,22.393
120,22.723
121,22.210
122,21.787
123,22.097
124,22.353
125,21.810
126,20.877
127,20.593
128,22.007
129,21.583
130,21.873
131,22.067
132,21.387
133,21.427
134,21.917
135,22.147
136,22.063
137,22.023
138,21.843
139,21.513
140,21.040
141,20.743
142,20.487
143,20.313
144,22.120
145,22.433
146,22.563
147,21.970
148,21.513
149,22.153
150,22.493
151,22.033
152,22.193
153,22.603
154,21.763
155,20.837
156,21.040
157,21.850
158,21.903
159,21.623
160,22.283
161,21.360
162,21.103
163,21.387
164,21.167
165,21.170
166,21.180
167,20.893
168,21.410
169,21.293
170,21.370
171,21.763
172,21.847
173,21.500
174,21.043
175,20.833
176,20.617
177,20.657
178,21.047
179,21.610
180,21.200
181,21.117
182,20.887
183,20.307
184,19.217
185,19.507
186,19.587
187,19.353
188,18.453
189,18.490
190,18.567
191,18.437
192,19.343
193,19.997
194,20.303
195,19.883
196,19.720
197,19.763
198,19.707
199,19.613
200,20.103
201,20.593
202,20.083
203,19.040
204,19.010
205,19.913
206,19.880
207,19.073
208,18.953
209,19.510
210,19.343
211,19.167
212,19.380
213,19.803
214,19.583
215,18.867
216,18.447
217,18.880
218,19.000
219,18.870
220,18.647
221,18.633
222,17.997
223,17.850
224,18.780
225,19.943
226,20.267
227,18.857
228,17.737
229,17.720
230,17.853
231,17.660
232,17.877
233,17.910
234,18.543
235,18.790
236,17.713
237,17.123
238,16.767
239,16.233
240,16.453
241,16.310
242,16.127
243,15.893
244,15.677
245,15.717
246,16.023
247,15.803
248,17.007
249,17.077
250,17.037
251,16.973
252,16.840
253,16.750
254,16.220
255,15.810
256,16.343
257,16.220
258,16.067
259,15.780
260,15.590
261,15.617
262,15.687
263,15.753
264,15.867
265,16.373
266,16.117
267,15.367
268,14.423
269,14.143
270,14.207
271,14.793
272,16.727
273,17.037
274,17.203
275,17.060
276,16.417
277,15.983
278,15.620
279,15.417
280,16.817
281,17.077
282,16.890
283,16.177
284,15.827
285,15.697
286,15.417
287,15.340
288,15.993
289,16.327
290,16.503
291,16.357
292,16.350
293,17.037
294,16.940
295,15.973
296,14.770
297,14.123
298,14.303
299,15.440
300,15.970
301,15.763
302,14.567
303,13.933
304,14.323
305,15.027
306,15.383
307,14.767
308,14.737
309,15.787
310,16.033
311,14.843
312,13.873
313,14.403
314,14.467
315,14.830
316,15.130
317,14.947
318,14.340
319,14.660
320,14.717
321,14.397
322,14.140
323,13.303
324,12.513
325,12.643
326,12.760
327,12.340
328,12.420
329,12.473
330,12.420
331,12.290
332,12.857
333,13.843
334,14.340
335,13.860
336,13.567
337,13.627
338,13.677
339,14.137
340,13.530
341,12.853
342,12.330
343,12.490
344,13.153
345,12.963
346,13.480
347,13.587
348,12.693
349,12.320
350,12.373
351,12.593
352,12.580
353,12.257
354,12.667
355,13.670
356,13.793
357,13.930
358,13.260
359,12.163
360,12.517
361,12.693
362,12.850
363,13.383
364,13.877
365,14.207
366,13.490
367,12.900
368,12.773
369,12.620
370,12.697
371,12.710
372,12.600
373,12.087
374,12.497
375,13.600
376,14.397
377,14.070
378,13.577
379,13.317
380,12.747
381,12.480
382,12.757
383,13.357
384,13.857
385,13.803
386,13.983
387,13.700
388,13.343
389,13.793
390,14.357
391,14.160
392,14.557
393,14.117
394,14.190
395,14.580
396,14.783
397,15.753
398,15.580
399,14.017
400,13.657
401,14.360
402,14.260
403,14.657
404,14.693
405,15.097
406,14.443
407,13.577
408,14.463
409,14.370
410,14.627
411,13.577
412,12.497
413,13.543
414,14.703
415,13.997
416,13.983
417,14.773
418,14.587
419,14.347
420,14.397
421,14.107
422,13.593
423,13.550
424,14.347
425,13.967
426,13.743
427,13.593
428,13.637
429,13.947
430,14.267
431,14.230
432,13.480
433,13.677
434,13.283
435,12.673
436,12.617
437,13.203
438,13.743
439,13.720
440,14.880
441,15.283
442,15.097
443,14.400
444,13.630
445,13.753
446,13.910
447,14.003
448,13.527
449,13.790
450,13.650
451,13.410
452,13.253
453,14.040
454,14.730
455,15.073
456,15.097
457,15.050
458,15.240
459,14.200
460,12.327
461,12.317
462,13.770
463,14.623
464,15.023
465,16.083
466,15.627
467,13.987
468,13.270
469,14.387
470,15.170
471,14.920
472,14.763
473,14.247
474,14.393
475,14.913
476,14.840
477,14.487
478,14.113
479,13.867
480,15.227
481,15.130
482,14.507
483,14.213
484,14.990
485,16.267
486,16.023
487,14.820
488,15.083
489,14.947
490,14.777
491,14.570
492,13.887
493,13.557
494,14.073
495,14.903
496,16.393
497,16.720
498,16.163
499,15.770
500,15.620
501,14.490
502,14.050
503,15.160
504,16.677
505,16.307
506,15.613
507,15.057
508,14.733
509,15.727
510,15.840
511,15.147
512,15.483
513,15.970
514,16.297
515,16.427
516,16.660
517,17.410
518,17.647
519,17.107
520,17.253
521,17.050
522,16.420
523,16.043
524,16.110
525,17.270
526,17.727
527,17.263
528,17.020
529,16.577
530,16.950
531,17.760
532,17.100
533,15.720
534,15.717
535,16.840
536,18.880
537,18.793
538,17.810
539,16.970
540,17.020
541,17.357
542,17.337
543,17.467
544,17.580
545,17.630
546,17.737
547,17.697
548,17.547
549,17.183
550,16.913
551,16.903
552,16.890
553,17.743
554,18.253
555,17.333
556,16.687
557,17.650
558,18.257
559,17.847
560,17.517
561,17.247
562,17.247
563,17.603
564,17.763
565,17.233
566,16.363
567,15.757
568,15.720
569,16.033
570,16.433
571,17.370
572,18.270
573,18.463
574,17.303
575,16.097
576,16.403
577,16.077
578,16.223
579,16.977
580,17.673
581,17.497
582,17.003
583,16.617
584,16.417
585,16.943
586,17.390
587,17.517
588,17.253
589,17.287
590,16.470
591,15.443
592,15.817
593,15.707
594,15.863
595,15.363
596,14.930
597,16.127
598,17.190
599,16.687
600,16.417
601,17.023
602,17.013
603,16.073
604,15.883
605,16.503
606,16.700
607,16.370
608,16.253
609,15.410
610,14.960
611,15.523
612,16.167
613,16.123
614,15.597
615,15.420
616,15.190
617,15.567
618,15.753
619,15.587
620,15.770
621,16.527
622,16.153
623,15.273
624,14.690
625,15.453
626,16.243
627,16.553
628,15.720
629,15.243
630,15.097
631,15.177
632,15.510
633,15.950
634,16.850
635,17.293
636,16.703
637,16.297
638,15.653
639,14.820
640,14.673
641,15.147
642,15.627
643,16.153
644,16.600
645,16.850
646,16.333
647,15.570
648,15.197
649,14.810
650,15.490
651,15.377
652,14.607
653,15.507
654,16.863
655,16.540
656,15.693
657,17.067
658,17.727
659,16.977
660,15.917
661,16.363
662,17.013
663,16.713
664,16.533
665,16.197
666,15.440
667,16.947
668,16.953
669,16.020
670,16.477
671,15.540
672,15.577
673,16.437
674,17.500
675,17.280
676,16.620
677,17.103
678,16.780
679,15.020
680,15.560
681,17.563
682,18.480
683,17.327
684,15.930
685,16.567
686,16.790
687,16.207
688,15.537
689,16.093
690,16.357
691,15.310
692,14.803
693,16.053
694,17.233
695,16.913
696,16.820
697,16.793
698,16.447
699,16.113
700,15.920
701,16.647
702,16.773
703,16.060
704,14.950
705,15.607
706,15.323
707,14.707
708,15.190
709,16.123
710,16.063
711,15.563
712,16.190
713,16.410
714,16.070
715,15.350
716,14.993
717,14.983
718,14.717
719,14.380
720,16.000
721,16.410
722,17.017
723,16.487
724,15.653
725,16.373
726,16.537
727,15.420
728,15.730
729,15.807
730,15.620
731,15.393
732,15.443
733,15.680
734,15.563
735,15.327
736,16.623
737,17.410
738,18.273
739,18.203
740,17.307
741,16.967
742,16.897
743,16.400
744,15.443
745,14.363
746,14.330
747,15.797
748,17.283
749,17.603
750,16.907
751,16.177
752,15.393
753,16.163
754,17.370
755,17.337
756,16.730
757,17.573
758,17.950
759,17.117
760,16.917
761,16.097
762,15.813
763,16.573
764,18.217
765,19.420
766,19.180
767,18.093
768,17.330
769,17.373
770,17.567
771,17.367
772,17.007
773,17.450
774,17.613
775,17.130
776,16.673
777,17.587
778,17.707
779,17.473
780,17.697
781,18.147
782,17.687
783,16.613
784,16.643
785,16.283
786,16.600
787,17.287
788,17.493
789,17.760
790,17.750
791,17.310
792,18.153
793,16.937
794,16.290
795,16.970
796,17.390
797,17.327
798,16.617
799,16.057
800,17.073
801,17.680
802,18.813
803,19.510
804,18.690
805,16.693
806,15.137
807,15.200
808,16.537
809,15.943
810,15.477
811,15.957
812,17.060
813,18.040
814,18.010
815,17.877
816,17.583
817,17.530
818,17.123
819,17.650
820,17.723
821,16.850
822,16.163
823,16.703
824,17.697
825,16.730
826,16.570
827,16.930
828,16.807
829,17.153
830,17.207
831,16.493
832,18.067
833,18.563
834,18.857
835,18.683
836,18.040
837,18.080
838,17.967
839,17.690
840,18.017
841,18.020
842,17.413
843,17.373
844,17.837
845,17.930
846,17.887
847,18.487
848,19.470
849,19.103
850,19.413
851,19.007
852,18.440
853,19.497
854,20.180
855,19.127
856,18.470
857,19.063
858,20.070
859,20.343
860,19.430
861,19.957
862,19.527
863,17.950
864,17.360
865,17.987
866,18.443
867,19.067
868,19.240
869,19.570
870,19.337
871,19.153
872,19.587
873,19.733
874,19.660
875,18.840
876,17.710
877,17.857
878,18.620
879,19.077
880,20.740
881,21.460
882,20.913
883,19.330
884,18.410
885,18.743
886,19.357
887,19.623
888,20.973
889,19.877
890,19.657
891,20.323
892,20.220
893,20.270
894,19.947
895,19.473
896,18.780
897,19.540
898,20.407
899,20.770
900,19.843
901,19.423
902,19.763
903,19.953
904,21.273
905,20.357
906,19.237
907,19.017
908,19.470
909,19.203
910,19.460
911,20.223
912,20.953
913,21.440
914,21.113
915,19.603
916,18.797
917,19.923
918,21.007
919,20.830
920,20.407
921,20.113
922,19.937
923,20.310
924,20.113
925,19.690
926,19.203
927,19.217
928,19.617
929,19.903
930,20.427
931,20.550
932,19.447
933,18.647
934,18.227
935,18.067
936,19.100
937,19.360
938,19.260
939,19.013
940,19.490
941,20.663
942,21.103
943,20.660
944,20.707
945,19.747
946,18.833
947,19.390
948,19.853
949,19.370
950,18.913
951,19.370
952,21.017
953,20.937
954,20.650
955,20.523
956,20.307
957,20.007
958,19.857
959,20.127
960,20.407
961,19.090
962,18.853
963,20.177
964,21.130
965,21.220
966,20.610
967,19.550
968,21.233
969,21.253
970,20.790
971,20.180
972,19.937
973,20.333
974,20.067
975,19.573
976,21.210
977,21.347
978,21.160
979,21.323
980,21.533
981,21.307
982,21.043
983,20.997
984,22.210
985,21.820
986,20.877
987,20.943
988,21.383
989,20.950
990,20.677
991,21.810
992,22.113
993,21.510
994,20.597
995,20.663
996,21.397
997,21.427
998,20.477
999,19.960
1000,21.083
1001,20.773
1002,20.973
1003,21.400
1004,21.467
1005,20.937
1006,20.770
1007,21.653
1008,21.270
1009,20.643
1010,20.270
1011,21.023
1012,22.333
1013,23.367
1014,22.390
1015,20.627
