Distance_(pixels),Gray_Value
0,30.447
1,29.993
2,30.287
3,30.597
4,30.387
5,30.877
6,31.177
7,30.690
8,30.507
9,30.410
10,30.190
11,30.257
12,30.443
13,30.437
14,29.883
15,29.673
16,29.350
17,29.050
18,28.913
19,28.987
20,28.557
21,28.207
22,28.063
23,27.963
24,28.023
25,28.943
26,28.977
27,27.970
28,27.350
29,27.660
30,27.507
31,26.857
32,27.003
33,26.470
34,26.207
35,26.237
36,26.970
37,27.557
38,26.990
39,25.630
40,25.647
41,25.527
42,25.877
43,26.410
44,26.393
45,26.090
46,25.717
47,25.270
48,25.677
49,25.693
50,25.467
51,25.373
52,25.173
53,25.097
54,25.447
55,25.967
56,25.933
57,26.307
58,25.920
59,25.323
60,24.767
61,24.690
62,24.680
63,24.523
64,24.097
65,24.583
66,25.263
67,24.827
68,23.637
69,23.737
70,24.293
71,23.763
72,23.330
73,23.573
74,23.503
75,23.253
76,23.430
77,24.103
78,24.120
79,23.513
80,23.330
81,23.787
82,23.813
83,23.767
84,23.400
85,23.230
86,23.750
87,24.183
88,24.167
89,24.657
90,24.563
91,24.073
92,23.357
93,23.520
94,23.007
95,22.490
96,22.970
97,23.177
98,22.740
99,22.500
100,22.517
101,22.440
102,22.097
103,22.333
104,22.983
105,22.900
106,22.303
107,21.703
108,21.777
109,22.433
110,22.377
111,21.670
112,21.500
113,21.810
114,22.113
115,22.453
116,22.903
117,22.877
118,22.357
119,21.873
120,21.823
121,22.153
122,22.283
123,22.643
124,22.653
125,22.357
126,21.993
127,22.070
128,22.867
129,21.893
130,21.767
131,22.063
132,22.083
133,21.840
134,21.423
135,20.677
136,21.347
137,21.697
138,22.240
139,21.980
140,21.747
141,22.243
142,22.237
143,21.480
144,21.467
145,20.967
146,20.647
147,20.180
148,20.060
149,20.733
150,20.497
151,19.393
152,20.207
153,20.857
154,20.670
155,20.327
156,20.320
157,20.267
158,20.133
159,20.517
160,21.107
161,21.380
162,21.380
163,21.297
164,21.193
165,21.383
166,21.107
167,20.937
168,21.223
169,21.197
170,21.417
171,21.377
172,21.057
173,21.047
174,20.937
175,20.640
176,20.647
177,19.613
178,19.313
179,19.930
180,20.503
181,20.907
182,21.000
183,20.590
184,20.907
185,20.700
186,20.693
187,20.667
188,20.227
189,20.193
190,19.973
191,19.437
192,20.863
193,20.153
194,19.760
195,19.957
196,19.890
197,20.070
198,19.860
199,18.910
200,19.220
201,19.697
202,19.323
203,18.627
204,18.557
205,19.320
206,19.503
207,19.153
208,18.590
209,18.670
210,18.247
211,18.193
212,18.647
213,18.653
214,17.920
215,17.560
216,17.980
217,18.227
218,18.613
219,18.840
220,18.897
221,19.227
222,18.497
223,17.517
224,16.757
225,16.457
226,15.870
227,15.980
228,17.173
229,18.073
230,17.580
231,16.597
232,16.347
233,15.843
234,16.087
235,17.110
236,17.017
237,16.323
238,16.063
239,16.430
240,17.350
241,17.117
242,16.770
243,16.190
244,15.253
245,14.730
246,14.770
247,15.230
248,15.520
249,15.853
250,16.287
251,16.317
252,16.517
253,17.103
254,17.007
255,16.100
256,16.130
257,16.217
258,16.260
259,16.517
260,16.390
261,15.670
262,14.703
263,14.213
264,15.897
265,16.060
