Wavelength,Gray_Value
78.8118,53.5862
79.043,53.51773333333333
79.27420000000001,53.46973333333333
79.5054,53.379533333333335
79.7366,53.2596
79.9678,53.221466666666664
80.199,53.127266666666664
80.4302,52.94946666666666
80.6614,52.7188
80.8926,52.56673333333333
81.1238,52.42706666666667
81.355,52.297266666666665
81.5862,52.32966666666666
81.8174,52.42213333333333
82.0486,52.476800000000004
82.2798,52.58793333333333
82.511,52.62526666666666
82.7422,52.506600000000006
82.9734,52.41593333333333
83.2046,52.339999999999996
83.4358,52.215666666666664
83.667,52.099199999999996
83.8982,51.980999999999995
84.1294,51.9236
84.3606,51.81333333333333
84.5918,51.74386666666667
84.82300000000001,51.74653333333333
85.0542,51.71586666666667
85.2854,51.5812
85.5166,51.3852
85.7478,51.079
85.979,50.769666666666666
86.2102,50.43633333333334
86.4414,50.21733333333333
86.6726,50.11286666666666
86.9038,50.04046666666666
87.135,49.93026666666667
87.36619999999999,49.88053333333333
87.5974,49.78226666666667
87.8286,49.65606666666666
88.0598,49.45166666666667
88.291,49.40453333333333
88.5222,49.45073333333333
88.7534,49.388466666666666
88.9846,49.26493333333333
89.2158,49.208866666666665
89.447,49.01466666666666
89.6782,48.831066666666665
89.9094,48.8026
90.1406,48.815000000000005
90.37180000000001,48.79279999999999
90.603,48.87993333333333
90.8342,48.839999999999996
91.0654,48.66799999999999
91.2966,48.42713333333333
91.5278,48.2138
91.759,47.86926666666667
91.9902,47.790533333333336
92.2214,47.91106666666667
92.4526,47.94753333333333
92.6838,47.9342
92.91499999999999,48.0552
93.1462,48.04593333333334
93.3774,47.90186666666666
93.6086,47.8334
93.8398,47.788066666666666
94.071,47.60273333333333
94.3022,47.3778
94.5334,47.144933333333334
94.7646,46.937400000000004
94.9958,46.732933333333335
95.227,46.619933333333336
95.4582,46.407066666666665
95.6894,46.1822
95.92060000000001,46.0786
96.1518,46.123
96.383,46.29813333333334
96.6142,46.4848
96.8454,46.69193333333333
97.0766,46.77993333333334
97.3078,46.59106666666666
97.539,46.2658
97.7702,46.059533333333334
98.0014,45.867066666666666
98.23259999999999,45.83506666666666
98.46379999999999,46.08226666666667
98.695,46.25293333333333
98.9262,46.37606666666667
99.1574,46.53873333333333
99.3886,46.55833333333333
99.6198,46.250733333333336
99.851,45.90806666666667
100.0822,45.89606666666667
100.3134,45.873333333333335
100.5446,45.74706666666667
100.7758,45.6964
101.007,45.7244
101.2382,45.44706666666667
101.46940000000001,45.11066666666667
101.7006,44.98493333333334
101.9318,44.92
102.163,44.82306666666667
102.3942,44.70353333333334
102.6254,44.6502
102.8566,44.421733333333336
103.0878,44.327133333333336
103.319,44.392466666666664
103.5502,44.477333333333334
103.78139999999999,44.611999999999995
104.01259999999999,44.828866666666656
104.2438,44.99193333333333
104.475,45.0484
104.7062,45.01773333333333
104.9374,44.882999999999996
105.1686,44.760400000000004
105.3998,44.596000000000004
105.631,44.369733333333336
105.8622,44.147466666666666
106.0934,43.827999999999996
106.3246,43.47373333333333
106.5558,43.1986
106.787,43.11866666666667
107.01820000000001,43.12586666666667
107.2494,43.20226666666667
107.4806,43.394733333333335
107.7118,43.425
107.943,43.229866666666666
108.1742,42.980466666666665
108.4054,42.72186666666667
108.6366,42.5334
108.8678,42.547133333333335
109.099,42.47160000000001
109.33019999999999,42.223200000000006
109.56139999999999,42.14586666666667
109.7926,41.89426666666667
110.0238,41.50320000000001
110.255,41.29206666666666
110.4862,41.3694
110.7174,41.3702
110.9486,41.318266666666666
111.1798,41.412466666666674
111.411,41.44006666666667
111.6422,41.370733333333334
111.8734,41.35746666666667
112.1046,41.4992
112.3358,41.61466666666667
112.56700000000001,41.82039999999999
112.79820000000001,42.02706666666667
113.0294,42.04926666666667
113.2606,41.9022
113.4918,41.65786666666666
113.723,41.5592
113.9542,41.46053333333334
114.1854,41.43873333333333
114.41659999999999,41.60313333333333
114.64779999999999,41.71913333333333
114.87899999999999,41.69953333333333
115.11019999999999,41.6422
115.3414,41.71286666666666
115.5726,41.836400000000005
115.8038,41.9248
116.035,41.99733333333334
116.2662,42.20086666666667
116.4974,42.14086666666667
116.7286,42.01073333333333
116.9598,41.95166666666667
117.191,41.85119999999999
117.4222,41.689
117.6534,41.672133333333335
117.8846,41.57253333333334
118.11580000000001,41.480066666666666
118.34700000000001,41.36626666666667
118.5782,41.223200000000006
118.8094,41.177933333333335
119.0406,41.235733333333336
119.2718,41.35573333333333
119.503,41.39746666666666
119.7342,41.39873333333333
119.96539999999999,41.32673333333334
120.19659999999999,41.10366666666666
120.42779999999999,40.889799999999994
120.65899999999999,40.80133333333333
120.8902,40.72846666666667
121.1214,40.7182
121.3526,40.812400000000004
121.5838,40.91693333333333
121.815,40.95700000000001
122.0462,40.78006666666666
122.2774,40.56673333333334
122.5086,40.314733333333336
122.7398,40.1058
122.971,39.973800000000004
123.2022,40.05466666666667
123.4334,40.214666666666666
123.66460000000001,40.42346666666666
123.89580000000001,40.42793333333333
124.127,40.690666666666665
124.3582,41.049
124.5894,41.12186666666666
124.8206,40.9428
125.0518,40.825
125.283,40.48713333333334
125.51419999999999,40.03240000000001
125.74539999999999,39.626200000000004
125.97659999999999,39.586600000000004
126.20779999999999,39.5902
126.439,39.59873333333333
126.6702,39.67346666666667
126.9014,39.75433333333333
127.1326,39.69526666666667
127.3638,39.70993333333333
127.595,39.6228
127.8262,39.64053333333333
128.0574,39.77166666666666
128.2886,39.855266666666665
128.5198,39.888600000000004
128.751,39.92893333333333
128.9822,39.8644
129.2134,39.812400000000004
129.4446,39.79506666666667
129.67579999999998,39.86353333333333
129.90699999999998,39.9072
130.13819999999998,39.89706666666667
130.36939999999998,39.8104
130.6006,39.656533333333336
130.8318,39.458666666666666
131.063,39.351533333333336
131.2942,39.2822
131.5254,39.37146666666666
131.7566,39.519466666666666
131.9878,39.611066666666666
132.219,39.74973333333333
132.4502,39.87553333333334
132.6814,39.89426666666667
132.9126,39.89966666666667
133.1438,39.7668
133.375,39.62586666666667
133.6062,39.602666666666664
133.8374,39.78086666666667
134.0686,39.987066666666664
134.2998,40.13813333333333
134.531,40.17146666666667
134.7622,40.17953333333334
134.9934,39.97333333333333
135.2246,39.867133333333335
135.4558,39.98673333333333
135.687,40.1108
135.9182,40.21659999999999
136.1494,40.30993333333333
136.38060000000002,40.1868
136.6118,40.07426666666667
136.843,40.03326666666667
137.0742,39.887
137.3054,39.75053333333334
137.5366,39.89186666666667
137.7678,40.0906
137.999,40.120400000000004
138.2302,40.214133333333336
138.4614,40.4332
138.6926,40.44026666666666
138.9238,40.322466666666664
139.155,40.23493333333333
139.3862,40.0038
139.6174,39.58733333333333
139.8486,39.23133333333333
140.0798,39.0602
140.311,39.084199999999996
140.54219999999998,39.22913333333333
140.77339999999998,39.450533333333325
141.00459999999998,39.678133333333335
141.23579999999998,39.874199999999995
141.46699999999998,39.96713333333334
141.69819999999999,39.9938
141.9294,40.016000000000005
142.1606,39.96313333333333
142.3918,39.69113333333333
142.623,39.42666666666666
142.8542,39.2178
143.0854,39.10673333333334
143.3166,39.041399999999996
143.5478,39.025800000000004
143.779,39.11066666666667
144.0102,39.25333333333333
144.2414,39.18933333333333
144.4726,39.3324
144.7038,39.5244
144.935,39.6186
145.1662,39.69766666666667
145.3974,39.9256
145.6286,40.04646666666667
145.8598,40.21626666666667
146.091,40.235866666666666
146.3222,40.3474
146.5534,40.376266666666666
146.7846,40.050066666666666
147.0158,39.660266666666665
147.247,39.67046666666666
147.47820000000002,39.751400000000004
147.70940000000002,39.891466666666666
147.94060000000002,40.18573333333334
148.1718,40.44573333333334
148.403,40.3248
148.6342,40.01193333333333
148.8654,39.79593333333334
149.0966,39.61906666666666
149.3278,39.51913333333333
149.559,39.708533333333335
149.7902,39.88053333333333
150.0214,40.021
150.2526,40.28586666666667
150.4838,40.48533333333334
150.715,40.5964
150.94619999999998,40.73153333333333
151.17739999999998,40.80886666666667
151.40859999999998,40.88313333333334
151.63979999999998,40.82813333333334
151.87099999999998,40.81573333333334
152.10219999999998,40.7268
152.33339999999998,40.81433333333334
152.56459999999998,40.99693333333333
152.79579999999999,41.24666666666666
153.027,41.42446666666667
153.2582,41.75246666666667
153.4894,41.809333333333335
153.7206,41.74446666666667
153.9518,41.75646666666667
154.183,41.71686666666667
154.4142,41.5062
154.6454,41.384
154.8766,41.33286666666667
155.1078,41.26446666666667
155.339,41.0934
155.5702,41.296533333333336
155.8014,41.44233333333334
156.0326,41.492533333333334
156.2638,41.690666666666665
156.495,42.074200000000005
156.7262,42.1902
156.9574,42.31466666666667
157.1886,42.32406666666667
157.4198,42.32899999999999
157.651,42.270799999999994
157.8822,42.12413333333333
158.1134,42.108533333333334
158.3446,42.17686666666667
158.57580000000002,42.1466
158.80700000000002,42.21106666666667
159.03820000000002,42.189733333333336
159.2694,42.044799999999995
159.5006,41.895466666666664
159.7318,41.84173333333333
159.963,41.803000000000004
160.1942,41.9594
160.4254,42.11673333333333
160.6566,42.20706666666667
160.8878,42.1782
161.119,42.245733333333334
161.3502,42.343066666666665
161.5814,42.37826666666667
161.8126,42.310266666666664
162.04379999999998,42.19733333333333
162.27499999999998,41.96893333333333
162.50619999999998,41.73473333333333
162.73739999999998,41.61066666666667
162.96859999999998,41.660799999999995
163.19979999999998,41.7652
163.43099999999998,41.71626666666667
163.66219999999998,41.593133333333334
163.89339999999999,41.43893333333333
164.1246,41.3532
164.3558,41.3274
164.587,41.25093333333333
164.8182,41.39586666666666
165.0494,41.455866666666665
165.2806,41.4314
165.5118,41.46166666666666
165.743,41.7106
165.9742,41.83546666666666
166.2054,42.029199999999996
166.4366,42.20073333333333
166.6678,42.294066666666666
166.899,42.246066666666664
167.1302,42.15853333333333
167.3614,42.21013333333333
167.5926,42.28793333333333
167.8238,42.385266666666666
168.055,42.54526666666667
168.2862,42.4928
168.5174,42.44433333333333
168.7486,42.527
168.9798,42.34793333333333
169.211,42.1182
169.4422,42.20886666666667
169.67340000000002,42.275999999999996
169.90460000000002,42.3702
170.1358,42.614133333333335
170.367,42.911
170.5982,43.1448
170.8294,43.22879999999999
171.0606,43.14306666666666
171.2918,43.24893333333333
171.523,43.37653333333333
171.7542,43.36593333333333
171.9854,43.44866666666667
172.2166,43.506
172.4478,43.3784
172.679,43.2294
172.91019999999997,43.294599999999996
173.14139999999998,43.44826666666667
173.37259999999998,43.779333333333334
173.60379999999998,44.14693333333334
173.83499999999998,44.278600000000004
174.06619999999998,44.252
174.29739999999998,44.128933333333336
174.52859999999998,43.885866666666665
174.75979999999998,43.61559999999999
174.99099999999999,43.575533333333325
175.2222,43.715066666666665
175.4534,43.919066666666666
175.6846,44.0404
175.9158,44.28573333333333
176.147,44.42086666666667
176.3782,44.46666666666667
176.6094,44.52133333333334
176.8406,44.62180000000001
177.0718,44.690266666666666
177.303,44.80453333333334
177.5342,44.657399999999996
177.7654,44.4236
177.9966,44.31646666666667
178.2278,44.266666666666666
178.459,44.355066666666666
178.6902,44.68353333333334
178.9214,44.98533333333333
179.1526,45.14086666666667
179.3838,45.12573333333333
179.615,45.19506666666666
179.8462,45.14973333333333
180.0774,45.26173333333333
180.3086,45.48886666666667
180.5398,45.5978
180.77100000000002,45.4996
181.00220000000002,45.5374
181.2334,45.4152
181.4646,45.373866666666665
181.6958,45.486266666666666
181.927,45.56933333333334
182.1582,45.54306666666666
182.3894,45.644400000000005
182.6206,45.73819999999999
182.8518,45.836
183.083,45.85913333333333
183.3142,45.98533333333334
183.5454,45.849266666666665
183.7766,45.623000000000005
184.00779999999997,45.5892
184.23899999999998,45.6434
184.47019999999998,45.553200000000004
184.70139999999998,45.69500000000001
184.93259999999998,45.795
185.16379999999998,45.69500000000001
185.39499999999998,45.58433333333333
185.62619999999998,45.587
185.85739999999998,45.626999999999995
186.08859999999999,45.6994
186.3198,45.7718
186.551,45.8482
186.7822,45.83926666666666
187.0134,45.839666666666666
187.2446,45.69833333333334
187.4758,45.545
187.707,45.47033333333333
187.9382,45.541
188.1694,45.68366666666667
188.4006,45.94766666666667
188.6318,46.04633333333334
188.863,46.19213333333333
189.0942,46.101933333333335
189.3254,45.7344
189.5566,45.4882
189.7878,45.454466666666676
190.019,45.28026666666667
190.2502,45.35273333333333
190.4814,45.5132
190.7126,45.602999999999994
190.9438,45.683
191.175,45.8714
191.4062,45.95713333333334
191.6374,45.96686666666667
191.86860000000001,45.924600000000005
192.09980000000002,45.906333333333336
192.331,45.75346666666667
192.5622,45.66286666666666
192.7934,45.65093333333333
193.0246,45.69413333333333
193.2558,45.742666666666665
193.487,45.8294
193.7182,45.88186666666667
193.9494,46.009
194.1806,46.06366666666666
194.4118,46.14053333333332
194.643,46.15426666666666
194.8742,46.11333333333333
195.10539999999997,45.989733333333334
195.33659999999998,45.79946666666666
195.56779999999998,45.562999999999995
195.79899999999998,45.525666666666666
196.03019999999998,45.52966666666667
196.26139999999998,45.563
196.49259999999998,45.66793333333334
196.72379999999998,45.82886666666667
196.95499999999998,45.87646666666667
197.18619999999999,45.75026666666667
197.4174,45.69873333333333
197.6486,45.796933333333335
197.8798,45.689800000000005
198.111,45.82266666666667
198.3422,46.086666666666666
198.5734,46.19733333333333
198.8046,46.14620000000001
199.0358,46.214600000000004
199.267,46.130133333333326
199.4982,46.182533333333325
199.7294,46.24473333333333
199.9606,46.23366666666666
200.1918,46.05106666666667
200.423,45.791999999999994
200.6542,45.598733333333335
200.8854,45.585
201.1166,45.733
201.3478,45.95033333333333
201.579,45.91166666666667
201.8102,45.80633333333333
202.0414,45.593
202.2726,45.23433333333334
202.5038,44.95033333333334
202.735,45.01566666666666
202.96620000000001,45.15433333333333
203.1974,45.290333333333336
203.4286,45.28366666666666
203.6598,45.36366666666667
203.891,45.37253333333333
204.1222,45.16493333333334
204.3534,44.86933333333333
204.5846,44.79866666666666
204.8158,44.80133333333333
205.047,44.85466666666666
205.2782,44.9338
205.5094,45.15873333333333
205.7406,45.2534
205.9718,45.17733333333333
206.203,45.10573333333333
206.4342,45.13326666666667
206.6654,45.172333333333334
206.8966,45.3194
207.1278,45.325199999999995
207.35899999999998,45.306533333333334
207.59019999999998,45.1874
207.82139999999998,45.05766666666666
208.05259999999998,45.03993333333333
208.28379999999999,45.245733333333334
208.515,45.38133333333333
208.7462,45.47826666666667
208.9774,45.419133333333335
209.2086,45.28893333333333
209.4398,45.06053333333333
209.671,44.89653333333333
209.9022,44.78986666666666
210.1334,44.68413333333333
210.3646,44.588133333333325
210.5958,44.66633333333333
210.827,44.7028
211.0582,44.6846
211.2894,44.684133333333335
211.5206,44.733
211.7518,44.70100000000001
211.983,44.59786666666667
212.2142,44.6534
212.4454,44.9156
212.6766,45.03646666666667
212.90779999999998,45.3022
213.13899999999998,45.63773333333333
213.37019999999998,45.80793333333334
213.60139999999998,45.72613333333334
213.83259999999999,45.5928
214.0638,45.34793333333333
214.295,45.150600000000004
214.5262,44.86926666666666
214.7574,44.77106666666667
214.9886,44.89193333333334
215.2198,44.90259999999999
215.451,44.7404
215.6822,44.76266666666667
215.9134,44.80846666666666
216.1446,44.74186666666667
216.3758,44.666799999999995
216.607,44.91793333333333
216.8382,45.035266666666665
217.0694,44.99173333333333
217.3006,44.929066666666664
217.5318,44.93213333333333
217.763,44.745000000000005
217.9942,44.61566666666667
218.2254,44.534733333333335
218.45659999999998,44.59866666666667
218.68779999999998,44.7538
218.91899999999998,44.84493333333334
219.15019999999998,44.7276
219.38139999999999,44.556066666666666
219.6126,44.416133333333335
219.8438,44.26233333333333
220.075,44.0748
220.3062,44.18986666666667
220.5374,44.339600000000004
220.7686,44.373733333333334
220.9998,44.42613333333333
221.231,44.57673333333333
221.4622,44.52426666666666
221.6934,44.45806666666666
221.9246,44.44033333333333
222.1558,44.34173333333333
222.387,44.17153333333333
222.6182,44.22933333333334
222.8494,44.3942
223.0806,44.39153333333333
223.3118,44.45373333333333
223.543,44.737266666666656
223.7742,44.8506
224.00539999999998,44.70526666666666
224.23659999999998,44.6408
224.46779999999998,44.566133333333326
224.69899999999998,44.4226
224.93019999999999,44.383066666666664
225.1614,44.55153333333333
225.3926,44.73773333333334
225.6238,44.875933333333336
225.855,45.047466666666665
226.0862,45.06613333333333
226.3174,45.07986666666667
226.5486,45.187866666666665
226.7798,45.405199999999994
227.011,45.5692
227.2422,45.77093333333333
227.4734,45.75406666666667
227.7046,45.63146666666667
227.9358,45.5342
228.167,45.364000000000004
228.3982,45.12493333333333
228.6294,45.095666666666666
228.8606,45.1868
229.0918,45.156533333333336
229.32299999999998,45.04813333333333
229.55419999999998,45.21213333333334
229.78539999999998,45.388600000000004
230.01659999999998,45.48146666666666
230.24779999999998,45.60020000000001
230.47899999999998,45.77886666666667
230.7102,45.8122
230.9414,45.72813333333333
231.1726,45.471266666666665
231.4038,45.08186666666667
231.635,44.821799999999996
231.8662,44.656866666666666
232.0974,44.627066666666664
232.3286,44.739000000000004
232.5598,44.96073333333334
232.791,45.0714
233.0222,45.083866666666665
233.2534,44.97633333333333
233.4846,44.95813333333333
233.7158,44.94573333333333
233.947,44.88486666666667
234.1782,44.77246666666666
234.4094,44.89026666666666
234.6406,45.03826666666667
234.87179999999998,45.0356
235.10299999999998,45.1254
235.33419999999998,45.40006666666667
235.56539999999998,45.55833333333334
235.79659999999998,45.52106666666667
236.02779999999998,45.50333333333333
236.259,45.345533333333336
236.4902,44.99973333333333
236.7214,44.6468
236.9526,44.54006666666667
237.1838,44.5112
237.415,44.6374
237.6462,44.89826666666667
237.8774,45.07340000000001
238.1086,45.12500000000001
238.3398,45.302200000000006
238.571,45.366600000000005
238.8022,45.415533333333336
239.0334,45.59106666666666
239.2646,45.662533333333336
239.4958,45.539
239.727,45.4404
239.9582,45.3626
240.1894,45.24746666666666
240.42059999999998,45.165733333333336
240.65179999999998,45.196866666666665
240.88299999999998,45.27773333333333
241.11419999999998,45.22926666666666
241.34539999999998,45.14613333333333
241.57659999999998,45.09053333333333
241.8078,45.02873333333333
242.039,44.9794
242.2702,44.983399999999996
242.5014,44.94206666666666
242.7326,44.97853333333333
