Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,1.0907388457499818,-0.0377207804450123
1 mcg,375.23370000000006,1.0238385429362535,-0.010231474764386224
1 mcg,375.46700000000004,1.014175194931774,-0.006112984208310663
1 mcg,375.7003,1.0964271919660102,-0.03997979773060423
1 mcg,375.9336,1.1393187222913908,-0.05664523414874884
1 mcg,376.16690000000006,1.0962746929465064,-0.039919388713556644
1 mcg,376.40020000000004,1.071648617489747,-0.030052408023673517
1 mcg,376.6335,1.0682891226982378,-0.028688806437365665
1 mcg,376.8668,1.1427006356981868,-0.05793246898394978
1 mcg,377.10010000000005,1.1177386731391588,-0.04834027753976931
1 mcg,377.33340000000004,1.1338828599102573,-0.05456819042785408
1 mcg,377.5667,1.1415706605222735,-0.05750279845888758
1 mcg,377.8,1.1468019644938754,-0.059488428229904744
1 mcg,378.03330000000005,1.101393626473311,-0.04194255898430485
1 mcg,378.26660000000004,1.0434777354842608,-0.01848318702918363
1 mcg,378.4999,1.0188972675816923,-0.008130397577020805
1 mcg,378.7332,1.0392753354356028,-0.016730620530440842
1 mcg,378.96650000000005,1.0921930525508847,-0.038299409657489805
1 mcg,379.19980000000004,1.1818961276266777,-0.07257930972558838
1 mcg,379.4331,1.294767044887876,-0.11219163697282342
1 mcg,379.6664,1.3327061627350911,-0.12473440600070419
1 mcg,379.89970000000005,1.2220788252923505,-0.0870992192334051
1 mcg,380.13300000000004,1.1406001878543384,-0.057133438776437145
1 mcg,380.3663,1.1501867152609526,-0.06076834715826276
1 mcg,380.5996,1.1717223033664264,-0.0688246966601042
1 mcg,380.83290000000005,1.1614490129616766,-0.06500014924135346
1 mcg,381.06620000000004,1.1286238314992312,-0.05254921639241262
1 mcg,381.2995,1.1051036017243776,-0.04340299435425588
1 mcg,381.5328,1.1338317114562524,-0.05454859934561079
1 mcg,381.76610000000005,1.1234334523559477,-0.05054735167230317
1 mcg,381.99940000000004,1.167855907740301,-0.06738926201127933
1 mcg,382.2327,1.2553765238127077,-0.0987740028602329
1 mcg,382.466,1.2975743879472696,-0.11313226466998837
1 mcg,382.69930000000005,1.2518557677481885,-0.09755429462567312
1 mcg,382.93260000000004,1.1571822494495496,-0.0634017631843477
1 mcg,383.1659,1.1082893490323455,-0.044653159564644974
1 mcg,383.3992,1.1365843185328321,-0.055601659783988386
1 mcg,383.63250000000005,1.180152617315647,-0.07193817389267106
1 mcg,383.86580000000004,1.2172634111631935,-0.08538456807074414
1 mcg,384.0991,1.2664905047191661,-0.10260193809535575
1 mcg,384.3324,1.188073104407766,-0.07484316443649805
1 mcg,384.56570000000005,1.1778422184398356,-0.0710871170636704
1 mcg,384.79900000000004,1.0992542878448919,-0.04109816834109013
1 mcg,385.0323,1.0356621274916127,-0.015218095082143307
1 mcg,385.2656,1.0349285090913865,-0.01491035058572424
1 mcg,385.49890000000005,1.0786405609100647,-0.03287674735230668
1 mcg,385.73220000000003,1.1204390943678664,-0.04938825382167341
1 mcg,385.9655,1.1639564660691424,-0.06593673727305273
1 mcg,386.1988,1.1668680555555557,-0.0670217506608009
1 mcg,386.43210000000005,1.1322019862021064,-0.053923912424443346
1 mcg,386.66540000000003,1.0440679246708602,-0.018728753790898577
1 mcg,386.8987,0.9611618779576884,0.01720346271306066
1 mcg,387.132,0.9341675199435392,0.02957523676405075
1 mcg,387.36530000000005,0.9385762860590108,0.027530422810312063
