Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,1.0012164317587988,-0.0005279685466679169
1 mcg,375.23370000000006,1.05791369898955,-0.024450240873715768
1 mcg,375.46700000000004,1.0541189931350115,-0.022889638528328305
1 mcg,375.7003,1.000693797812711,-0.00030120808493986403
1 mcg,375.9336,0.9971808543237114,0.001226068456858033
1 mcg,376.16690000000006,0.9964808949639753,0.0015310233972725734
1 mcg,376.40020000000004,0.9779920365106787,0.009664681524821524
1 mcg,376.6335,0.9593397067719343,0.018027579844558418
1 mcg,376.8668,0.9238481940726985,0.0343993858068472
1 mcg,377.10010000000005,0.9989191148391937,0.0004696763397544252
1 mcg,377.33340000000004,1.1142238804921405,-0.046972462196320716
1 mcg,377.5667,1.1061895381032647,-0.04382954676964305
1 mcg,377.8,0.9952131737322154,0.0020838838175044143
1 mcg,378.03330000000005,0.9283871449667592,0.032270881689464306
1 mcg,378.26660000000004,0.9343223204153509,0.02950327598652279
1 mcg,378.4999,0.9318465404825926,0.0306556027845331
1 mcg,378.7332,0.9541945324416284,0.02036307628813158
1 mcg,378.96650000000005,0.9798837621632017,0.008825439047454144
1 mcg,379.19980000000004,1.039585724754697,-0.016860307282583503
1 mcg,379.4331,1.0666395333062,-0.028017676082801403
1 mcg,379.6664,1.0080737279335408,-0.0034922964584680515
1 mcg,379.89970000000005,0.9474340085942295,0.023451030121335828
1 mcg,380.13300000000004,0.9441262848751834,0.024969911256701293
1 mcg,380.3663,0.9601618250266897,0.01765556509236447
1 mcg,380.5996,0.8977345940204425,0.04685203904435039
1 mcg,380.83290000000005,0.8555389718076284,0.06776020253959075
1 mcg,381.06620000000004,0.8852941176470587,0.05291242144841184
1 mcg,381.2995,1.0047451201859097,-0.002055905601590706
1 mcg,381.5328,1.0730789602206676,-0.030631679772515442
1 mcg,381.76610000000005,1.0355003401427938,-0.015150245887234938
1 mcg,381.99940000000004,1.0030787584906384,-0.001335033753263333
1 mcg,382.2327,1.002367635010032,-0.00102703547664585
1 mcg,382.466,0.9728193584693303,0.011967795809047884
1 mcg,382.69930000000005,0.9535676954392913,0.0206484701983222
1 mcg,382.93260000000004,0.9309907010014306,0.031054656853173733
1 mcg,383.1659,0.9414648986238614,0.026195867488149012
1 mcg,383.3992,0.9792637436555983,0.009100324552215724
1 mcg,383.63250000000005,1.0050361450261098,-0.0021816809635834132
1 mcg,383.86580000000004,1.0072265868562165,-0.0031271809327618996
1 mcg,384.0991,1.0301263362487854,-0.012890490502337365
1 mcg,384.3324,0.9703633772051609,0.013065602679247303
1 mcg,384.56570000000005,0.9986287259790075,0.0005959454361899567
1 mcg,384.79900000000004,1.0037372593431484,-0.0016200457267539258
1 mcg,385.0323,0.9789586806127992,0.00923563828935827
1 mcg,385.2656,0.9427254383317651,0.02561477383715306
1 mcg,385.49890000000005,0.9183082135763522,0.037011531228103835
1 mcg,385.73220000000003,0.9494086208051035,0.022546829125887135
1 mcg,385.9655,0.9990049944111697,0.00043234056301727063
1 mcg,386.1988,0.9962420287896631,0.0016351404932094177
1 mcg,386.43210000000005,0.9861773512868152,0.006044975769703168
1 mcg,386.66540000000003,0.9380926331145149,0.027754274558966518
1 mcg,386.8987,0.9032017827116533,0.04421521388526992
1 mcg,387.132,0.9084188458567805,0.041713864581422386
1 mcg,387.36530000000005,0.9159713840933342,0.03811809393529945
1 mcg,387.59860000000003,0.9295796356565712,0.03171339895853396
1 mcg,387.8319,0.9439490994566588,0.0250514235208867
1 mcg,388.0652,0.9089587761850256,0.041455812797110615
1 mcg,388.29850000000005,0.8324372303917412,0.07964850439492266
1 mcg,388.53180000000003,0.8090975410420539,0.09199911870569379
1 mcg,388.7651,0.8451546821095521,0.07306379822337733
1 mcg,388.9984,0.8779161621403447,0.0565469556864889
1 mcg,389.23170000000005,0.887064442468929,0.05204482888073475
1 mcg,389.46500000000003,0.913110671255431,0.03947658171795843
1 mcg,389.6983,0.9279160416177169,0.032491317220433996
1 mcg,389.9316,0.9534438305709024,0.02070488708745466
1 mcg,390.16490000000005,0.966039892411,0.015004939116344155
1 mcg,390.39820000000003,0.9744058728381235,0.011260107168605486
1 mcg,390.6315,1.037001916276497,-0.015779558922830252
1 mcg,390.86480000000006,1.0726540580217185,-0.03045968010508682
1 mcg,391.09810000000004,0.9209916367980885,0.03574431346105775
1 mcg,391.33140000000003,0.8342663772326407,0.07869525908497405
1 mcg,391.5647,0.8919281215693071,0.049670143004609084
1 mcg,391.79800000000006,0.934791111111111,0.02928542594792031
1 mcg,392.03130000000004,0.9612903225806451,0.01714542975801749
1 mcg,392.26460000000003,0.9534928974508659,0.020682537656659297
1 mcg,392.4979,0.9300417981943646,0.03149753282536857
1 mcg,392.73120000000006,0.9100465596316977,0.040936387817526315
1 mcg,392.96450000000004,0.8880525625383078,0.05156132820252313
1 mcg,393.19780000000003,0.915943372126872,0.03813137560402494
1 mcg,393.4311,0.9890358443549931,0.004787968540848899
1 mcg,393.66440000000006,0.946995357037198,0.023652150266069427
1 mcg,393.89770000000004,0.9099082118153726,0.04100241549499579
1 mcg,394.13100000000003,0.9087832850735252,0.041539669382936344
1 mcg,394.3643,0.9511801528612721,0.02173722019840278
1 mcg,394.59760000000006,0.97956241674422,0.008967885974552336
1 mcg,394.83090000000004,0.942958656330749,0.02550734832421338
1 mcg,395.0642,0.9273506507082004,0.03275601895926043
1 mcg,395.2975,0.9585055997881649,0.01840534554022657
1 mcg,395.53080000000006,1.0075973409306742,-0.0032870127158541253
1 mcg,395.76410000000004,0.946085851839979,0.02406945208804407
1 mcg,395.9974,0.9159394997091331,0.03813321171448975
1 mcg,396.2307,0.9393280762575367,0.02718269652694758
1 mcg,396.46400000000006,0.9477328354368261,0.023314072417301983
1 mcg,396.69730000000004,0.9096771629852917,0.041112707909831944
1 mcg,396.9306,0.9157651566373676,0.03821588468689515
1 mcg,397.1639,0.9355246595720333,0.02894476040885377
1 mcg,397.39720000000005,0.9321479212750269,0.030515164581596626
1 mcg,397.63050000000004,0.9537459967448942,0.02056727194165118
1 mcg,397.8638,0.9619333345168142,0.016855025108458353
1 mcg,398.0971,0.9784994900945587,0.00943939632092856
1 mcg,398.33040000000005,1.0230526999993688,-0.009898005881681722
1 mcg,398.56370000000004,1.013975611433,-0.006027509289774742
1 mcg,398.797,0.9735646860587828,0.011635187579915563
1 mcg,399.0303,0.951725141779054,0.02148845775412451
1 mcg,399.26360000000005,0.9296840958605664,0.03166459846890752
1 mcg,399.49690000000004,0.9097488921713442,0.041078464594889966
1 mcg,399.7302,0.9068822145631599,0.04244911524092455
1 mcg,399.9635,0.9563630160354827,0.019377227037937893
1 mcg,400.19680000000005,1.0265894968748668,-0.011396816643405213
1 mcg,400.43010000000004,1.0070667951538512,-0.003058276715177197
1 mcg,400.6634,0.9663610183565661,0.01486059719778884
1 mcg,400.8967,0.9595095623606711,0.017950692778660998
1 mcg,401.13000000000005,0.894071137647705,0.04862792476254076
1 mcg,401.36330000000004,0.8942061944985922,0.04856232593830843
1 mcg,401.5966,0.9253205822406599,0.033707777555730144
1 mcg,401.8299,0.9593345971887756,0.018029892966453125
1 mcg,402.06320000000005,0.9869264054258594,0.005715231230162401
1 mcg,402.29650000000004,0.9992842053806806,0.0003109769644478654
1 mcg,402.5298,1.0079653102847757,-0.003445585868293547
1 mcg,402.7631,0.9851471008283348,0.006498916397641874
1 mcg,402.99640000000005,0.9265498973893952,0.03313118770248801
1 mcg,403.22970000000004,0.9541982675442142,0.020361376287542223
1 mcg,403.463,0.984463137060861,0.00680054125342441
1 mcg,403.6963,0.9910757676165229,0.003893142487558388
1 mcg,403.92960000000005,0.9707334428024084,0.012900008210061197
1 mcg,404.16290000000004,0.9636938478319851,0.016060913519120094
1 mcg,404.3962,0.9683531896064032,0.013966212608033922
1 mcg,404.6295,0.9591918584248258,0.018094516164606136
1 mcg,404.86280000000005,0.9729966772925835,0.011888642810743531
1 mcg,405.09610000000004,0.9662322472848788,0.014918472351282932
1 mcg,405.3294,0.9644377910844977,0.01572578031666953
1 mcg,405.5627,0.9443818297642966,0.024852377490192663
1 mcg,405.79600000000005,0.8870209549167427,0.052066120306702865
1 mcg,406.02930000000003,0.8548570573267475,0.06810649861000162
1 mcg,406.2626,0.8980079475667027,0.046719819714555494
1 mcg,406.4959,0.9619486994259193,0.01684808820159845
1 mcg,406.72920000000005,0.9647923123595872,0.015566165727464326
1 mcg,406.96250000000003,1.003212561631363,-0.0013929614980343248
1 mcg,407.1958,1.0522574378958787,-0.02212200424730687
1 mcg,407.4291,1.038340145909867,-0.016339645702193827
1 mcg,407.66240000000005,1.0104123580571687,-0.004498649308174907
1 mcg,407.89570000000003,1.0175850072316877,-0.007570699597072743
1 mcg,408.129,1.0271421595864694,-0.011630555429133391
1 mcg,408.3623,0.986838601696527,0.0057538707592118335
1 mcg,408.59560000000005,0.9358800517448292,0.02877980959893119
1 mcg,408.82890000000003,0.9137701538764326,0.03916303124251094
1 mcg,409.0622,0.9283228511530398,0.03230095902904708
1 mcg,409.2955,0.980610053924702,0.008503658365349507
1 mcg,409.52880000000005,1.0488145048814503,-0.02069868492384206
1 mcg,409.76210000000003,1.040093891851775,-0.017072545907009917
1 mcg,409.9954,1.0062415181833666,-0.002702232633877432
1 mcg,410.2287,1.0094316451343517,-0.004076915507438372
1 mcg,410.46200000000005,0.9763378364226621,0.010399879969777304
1 mcg,410.69530000000003,0.9507987546572756,0.02191139577623795
1 mcg,410.9286,0.9617428870433092,0.016941017008944348
1 mcg,411.16190000000006,0.9997496537764993,0.00010873759502280109
1 mcg,411.39520000000005,1.0087862754529422,-0.003799165024581175
1 mcg,411.62850000000003,0.9525807445105849,0.021098201574500916
1 mcg,411.8618,0.9310868926063793,0.03100978709756823
1 mcg,412.09510000000006,0.958972207981855,0.01819397895552941
1 mcg,412.32840000000004,1.0190694376261387,-0.008203777088314003
1 mcg,412.56170000000003,1.0231867658152818,-0.009954914220240243
1 mcg,412.795,0.9975369842086392,0.0010709936462551166
1 mcg,413.02830000000006,0.969921558564406,0.013263387445248295
1 mcg,413.26160000000004,0.9343642561973508,0.029483783708954336
1 mcg,413.49490000000003,0.8973193457041625,0.04705296900150205
1 mcg,413.7282,0.9215860773262139,0.03546409488665295
1 mcg,413.96150000000006,0.9805208068670384,0.00854318607405176
1 mcg,414.19480000000004,1.0265532353699405,-0.011381476091334173
1 mcg,414.42810000000003,1.048331216980984,-0.02049851831656185
1 mcg,414.6614,1.0208915199352357,-0.008979596350853278
1 mcg,414.89470000000006,0.9730358781206239,0.011871145977754901
1 mcg,415.12800000000004,0.9109143327841845,0.040522464463359775
1 mcg,415.3613,0.8814972147637559,0.054779055587736436
1 mcg,415.5946,0.9233806078675402,0.03461925040925943
1 mcg,415.82790000000006,1.008506343713956,-0.003678634359692518
1 mcg,416.06120000000004,1.0300503634699518,-0.012858459697754709
1 mcg,416.2945,0.9991792690831595,0.0003565852586088728
1 mcg,416.5278,0.9773323558027047,0.009957723132942712
1 mcg,416.76110000000006,0.9430966869506422,0.025443780797551083
1 mcg,416.99440000000004,0.9224251103950353,0.03506888312275901
1 mcg,417.2277,0.9507520719888828,0.021932719450581534
1 mcg,417.461,0.9912082874954162,0.003835075479368352
1 mcg,417.69430000000006,1.015503342463742,-0.00668135719544909
1 mcg,417.92760000000004,0.9642626340959026,0.015804662151120967
1 mcg,418.1609,0.958875493705125,0.018237780636657423
1 mcg,418.3942,0.9674388557207458,0.014376473815219323
1 mcg,418.62750000000005,0.9865717443084007,0.005871327011591827
1 mcg,418.86080000000004,0.961162591162591,0.017203140456377528
1 mcg,419.0941,0.9129718039743746,0.039542634916336965
1 mcg,419.3274,0.9175113358211948,0.03738856134924596
1 mcg,419.56070000000005,0.9501607062939909,0.022202933706909195
1 mcg,419.79400000000004,0.9900683504209384,0.004334822386303387
1 mcg,420.0273,0.9838409360201801,0.007075111114146976
1 mcg,420.2606,0.9555881266459323,0.019729255075559237
1 mcg,420.49390000000005,0.9760431654676257,0.010530975253533203
1 mcg,420.72720000000004,1.0079751828918282,-0.0034498395838962292
1 mcg,420.9605,0.974901208128045,0.011039391418033806
1 mcg,421.1938,0.961219151597862,0.01717758477782217
1 mcg,421.42710000000005,0.985975448405987,0.006133899211481128
1 mcg,421.66040000000004,0.968128684184234,0.014066912199144873
1 mcg,421.8937,0.929006185160543,0.03198139454010266
1 mcg,422.127,0.9347427662310812,0.029307887070325587
1 mcg,422.36030000000005,0.9855345432639091,0.006328148973590943
1 mcg,422.59360000000004,1.0059347935905683,-0.00256982992307257
1 mcg,422.8269,0.9721441216286576,0.012269345579688196
1 mcg,423.0602,0.9404146634615383,0.026680607736397757
1 mcg,423.29350000000005,0.9658305365989669,0.015099067659243239
1 mcg,423.52680000000004,0.9459769776547825,0.024119432941922318
1 mcg,423.7601,0.9364361642929596,0.02852182260292741
1 mcg,423.9934,0.9310528009799599,0.031025689025104296
1 mcg,424.22670000000005,0.9442301254313757,0.024922147624421458
1 mcg,424.46000000000004,0.9586935909351207,0.018320175967418154
1 mcg,424.6933,0.9558099616858238,0.019628447468040586
1 mcg,424.9266,0.9623497770370978,0.01666704997078069
1 mcg,425.15990000000005,0.9617755266379886,0.016926278188913988
1 mcg,425.39320000000004,0.9490150366494594,0.02272690634810102
1 mcg,425.6265,0.9284075121037455,0.032261354157518886
1 mcg,425.8598,0.9267068356997405,0.033057633465637594
1 mcg,426.09310000000005,0.9336152698121066,0.029832053769771133
