Distance_(pixels),Gray_Value
0,13.193
1,12.587
2,12.213
3,12.147
4,11.527
5,11.093
6,11.087
7,11.647
8,12.847
9,13.360
10,13.073
11,12.267
12,12.000
13,12.320
14,11.960
15,11.313
16,10.987
17,10.813
18,10.607
19,10.647
20,11.207
21,11.800
22,11.713
23,11.227
24,11.607
25,10.380
26,10.020
27,11.073
28,11.433
29,11.020
30,10.260
31,10.207
32,11.280
33,11.300
34,11.400
35,11.207
36,10.827
37,10.647
38,10.833
39,11.100
40,10.693
41,11.680
42,12.013
43,11.127
44,10.300
45,10.173
46,9.947
47,9.493
48,10.387
49,11.067
50,11.580
51,12.080
52,12.187
53,11.220
54,10.833
55,11.340
56,12.067
57,11.733
58,10.960
59,10.660
60,10.360
61,10.480
62,10.547
63,10.700
64,11.153
65,11.227
66,11.127
67,11.100
68,11.107
69,10.527
70,10.080
71,10.433
72,11.553
73,11.547
74,11.187
75,11.027
76,11.013
77,11.107
78,10.760
79,10.547
80,10.280
81,10.433
82,10.427
83,10.427
84,10.967
85,11.053
86,10.533
87,9.813
88,9.040
89,8.920
90,8.787
91,9.187
92,9.993
93,11.253
94,11.700
95,11.560
96,11.373
97,11.167
98,10.740
99,10.433
100,10.233
101,10.247
102,10.587
103,10.840
104,11.693
105,11.453
106,10.500
107,9.740
108,9.840
109,10.627
110,10.713
111,10.353
112,10.367
113,10.680
114,10.473
115,9.620
116,9.100
117,9.433
118,9.520
119,9.473
120,10.433
121,11.047
122,11.487
123,11.147
124,10.467
125,10.267
126,10.133
127,9.960
128,9.393
129,9.433
130,9.447
131,10.173
132,10.687
133,10.873
134,10.360
135,9.947
136,9.660
137,9.460
138,9.013
139,9.113
140,9.647
141,10.127
142,9.313
143,8.487
144,9.147
145,9.467
146,9.493
147,9.240
148,8.960
149,9.333
150,9.840
151,10.407
152,9.693
153,10.040
154,10.113
155,10.027
156,9.907
157,10.193
158,9.993
159,9.907
160,9.407
161,8.680
162,8.487
163,9.040
164,9.827
165,10.307
166,10.093
167,9.927
168,10.067
169,9.840
170,9.853
171,10.287
172,10.367
173,9.987
174,9.213
175,8.793
