Distance_(pixels),Gray_Value
0,13.893
1,14.313
2,14.093
3,13.400
4,12.800
5,12.807
6,12.520
7,12.240
8,11.827
9,11.827
10,11.627
11,11.913
12,11.660
13,11.760
14,11.387
15,11.507
16,12.507
17,12.840
18,12.573
19,11.807
20,10.567
21,10.200
22,10.540
23,11.093
24,11.853
25,11.933
26,11.780
27,11.380
28,10.767
29,10.327
30,9.960
31,10.133
32,10.820
33,11.427
34,11.393
35,10.733
36,10.067
37,9.780
38,9.607
39,9.447
40,10.693
41,9.747
42,9.153
43,9.273
44,9.687
45,9.927
46,10.167
47,10.260
48,9.547
49,9.827
50,9.873
51,9.867
52,9.453
53,9.093
54,8.713
55,8.700
56,8.960
57,9.667
58,10.273
59,9.900
60,9.380
61,10.053
62,10.707
63,10.567
64,10.560
65,11.053
66,11.113
67,10.860
68,10.540
69,10.153
70,9.687
71,9.453
72,10.153
73,11.033
74,11.660
75,11.307
76,10.520
77,10.033
78,9.707
79,9.720
80,10.353
81,10.833
82,10.773
83,10.773
84,11.127
85,10.900
86,10.767
87,11.173
88,10.740
89,10.600
90,10.507
91,10.793
92,10.707
93,10.567
94,10.120
95,9.813
96,9.873
97,9.900
98,9.667
99,9.400
100,9.553
101,10.200
102,10.620
103,10.740
104,10.640
105,10.013
106,9.633
107,10.100
108,10.700
109,10.867
110,10.560
111,10.360
112,9.760
113,10.000
114,9.960
115,10.047
116,10.313
117,11.093
118,10.800
119,10.253
120,9.733
121,9.607
122,9.553
123,9.887
124,9.927
125,9.667
126,9.347
127,9.413
128,9.540
129,10.580
130,10.593
131,9.847
132,9.693
133,10.367
134,10.780
135,10.367
136,10.587
137,10.940
138,10.740
139,9.847
140,9.093
141,9.500
142,9.820
143,9.947
144,9.753
145,9.567
146,9.260
147,8.893
148,8.947
149,9.020
150,8.960
151,8.620
152,8.853
153,9.600
154,9.940
155,9.587
156,9.633
157,10.073
158,9.620
159,8.767
160,8.333
161,8.120
162,8.367
163,8.947
164,10.333
165,11.587
166,11.580
167,10.707
168,10.013
169,9.493
170,9.280
171,9.527
172,9.453
173,9.920
174,10.133
175,9.873
176,8.593
177,8.673
178,8.753
179,8.860
180,8.827
181,9.440
182,9.967
183,9.620
184,9.327
185,8.213
186,7.500
187,8.053
188,8.780
189,8.820
190,8.220
191,7.933
192,7.880
193,8.453
194,8.960
195,9.707
196,10.267
197,10.353
198,9.847
199,9.260
200,9.093
201,9.160
202,8.840
203,8.773
204,8.900
205,9.100
206,8.387
207,8.013
208,7.633
209,7.547
210,7.307
211,7.520
212,8.060
213,8.627
214,8.887
215,9.187
216,9.820
217,10.207
218,10.127
219,9.407
220,9.147
221,9.107
222,8.900
223,8.660
224,8.860
225,9.080
226,9.467
227,9.713
228,9.800
229,10.400
230,10.587
231,9.660
232,10.027
233,10.120
234,10.160
235,10.160
236,9.773
237,9.547
238,9.220
239,9.167
240,8.893
241,9.427
242,10.260
243,10.307
244,10.293
245,11.180
246,11.660
247,10.540
248,10.093
249,9.400
250,8.807
251,9.200
252,9.753
253,10.120
254,9.933
255,10.020
256,9.947
257,10.113
258,9.873
259,9.453
260,9.393
261,9.580
262,9.833
263,9.620
264,9.913
265,10.593
266,11.260
267,10.933
268,9.847
269,9.787
270,10.120
271,10.087
272,10.060
273,10.760
274,10.340
275,9.700
276,9.913
277,9.933
278,9.340
279,9.393
280,9.687
281,10.233
282,10.273
283,9.393
284,7.987
285,8.007
286,8.813
287,8.980
288,9.793
289,10.853
290,11.007
291,9.427
292,8.353
293,9.347
294,10.727
295,10.800
296,10.267
297,10.240
298,9.827
