Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.2102,0.5006493326847181,0.3004663583691494
1 mcg,375.4414,0.4910354154988766,0.3088871836386184
1 mcg,375.6726,0.4969820751966621,0.3036592748150838
1 mcg,375.9038,0.4756392092035892,0.3227223516166855
1 mcg,376.135,0.4326390808970247,0.3638742526932234
1 mcg,376.3662,0.4018281829592521,0.39595960647664524
1 mcg,376.5974,0.4163297642486286,0.3805625394210354
1 mcg,376.8286,0.43749677351985344,0.35902514549353215
1 mcg,377.0598,0.42852557821644927,0.3680232504111964
1 mcg,377.291,0.4117246783702459,0.38539310104038094
1 mcg,377.5222,0.4195776112982437,0.37718769385560785
1 mcg,377.7534,0.43355295105173625,0.362957853331443
1 mcg,377.9846,0.4516538249523588,0.34519430747591023
1 mcg,378.2158,0.46621458794550513,0.33141414144368064
1 mcg,378.447,0.48715047511621273,0.31233686954801676
1 mcg,378.6782,0.4999234913287571,0.3010964553363292
1 mcg,378.9094,0.5010206166579869,0.3001444028421812
1 mcg,379.1406,0.49708394607531153,0.3035702626978356
1 mcg,379.3718,0.4997215849948648,0.3012718912184037
1 mcg,379.603,0.5066406495152929,0.29529996821315746
1 mcg,379.8342,0.5211181798869842,0.28306377563984775
1 mcg,380.0654,0.5342853762842588,0.2722267125585612
1 mcg,380.2966,0.5454945512115594,0.2632095830968516
1 mcg,380.5278,0.550690078540218,0.2590927478768987
1 mcg,380.75899999999996,0.5427737144829672,0.2653811925734949
1 mcg,380.99019999999996,0.5401753599961556,0.26746522996301164
1 mcg,381.22139999999996,0.5388122961934911,0.26856250183537833
1 mcg,381.45259999999996,0.5387633495704498,0.26860195567491685
1 mcg,381.68379999999996,0.5279358936265857,0.27741880991790363
1 mcg,381.91499999999996,0.5252798895055679,0.27960922597006405
1 mcg,382.14619999999996,0.5331375087831796,0.27316076169842846
1 mcg,382.37739999999997,0.5533645687995956,0.25698865160532225
1 mcg,382.60859999999997,0.5766204931925287,0.23910992677216977
1 mcg,382.83979999999997,0.5970289403312543,0.22400461640574312
1 mcg,383.07099999999997,0.6171470499576401,0.20961134265050946
1 mcg,383.30219999999997,0.6295925112571044,0.20094044637176567
1 mcg,383.5334,0.6414153049986535,0.19286068145597468
1 mcg,383.7646,0.6455529722927769,0.1900681149304284
1 mcg,383.9958,0.6400282852930435,0.193800832461047
1 mcg,384.227,0.6259524943776662,0.20345862559550185
1 mcg,384.4582,0.5997887251293961,0.22200170239794986
1 mcg,384.6894,0.5751411692431048,0.2402255440086576
1 mcg,384.9206,0.5293488130142396,0.276258056423858
1 mcg,385.1518,0.4938010388182639,0.30644800076989215
1 mcg,385.383,0.4725190154940206,0.32558070957175
1 mcg,385.6142,0.4725314709273393,0.32556926187442997
1 mcg,385.8454,0.46374281643255416,0.3337228047253944
1 mcg,386.0766,0.46501668581097816,0.33253146339903267
1 mcg,386.3078,0.47910953667175377,0.31956518442739495
1 mcg,386.539,0.4923389422381142,0.3077358117384095
1 mcg,386.7702,0.4923714591958562,0.3077071293251839
1 mcg,387.0014,0.49393111114925764,0.30633361814920446
1 mcg,387.2326,0.5131186383851631,0.28978220986066655
1 mcg,387.4638,0.5239650099341262,0.28069771397029764
