Distance_(pixels),Gray_Value
0,26.503
1,26.710
2,26.190
3,25.140
4,24.480
5,25.360
6,25.983
7,25.527
8,25.413
9,25.927
10,26.093
11,25.213
12,24.420
13,24.223
14,24.100
15,23.670
16,24.033
17,24.297
18,24.560
19,24.557
20,24.167
21,23.813
22,23.383
23,22.993
24,22.880
25,22.670
26,22.853
27,22.360
28,22.040
29,22.530
30,23.213
31,23.230
32,22.553
33,22.627
34,23.070
35,23.047
36,22.157
37,22.597
38,22.577
39,21.900
40,22.023
41,22.277
42,22.500
43,21.383
44,19.937
45,20.167
46,20.953
47,21.263
48,22.653
49,22.483
50,21.867
51,21.393
52,21.073
53,21.193
54,21.553
55,21.863
56,22.280
57,21.940
58,21.103
59,20.860
60,21.067
61,21.003
62,20.733
63,20.827
64,20.477
65,20.200
66,20.293
67,20.390
68,20.277
69,20.227
70,20.193
71,19.617
72,19.713
73,19.690
74,20.047
75,20.703
76,20.883
77,20.670
78,20.537
79,20.533
80,20.360
81,19.453
82,18.933
83,19.387
84,19.747
85,19.340
86,18.703
87,18.863
88,19.790
89,19.843
90,19.870
91,19.323
92,19.177
93,19.230
94,19.140
95,18.957
96,19.527
97,19.100
98,19.607
99,20.397
100,19.837
101,19.797
102,19.770
103,19.263
104,19.187
105,19.100
106,19.007
107,19.040
108,19.147
109,19.423
110,19.753
111,20.017
112,19.240
113,20.057
114,20.227
115,19.780
116,19.317
117,19.277
118,19.517
119,19.547
120,19.530
121,19.490
122,19.333
123,19.443
124,19.063
125,18.543
126,18.520
127,19.000
128,19.423
129,20.340
130,20.523
131,19.913
132,19.797
133,19.987
134,19.663
135,18.913
136,18.403
137,18.030
138,18.410
139,18.753
140,18.793
141,19.303
142,19.683
143,19.497
144,19.407
145,19.003
146,18.767
147,18.567
148,18.467
149,18.353
150,18.650
151,19.080
152,18.907
153,18.540
154,18.263
155,18.093
156,18.453
157,18.697
158,18.837
159,18.797
160,18.833
161,18.997
162,19.107
163,18.927
164,19.047
165,19.060
166,18.607
167,17.960
168,18.293
169,19.113
170,19.567
171,19.030
172,18.453
173,18.750
174,18.653
175,18.217
176,17.683
177,18.347
178,18.337
179,17.973
180,17.927
181,18.373
182,18.070
183,17.543
184,17.863
185,17.310
186,17.530
187,17.880
188,17.270
189,17.527
190,17.963
191,17.510
192,17.107
193,17.100
194,17.163
195,17.263
196,17.710
197,17.730
198,17.427
199,16.950
200,17.153
201,16.913
202,16.823
203,17.290
204,16.757
205,16.467
206,16.423
207,16.277
208,16.033
209,16.410
210,15.920
211,15.447
212,14.917
213,15.253
214,15.340
215,15.270
216,16.040
217,15.197
218,15.630
219,16.500
220,16.997
221,16.863
222,17.027
223,16.873
224,17.763
225,17.557
226,17.150
227,17.773
228,17.533
229,16.303
230,15.980
231,15.750
232,15.787
233,16.463
234,16.470
235,15.517
236,14.913
237,15.520
238,16.037
239,15.957
240,15.907
241,16.067
242,16.323
243,16.283
244,15.587
245,15.000
246,15.197
247,15.770
248,15.957
249,16.223
250,16.280
251,16.070
252,15.663
253,15.980
254,16.137
255,15.687
256,15.843
257,15.233
258,15.280
259,15.650
260,16.043
261,16.053
262,16.050
263,16.103
264,15.917
265,15.383
266,14.793
267,15.090
268,15.660
269,15.480
270,14.893
271,15.153
272,16.050
273,16.283
274,16.193
275,15.583
276,15.067
277,14.827
278,14.683
279,14.523
280,15.043
281,15.123
282,15.247
283,14.840
284,14.820
285,15.557
286,16.060
287,15.437
288,13.857
289,13.837
290,13.763
291,13.887
292,14.277
293,14.653
294,14.377
295,14.007
296,14.800
297,14.597
298,14.757
299,14.377
300,13.503
301,13.460
302,13.710
303,13.203
304,13.707
305,13.943
306,13.867
307,13.837
308,14.083
309,14.607
310,14.090
311,13.297
312,13.023
313,13.080
314,12.867
315,12.970
316,12.920
317,12.793
318,12.640
319,12.473
320,13.180
321,13.150
322,13.123
323,13.243
324,13.423
325,13.633
326,13.807
327,13.847
328,14.413
329,14.143
330,13.597
331,13.127
332,13.080
333,13.590
334,13.813
335,13.647
336,13.700
337,13.510
338,13.213
339,13.173
340,12.983
341,12.970
342,12.907
343,12.753
344,12.183
345,12.703
346,13.183
347,12.913
348,12.237
349,12.440
350,12.947
351,13.087
352,13.303
353,12.740
354,12.813
355,12.820
356,12.440
357,12.283
358,11.883
359,11.113
360,10.500
361,10.507
362,10.823
363,11.453
364,11.587
365,11.463
366,11.097
367,10.830
368,12.017
369,12.237
370,12.373
371,12.333
372,12.387
373,12.653
374,12.580
375,12.313
376,12.180
377,12.560
378,12.873
379,13.363
380,13.660
381,13.420
382,12.543
383,11.873
384,12.233
385,12.213
386,12.223
387,12.053
388,11.783
389,11.973
390,12.157
391,11.673
392,12.113
393,11.997
394,11.733
395,11.680
396,11.957
397,12.070
398,11.780
399,11.187
400,11.803
401,11.497
402,11.950
403,12.657
404,12.777
405,12.560
406,12.210
407,11.720
408,11.770
409,11.933
410,12.450
411,12.510
412,11.840
413,11.623
414,12.020
415,11.850
416,12.890
417,13.143
418,13.110
419,12.797
420,12.130
421,11.560
422,11.480
423,11.477
424,11.540
425,11.250
426,11.217
427,11.517
428,12.010
429,11.850
430,11.597
431,11.977
432,12.853
433,13.313
434,13.560
435,13.587
436,12.770
437,11.970
438,11.223
439,10.980
440,11.847
441,11.773
442,11.800
443,11.677
444,11.853
445,12.020
446,11.597
447,11.427
448,12.023
449,12.497
450,12.637
451,12.727
452,13.003
453,13.137
454,12.963
455,12.513
456,11.807
457,11.957
458,11.593
459,11.247
460,11.443
461,12.920
462,12.760
463,11.610
464,11.050
465,10.690
466,10.557
467,11.277
468,12.140
469,12.427
470,12.140
471,11.920
472,12.263
473,12.537
474,11.977
475,10.657
476,9.103
477,9.103
478,10.383
479,11.573
480,13.207
481,13.147
482,12.523
