Distance_(pixels),Gray_Value
0,5.860
1,6.253
2,6.760
3,6.687
4,6.393
5,6.300
6,6.400
7,6.573
8,6.027
9,6.467
10,6.353
11,6.040
12,6.253
13,6.400
14,6.607
15,7.013
16,6.813
17,6.600
18,6.920
19,7.147
20,6.887
21,6.807
22,6.647
23,6.227
24,6.927
25,6.087
26,5.927
27,6.433
28,6.713
29,6.780
30,6.767
31,6.220
32,5.727
33,5.793
34,5.793
35,5.773
36,5.907
37,6.287
38,6.773
39,7.073
40,6.707
41,6.140
42,6.367
43,6.787
44,6.900
45,6.867
46,6.487
47,6.087
48,6.380
49,6.273
50,6.873
51,7.067
52,6.680
53,6.813
54,7.073
55,6.993
56,6.573
57,7.080
58,7.200
59,6.960
60,7.013
61,7.073
62,6.773
63,6.287
64,6.487
65,6.840
66,6.867
67,6.593
68,6.627
69,6.953
70,6.540
71,5.973
72,6.113
73,6.847
74,7.120
75,6.567
76,6.213
77,6.340
78,6.647
79,6.613
80,6.933
81,7.080
82,7.167
83,6.740
84,6.060
85,6.173
86,6.453
87,6.047
88,6.600
89,6.747
90,6.567
91,6.527
92,6.913
93,6.833
94,6.473
95,6.373
96,6.267
97,6.167
98,6.100
99,6.233
100,6.593
101,6.940
102,7.060
103,7.020
104,6.647
105,6.313
106,6.213
107,6.047
108,5.860
109,6.333
110,6.567
111,6.193
112,7.147
113,6.647
114,6.047
115,6.680
116,6.640
117,6.487
118,7.000
119,6.533
120,6.207
121,6.640
122,6.647
123,6.340
124,6.593
125,7.073
126,6.813
127,6.160
128,6.347
129,6.173
130,6.393
131,6.893
132,6.933
133,6.547
134,6.087
135,5.900
136,6.193
137,6.613
138,6.773
139,6.267
140,6.020
141,6.820
142,6.953
143,6.153
144,6.593
145,6.553
146,6.693
147,6.893
148,7.147
149,6.933
150,6.687
151,6.627
152,6.660
153,6.667
154,6.347
155,6.267
156,6.513
157,6.953
158,7.033
159,7.100
160,7.073
161,6.827
162,6.807
163,6.980
164,7.047
165,6.807
166,6.680
167,6.640
168,6.607
169,6.387
170,6.513
171,6.760
172,7.347
173,7.693
174,7.447
175,6.653
176,7.193
177,7.393
178,7.040
179,6.500
180,7.053
181,7.360
182,7.067
183,6.893
184,7.527
185,6.453
186,6.580
187,7.287
188,7.247
189,7.467
190,7.427
191,6.800
192,7.520
193,6.807
194,6.787
195,6.967
196,6.747
197,6.680
198,6.760
199,6.567
200,6.740
201,6.907
202,7.007
203,6.767
204,7.000
205,7.453
206,7.273
207,6.547
208,7.147
209,7.047
210,7.100
211,7.360
212,7.460
213,7.247
214,6.747
215,6.420
216,7.020
217,7.207
218,7.167
219,7.087
220,7.160
221,7.573
222,6.893
223,6.107
224,6.547
225,7.007
226,6.967
227,7.007
228,7.107
229,6.913
230,6.667
231,6.773
232,6.867
233,7.220
234,6.753
235,6.773
236,7.307
237,7.093
238,6.653
239,7.120
240,6.907
241,7.053
242,7.673
243,7.453
244,6.613
245,6.500
246,6.600
247,6.000
248,6.373
249,6.587
250,6.813
251,7.280
252,7.553
253,7.413
254,7.000
255,6.787
256,7.547
257,7.733
258,7.767
259,7.447
260,7.513
261,7.693
262,7.227
263,6.607
264,6.600
265,7.107
266,7.407
267,7.813
268,8.253
269,8.047
270,7.247
271,7.000
272,7.387
273,6.933
274,7.413
275,8.293
276,7.880
277,7.293
278,7.280
279,7.340
280,7.620
281,7.327
282,7.140
283,7.040
284,7.127
285,7.280
286,7.473
287,7.533
288,7.320
289,6.773
290,6.433
291,6.553
292,6.953
293,7.307
294,7.333
295,7.420
296,6.940
297,7.380
298,7.627
299,7.413
300,7.573
301,7.707
302,7.573
303,7.133
304,7.147
305,7.393
306,7.427
307,7.207
308,6.987
309,7.127
310,7.093
311,7.140
312,7.640
313,8.133
314,7.720
315,7.180
316,7.367
317,7.713
318,7.687
319,7.800
320,7.347
321,7.747
322,7.613
323,7.147
324,7.180
325,7.727
326,7.707
327,7.247
328,8.293
329,8.447
330,8.220
331,8.007
332,8.227
333,8.893
334,8.813
335,8.347
336,7.213
337,7.740
338,7.767
339,7.713
340,8.300
341,8.333
342,8.187
343,8.287
344,8.533
345,8.467
346,8.740
347,8.973
348,9.227
349,8.907
350,8.553
351,8.527
352,9.047
353,8.387
354,8.553
355,8.940
356,8.700
357,8.620
358,8.787
359,8.593
360,8.380
361,8.673
362,8.967
363,8.787
364,8.547
365,8.500
366,8.360
367,8.100
368,9.113
369,8.653
370,9.027
371,9.373
372,9.207
373,9.467
374,9.540
375,8.693
376,8.833
377,9.313
378,9.627
379,9.720
380,9.720
381,9.607
382,9.353
383,9.067
384,9.387
385,9.173
386,9.487
387,9.727
388,9.453
389,9.653
390,10.020
391,9.813
392,9.687
393,9.313
394,8.993
395,9.407
396,10.327
397,10.787
398,10.500
399,10.140
400,9.600
401,10.427
402,10.807
403,10.487
404,10.100
405,10.233
406,10.100
407,9.740
408,9.900
409,9.767
410,9.733
411,9.893
412,10.067
413,10.240
414,10.013
415,9.820
416,10.340
417,10.447
418,10.080
419,10.267
420,11.120
421,11.360
422,10.920
423,10.647
424,11.493
425,10.593
426,10.267
427,10.760
428,11.527
429,11.287
430,10.953
431,11.080
432,11.053
433,11.040
434,10.993
435,11.120
436,11.280
437,11.600
438,11.553
439,11.380
440,11.473
441,11.493
442,11.060
443,10.620
444,10.907
445,10.960
446,11.107
447,11.393
448,11.787
449,11.513
450,11.307
451,11.720
452,12.313
453,12.373
454,11.780
455,11.140
456,12.000
457,11.713
458,12.060
459,12.007
460,11.513
461,12.113
462,12.907
463,12.340
464,13.093
465,12.713
466,13.100
467,12.887
468,12.180
469,12.420
470,12.813
471,12.187
472,12.560
473,12.720
474,12.987
475,13.847
476,14.780
477,15.067
478,14.507
479,13.220
480,13.553
481,14.947
482,16.247
483,16.247
484,16.107
485,16.767
486,17.753
487,17.380
488,17.447
489,17.720
490,18.007
491,18.547
492,19.180
493,18.940
494,19.267
495,20.167
496,20.713
497,20.373
498,20.293
499,20.413
500,20.513
501,20.673
502,20.633
503,20.213
504,19.393
505,19.173
506,18.873
507,19.673
508,19.993
509,20.213
510,21.013
511,20.687
512,20.753
513,20.980
514,21.007
515,21.147
516,21.027
517,20.787
518,20.913
519,20.573
520,21.233
521,21.553
522,21.933
523,21.873
524,21.793
525,22.413
526,22.640
527,21.980
528,22.653
529,22.053
530,22.427
531,23.307
532,23.287
533,23.687
534,24.713
535,25.273
536,24.313
537,23.893
538,24.420
539,24.780
540,24.660
541,25.540
542,25.953
543,25.073
544,26.547
545,26.387
546,25.787
547,26.087
548,26.547
549,25.587
550,24.527
551,24.987
552,24.673
553,25.313
554,25.513
555,24.893
556,24.893
557,25.493
558,25.693
559,25.053
560,25.620
561,25.000
562,25.380
563,26.820
564,26.000
565,24.980
566,25.553
567,24.853
568,26.513
569,25.873
570,26.667
571,27.207
572,26.027
573,25.947
574,26.667
575,26.347
576,27.327
577,26.967
578,26.807
579,26.607
580,25.787
581,25.287
582,26.013
583,27.153
584,26.680
585,27.060
586,27.400
587,27.500
588,27.360
589,27.060
590,26.833
591,26.933
592,28.293
593,27.613
594,27.213
595,27.813
596,28.373
597,28.173
598,27.853
599,28.433
600,28.253
601,27.813
602,27.913
603,28.173
604,28.313
605,28.293
606,28.633
607,29.113
608,29.007
609,28.007
610,28.400
611,29.340
612,29.127
613,28.787
614,29.400
615,29.360
616,29.740
617,28.480
618,27.440
619,27.360
620,28.587
621,29.727
622,29.987
623,29.747
624,28.927
625,28.047
626,28.333
627,28.713
628,28.500
629,28.720
630,29.333
631,28.913
632,29.087
633,28.767
634,28.860
635,28.900
636,28.560
637,28.820
638,29.233
639,28.973
640,29.040
641,28.800
642,29.473
643,30.673
644,30.727
645,30.027
646,29.333
