Distance_(pixels),Gray_Value
0,6.140
1,6.247
2,5.973
3,5.193
4,4.713
5,4.913
6,5.120
7,5.167
8,5.293
9,5.540
10,5.953
11,5.453
12,5.140
13,5.533
14,5.920
15,5.173
16,5.307
17,5.040
18,5.180
19,5.233
20,5.620
21,5.753
22,5.673
23,5.733
24,5.160
25,5.207
26,5.220
27,5.120
28,5.020
29,5.280
30,5.373
31,5.473
32,5.707
33,5.287
34,5.220
35,5.333
36,5.393
37,5.660
38,5.660
39,5.193
40,5.740
41,6.053
42,5.593
43,5.907
44,5.680
45,4.947
46,5.107
47,5.467
48,5.993
49,6.200
50,5.707
51,6.107
52,6.360
53,6.307
54,6.467
55,5.673
56,5.760
57,5.473
58,5.673
59,6.000
60,5.967
61,6.493
62,6.453
63,5.973
64,6.007
65,6.147
66,6.167
67,6.147
68,5.947
69,5.793
70,5.880
71,5.933
72,5.727
73,5.607
74,5.913
75,6.013
76,5.667
77,5.707
78,5.827
79,5.640
80,6.413
81,6.560
82,5.873
83,5.640
84,5.267
85,5.580
86,6.180
87,5.307
88,5.633
89,5.880
90,5.593
91,5.260
92,5.533
93,5.920
94,6.033
95,5.980
96,6.353
97,6.247
98,6.093
99,5.820
100,5.320
101,5.460
102,5.587
103,5.280
104,5.520
105,5.413
106,5.240
107,5.220
108,5.453
109,5.720
110,5.633
111,5.393
112,5.940
113,5.540
114,5.227
115,5.227
116,5.447
117,5.640
118,5.827
119,5.920
120,6.520
121,6.547
122,6.147
123,5.693
124,5.540
125,5.960
126,6.140
127,6.020
128,6.000
129,5.800
130,5.467
131,5.387
132,5.660
133,5.927
134,5.680
135,5.347
136,5.700
137,5.667
138,5.487
139,5.447
140,5.733
141,6.140
142,6.000
143,5.707
144,5.547
145,5.607
146,5.767
147,5.840
148,6.033
149,6.093
150,5.733
151,5.440
152,5.647
153,6.047
154,6.000
155,5.313
156,5.673
157,6.273
158,5.907
159,5.760
160,5.900
161,5.867
162,5.913
163,5.833
164,5.533
165,5.933
166,5.993
167,5.400
168,5.753
169,5.353
170,5.393
171,5.780
172,6.200
173,5.953
174,5.707
175,5.740
176,5.833
177,5.373
178,5.360
179,5.733
180,5.907
181,5.667
182,5.307
183,5.100
184,5.660
185,5.667
186,5.653
187,5.693
188,5.927
189,5.820
190,5.427
191,4.900
192,5.007
193,5.787
194,6.120
195,5.640
196,5.293
197,5.440
198,5.367
199,4.993
200,5.967
201,6.093
202,5.887
203,5.167
204,5.020
205,5.127
206,5.267
207,5.000
208,5.780
209,5.587
210,5.427
211,5.487
212,5.613
213,5.627
214,5.287
215,5.233
216,5.180
217,5.453
218,5.673
219,5.900
220,5.807
221,5.453
222,5.353
223,5.647
224,5.747
225,6.160
226,6.627
227,6.153
228,5.287
229,5.493
230,5.647
231,5.160
232,5.673
233,5.787
234,5.940
235,6.047
236,5.920
237,5.887
238,5.867
239,5.553
240,5.307
241,5.620
242,5.647
243,5.527
244,5.633
245,5.733
246,5.547
247,5.253
248,5.027
249,5.360
250,5.840
251,6.087
252,5.967
253,5.580
254,5.520
255,5.960
256,6.420
257,6.447
258,6.607
259,6.747
260,6.420
261,5.900
262,5.453
263,5.433
264,5.613
265,5.800
266,5.973
267,6.240
268,6.247
269,6.187
270,5.920
271,5.607
272,5.627
273,6.200
274,6.107
275,6.020
276,6.207
277,6.113
278,5.933
279,6.033
280,5.993
281,6.153
282,6.333
283,6.200
284,6.160
285,6.073
286,5.733
287,5.473
288,5.933
289,6.533
290,6.620
291,6.013
292,6.073
293,6.693
294,6.833
295,6.560
296,6.633
297,6.780
298,6.833
299,6.887
300,6.900
301,6.393
302,6.033
303,5.993
304,6.553
305,6.580
306,6.673
307,6.420
308,6.627
309,6.773
310,6.793
311,6.580
312,6.660
313,6.467
314,6.633
315,6.720
316,6.820
317,6.673
318,6.333
319,6.200
320,6.933
321,6.767
322,7.033
323,7.173
324,6.620
325,6.440
326,6.780
327,6.847
328,7.440
329,7.393
330,7.287
331,6.813
332,6.693
333,7.287
334,7.567
335,6.967
336,7.220
337,7.320
338,7.473
339,7.700
340,7.927
341,7.933
342,7.620
343,7.620
344,7.400
345,7.353
346,7.367
347,7.520
348,7.967
349,7.773
350,7.280
351,6.933
352,7.540
353,7.593
354,6.800
355,6.840
356,7.480
357,7.893
358,8.273
359,7.520
360,7.533
361,7.913
362,7.893
363,7.440
364,7.473
365,7.867
366,7.867
367,7.673
368,8.447
369,8.033
370,7.873
371,7.680
372,7.167
373,7.187
374,7.653
375,8.340
376,9.000
377,8.247
378,8.433
379,9.000
380,8.247
381,7.680
382,7.487
383,7.607
384,8.453
385,8.247
386,8.507
387,8.600
388,8.053
389,8.053
390,8.220
391,8.013
392,8.613
393,8.300
394,8.273
395,8.433
396,8.633
397,8.507
398,7.900
399,7.607
400,8.693
401,8.953
402,9.060
403,8.527
404,8.273
405,8.093
406,8.027
407,7.993
408,8.173
409,8.507
410,8.680
411,8.533
412,8.940
413,9.280
414,9.080
415,8.473
416,8.533
417,8.980
418,9.167
419,8.840
420,8.880
421,9.393
422,9.440
423,8.660
424,9.060
425,9.427
426,9.993
427,9.867
428,9.633
429,9.627
430,9.673
431,9.427
432,9.080
433,9.567
434,9.860
435,9.887
436,10.127
437,10.700
438,10.393
439,9.547
440,9.607
441,9.460
442,9.887
443,10.193
444,9.813
445,9.760
446,10.180
447,10.253
448,10.453
449,10.513
450,10.567
451,10.227
452,10.400
453,10.360
454,10.420
455,10.520
456,10.800
457,10.567
458,10.300
459,10.160
460,10.420
461,10.660
462,10.720
463,10.527
464,11.073
465,11.600
466,11.840
467,11.547
468,11.680
469,12.073
470,12.187
471,11.927
472,11.567
473,11.693
474,11.847
475,12.287
476,13.033
477,13.513
478,13.420
479,12.760
480,13.387
481,14.927
482,13.793
483,14.260
484,15.673
485,15.973
486,16.393
487,15.467
488,16.173
489,16.567
490,17.373
491,18.100
492,18.473
493,18.873
494,18.993
495,18.653
496,19.433
497,18.713
498,19.153
499,19.613
500,18.880
501,19.100
502,19.713
503,19.013
504,19.460
505,19.200
506,18.893
507,19.013
508,19.200
509,19.080
510,18.927
511,18.847
512,19.627
513,19.947
514,19.987
515,20.247
516,20.647
517,20.727
518,20.447
519,20.247
520,20.613
521,20.133
522,20.193
523,20.413
524,20.513
525,20.873
526,20.673
527,19.660
528,20.953
529,21.307
530,20.807
531,22.227
532,21.727
533,20.227
534,21.447
535,21.447
536,22.140
537,22.260
538,21.740
539,21.300
540,21.900
541,22.240
542,21.600
543,21.040
544,22.367
545,22.587
546,22.493
547,22.213
548,21.853
549,22.553
550,23.667
551,22.527
552,21.687
553,22.487
554,23.060
555,22.480
556,21.620
557,22.200
558,22.940
559,22.720
560,22.333
561,22.853
562,23.773
563,23.913
564,23.213
565,23.553
566,24.233
567,24.053
568,23.373
569,23.613
570,23.093
571,22.973
572,23.013
573,23.453
574,24.633
575,24.387
576,24.400
577,24.187
578,24.413
579,24.533
580,24.340
581,24.600
582,24.660
583,24.120
584,26.193
585,26.693
586,24.867
587,24.687
588,24.820
589,24.220
590,24.513
591,23.540
592,24.800
593,25.307
594,25.400
595,24.580
596,24.360
597,25.580
598,26.247
599,25.267
600,25.473
601,25.213
602,25.487
603,26.087
604,26.293
605,26.253
606,25.853
607,25.053
608,26.360
609,25.920
610,25.440
611,25.600
612,26.233
613,25.913
614,25.540
615,25.580
616,26.633
617,26.553
618,26.713
619,26.033
620,25.433
621,26.393
622,27.327
623,26.487
624,25.993
625,25.073
626,25.067
627,25.587
628,25.827
629,26.687
630,27.720
631,27.720
632,27.080
633,27.460
634,27.420
635,25.920
636,25.153
637,25.613
638,26.187
639,26.487
640,27.293
641,26.373
642,26.660
643,26.900
644,26.793
645,27.713
646,28.307
647,27.067
648,26.720
649,26.700
650,26.307
651,27.007
652,27.027
653,26.947
654,27.680
655,27.560
656,27.267
657,27.527
658,27.353
659,27.513
660,27.560
661,26.680
662,26.600
663,27.580
664,29.073
665,28.293
666,27.507
667,27.667
668,28.247
669,28.820
670,28.780
671,27.253
672,28.900
673,28.973
674,28.613
675,28.793
676,29.373
677,29.353
678,28.740
679,27.380
680,28.147
681,27.867
682,28.093
683,28.633
684,28.973
685,29.353
686,29.200
687,28.180
688,29.567
689,28.047
690,28.053
691,28.973
692,29.153
693,29.173
694,29.220
695,29.200
696,28.387
697,29.147
698,29.840
699,29.820
700,29.767
701,29.747
702,29.653
703,29.193
704,28.380
705,28.960
706,29.660
707,29.980
708,29.920
709,29.780
710,29.613
711,29.413
712,29.887
713,29.527
714,30.353
715,30.153
716,28.513
717,28.953
718,30.460
719,30.600
720,30.013
721,30.213
722,30.447
723,29.967
724,29.027
725,29.307
726,30.060
727,30.200
728,30.887
729,30.227
730,29.300
731,29.080
732,29.513
733,29.873
734,29.607
735,29.167
736,30.527
737,30.267
738,29.667
739,29.087
740,29.447
741,30.347
