Distance_(pixels),Gray_Value
0,29.470
1,29.347
2,29.297
3,29.427
4,29.973
5,30.163
6,29.733
7,29.033
8,29.443
9,29.163
10,29.097
11,29.107
12,28.530
13,28.370
14,28.213
15,27.760
16,28.000
17,28.050
18,27.417
19,27.240
20,27.677
21,27.950
22,27.297
23,26.847
24,27.480
25,26.820
26,26.783
27,27.287
28,27.390
29,27.373
30,27.047
31,26.463
32,26.007
33,26.137
34,25.927
35,25.520
36,25.403
37,26.033
38,25.963
39,25.497
40,26.577
41,26.463
42,26.160
43,25.983
44,25.820
45,25.910
46,25.787
47,25.667
48,25.720
49,25.213
50,24.497
51,24.657
52,25.773
53,26.263
54,25.593
55,24.820
56,24.680
57,24.517
58,24.900
59,24.913
60,24.397
61,24.170
62,23.777
63,23.517
64,23.480
65,24.227
66,24.540
67,24.303
68,24.167
69,24.503
70,24.573
71,24.097
72,23.730
73,23.683
74,23.463
75,23.113
76,22.797
77,23.457
78,24.187
79,24.120
80,23.243
81,23.300
82,23.057
83,22.813
84,22.927
85,23.450
86,23.200
87,22.737
88,23.270
89,23.043
90,22.963
91,23.383
92,23.717
93,23.607
94,23.430
95,23.453
96,22.847
97,22.533
98,22.247
99,21.567
100,21.187
101,22.083
102,23.067
103,23.017
104,23.143
105,22.880
106,22.710
107,22.060
108,21.053
109,21.537
110,21.770
111,20.987
112,20.637
113,21.477
114,22.070
115,22.213
116,22.710
117,23.290
118,23.093
119,22.417
120,22.330
121,23.133
122,22.917
123,21.993
124,21.447
125,21.270
126,20.907
127,21.203
128,21.610
129,21.627
130,21.600
131,21.467
132,21.573
133,21.647
134,21.787
135,21.710
136,22.227
137,21.750
138,21.647
139,21.673
140,21.527
141,21.743
142,21.740
143,21.420
144,21.523
145,22.210
146,22.290
147,21.630
148,21.030
149,20.997
150,21.110
151,21.007
152,20.770
153,20.093
154,20.530
155,21.147
156,21.077
157,21.613
158,21.643
159,20.767
160,20.847
161,21.303
162,21.580
163,21.987
164,21.663
165,21.063
166,20.890
167,21.220
168,20.793
169,20.613
170,20.920
171,21.120
172,20.990
173,21.500
174,21.287
175,20.453
176,20.840
177,20.203
178,20.007
179,20.080
180,20.150
181,20.057
182,20.030
183,20.263
184,20.487
185,20.970
186,21.157
187,20.327
188,19.490
189,20.043
190,20.647
191,20.693
192,20.053
193,19.843
194,19.347
195,19.187
196,19.317
197,19.090
198,19.073
199,19.767
200,19.927
201,19.587
202,20.053
203,20.247
204,19.033
205,19.087
206,19.187
207,18.103
208,18.283
209,17.680
210,17.033
211,17.113
212,17.590
213,19.037
214,19.793
215,19.347
216,18.823
217,18.757
218,18.077
219,17.450
220,17.270
221,17.427
222,17.763
223,18.610
224,19.673
225,19.587
226,19.273
227,18.240
228,16.763
229,16.360
230,16.573
231,16.993
232,17.753
233,18.167
234,18.400
235,18.270
236,17.740
237,17.317
238,17.200
239,17.313
240,17.340
241,17.407
242,17.127
243,16.930
244,17.257
245,17.380
246,17.277
247,17.580
248,17.903
249,17.813
250,17.893
251,18.203
252,18.070
253,17.633
254,16.940
255,16.790
256,16.723
257,17.637
258,17.770
259,17.330
260,16.380
261,16.433
262,16.133
263,15.803
264,15.763
265,15.513
266,15.560
267,15.633
268,15.507
269,15.857
270,16.113
271,15.983
272,15.800
273,15.603
274,16.417
275,17.030
276,16.883
277,17.203
278,17.417
279,16.357
280,16.050
281,15.647
282,15.567
283,15.633
284,15.507
285,16.143
286,15.957
287,15.057
288,14.897
289,15.620
290,16.230
291,15.823
292,15.547
293,16.120
294,15.930
295,14.863
296,14.483
297,14.873
298,15.177
299,15.147
300,14.370
301,13.830
302,13.800
303,14.387
304,15.777
305,15.400
306,14.767
307,14.440
308,14.173
309,14.247
310,14.497
311,14.727
312,15.370
313,16.383
314,16.450
315,15.820
