Distance_(pixels),Gray_Value
0,60.400
1,60.360
2,60.287
3,60.167
4,60.507
5,60.807
6,60.787
7,60.407
8,60.147
9,60.467
10,60.460
11,60.080
12,60.213
13,60.433
14,60.487
15,60.273
16,60.000
17,60.453
18,60.700
19,60.187
20,59.853
21,60.113
22,60.580
23,60.480
24,59.887
25,59.667
26,59.853
27,60.313
28,59.993
29,59.493
30,59.527
31,60.093
32,59.940
33,60.187
34,60.093
35,59.933
36,59.727
37,59.487
38,59.867
39,60.807
40,60.500
41,59.820
42,59.287
43,59.147
44,59.593
45,60.033
46,59.840
47,59.340
48,58.640
49,59.200
50,60.153
51,60.073
52,59.220
53,59.160
54,59.820
55,60.220
56,58.727
57,58.687
58,59.007
59,59.507
60,59.040
61,58.220
62,58.200
63,58.720
64,58.633
65,59.147
66,58.993
67,58.393
68,58.627
69,59.107
70,58.413
71,57.573
72,57.627
73,58.707
74,58.667
75,57.887
76,57.800
77,58.260
78,58.227
79,58.120
80,57.713
81,57.413
82,57.153
83,57.453
84,57.820
85,57.520
86,56.913
87,56.613
88,56.640
89,57.620
90,58.007
91,57.367
92,56.740
93,56.280
94,56.093
95,56.440
96,57.020
97,57.200
98,57.207
99,56.927
100,56.413
101,56.293
102,55.947
103,55.840
104,55.987
105,56.533
106,56.493
107,56.273
108,55.813
109,55.327
110,54.653
111,54.913
112,54.913
113,55.440
114,55.540
115,55.120
116,54.993
117,55.420
118,55.380
119,54.900
120,54.767
121,54.553
122,54.367
123,54.700
124,54.920
125,54.660
126,54.460
127,54.353
128,53.933
129,54.313
130,54.260
131,53.367
132,52.693
133,53.567
134,53.820
135,53.487
136,52.400
137,52.367
138,52.427
139,52.827
140,52.840
141,52.640
142,53.053
143,53.407
144,52.413
145,52.760
146,52.740
147,52.700
148,52.660
149,52.660
150,51.940
151,51.620
152,51.187
153,52.207
154,52.540
155,52.193
156,51.727
157,51.527
158,51.067
159,50.927
160,51.167
161,51.747
162,51.567
163,50.667
164,50.200
165,50.840
166,50.933
167,50.653
168,49.780
169,50.480
170,50.567
171,50.247
172,50.007
173,49.807
174,49.393
175,49.647
176,48.693
177,48.960
178,49.080
179,48.960
180,48.853
181,49.213
182,48.880
183,48.620
184,48.040
185,48.400
186,48.407
187,48.767
188,49.100
189,48.980
190,48.600
191,48.440
192,47.787
193,48.087
194,48.260
195,48.480
196,48.507
197,48.067
198,47.713
199,47.853
200,47.307
201,48.547
202,48.627
203,47.807
204,47.907
205,48.647
206,48.553
207,47.960
208,47.633
209,47.927
210,47.393
211,47.233
212,48.100
213,48.180
214,47.487
215,47.367
216,47.500
217,47.580
218,47.253
219,47.193
220,47.160
221,47.220
222,46.853
223,46.187
224,46.360
225,47.620
226,46.860
227,45.527
228,46.573
229,47.493
230,47.073
231,46.413
232,46.307
233,46.287
234,46.140
235,46.100
236,46.680
237,47.060
238,46.380
239,45.200
240,45.327
241,46.207
242,45.507
243,44.967
244,45.893
245,45.673
246,45.280
247,46.080
248,45.660
249,45.180
250,45.040
251,45.280
252,45.360
253,45.260
254,45.460
255,45.780
256,45.300
257,45.480
258,45.353
259,44.953
260,44.827
261,45.233
262,45.087
263,44.387
264,44.860
265,45.200
266,45.113
267,45.053
268,45.087
269,44.587
270,44.120
271,44.420
272,44.433
273,44.600
274,44.713
275,44.693
276,45.080
277,45.133
278,44.873
279,44.300
280,44.767
281,44.913
282,44.773
283,44.327
284,44.260
285,44.660
286,44.887
287,44.927
288,44.587
289,44.740
290,44.633
291,44.413
292,44.340
293,44.560
294,44.927
295,45.113
296,44.813
297,44.760
298,44.760
299,44.613
300,44.580
301,44.767
302,44.867
303,45.033
304,44.313
305,44.513
306,44.547
307,44.573
308,44.833
309,44.167
310,43.620
311,43.740
312,43.573
313,43.853
314,43.967
315,43.887
316,43.540
317,43.360
318,43.493
319,43.687
320,42.687
321,43.307
322,43.587
323,43.340
324,43.213
325,43.473
326,43.500
327,43.240
328,43.520
329,43.967
330,43.400
331,42.380
332,42.447
333,42.880
334,43.320
335,43.740
336,42.420
337,42.500
338,42.633
339,42.273
340,41.580
341,42.020
342,42.847
343,43.107
344,42.627
345,42.627
346,42.293
347,41.993
348,42.140
349,42.667
350,42.607
351,42.287
352,41.707
353,42.133
354,41.987
355,41.287
356,41.360
357,42.000
358,42.240
359,41.860
360,41.787
361,41.907
362,41.587
363,41.027
364,41.393
365,42.240
366,42.500
367,41.973
368,41.700
369,41.973
370,41.980
371,41.720
372,41.733
373,41.893
374,41.527
375,40.947
376,40.760
377,41.560
378,41.707
379,41.007
380,41.127
381,41.267
382,41.053
383,41.133
384,41.507
385,41.487
386,41.380
387,41.080
388,41.040
389,41.380
390,41.333
391,41.193
392,41.093
393,41.013
394,40.793
395,40.613
396,40.807
397,41.100
398,41.053
399,40.773
400,40.793
401,40.573
402,40.427
403,40.627
404,40.853
405,40.693
406,40.480
407,40.540
408,40.707
409,41.267
410,40.880
411,40.300
412,40.700
413,40.580
414,40.460
415,41.080
416,40.340
417,40.440
418,40.687
419,40.767
420,40.427
421,40.507
422,40.593
423,40.533
424,40.493
425,40.973
426,41.260
427,41.000
428,40.893
429,40.413
430,40.313
431,40.733
432,39.807
433,40.527
434,41.027
435,40.907
436,40.607
437,40.567
438,40.347
439,39.907
440,39.867
441,40.187
442,39.867
443,38.947
444,38.767
445,39.647
446,39.927
447,39.687
448,39.580
449,39.160
450,38.373
451,38.553
452,39.860
453,40.320
454,39.793
455,39.413
456,39.260
457,38.840
458,38.473
459,38.633
460,38.773
461,39.193
462,38.840
463,38.253
464,38.713
465,39.553
466,39.573
467,38.933
468,38.727
469,39.347
470,39.227
471,38.507
472,38.567
473,38.767
474,38.460
475,37.720
476,37.740
477,38.500
478,38.907
479,38.720
480,38.127
481,38.580
482,38.420
483,37.660
484,37.780
485,38.500
486,38.760
487,38.200
488,37.887
489,37.987
490,37.947
491,37.867
492,38.187
493,38.707
494,38.387
495,37.647
496,37.833
497,38.673
498,38.087
499,37.000
500,37.173
501,37.913
502,38.187
503,38.427
504,38.100
505,37.840
506,37.673
507,37.613
508,37.327
509,37.227
510,37.207
511,37.427
512,37.020
513,37.027
514,36.880
515,36.780
516,37.293
517,37.173
518,37.173
519,37.433
520,37.160
521,36.880
522,37.067
523,37.507
524,37.453
525,37.213
526,37.567
527,38.247
528,36.993
529,37.013
530,37.193
531,36.993
532,36.753
533,36.653
534,36.840
535,36.900
536,37.133
537,36.453
538,36.320
539,36.540
540,36.787
541,36.547
542,36.700
543,37.020
544,36.513
545,36.707
546,36.693
547,36.520
548,36.293
549,36.333
550,36.513
551,36.733
552,36.840
553,36.700
554,36.360
555,35.980
556,36.053
557,36.673
558,36.940
559,36.760
560,36.160
561,36.700
562,36.267
563,35.767
564,36.213
565,36.613
566,36.540
567,36.600
568,36.120
569,36.560
570,36.167
571,35.987
572,37.040
573,36.980
574,36.073
575,35.827
576,36.373
577,36.660
578,36.440
579,36.380
580,36.580
581,36.080
582,35.700
583,36.140
584,35.160
585,35.440
586,35.900
587,36.380
588,36.607
589,36.387
590,36.207
591,36.320
