Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.2102,0.17383664487755818,0.7598586686780056
1 mcg,375.4414,0.174446731655774,0.7583371628576532
1 mcg,375.6726,0.17730098125300392,0.7512888608368391
1 mcg,375.9038,0.1826422839219416,0.738398670678495
1 mcg,376.135,0.18818630156368832,0.725411992873803
1 mcg,376.3662,0.189904099045818,0.72146566099354
1 mcg,376.5974,0.1830895589076369,0.7373364216081405
1 mcg,376.8286,0.17553296056932438,0.7556413222218731
1 mcg,377.0598,0.17493952529223816,0.7571120562903595
1 mcg,377.291,0.17984761964110202,0.7450953058775832
1 mcg,377.5222,0.18567171610421407,0.7312542485241516
1 mcg,377.7534,0.1857887809865617,0.7309805147919807
1 mcg,377.9846,0.18561787021805065,0.731380214736291
1 mcg,378.2158,0.1864698867794506,0.7293912928711146
1 mcg,378.447,0.18737295983905855,0.7272930828185818
1 mcg,378.6782,0.18411312069823638,0.7349152606877448
1 mcg,378.9094,0.18192443050380447,0.7401089759197294
1 mcg,379.1406,0.18462094691712794,0.7337190258755123
1 mcg,379.3718,0.19086505304184564,0.7192735826616653
1 mcg,379.603,0.19298462296642027,0.7144772942403241
1 mcg,379.8342,0.19134003493587592,0.7181941510776056
1 mcg,380.0654,0.1917840547489345,0.7171875036430284
1 mcg,380.2966,0.19422977333489116,0.7116841966527554
1 mcg,380.5278,0.1961181854452112,0.7074821336533605
1 mcg,380.75899999999996,0.19441325352755962,0.7112741317056092
1 mcg,380.99019999999996,0.1930857701403833,0.7142497312813321
1 mcg,381.22139999999996,0.19141305757476984,0.7180284393948998
1 mcg,381.45259999999996,0.19180544533718108,0.7171390674139466
1 mcg,381.68379999999996,0.1897329472533904,0.7218572470348896
1 mcg,381.91499999999996,0.1897074281298189,0.7219156636678357
1 mcg,382.14619999999996,0.18861956048034695,0.7244132714704699
1 mcg,382.37739999999997,0.18892830631859264,0.7237029687219081
1 mcg,382.60859999999997,0.18868787718489483,0.7242560014822884
1 mcg,382.83979999999997,0.18965249767436076,0.7220414333774856
1 mcg,383.07099999999997,0.1886604066681702,0.7243192337499844
1 mcg,383.30219999999997,0.18613157316884504,0.7301799520171953
1 mcg,383.5334,0.18591218337123333,0.7306921487029758
1 mcg,383.7646,0.18684326591693828,0.7285225500905896
1 mcg,383.9958,0.18836059047814135,0.7250099567884757
1 mcg,384.227,0.1868631475203334,0.7284763401763705
1 mcg,384.4582,0.1859331330431736,0.7306432126183765
1 mcg,384.6894,0.18849568522957844,0.7246985865851469
1 mcg,384.9206,0.19448206960780695,0.7111204325354128
1 mcg,385.1518,0.19929241351166782,0.700509233325253
1 mcg,385.383,0.19707096605327507,0.7053773544706894
1 mcg,385.6142,0.18872841801108148,0.7241627004913324
1 mcg,385.8454,0.18244290019292075,0.7388730326393278
1 mcg,386.0766,0.18251626191948156,0.7386984345101948
1 mcg,386.3078,0.18583849621433646,0.7308643174591015
1 mcg,386.539,0.18952784307203108,0.7223269798685265
1 mcg,386.7702,0.18814676247043471,0.7255032503886151
1 mcg,387.0014,0.1849405904260586,0.732967760212318
1 mcg,387.2326,0.18262420375570737,0.7384416645840336
1 mcg,387.4638,0.18706392363977492,0.7280099606287196
1 mcg,387.695,0.19325825822750398,0.7138619389309531
1 mcg,387.9262,0.19380873784258323,0.7126266467317324
1 mcg,388.1574,0.18875039319224413,0.7241121350045008
1 mcg,388.3886,0.18354933774689652,0.7362471781084408
1 mcg,388.6198,0.18165226540836898,0.7407591816261
1 mcg,388.851,0.18150092304079235,0.7411211619749577
1 mcg,389.0822,0.18288259741888696,0.7378276187692269
1 mcg,389.3134,0.18575295798319963,0.7310642616828507
1 mcg,389.5446,0.18859318402103137,0.7244740072272466
1 mcg,389.7758,0.18727367045938859,0.7275232774992464
1 mcg,390.007,0.18360972723078473,0.7361043145794919
1 mcg,390.2382,0.18167254159203217,0.7407107080040491
1 mcg,390.4694,0.18460522172727217,0.733756018720361
1 mcg,390.7006,0.1897384725816974,0.7218445998658584
1 mcg,390.9318,0.19288596136306374,0.7146993800514085
1 mcg,391.163,0.18950777460534102,0.7223729682872683
1 mcg,391.3942,0.18422952551141714,0.734640766434991
1 mcg,391.6254,0.1842723834466764,0.7345397467961761
1 mcg,391.85659999999996,0.18953353225310743,0.7223139435630149
1 mcg,392.08779999999996,0.19208020693602273,0.716517385067208
1 mcg,392.31899999999996,0.19193063849963482,0.7168556919178969
1 mcg,392.55019999999996,0.18959079734545464,0.7221827469509297
1 mcg,392.78139999999996,0.1884765089339735,0.7247427710608227
1 mcg,393.01259999999996,0.18512552231575985,0.7325337031444296
1 mcg,393.24379999999996,0.18397418418240147,0.7352431142389402
1 mcg,393.47499999999997,0.18662848274255261,0.7290220746627151
1 mcg,393.70619999999997,0.1908951197809286,0.7192051741694803
1 mcg,393.93739999999997,0.19364702586084875,0.7129891687638303
1 mcg,394.16859999999997,0.19522661254237655,0.7094609812773267
1 mcg,394.39979999999997,0.19239346940291863,0.7158096737244606
1 mcg,394.631,0.1894043297931723,0.7226100972240376
1 mcg,394.8622,0.18992961999086083,0.7214073006897216
1 mcg,395.0934,0.1951416475831425,0.7096500325773546
1 mcg,395.3246,0.19689854707005577,0.7057574885433722
1 mcg,395.5558,0.19303226109019472,0.7143701021705314
1 mcg,395.787,0.19057524315057095,0.7199335174512331
1 mcg,396.0182,0.19413748669941266,0.7118905970444495
1 mcg,396.2494,0.1990167191505574,0.7011104375107691
1 mcg,396.4806,0.19904115999463978,0.7010571059512775
1 mcg,396.7118,0.1970592775510192,0.7054031137323309
1 mcg,396.943,0.19418030361300742,0.7117948242014555
1 mcg,397.1742,0.19164922465012407,0.7174929334190411
1 mcg,397.4054,0.19161180634318592,0.7175777349666177
1 mcg,397.6366,0.19718816088991986,0.7051191635049857
1 mcg,397.8678,0.19906857368929315,0.7009972952240933
1 mcg,398.099,0.19871342022032373,0.7017728015825934
1 mcg,398.3302,0.19602943747643642,0.7076787063291803
1 mcg,398.5614,0.20039474843806315,0.6981136638140469
1 mcg,398.7926,0.20363168660028336,0.6911546416352965
1 mcg,399.0238,0.20470604649864627,0.6888693291879369
1 mcg,399.255,0.20376109134802473,0.6908787419492525
1 mcg,399.4862,0.2016801219611728,0.6953369047024537
1 mcg,399.7174,0.1981220376359557,0.7030672140557181
1 mcg,399.9486,0.19708076497979915,0.7053557606560042
1 mcg,400.1798,0.1988682023676549,0.7014346519697338
1 mcg,400.411,0.20189668284497425,0.6948708164400057
1 mcg,400.6422,0.201614017677815,0.6954792758550584
1 mcg,400.8734,0.20075753443905964,0.6973281466524953
1 mcg,401.1046,0.20131341065749864,0.6961272932655682
1 mcg,401.3358,0.2016450009260483,0.6954125403171294
1 mcg,401.567,0.20379330561617304,0.6908100861868378
1 mcg,401.7982,0.20427309185996578,0.6897888376082861
1 mcg,402.0294,0.20613786767904574,0.6858422206738988
1 mcg,402.2606,0.20473441902777229,0.6888091395687163
1 mcg,402.4918,0.20344400146568908,0.6915551107689482
1 mcg,402.723,0.20355472215695475,0.6913188182026846
1 mcg,402.95419999999996,0.20598966564682036,0.6861545673257096
1 mcg,403.18539999999996,0.20883552651767223,0.6801956184181225
1 mcg,403.41659999999996,0.21042270443544325,0.6769074019753161
1 mcg,403.64779999999996,0.21129222331120462,0.6751164870233293
1 mcg,403.87899999999996,0.21201576594950994,0.6736318427963119
1 mcg,404.11019999999996,0.21185561774996226,0.673960015375705
1 mcg,404.34139999999996,0.21240628614336238,0.6728326344974577
1 mcg,404.57259999999997,0.21612385684080826,0.6652972908564452
1 mcg,404.80379999999997,0.22175198411057961,0.6541324856589361
1 mcg,405.03499999999997,0.22322647030650955,0.6512543078239339
1 mcg,405.26619999999997,0.2188793027875841,0.6597953033480772
1 mcg,405.49739999999997,0.21592269481891008,0.6657017082140485
1 mcg,405.7286,0.21782865970213333,0.6618849807251267
1 mcg,405.9598,0.2208856264720836,0.6558325437345266
1 mcg,406.191,0.21975854931873912,0.6580542204647518
1 mcg,406.4222,0.21936517890229357,0.6588323093537131
1 mcg,406.6534,0.2228242923192797,0.6520374641037263
1 mcg,406.8846,0.2270655480298025,0.6438487549726136
1 mcg,407.1158,0.2275856353970715,0.6428551529301308
1 mcg,407.347,0.2289308118490836,0.6402957516002935
1 mcg,407.5782,0.23010665499694688,0.6380708207635337
1 mcg,407.8094,0.23068649124781626,0.6369778365508766
