Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.7451514296464143,0.12775546097386142
1 mcg,375.23370000000006,0.7947192754085848,0.0997862533200074
1 mcg,375.46700000000004,0.7778618385107074,0.10909753424533955
1 mcg,375.7003,0.7454930291624124,0.12755641312373314
1 mcg,375.9336,0.7204356830186609,0.14240478481097762
1 mcg,376.16690000000006,0.7099909518881202,0.1487471858866993
1 mcg,376.40020000000004,0.7100350044186727,0.1487202402229894
1 mcg,376.6335,0.6761071679611983,0.1699844597309534
1 mcg,376.8668,0.6819219712256493,0.16626531655296276
1 mcg,377.10010000000005,0.7397019401052356,0.13094324222023188
1 mcg,377.33340000000004,0.721618867669021,0.14169212012046864
1 mcg,377.5667,0.7237018872851586,0.14044029481009207
1 mcg,377.8,0.7302420336766888,0.13653317211425708
1 mcg,378.03330000000005,0.7374409396087407,0.13227275586384965
1 mcg,378.26660000000004,0.7636982033224595,0.11707823111805003
1 mcg,378.4999,0.7445437274206734,0.12810979083345392
1 mcg,378.7332,0.7207193099573495,0.1422338418984079
1 mcg,378.96650000000005,0.7565720558720039,0.12114970349359178
1 mcg,379.19980000000004,0.7179914608331446,0.14388072084836567
1 mcg,379.4331,0.6849039918249223,0.1643703025848396
1 mcg,379.6664,0.6864817436140775,0.16337100795831486
1 mcg,379.89970000000005,0.7079078900530554,0.15002324717474072
1 mcg,380.13300000000004,0.7029115049834241,0.1530993482612316
1 mcg,380.3663,0.6750919050874421,0.17063709953144732
1 mcg,380.5996,0.6577265730435784,0.18195461170154065
1 mcg,380.83290000000005,0.681290554906995,0.1666676318740572
1 mcg,381.06620000000004,0.6704776368681507,0.17361570304240273
1 mcg,381.2995,0.6953183054999731,0.1578163368836534
1 mcg,381.5328,0.7052093653450286,0.15168192880229658
1 mcg,381.76610000000005,0.7055640035038974,0.15146358416649042
1 mcg,381.99940000000004,0.7183977084382553,0.14363506166119736
1 mcg,382.2327,0.6980790251846968,0.15609541081669048
1 mcg,382.466,0.6951022288628991,0.15795131891187536
1 mcg,382.69930000000005,0.7086185112228496,0.1495875067912547
1 mcg,382.93260000000004,0.711511074615863,0.14781833576644676
1 mcg,383.1659,0.7029018209487689,0.15310533159164372
1 mcg,383.3992,0.7019988904739383,0.1536635742824838
1 mcg,383.63250000000005,0.7101969240960431,0.14862121298485134
1 mcg,383.86580000000004,0.7177214492961532,0.1440440745677907
1 mcg,384.0991,0.6964300526778741,0.15712249627016267
1 mcg,384.3324,0.7053109864578042,0.15161935120312442
1 mcg,384.56570000000005,0.7529789178895792,0.12321718312518969
1 mcg,384.79900000000004,0.7526415591889333,0.12341180458098813
1 mcg,385.0323,0.720682497403234,0.14225602514951657
1 mcg,385.2656,0.7168345034039583,0.14458109894119867
1 mcg,385.49890000000005,0.7358417893450757,0.13321555169569024
1 mcg,385.73220000000003,0.7509572800644455,0.12438476813562464
1 mcg,385.9655,0.739986091083173,0.1307764432725328
1 mcg,386.1988,0.7376303236514774,0.1321612379362463
1 mcg,386.43210000000005,0.7474120833478388,0.12643988522752483
