Distance_(pixels),Gray_Value
0,47.100
1,47.480
2,47.507
3,47.707
4,48.513
5,48.273
6,46.680
7,45.360
8,45.327
9,45.447
10,45.167
11,45.987
12,46.287
13,46.387
14,47.353
15,47.547
16,47.760
17,47.233
18,47.073
19,47.253
20,47.100
21,46.620
22,46.300
23,46.640
24,47.807
25,47.607
26,47.800
27,47.520
28,47.040
29,47.280
30,46.960
31,45.527
32,46.233
33,46.760
34,47.247
35,47.967
36,48.420
37,47.860
38,47.427
39,48.127
40,48.833
41,49.173
42,48.513
43,47.307
44,46.200
45,46.220
46,47.067
47,47.253
48,47.660
49,47.913
50,47.780
51,46.840
52,46.213
53,46.133
54,46.387
55,46.287
56,48.213
57,48.073
58,48.507
59,49.027
60,48.547
61,47.207
62,46.527
63,46.787
64,46.873
65,46.713
66,47.033
67,46.953
68,46.653
69,46.973
70,47.153
71,46.713
72,48.753
73,48.613
74,47.893
75,47.193
76,47.013
77,47.493
78,47.233
79,46.413
80,47.200
81,47.160
82,46.720
83,46.120
84,45.247
85,45.307
86,45.967
87,46.547
88,46.233
89,45.893
90,45.993
91,46.093
92,45.673
93,45.353
94,44.833
95,44.273
96,45.300
97,44.800
98,44.720
99,45.480
100,46.033
101,45.973
102,45.833
103,45.953
104,44.753
105,43.533
106,43.213
107,44.733
108,45.253
109,45.033
110,45.573
111,45.253
112,45.453
113,44.453
114,45.160
115,46.580
116,45.900
117,44.300
118,44.147
119,45.187
120,45.487
121,45.547
122,45.133
123,45.773
124,46.033
125,45.373
126,44.813
127,43.493
128,43.513
129,44.073
130,44.820
131,44.920
132,44.653
133,44.753
134,44.733
135,44.293
136,44.600
137,43.540
138,42.520
139,42.460
140,43.793
141,45.073
142,44.813
143,43.613
144,43.853
145,43.973
146,44.373
147,45.413
148,45.513
149,44.653
150,44.480
151,43.920
152,44.087
153,44.607
154,44.153
155,42.713
156,42.893
157,45.153
158,46.553
159,45.933
160,45.807
161,46.107
162,45.227
163,44.207
164,44.127
165,44.987
166,45.107
167,44.387
168,44.200
169,44.360
170,45.440
171,45.640
172,44.780
173,44.580
174,44.860
175,44.393
176,44.920
177,44.340
178,44.533
179,44.773
180,44.360
181,44.800
182,44.847
183,44.007
184,43.400
185,43.900
186,44.140
187,44.140
188,44.333
189,44.533
190,45.100
191,46.280
192,46.447
193,45.387
194,45.387
195,46.287
196,46.287
197,45.107
198,44.147
199,43.667
200,43.507
201,43.807
202,44.167
203,44.247
204,44.107
205,44.087
206,44.007
207,43.573
208,44.460
209,45.447
210,45.567
211,45.227
212,44.747
213,44.407
214,44.067
215,43.347
216,43.767
217,45.027
218,45.007
219,43.947
220,43.467
221,43.787
222,44.207
223,44.707
224,44.247
225,42.987
226,43.580
227,44.160
228,42.840
229,43.080
230,43.607
231,42.327
232,42.620
233,42.920
234,43.460
235,43.540
236,43.073
237,42.493
238,42.500
239,43.487
240,43.880
241,42.567
242,42.787
