Distance_(pixels),Gray_Value
0,13.733
1,14.073
2,13.973
3,13.593
4,13.313
5,13.453
6,13.733
7,14.113
8,14.287
9,14.827
10,15.167
11,15.047
12,14.707
13,14.567
14,14.447
15,14.320
16,14.293
17,14.953
18,14.493
19,13.960
20,14.000
21,13.900
22,13.347
23,13.367
24,13.720
25,14.053
26,14.567
27,14.567
28,14.253
29,14.127
30,14.313
31,14.533
32,13.440
33,13.467
34,13.287
35,13.027
36,13.120
37,13.100
38,13.040
39,12.960
40,12.713
41,12.933
42,13.453
43,13.833
44,14.233
45,14.253
46,14.313
47,14.293
48,14.187
49,13.867
50,13.400
51,13.120
52,13.187
53,13.567
54,14.060
55,14.400
56,13.460
57,13.440
58,13.427
59,13.547
60,13.753
61,13.813
62,13.827
63,13.880
64,13.900
65,14.000
66,13.987
67,13.707
68,13.493
69,13.533
70,13.833
71,13.933
72,13.633
73,13.773
74,13.967
75,14.027
76,13.920
77,13.933
78,14.233
79,14.520
80,14.647
81,14.427
82,14.033
83,13.893
84,13.987
85,14.447
86,14.153
87,13.773
88,14.213
89,15.073
90,15.067
91,14.587
92,14.453
93,14.093
94,13.953
95,14.233
96,15.213
97,14.900
98,14.720
99,14.960
100,15.240
101,15.200
102,15.147
103,15.127
104,14.160
105,14.860
106,15.267
107,14.967
108,14.660
109,14.620
110,14.847
111,14.887
112,14.680
113,14.773
114,14.893
115,14.887
116,14.980
117,14.960
118,15.173
119,15.393
120,15.613
121,15.213
122,14.740
123,14.540
124,15.307
125,15.967
126,15.760
127,15.247
128,14.527
129,14.867
130,15.247
131,15.207
132,15.507
133,15.760
134,16.053
135,15.973
136,15.267
137,16.087
138,16.140
139,15.607
140,15.240
141,15.600
142,15.673
143,15.353
144,16.353
145,16.500
146,16.420
147,16.000
148,15.960
149,16.240
150,16.360
151,16.240
152,15.920
153,16.580
154,16.980
155,16.760
156,16.260
157,16.160
158,16.280
159,16.380
160,15.693
161,15.433
162,15.493
163,15.753
164,15.780
165,15.327
166,15.347
167,15.747
168,16.380
169,16.500
170,16.767
171,16.887
172,16.667
173,16.307
174,16.207
175,16.160
176,15.267
177,15.927
178,16.420
179,16.660
180,16.813
181,16.753
182,16.693
183,16.333
184,16.180
185,16.660
186,16.607
187,16.207
188,16.427
189,16.907
190,17.067
191,16.660
192,15.493
193,15.460
194,15.640
195,15.927
196,15.933
197,16.047
198,16.500
199,17.073
200,16.713
201,17.120
202,16.427
203,15.347
204,15.393
205,15.893
206,16.333
207,16.767
208,16.260
209,16.260
210,15.960
211,15.500
212,15.580
213,15.860
214,16.033
215,15.873
216,15.667
217,16.047
218,16.393
219,16.473
220,16.367
221,16.047
222,15.353
223,14.753
224,14.713
225,16.053
226,16.333
227,15.793
228,15.873
229,16.013
230,15.607
231,15.307
232,15.380
233,15.460
234,15.580
235,15.787
236,16.080
237,16.080
238,15.907
239,15.693
240,15.940
241,15.953
242,15.880
243,15.620
244,15.947
245,15.940
246,15.707
247,15.247
248,15.533
249,16.247
250,16.147
251,15.680
252,15.687
253,15.847
254,15.687
255,16.020
256,15.853
257,15.847
258,15.487
259,15.327
260,15.807
261,16.807
262,17.047
263,16.527
264,15.413
265,15.393
266,15.400
267,15.813
268,16.460
269,16.707
270,16.453
271,16.073
272,15.887
273,16.047
274,16.240
275,16.600
276,16.993
277,16.973
278,16.673
279,16.333
280,16.267
281,16.367
282,16.407
283,16.567
284,16.600
285,16.680
286,16.673
287,16.673
288,16.940
289,17.533
290,17.427
291,16.460
292,16.013
293,16.107
294,16.760
295,17.627
296,17.660
297,17.220
298,17.047
299,17.293
300,17.167
301,17.307
302,17.680
303,17.900
304,17.120
305,17.313
306,16.800
307,17.020
308,17.847
309,18.547
310,19.213
311,18.353
312,17.873
313,18.513
314,18.613
315,18.473
316,18.773
317,18.773
318,18.633
319,19.073
320,18.493
321,18.507
322,18.147
323,18.047
324,18.427
325,18.707
326,18.727
327,18.127
328,17.787
329,17.927
330,18.247
331,18.227
332,17.767
333,16.987
334,17.007
335,17.540
336,17.767
337,18.473
338,18.727
339,18.427
340,18.340
341,18.500
342,18.093
343,17.673
344,17.140
345,18.007
346,18.133
347,17.993
348,18.153
349,18.027
350,17.733
351,17.833
352,17.893
353,17.740
354,18.187
355,18.387
356,18.407
357,18.660
358,18.587
359,17.847
360,16.960
361,17.480
362,17.847
363,18.407
364,18.867
365,18.447
366,17.967
367,18.367
368,18.300
369,18.407
370,18.267
371,17.907
372,17.727
373,17.767
374,17.607
375,17.307
376,18.260
377,19.640
378,19.900
379,19.080
380,18.493
381,18.153
382,18.033
383,18.313
384,18.440
385,19.140
386,18.640
387,18.080
388,18.280
389,17.740
390,17.553
391,18.233
392,18.673
393,18.973
394,19.133
395,19.293
396,19.200
397,19.040
398,18.873
399,18.673
400,18.553
401,18.633
402,18.553
403,18.353
404,18.153
405,18.233
406,18.513
407,18.713
408,17.840
409,18.000
410,18.660
411,19.020
412,18.680
413,18.380
414,18.340
415,18.160
416,18.447
417,18.507
418,18.413
419,18.373
420,18.520
421,18.840
422,18.467
423,17.987
424,18.047
425,18.467
426,18.447
427,18.267
428,18.687
429,18.747
430,18.507
431,18.547
432,18.260
433,18.033
434,18.547
435,18.847
436,18.813
437,18.973
438,19.047
439,18.547
440,18.173
441,19.153
442,18.787
443,18.087
444,18.213
445,17.873
446,17.400
447,18.320
448,17.853
449,18.273
450,18.420
451,18.273
