Distance_(pixels),Gray_Value
0,13.473
1,13.883
2,14.053
3,14.053
4,13.887
5,13.767
6,13.840
7,13.890
8,13.510
9,13.760
10,13.970
11,13.990
12,13.730
13,13.750
14,14.053
15,14.243
16,13.900
17,13.817
18,13.857
19,13.937
20,13.973
21,13.863
22,13.740
23,13.590
24,13.560
25,13.700
26,13.663
27,13.507
28,13.513
29,13.633
30,13.973
31,14.133
32,13.697
33,13.867
34,13.200
35,12.440
36,13.017
37,13.257
38,13.537
39,14.047
40,13.543
41,14.363
42,15.317
43,15.100
44,13.457
45,12.567
46,12.893
47,13.250
48,13.877
49,14.007
50,14.087
51,14.067
52,14.353
53,14.443
54,14.173
55,13.603
56,14.497
57,14.347
58,14.183
59,13.863
60,13.850
61,14.450
62,14.053
63,12.577
64,12.210
65,13.373
66,14.053
67,14.063
68,14.063
69,13.640
70,13.477
71,14.127
72,13.777
73,14.410
74,14.323
75,13.617
76,13.607
77,14.237
78,14.307
79,13.820
80,13.043
81,13.143
82,13.483
83,13.803
84,13.773
85,13.793
86,13.843
87,13.930
88,13.923
89,14.363
90,14.513
91,14.243
92,14.167
93,13.847
94,13.897
95,14.517
96,13.863
97,14.177
98,14.347
99,14.287
100,14.033
101,13.783
102,13.750
103,13.723
104,13.330
105,14.260
106,14.953
107,14.833
108,14.813
109,14.797
110,14.510
111,13.623
112,12.430
113,12.533
114,12.593
115,12.883
116,13.300
117,13.720
118,13.933
119,14.040
120,14.653
121,14.813
122,14.277
123,13.647
124,13.767
125,13.847
126,13.860
127,14.023
128,13.070
129,13.957
130,14.273
131,13.633
132,13.500
133,14.580
134,15.040
135,14.010
136,13.660
137,13.397
138,13.483
139,13.810
140,14.027
141,14.207
142,14.623
143,15.083
144,14.070
145,14.610
146,14.800
147,14.890
148,15.037
149,14.847
150,14.497
151,14.737
152,14.727
153,15.510
154,16.080
155,15.750
156,15.040
157,14.660
158,14.647
159,14.587
160,14.570
161,15.910
162,15.973
163,15.053
164,15.033
165,15.553
166,15.610
167,15.610
168,14.790
169,14.760
170,15.277
171,15.837
172,15.530
173,15.140
174,15.287
175,15.867
176,16.147
177,15.737
178,15.610
179,15.460
180,15.277
181,14.797
182,14.870
183,15.090
184,16.083
185,16.593
186,17.097
187,16.897
188,16.330
189,15.940
190,15.973
191,16.127
192,15.597
193,15.837
194,16.260
195,16.190
196,15.910
197,15.750
198,15.903
199,15.943
200,15.280
201,15.590
202,15.853
203,15.703
204,16.213
205,17.523
206,17.747
207,16.567
208,15.997
209,15.857
210,15.397
211,15.477
212,16.380
213,17.420
214,17.267
215,16.437
216,16.220
217,16.330
218,16.250
219,16.270
220,16.833
221,17.413
222,17.213
223,16.370
224,16.223
225,17.090
226,17.710
227,17.380
228,16.650
229,16.490
230,16.677
231,16.857
232,16.833
233,16.683
234,16.477
235,16.867
236,17.340
237,17.487
238,17.287
239,17.103
240,16.740
241,16.750
242,16.730
243,17.000
244,17.313
245,17.243
246,16.917
247,16.467
248,16.967
249,17.437
250,17.947
251,18.113
252,17.587
253,16.717
254,16.400
255,16.707
256,17.057
257,17.287
258,17.553
259,17.383
260,16.770
261,16.380
262,16.163
263,16.183
264,15.733
265,15.853
266,16.253
267,16.633
268,16.100
269,15.550
270,15.657
271,16.387
272,16.350
273,16.670
274,16.870
275,16.570
276,15.897
277,15.587
278,15.977
279,16.367
280,15.527
281,15.777
282,16.097
283,16.327
284,16.433
285,16.593
286,16.633
287,16.553
288,15.763
289,15.963
290,16.170
291,16.240
292,16.217
293,16.507
294,16.827
295,17.227
296,16.550
297,16.310
298,16.270
299,16.330
300,16.503
301,16.833
302,17.110
303,17.140
304,16.253
305,16.387
306,16.067
307,15.967
308,16.677
309,17.007
310,16.893
311,17.183
312,16.670
313,16.660
314,16.843
315,16.873
316,16.767
317,16.597
318,16.830
319,17.270
320,16.723
321,17.203
322,17.613
323,17.413
324,16.883
325,16.633
326,16.437
327,16.507
328,16.843
329,18.083
330,18.147
331,17.327
332,16.937
333,16.777
334,16.740
335,17.020
336,16.980
337,17.810
338,17.777
339,17.247
340,17.547
341,18.177
342,17.897
343,17.487
344,17.407
345,17.777
346,18.167
347,18.337
348,18.040
349,18.080
350,18.160
351,18.560
352,17.797
353,18.037
354,18.347
355,18.527
356,18.017
357,17.537
358,17.497
359,17.647
360,18.547
361,19.127
362,19.107
363,18.267
364,17.727
365,18.037
366,18.607
367,18.830
368,17.810
369,18.200
370,18.767
371,18.897
372,18.397
373,17.797
374,17.743
375,18.193
376,17.990
377,18.880
378,18.983
379,18.893
380,19.040
381,18.880
382,18.410
383,18.440
384,18.323
385,18.760
386,18.943
387,18.773
388,18.677
389,18.767
390,18.490
391,18.140
392,18.157
393,18.897
394,18.807
395,18.117
396,18.200
397,19.100
398,19.260
399,18.770
400,17.243
401,17.573
402,18.083
403,18.233
404,18.213
405,18.123
406,18.380
407,18.500
408,17.210
409,17.043
410,17.037
411,17.317
412,17.610
413,17.760
414,18.003
415,18.223
416,17.420
417,17.480
418,17.183
419,16.753
420,16.753
421,17.273
422,17.670
423,17.870
424,17.430
425,17.560
426,17.653
427,17.673
428,17.773
429,17.903
430,18.020
431,18.100
432,16.760
433,17.913
434,18.187
435,18.107
436,18.143
437,17.723
438,17.583
439,18.593
440,19.283
441,19.633
442,19.633
443,19.123
444,18.343
445,18.113
446,17.993
447,18.113
448,17.897
449,18.827
450,19.383
451,18.883
452,18.130
453,17.920
454,18.233
455,18.503
456,18.693
457,18.533
458,18.297
459,17.987
460,17.867
461,17.697
462,17.653
463,17.613
464,16.937
465,17.237
466,17.247
467,17.267
468,17.327
469,17.467
470,17.287
471,16.957
472,16.777
473,17.067
474,17.967
475,18.047
