Distance_(pixels),Gray_Value
0,43.353
1,43.827
2,44.387
3,44.160
4,43.520
5,43.680
6,43.807
7,43.267
8,43.747
9,44.207
10,44.093
11,43.573
12,43.047
13,43.207
14,43.253
15,43.100
16,43.547
17,42.687
18,42.320
19,42.120
20,42.187
21,42.600
22,42.833
23,42.473
24,41.813
25,42.393
26,42.500
27,41.813
28,41.053
29,41.560
30,42.320
31,42.767
32,42.440
33,41.560
34,41.200
35,41.360
36,41.333
37,40.833
38,40.507
39,40.420
40,41.727
41,41.820
42,41.633
43,40.633
44,39.987
45,40.927
46,41.153
47,39.967
48,39.347
49,39.627
50,39.900
51,40.260
52,40.500
53,40.420
54,40.087
55,39.860
56,40.293
57,39.707
58,39.527
59,39.440
60,39.067
61,39.140
62,39.113
63,38.487
64,38.647
65,38.180
66,38.307
67,38.807
68,38.020
69,38.627
70,39.907
71,38.693
72,37.373
73,37.860
74,38.000
75,37.387
76,36.847
77,37.007
78,36.967
79,36.993
80,37.187
81,37.627
82,37.807
83,36.860
84,35.840
85,35.740
86,36.267
87,36.300
88,37.493
89,37.100
90,36.513
91,35.407
92,34.440
93,35.167
94,36.013
95,36.027
96,35.967
97,36.047
98,35.833
99,35.313
100,35.067
101,35.447
102,35.407
103,35.120
104,35.393
105,35.440
106,35.227
107,34.793
108,34.427
109,34.807
110,35.347
111,35.427
112,35.687
113,35.667
114,35.153
115,34.333
116,34.227
117,34.887
118,35.167
119,35.047
120,35.273
121,35.673
122,35.947
123,35.813
124,35.833
125,35.960
126,35.800
127,35.353
128,35.527
129,35.373
130,35.340
131,35.533
132,35.753
133,35.773
134,35.660
135,35.560
136,35.747
137,35.667
138,35.613
139,35.640
140,35.720
141,35.940
142,35.820
143,35.547
144,35.453
145,36.440
146,36.847
147,36.160
148,35.413
149,35.413
150,35.613
151,35.760
152,37.213
153,36.387
154,36.007
155,36.040
156,36.320
157,37.107
158,36.860
159,35.753
160,35.467
161,35.667
162,35.820
163,36.327
164,36.473
165,36.340
166,36.127
167,36.027
168,36.687
169,36.220
170,35.893
171,36.053
172,35.880
173,35.513
174,35.140
175,35.200
176,35.740
177,35.060
178,34.513
179,34.520
180,34.913
181,35.980
182,35.720
183,34.133
184,33.627
185,34.493
186,34.607
187,33.507
188,32.567
189,33.007
190,32.973
191,31.927
192,32.453
193,32.800
194,33.080
195,32.407
196,31.580
197,31.833
198,32.213
199,32.113
200,31.720
201,31.233
202,30.627
203,31.067
204,31.440
205,30.900
206,29.967
207,30.080
208,31.033
209,30.387
210,29.393
211,29.693
212,30.333
213,29.887
214,28.840
215,28.633
216,29.867
217,29.060
218,28.673
219,28.720
220,28.353
221,28.307
222,28.213
223,27.900
224,27.380
225,27.060
226,27.547
227,27.660
228,26.940
229,27.393
230,27.627
231,26.527
232,26.653
233,26.133
234,26.267
235,27.287
236,27.567
237,26.840
238,25.727
239,25.193
240,25.100
241,25.340
242,25.367
243,25.307
244,24.993
245,24.840
246,24.773
247,24.780
248,24.313
249,24.360
250,25.013
251,25.153
252,24.587
253,24.293
254,24.333
255,24.207
256,23.947
257,23.287
258,23.367
259,23.893
260,23.533
261,23.540
262,23.567
263,23.353
264,22.753
265,22.880
266,23.180
267,23.380
268,23.713
269,23.880
270,23.547
271,23.187
272,22.467
273,22.733
274,23.407
275,23.473
276,22.193
277,22.133
278,21.967
279,21.020
280,22.187
281,22.360
282,21.333
283,20.500
284,20.580
285,20.467
286,19.860
287,20.407
288,21.740
289,20.787
290,19.840
291,20.580
292,21.333
293,20.120
294,19.180
295,20.173
296,20.567
297,20.227
298,19.493
299,18.813
300,18.920
301,19.307
302,19.147
303,18.733
304,19.807
305,20.453
306,19.933
307,19.327
308,19.140
309,18.973
310,18.300
311,18.173
312,18.733
313,18.693
314,18.987
315,18.653
316,18.420
317,19.113
318,19.520
319,19.287
320,19.747
321,20.780
322,20.607
323,19.307
324,18.247
325,18.327
326,18.413
327,17.993
328,17.640
329,18.220
330,18.640
331,18.380
332,18.120
333,19.273
334,19.700
335,18.400
336,18.440
337,18.060
338,17.720
339,18.307
340,19.260
341,19.780
342,19.087
343,18.167
344,18.800
345,18.627
346,18.567
347,19.367
348,19.653
349,18.947
350,17.873
351,17.627
352,18.073
353,17.333
354,17.647
355,18.233
356,18.773
357,19.647
358,19.900
359,18.707
360,18.853
361,19.220
362,19.273
363,19.393
364,19.313
365,18.493
366,18.327
367,19.187
368,20.147
369,19.853
370,18.907
371,18.507
372,18.293
373,18.427
374,18.733
375,18.980
376,18.800
377,18.280
378,19.067
379,20.433
380,20.420
381,19.647
382,18.820
383,18.220
384,19.533
385,19.527
386,19.740
387,19.547
388,18.873
389,18.953
390,19.627
391,19.893
392,19.847
393,20.313
394,20.133
395,19.153
396,17.833
397,18.060
398,18.473
399,18.300
400,18.247
401,18.000
402,17.787
403,17.753
404,17.953
405,18.233
406,18.293
407,18.340
408,18.080
409,17.920
410,17.807
411,17.933
412,17.960
413,17.513
414,17.433
415,18.313
416,18.667
417,18.513
418,17.533
419,17.233
420,17.673
421,18.273
422,18.453
423,18.860
424,18.753
425,19.087
426,18.713
427,17.953
428,17.160
429,17.507
430,17.887
431,18.020
432,18.553
433,17.980
434,18.387
435,18.800
436,18.380
437,18.213
438,18.687
439,19.080
440,20.487
441,19.167
442,18.153
443,18.420
444,18.853
445,18.773
446,18.233
447,18.413
448,18.627
449,19.013
450,19.793
451,19.800
452,19.160
453,19.967
454,20.200
455,19.367
456,19.660
457,18.880
458,18.407
459,18.800
460,18.987
461,19.433
462,19.300
463,18.680
464,19.680
465,19.873
466,20.147
467,20.120
468,19.940
469,19.553
470,19.293
471,18.747
472,20.467
473,19.993
474,19.587
475,19.727
476,19.800
477,20.473
478,20.820
479,20.940
480,19.993
481,19.900
482,19.860
483,19.640
484,19.813
485,21.213
486,21.593
487,20.500
488,19.007
489,19.413
490,20.193
491,20.067
492,19.440
493,20.233
494,20.607
495,19.940
496,20.460
497,20.753
498,20.693
499,20.653
500,20.487
501,20.427
502,20.713
503,20.913
504,20.940
505,20.000
506,19.707
507,20.847
508,21.953
509,22.113
510,21.873
511,21.673
512,21.360
513,20.493
514,20.727
515,21.613
516,21.213
517,21.133
518,21.167
519,20.720
520,20.733
521,21.867
522,22.167
523,21.720
524,21.480
525,21.673
526,21.287
527,20.927
528,22.747
529,22.407
530,22.220
531,21.693
532,21.093
533,21.053
534,21.727
535,21.840
536,21.640
537,22.560
538,22.520
539,21.833
540,20.707
541,19.567
542,18.973
543,19.500
544,22.160
545,23.033
546,22.633
547,22.987
548,22.787
549,21.167
550,20.187
551,19.927
552,21.093
553,20.580
554,20.433
555,21.387
556,22.113
557,21.593
558,20.913
559,21.300
560,22.193
561,21.613
562,20.993
563,20.853
564,21.193
565,21.660
566,21.673
567,21.247
568,22.047
569,22.193
570,22.413
571,21.333
572,20.153
573,21.133
574,22.467
575,22.193
576,22.013
577,22.180
578,22.220
579,21.787
580,21.273
581,21.007
582,21.167
583,21.533
584,22.700
585,22.187
586,21.740
587,21.833
588,22.060
589,22.053
590,21.640
591,21.460
592,21.467
593,21.367
594,21.813
595,22.467
