Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.1002,0.14227705550665803,0.8468651313302464
1 mcg,375.3364,0.14186119275925105,0.8481363929536991
1 mcg,375.57259999999997,0.14245134300852647,0.8463334519461418
1 mcg,375.8088,0.14005670240571821,0.8536961032047881
1 mcg,376.04499999999996,0.13828556146852253,0.8592231626375765
1 mcg,376.2812,0.13941102263856514,0.8557028870568533
1 mcg,376.5174,0.1428706487557859,0.845056983194232
1 mcg,376.7536,0.14354087454753725,0.8430244120816005
1 mcg,376.9898,0.14109604951400817,0.8504851456948731
1 mcg,377.226,0.1374493474208791,0.8618573177498252
1 mcg,377.4622,0.13502160309854402,0.8695967399798563
1 mcg,377.6984,0.13658779476715996,0.8645881066727479
1 mcg,377.9346,0.13824197895353896,0.859360057833568
1 mcg,378.1708,0.14314641519726426,0.8442195235036528
1 mcg,378.40700000000004,0.14581545990491396,0.8361964280382604
1 mcg,378.6432,0.1475958218410788,0.8309259363954096
1 mcg,378.87940000000003,0.14564523042309563,0.8367037330400711
1 mcg,379.1156,0.14144595250979702,0.8494094754096084
1 mcg,379.3518,0.13832780349752713,0.8590905191534415
1 mcg,379.58799999999997,0.1380966693880228,0.8598167955983842
1 mcg,379.8242,0.1406102633774534,0.8519829782812316
1 mcg,380.06039999999996,0.1449889327280151,0.8386651469966864
1 mcg,380.2966,0.14689339257445114,0.8329977388114634
1 mcg,380.5328,0.14624882254800528,0.8349076217446708
1 mcg,380.769,0.14288766933662844,0.8450052475569508
1 mcg,381.0052,0.13874632463658376,0.8577785124300923
1 mcg,381.2414,0.13644990108972288,0.8650267748068595
1 mcg,381.4776,0.13706460338984144,0.863074686255431
1 mcg,381.7138,0.13915556488940267,0.8564994213641826
1 mcg,381.95,0.1422751270147534,0.8468710180072361
1 mcg,382.1862,0.1444719195817266,0.8402165567537428
1 mcg,382.42240000000004,0.146659410280512,0.8336900656409294
1 mcg,382.6586,0.1469559955576589,0.8328126907448877
1 mcg,382.89480000000003,0.1470732554162619,0.8324662945134166
1 mcg,383.131,0.14794181411125815,0.8299090601394613
1 mcg,383.3672,0.14971251997670149,0.8247418794870456
1 mcg,383.60339999999997,0.14965718843335826,0.8249024180021172
1 mcg,383.8396,0.14904288839422375,0.8266887415691553
1 mcg,384.0758,0.14983277128422537,0.8243931877624324
1 mcg,384.312,0.15290664578180319,0.8155736384356712
1 mcg,384.5482,0.15318979298801808,0.8147701707129267
1 mcg,384.7844,0.1504957933683659,0.8224756392225543
1 mcg,385.0206,0.14678627318870544,0.833314555844583
1 mcg,385.2568,0.14321516774921977,0.8440109839768243
1 mcg,385.493,0.1417193785871776,0.8485707606343122
1 mcg,385.7292,0.1432513820557559,0.8439011793689977
1 mcg,385.9654,0.14767121659290067,0.8307041471596994
1 mcg,386.2016,0.14895650280928824,0.8269405325795519
1 mcg,386.43780000000004,0.14662716282272456,0.833785568772087
1 mcg,386.674,0.14456585744274644,0.8399342635771269
1 mcg,386.91020000000003,0.14505059601790954,0.8384804823266226
1 mcg,387.14639999999997,0.1448857788871247,0.8389742401599171
1 mcg,387.3826,0.14513820272041927,0.8382182591891411
1 mcg,387.61879999999996,0.14614138112624986,0.8352267926205075
1 mcg,387.855,0.1468812365676543,0.8330336798775266
1 mcg,388.0912,0.14386664291410642,0.8420398904113382
1 mcg,388.3274,0.13955421866921017,0.8552570304253239
1 mcg,388.5636,0.13753281999964082,0.8615936520597915
1 mcg,388.7998,0.13820384639336775,0.8594798698115383
1 mcg,389.036,0.1435913206431955,0.8428718101681244
1 mcg,389.2722,0.1470164245976641,0.8326341433901614
1 mcg,389.5084,0.14713530240210065,0.8322831138189608
1 mcg,389.7446,0.14352472800165794,0.843073267505046
1 mcg,389.9808,0.14339193508965503,0.8434752743624746
1 mcg,390.217,0.14644171606941153,0.8343351905040465
1 mcg,390.45320000000004,0.1469843160499776,0.8327290041385179
1 mcg,390.6894,0.14415470091406046,0.8411711906136311
1 mcg,390.92560000000003,0.1411572493829725,0.8502968129745484
1 mcg,391.16179999999997,0.13696343757661378,0.8633953523907881
1 mcg,391.398,0.13388507685068643,0.8732678277869621
1 mcg,391.63419999999996,0.13303218496299585,0.8760432758686385
1 mcg,391.8704,0.1356396979066273,0.8676131861427782
1 mcg,392.1066,0.1382750542202336,0.8592561625637787
1 mcg,392.3428,0.13915464238454878,0.8565023004448422
1 mcg,392.579,0.14103708036051005,0.8506666910408667
1 mcg,392.8152,0.1431190715076934,0.8443024899392388
1 mcg,393.0514,0.14190563253116273,0.8480003661446717
1 mcg,393.2876,0.13893792613631017,0.8571791879309207
1 mcg,393.5238,0.13830116356308084,0.8591741660447052
1 mcg,393.76,0.1399906876077653,0.8539008532865835
1 mcg,393.9962,0.14196946237362126,0.8478050622992465
1 mcg,394.2324,0.14321835056798046,0.8440013323087314
