Distance_(pixels),Gray_Value
0,50.933
1,50.793
2,50.720
3,51.060
4,51.687
5,51.987
6,51.640
7,51.080
8,50.913
9,51.173
10,52.067
11,52.447
12,52.267
13,51.827
14,51.187
15,50.327
16,49.660
17,49.180
18,49.880
19,50.820
20,51.280
21,52.600
22,53.073
23,51.693
24,51.373
25,51.233
26,51.213
27,51.413
28,51.700
29,52.660
30,52.960
31,52.293
32,51.780
33,51.527
34,51.673
35,51.373
36,50.747
37,50.747
38,50.660
39,49.720
40,49.967
41,50.827
42,51.187
43,51.707
44,51.753
45,51.633
46,51.253
47,50.887
48,49.893
49,50.460
50,50.373
51,50.373
52,50.473
53,52.253
54,53.540
55,52.060
56,51.233
57,50.593
58,49.207
59,49.227
60,48.693
61,48.973
62,49.620
63,49.167
64,50.040
65,50.227
66,49.113
67,48.833
68,49.053
69,49.533
70,49.587
71,48.407
72,48.460
73,48.480
74,48.233
75,47.913
76,48.053
77,49.213
78,49.367
79,48.320
80,47.840
81,47.787
82,47.193
83,47.573
84,48.493
85,48.633
86,48.413
87,48.693
88,49.233
89,50.493
90,51.153
91,50.853
92,50.693
93,50.533
94,49.767
95,48.907
96,51.187
97,50.727
98,49.893
99,49.853
100,48.887
101,48.807
102,49.827
103,48.847
104,48.627
105,48.667
106,48.713
107,48.573
108,48.260
109,49.060
110,49.193
111,48.713
112,48.553
113,48.533
114,48.953
115,49.273
116,49.047
117,49.067
118,48.600
119,47.640
120,47.700
121,46.580
122,46.493
123,47.280
124,47.667
125,48.493
126,49.133
127,48.633
128,48.767
129,47.567
130,46.907
131,47.307
132,46.527
133,46.187
134,47.533
135,48.013
136,47.587
137,46.827
138,46.820
139,46.820
140,46.060
141,46.300
142,46.573
143,46.013
144,46.680
145,47.727
146,48.247
147,47.880
148,48.207
149,48.680
150,47.447
151,45.347
152,46.647
153,46.787
154,45.960
155,45.900
156,46.000
157,45.920
158,46.020
159,45.113
160,46.207
161,47.027
162,46.393
163,45.893
164,46.713
165,46.993
166,46.273
167,46.013
168,47.587
169,45.847
170,44.933
171,45.633
172,46.600
173,46.700
174,46.080
175,45.580
176,47.227
177,47.407
178,46.860
179,45.780
180,45.560
181,46.620
182,47.193
183,47.033
184,46.880
185,47.340
186,46.687
187,46.507
188,46.567
189,46.527
190,47.173
191,46.833
192,46.533
193,47.053
194,47.773
195,47.173
196,46.233
197,46.713
198,46.487
199,44.747
200,45.327
201,45.607
202,45.453
203,46.353
204,46.613
205,46.193
206,46.180
207,45.600
208,45.440
209,46.120
210,46.300
211,45.400
212,45.160
213,46.600
214,47.440
215,46.860
216,46.540
217,46.420
218,45.580
219,45.300
220,45.920
221,46.100
222,45.620
223,45.393
224,45.407
225,45.973
226,45.313
227,45.173
228,46.127
229,45.727
230,44.973
231,45.433
232,46.040
233,45.560
234,44.693
235,44.273
236,44.153
237,44.333
238,44.420
239,44.460
240,44.847
241,43.967
242,44.107
243,44.587
244,44.420
245,44.820
246,45.100
247,44.540
248,44.120
249,43.780
250,43.880
251,43.900
252,43.667
253,44.147
254,44.467
255,44.327
256,43.707
257,43.267
258,43.487
259,43.967
260,44.247
261,44.927
262,45.227
263,44.687
264,45.267
265,44.747
266,43.987
267,43.707
268,44.027
269,44.667
270,44.647
271,44.447
272,45.547
273,44.847
274,44.067
275,43.867
276,43.767
277,43.707
278,43.307
279,42.987
280,43.707
281,45.007
282,45.587
283,44.607
284,43.047
285,43.107
286,43.407
287,42.767
288,42.633
289,43.193
290,44.113
291,44.713
292,45.033
293,44.833
294,44.253
295,43.793
296,43.820
297,43.740
298,44.240
299,45.560
300,45.560
301,45.040
302,45.160
303,45.160
304,45.147
305,44.907
306,45.367
307,46.187
308,46.507
309,46.927
310,46.787
311,46.207
312,47.347
313,47.447
314,46.287
315,46.507
316,47.527
317,46.947
318,45.847
319,45.647
320,46.420
321,46.760
322,46.707
323,45.827
324,45.413
325,46.193
326,47.060
327,47.080
328,46.980
329,46.540
330,45.573
331,45.753
332,46.413
333,45.573
334,44.893
335,45.553
336,46.247
337,46.207
338,46.307
339,46.127
340,46.147
341,46.367
342,46.567
343,46.667
344,47.727
345,47.027
346,46.247
347,46.127
348,46.700
349,47.620
350,47.800
351,46.960
352,46.613
353,46.813
354,46.933
355,46.873
356,47.173
357,47.613
358,47.207
359,46.447
360,46.587
361,46.567
362,46.300
363,46.560
364,48.060
365,49.560
366,49.100
367,47.520
368,46.553
369,46.080
370,46.147
371,46.407
372,45.933
373,45.933
374,46.140
375,46.220
376,46.487
377,47.007
378,47.753
379,47.813
380,47.253
381,47.493
382,47.613
383,46.773
384,46.620
385,46.960
386,47.020
387,47.360
388,47.620
389,47.660
390,46.787
391,45.907
392,46.573
393,47.473
394,48.133
395,48.213
396,47.733
397,47.233
398,46.273
399,44.973
400,45.333
401,45.893
402,46.713
403,47.573
404,48.133
405,47.993
406,47.333
407,46.333
408,46.200
409,46.440
410,46.040
411,45.420
412,45.780
413,47.020
414,47.720
415,47.300
416,47.607
417,46.607
418,46.267
419,47.087
420,47.967
421,48.227
422,48.167
423,48.207
424,48.727
425,48.247
426,48.707
427,48.887
428,47.947
429,47.227
430,47.900
431,48.500
432,48.220
433,47.880
434,47.660
435,47.700
436,47.880
437,47.660
438,46.940
439,46.240
440,45.820
441,45.980
442,47.387
443,48.287
444,47.793
445,48.373
446,49.240
447,48.673
448,49.453
449,48.893
450,48.433
451,48.553
452,48.333
453,47.713
454,47.273
455,47.273
456,48.953
457,49.273
458,48.973
459,48.113
460,47.353
461,47.373
462,48.093
463,48.873
464,48.147
465,48.567
466,49.280
467,49.880
468,50.020
469,50.200
470,50.247
471,50.447
472,51.560
473,51.940
474,51.940
475,51.900
476,52.420
477,53.400
478,54.000
479,54.100
480,54.520
481,55.240
482,55.753
483,55.733
484,56.133
485,56.593
486,56.607
487,56.307
488,56.493
489,56.333
490,56.080
491,55.940
492,56.540
493,57.240
494,57.200
495,56.593
496,56.293
497,55.233
498,55.207
499,56.147
500,55.900
501,56.320
502,57.593
503,56.773
504,57.233
505,56.693
506,57.553
507,57.473
508,56.127
509,56.880
510,58.007
511,57.007
512,58.207
513,58.053
514,57.627
515,57.207
516,57.267
517,58.267
518,58.940
519,58.860
520,59.240
521,58.440
522,58.833
523,59.733
524,59.593
525,59.073
526,58.553
527,58.413
528,59.360
529,59.180
530,58.920
531,58.560
532,58.780
533,59.260
534,59.060
535,58.780
536,58.340
537,58.880
538,59.780
539,59.260
540,58.440
541,60.040
542,60.880
543,59.260
544,58.920
