Distance_(pixels),Gray_Value
0,50.187
1,50.127
2,50.827
3,51.387
4,50.567
5,49.267
6,48.907
7,49.167
8,50.767
9,50.347
10,51.067
11,51.607
12,51.527
13,52.647
14,52.947
15,51.253
16,50.187
17,50.373
18,50.840
19,49.553
20,48.673
21,51.280
22,52.787
23,50.660
24,51.647
25,51.687
26,51.100
27,51.540
28,52.647
29,52.247
30,51.200
31,51.547
32,52.200
33,52.493
34,52.333
35,52.353
36,51.653
37,51.373
38,51.620
39,50.580
40,49.880
41,50.280
42,50.680
43,50.680
44,50.440
45,50.700
46,50.480
47,49.540
48,50.740
49,52.300
50,52.360
51,50.887
52,50.640
53,51.360
54,51.507
55,51.287
56,52.047
57,52.467
58,52.507
59,52.993
60,52.980
61,52.987
62,52.280
63,50.333
64,50.707
65,51.213
66,51.140
67,50.700
68,50.753
69,50.473
70,49.813
71,49.753
72,50.473
73,51.113
74,51.713
75,51.293
76,50.247
77,49.867
78,49.560
79,48.780
80,49.220
81,49.720
82,50.480
83,51.240
84,51.180
85,50.420
86,49.573
87,49.833
88,49.760
89,49.440
90,49.640
91,50.440
92,51.000
93,50.640
94,49.873
95,49.893
96,49.293
97,48.593
98,49.073
99,49.353
100,49.127
101,49.427
102,49.667
103,49.187
104,49.207
105,49.447
106,49.780
107,50.180
108,49.840
109,49.640
110,49.500
111,49.060
112,49.320
113,50.300
114,50.260
115,49.240
116,48.673
117,48.573
118,48.733
119,49.267
120,49.840
121,50.260
122,49.427
123,50.427
124,50.087
125,48.467
126,48.473
127,48.033
128,48.447
129,48.520
130,47.967
131,48.300
132,48.327
133,47.800
134,47.913
135,47.487
136,47.973
137,46.687
138,46.793
139,47.627
140,47.580
141,48.527
142,49.380
143,48.627
144,49.080
145,48.167
146,47.593
147,47.473
148,47.707
149,48.507
150,48.627
151,47.747
152,47.660
153,47.980
154,48.487
155,48.427
156,48.293
157,48.353
158,47.700
159,46.567
160,47.507
161,47.513
162,47.160
163,46.980
164,47.013
165,47.733
166,48.360
167,49.040
168,47.913
169,48.333
170,49.067
171,48.727
172,47.507
173,47.727
174,48.280
175,47.780
176,48.207
177,48.107
178,47.067
179,45.947
180,46.147
181,47.067
182,46.787
183,45.887
184,46.660
185,46.460
186,46.773
187,47.053
188,46.480
189,46.340
190,46.720
191,46.840
192,47.113
193,47.233
194,46.593
195,45.253
196,45.427
197,47.527
198,48.327
199,46.987
200,46.287
201,46.907
202,48.047
203,48.047
204,47.327
205,47.467
206,47.467
207,46.440
208,46.293
209,46.347
210,45.833
211,45.733
212,46.733
213,47.753
214,47.107
215,45.967
216,46.293
217,45.573
218,45.707
219,46.207
220,46.087
221,45.927
222,46.027
223,46.080
224,46.053
225,46.100
226,46.440
227,46.740
228,47.140
229,47.380
230,47.080
231,46.700
232,45.660
233,45.040
234,44.340
235,44.960
236,45.073
237,45.233
238,45.573
239,44.493
240,44.167
241,45.067
242,44.787
243,43.847
244,44.247
245,45.547
246,45.567
247,44.787
248,44.607
249,44.547
250,44.007
251,43.407
252,43.160
253,43.600
254,43.760
255,43.640
256,43.927
257,43.787
258,44.007
259,45.087
260,46.107
261,45.647
262,44.620
263,43.780
264,44.427
265,43.787
266,43.680
267,43.640
268,43.807
269,44.607
270,44.767
271,43.873
272,44.220
273,43.913
274,43.680
275,44.460
276,45.180
277,44.240
278,43.253
279,43.893
280,45.160
281,45.020
282,45.513
283,45.993
284,45.293
285,44.533
286,44.573
287,44.707
288,44.453
289,44.340
290,44.927
291,45.487
292,45.547
293,45.527
294,45.100
295,44.380
296,43.180
297,44.780
298,46.087
299,45.267
300,44.247
301,45.067
302,45.627
303,44.847
304,44.220
305,44.800
306,44.840
307,45.320
308,45.207
309,45.487
310,46.233
311,45.367
312,44.940
313,45.067
314,44.620
315,44.380
316,44.307
317,45.387
318,46.467
319,44.627
320,44.680
321,44.200
322,43.720
323,44.000
324,43.727
325,44.807
326,46.687
327,46.267
328,45.967
329,46.167
330,45.707
331,45.087
332,45.387
333,46.107
334,45.667
335,44.567
336,45.127
337,44.767
338,45.453
339,46.013
340,45.640
341,45.660
342,45.747
343,45.007
344,45.133
345,45.733
346,46.413
347,45.873
348,44.953
349,45.033
350,45.773
351,46.247
352,46.540
353,46.773
354,46.767
355,46.487
356,45.747
357,46.167
358,46.920
359,46.780
360,46.020
361,46.120
362,46.173
363,45.973
364,45.833
365,46.353
366,46.720
367,46.780
368,46.880
369,46.200
370,45.913
371,46.413
372,46.647
373,46.387
374,46.347
375,46.267
376,46.540
377,46.833
378,45.867
379,46.100
380,46.893
381,47.147
382,47.460
383,47.380
384,48.093
385,48.013
386,47.893
387,47.613
388,47.147
389,46.747
390,46.613
391,46.853
392,48.033
393,47.653
394,47.187
395,46.887
396,46.793
397,46.813
398,46.873
399,46.713
400,47.840
401,48.400
402,48.087
403,47.307
404,47.093
405,46.853
406,46.707
407,46.847
408,48.340
409,48.000
410,48.080
411,48.580
412,48.287
413,47.607
414,47.087
415,46.887
416,46.533
417,46.253
418,46.540
419,47.020
420,47.620
421,47.980
422,47.887
423,47.547
424,48.033
425,47.913
426,48.233
427,47.933
428,47.240
429,47.760
430,48.620
431,48.580
432,48.447
433,48.687
434,48.747
435,48.327
436,48.127
437,48.607
438,49.287
439,49.807
440,48.727
441,48.127
442,48.727
443,49.007
444,47.987
445,48.027
446,48.807
447,48.667
448,48.480
449,48.040
450,48.860
451,49.640
452,49.100
453,48.960
454,49.000
455,48.500
456,48.953
457,48.673
458,48.993
459,49.073
460,48.540
461,48.547
462,48.893
463,49.020
464,49.080
465,48.940
466,48.960
467,48.940
468,49.340
469,51.060
470,52.160
471,52.080
472,52.200
473,52.500
474,51.740
475,50.280
476,50.340
477,51.680
478,52.140
479,51.507
480,51.887
481,52.793
482,53.553
483,52.973
484,52.733
485,54.053
486,55.593
487,55.833
488,55.920
489,55.920
490,55.693
491,55.793
492,56.153
493,56.413
494,56.487
495,56.860
496,57.480
497,57.573
498,57.093
499,56.833
500,57.313
501,57.893
502,57.553
503,57.313
504,59.173
505,57.993
506,56.773
507,56.013
508,55.973
509,56.153
510,56.553
511,56.993
512,58.780
513,58.733
514,58.793
515,58.873
516,58.993
517,59.333
518,59.160
519,58.580
520,58.147
521,59.207
522,58.927
523,58.807
524,59.787
525,60.047
526,59.327
527,59.247
528,60.073
529,60.193
530,60.233
531,59.953
532,59.733
533,59.733
534,59.813
535,59.793
536,60.833
537,60.753
538,60.493
539,59.913
540,59.273
541,59.133
542,59.173
543,59.313
544,59.553
545,59.693
546,59.720
547,59.173
548,59.100
549,60.033
550,59.960
551,58.820
552,58.900
553,60.080
554,61.280
555,60.480
556,60.307
557,60.467
558,59.527
559,58.987
560,59.193
561,59.353
562,59.773
563,59.673
564,58.933
565,58.933
566,59.640
567,59.940
568,60.380
569,60.520
570,60.353
571,59.993
572,59.833
573,59.813
574,59.907
575,59.647
576,60.487
577,59.487
578,59.087
579,59.147
