Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.7755818911960788,0.11037233967253486
1 mcg,375.23370000000006,0.7787350438633147,0.10861028117387393
1 mcg,375.46700000000004,0.7587127070994264,0.11992264220857281
1 mcg,375.7003,0.7144293694045043,0.14604070038471434
1 mcg,375.9336,0.7134807423397576,0.14661774449530032
1 mcg,376.16690000000006,0.7424456408517701,0.12933533829672614
1 mcg,376.40020000000004,0.6770965753042599,0.169349382820835
1 mcg,376.6335,0.6760586679005975,0.17001561465018195
1 mcg,376.8668,0.7097855181998494,0.14887286583662857
1 mcg,377.10010000000005,0.7574484159057953,0.12064693833758973
1 mcg,377.33340000000004,0.803485923839343,0.09502172717997398
1 mcg,377.5667,0.8079249639965289,0.09262897243766201
1 mcg,377.8,0.7533857357452258,0.12298260678443962
1 mcg,378.03330000000005,0.7150559720290166,0.14565996184656577
1 mcg,378.26660000000004,0.7197142140750663,0.1428399200811492
1 mcg,378.4999,0.7107239449434612,0.1482990525305088
1 mcg,378.7332,0.7308342678747883,0.1361810973348055
1 mcg,378.96650000000005,0.7319527151949647,0.13551697385034758
1 mcg,379.19980000000004,0.6610441042957753,0.17976956379228473
1 mcg,379.4331,0.6563529727589725,0.18286254340646865
1 mcg,379.6664,0.6704084108681316,0.17366054573412879
1 mcg,379.89970000000005,0.6539900217019994,0.1844288779032859
1 mcg,380.13300000000004,0.6532531140707551,0.18491851130515768
1 mcg,380.3663,0.6843823192089775,0.16470121884041108
1 mcg,380.5996,0.693439993222505,0.15899111460495285
1 mcg,380.83290000000005,0.6798297854778419,0.16759981153100073
1 mcg,381.06620000000004,0.6737577902194833,0.17149620031388732
1 mcg,381.2995,0.6501556734607314,0.18698264331056913
1 mcg,381.5328,0.6780313835921901,0.16875020376498587
1 mcg,381.76610000000005,0.7304345389633073,0.13641869915595042
1 mcg,381.99940000000004,0.7344983808258003,0.1340091572586059
1 mcg,382.2327,0.7288680267553387,0.1373511005441994
1 mcg,382.466,0.7030017085305782,0.15304361949724488
1 mcg,382.69930000000005,0.698155588892603,0.15604778100497288
1 mcg,382.93260000000004,0.6866041515968415,0.16329357491238297
1 mcg,383.1659,0.6357426418089782,0.1967186577196948
1 mcg,383.3992,0.6634286639365423,0.17820576839003555
1 mcg,383.63250000000005,0.764127825058537,0.11683398556818239
1 mcg,383.86580000000004,0.7401638907037518,0.13067210601560156
1 mcg,384.0991,0.6742460608372609,0.17118158215595852
1 mcg,384.3324,0.6964397702210563,0.15711643644272957
1 mcg,384.56570000000005,0.7675088875535694,0.11491658680435911
1 mcg,384.79900000000004,0.7813284346612799,0.10716637024849512
1 mcg,385.0323,0.7567801658453119,0.12103025871093061
1 mcg,385.2656,0.7105209504648469,0.14842311191366417
1 mcg,385.49890000000005,0.6684016479013364,0.17496248805217277
1 mcg,385.73220000000003,0.7161448097503575,0.14499915127222904
1 mcg,385.9655,0.6790316097924474,0.16811000828370745
1 mcg,386.1988,0.6988220829688183,0.15563337964793775
1 mcg,386.43210000000005,0.7218728114400361,0.1415393151113377
1 mcg,386.66540000000003,0.662211172245353,0.1790034964870351
1 mcg,386.8987,0.7017642484675279,0.15380876078400801
1 mcg,387.132,0.7507245767635027,0.12451936623291078
1 mcg,387.36530000000005,0.7558395405929914,0.12157039237114879
1 mcg,387.59860000000003,0.7066536813059061,0.15079337424705044
1 mcg,387.8319,0.6891998937287012,0.161654798190118
1 mcg,388.0652,0.6662239359337225,0.17637976813659562
1 mcg,388.29850000000005,0.6720640097112951,0.1725893612608743
1 mcg,388.53180000000003,0.6892119718230392,0.1616471873303247
1 mcg,388.7651,0.7156478242336881,0.14530064475811616
1 mcg,388.9984,0.7024750785033098,0.1533690784840611
1 mcg,389.23170000000005,0.6981380531902937,0.1560586893963314
1 mcg,389.46500000000003,0.7548190551465528,0.1221571447544006
1 mcg,389.6983,0.7181656397989782,0.14377537726991907
1 mcg,389.9316,0.7244249901596194,0.14000657644021913
1 mcg,390.16490000000005,0.722100955193884,0.1414020805209445
1 mcg,390.39820000000003,0.6684227333730051,0.1749487879669214
1 mcg,390.6315,0.6435543864339988,0.19141474521631138
1 mcg,390.86480000000006,0.6806345704130048,0.16708599623592807
1 mcg,391.09810000000004,0.7103591435638261,0.14852202503778528
1 mcg,391.33140000000003,0.7270627960725535,0.13842807771038873
1 mcg,391.5647,0.750866356138824,0.12443735454892477
