Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.8894184313532812,0.050893874940958976
1 mcg,375.23370000000006,0.9073294156056152,0.042235009074098454
1 mcg,375.46700000000004,0.940133884819189,0.026810293955906634
1 mcg,375.7003,0.9213933659804433,0.035554918986376145
1 mcg,375.9336,0.9211246657489596,0.03568158806275663
1 mcg,376.16690000000006,0.941653676606158,0.026108793591295917
1 mcg,376.40020000000004,0.9085127201565559,0.04166898772289463
1 mcg,376.6335,0.8819990439928137,0.05453188560386132
1 mcg,376.8668,0.9135175879396986,0.03928308676614705
1 mcg,377.10010000000005,0.9780623740068778,0.009633448051642984
1 mcg,377.33340000000004,1.0277147766323025,-0.011872600921744485
1 mcg,377.5667,1.0210043822092378,-0.009027606107680351
1 mcg,377.8,0.9755336617405583,0.010757740256188345
1 mcg,378.03330000000005,0.9598855796735655,0.017780532666651815
1 mcg,378.26660000000004,0.9128529698149952,0.039599167197521705
1 mcg,378.4999,0.875526233113415,0.057730836758471404
1 mcg,378.7332,0.8958303390344782,0.04777423341606758
1 mcg,378.96650000000005,0.917771364281172,0.03726549701037845
1 mcg,379.19980000000004,0.8773254076834771,0.05683929312297131
1 mcg,379.4331,0.8897206528562461,0.05074632814883065
1 mcg,379.6664,0.9146469465648855,0.03874651112194954
1 mcg,379.89970000000005,0.8949730271637943,0.04819005332145687
1 mcg,380.13300000000004,0.8614671863016701,0.06476126038603064
1 mcg,380.3663,0.9018917729872414,0.04484557466921657
1 mcg,380.5996,0.9068399876199319,0.04246933766353457
1 mcg,380.83290000000005,0.8748073217726395,0.058087590755401645
1 mcg,381.06620000000004,0.8438915128791936,0.07371338084622825
1 mcg,381.2995,0.811559227115917,0.09067978012485914
1 mcg,381.5328,0.8438640171622744,0.07372753128202594
1 mcg,381.76610000000005,0.915241623111923,0.0384642373745014
1 mcg,381.99940000000004,0.9752413921838146,0.010887874231826912
1 mcg,382.2327,0.9640638119227539,0.015894218951177052
1 mcg,382.466,0.9408340302717241,0.02648698241170722
1 mcg,382.69930000000005,0.9050682261208577,0.043318681445642215
1 mcg,382.93260000000004,0.8587108265536996,0.06615306151855026
1 mcg,383.1659,0.8090195903961085,0.09204096182664384
1 mcg,383.3992,0.8414564564564565,0.07496835290261887
1 mcg,383.63250000000005,0.9129574184963406,0.03954947804437605
1 mcg,383.86580000000004,0.9188588799251725,0.03675118325576061
1 mcg,384.0991,0.9060837713011626,0.04283164809363213
1 mcg,384.3324,0.9201467677304108,0.03614289511996561
1 mcg,384.56570000000005,0.9137861125190065,0.03915544652346709
1 mcg,384.79900000000004,0.8740317067724704,0.05847281241530512
1 mcg,385.0323,0.881911871017636,0.05457481151559462
1 mcg,385.2656,0.8864544105899806,0.05234359479326371
1 mcg,385.49890000000005,0.8541356274330756,0.06847316260254717
1 mcg,385.73220000000003,0.8933459100762878,0.048980346543540575
1 mcg,385.9655,0.9131125484284071,0.039475688896252636
1 mcg,386.1988,0.949916884741355,0.02231439268727886
1 mcg,386.43210000000005,0.9296905108999816,0.03166160174494554
1 mcg,386.66540000000003,0.8404887398179204,0.07546810050850776
1 mcg,386.8987,0.8723090151035836,0.059329639172103404
1 mcg,387.132,0.9277690766095759,0.03256010700763985
1 mcg,387.36530000000005,0.9291582351822066,0.03191031957514666
1 mcg,387.59860000000003,0.8705224675814358,0.06022001556247947
1 mcg,387.8319,0.8971360786307404,0.04714167767366982
1 mcg,388.0652,0.9200575004227972,0.03618502989794899
1 mcg,388.29850000000005,0.9387194560284045,0.027464180793768264
1 mcg,388.53180000000003,0.9327333097368998,0.030242513451987228
1 mcg,388.7651,0.9328548080001346,0.03018594574032929
1 mcg,388.9984,0.9155274974731155,0.03832860731913659
1 mcg,389.23170000000005,0.9160215216987975,0.03809432257098344
1 mcg,389.46500000000003,0.9331374873301381,0.03005436312402913
1 mcg,389.6983,0.900115213144317,0.04570189808245757
1 mcg,389.9316,0.9262221772220253,0.03328482458392831
1 mcg,390.16490000000005,0.9154228855721394,0.03837823441095238
1 mcg,390.39820000000003,0.8463093405482733,0.07247086587649283
1 mcg,390.6315,0.8306494777568779,0.08058220364173072
1 mcg,390.86480000000006,0.8744086231283227,0.05828556816885069
1 mcg,391.09810000000004,0.8824863346364084,0.05429201096897966
1 mcg,391.33140000000003,0.9100794858785727,0.040920674963612236
1 mcg,391.5647,0.9178323171252412,0.03723665474544576
1 mcg,391.79800000000006,0.9264703380459006,0.03316848053202546
1 mcg,392.03130000000004,0.9483327289367801,0.02303926077539663
1 mcg,392.26460000000003,0.9671366460720635,0.014512160412869967
1 mcg,392.4979,0.8867265234491296,0.05221030087853408
1 mcg,392.73120000000006,0.8716520447477139,0.059656846723227575
1 mcg,392.96450000000004,0.8971152737277384,0.04715174923310752
1 mcg,393.19780000000003,0.9033852482128344,0.04412700550815598
1 mcg,393.4311,0.8701713808445366,0.06039520436401421
1 mcg,393.66440000000006,0.8138549675863109,0.08945298133792971
1 mcg,393.89770000000004,0.8137409628594189,0.08951382152922648
1 mcg,394.13100000000003,0.8464965197215777,0.0723748231059277
