Wavelength,Gray_Value
310.61760000000004,15.617
310.8538,16.707
311.09000000000003,16.37
311.3262,15.477
311.5624,15.207
311.79859999999996,15.727
312.0348,15.347
312.271,14.587
312.5072,15.483
312.7434,16.667
312.9796,17.1
313.2158,16.5
313.452,15.423
313.6882,15.593
313.9244,15.217
314.16060000000004,14.917
314.3968,15.37
314.63300000000004,15.25
314.8692,15.063
315.10540000000003,15.373
315.34159999999997,14.77
315.5778,15.17
315.81399999999996,15.99
316.0502,15.77
316.2864,15.31
316.5226,15.83
316.7588,16.29
316.995,16.13
317.2312,14.953
317.4674,15.817
317.7036,16.377
317.9398,15.697
318.17600000000004,14.64
318.4122,14.35
318.64840000000004,14.88
318.8846,14.793
319.12080000000003,15.167
319.35699999999997,15.727
319.5932,15.84
319.82939999999996,15.53
320.0656,15.627
320.3018,15.597
320.538,15.68
320.7742,16.443
321.0104,16.363
321.2466,15.607
321.4828,14.467
321.719,14.297
321.9552,15.07
322.19140000000004,14.87
322.4276,14.137
322.66380000000004,14.243
322.9,14.893
323.13620000000003,15.733
323.37239999999997,15.2
323.6086,14.61
323.84479999999996,15.257
324.081,15.373
324.3172,14.737
324.5534,14.76
324.7896,13.563
325.0258,14.84
325.262,16.253
325.4982,15.88
325.7344,14.963
325.9706,14.703
326.20680000000004,15.023
326.443,14.353
326.67920000000004,14.773
326.9154,16.793
327.15160000000003,15.853
327.38779999999997,14.383
327.624,14.073
327.86019999999996,13.903
328.0964,13.843
328.3326,14.863
328.5688,14.363
328.805,13.883
329.0412,13.523
329.2774,14.443
329.5136,15.643
329.7498,16.21
329.986,16.177
330.22220000000004,14.583
330.4584,13.773
330.69460000000004,14.673
330.9308,13.733
331.16700000000003,13.703
331.40319999999997,14.74
331.6394,14.91
331.87559999999996,14.583
332.1118,14.257
332.348,13.35
332.5842,13.51
332.8204,12.907
333.0566,13.597
333.2928,14.24
333.529,13.53
333.7652,13.71
334.0014,15.62
334.23760000000004,13.743
334.4738,14.67
334.71000000000004,14.49
334.9462,14.86
335.18240000000003,15.97
335.41859999999997,15.3
335.6548,13.78
335.89099999999996,13.53
336.1272,13.443
336.3634,14.023
336.5996,13.933
336.8358,15.277
337.072,15.117
337.3082,13.503
337.5444,13.443
337.7806,13.613
338.0168,14.377
338.25300000000004,14.477
338.4892,14.617
338.72540000000004,13.747
338.9616,13.84
339.19780000000003,12.85
339.43399999999997,12.303
339.6702,12.783
339.90639999999996,13.243
340.1426,14.047
340.3788,14.697
340.615,14.417
340.8512,13.807
341.0874,13.36
341.3236,13.943
341.5598,14.203
341.796,13.493
342.0322,13.143
342.26840000000004,13.51
342.5046,14.103
342.74080000000004,14.543
342.977,14.743
343.21320000000003,14.643
343.44939999999997,13.753
343.6856,13.483
343.92179999999996,13.333
344.158,13.503
344.3942,13.583
344.6304,13.653
344.8666,14.397
345.1028,15.313
345.339,15.333
345.5752,14.363
345.8114,13.63
346.0476,13.267
346.28380000000004,12.487
346.52,12.77
346.75620000000004,14.087
346.9924,14.837
347.22860000000003,14.27
347.46479999999997,12.883
347.701,13.573
347.93719999999996,13.763
348.1734,13.643
348.4096,13.87
348.6458,13.783
348.882,13.63
349.1182,14.12
349.3544,13.333
349.5906,13.85
349.8268,13.54
350.063,13.457
350.29920000000004,14.75
350.5354,15.31
350.77160000000003,14.66
351.0078,13.963
351.244,13.457
351.48019999999997,13.683
351.7164,14.14
351.95259999999996,14.43
352.1888,14.847
352.425,15.077
352.6612,15.347
352.8974,14.917
353.1336,13.443
353.3698,14.16
353.606,13.72
353.8422,13.6
354.0784,13.22
354.31460000000004,13.63
354.5508,14.03
354.78700000000003,13.62
355.0232,13.31
355.2594,13.47
355.49559999999997,14.243
355.7318,14.593
355.96799999999996,14.333
356.2042,14.61
356.4404,14.967
356.6766,14.237
356.9128,13.92
357.149,14.82
357.3852,14.977
357.6214,15.047
357.8576,15.08
358.0938,14.88
358.33000000000004,15.07
358.5662,14.45
358.80240000000003,13.287
359.0386,14.637
359.2748,13.97
359.51099999999997,12.79
359.7472,13.227
359.98339999999996,13.867
360.2196,14.09
360.4558,13.717
360.692,14.073
360.9282,14.093
361.1644,13.973
361.4006,14.763
361.6368,14.537
361.873,13.783
362.1092,13.723
362.34540000000004,14.01
362.5816,13.83
362.81780000000003,14.497
363.054,14.003
363.2902,13.523
363.52639999999997,13.89
363.7626,14.79
363.99879999999996,14.217
364.235,14.277
364.4712,13.877
364.7074,14.527
364.9436,14.837
365.1798,15.097
365.416,14.747
365.6522,13.743
365.8884,13.74
366.1246,14.74
366.36080000000004,14.527
366.597,14.817
366.83320000000003,15.313
367.0694,14.85
367.3056,14.89
367.54179999999997,16.063
367.778,15.793
368.01419999999996,15.137
368.2504,14.147
368.4866,14.093
368.7228,15.17
368.959,14.51
369.1952,14.803
369.4314,14.513
369.6676,14.793
369.9038,14.563
370.14,14.877
370.37620000000004,16.033
370.6124,15.327
370.84860000000003,14.47
371.0848,14.523
371.321,14.503
371.55719999999997,15.117
371.7934,14.917
372.02959999999996,14.34
372.2658,14.98
372.502,15.033
372.7382,14.57
372.9744,15.757
373.2106,15.777
373.4468,15.437
373.683,15.577
373.9192,14.307
374.1554,15.01
374.39160000000004,14.823
374.6278,14.673
374.86400000000003,15.223
375.1002,14.83
375.3364,14.917
375.57259999999997,15.12
375.8088,15.26
376.04499999999996,15.33
376.2812,15.57
376.5174,15.273
376.7536,15.28
376.9898,15.5
377.226,15.81
377.4622,15.9
377.6984,14.517
377.9346,16.13
378.1708,15.66
378.40700000000004,14.647
378.6432,16.387
378.87940000000003,16.637
379.1156,16.157
379.3518,16.047
379.58799999999997,16.297
379.8242,16.087
380.06039999999996,15.377
380.2966,16.11
380.5328,15.66
380.769,15.657
381.0052,16.207
381.2414,16.15
381.4776,16.913
381.7138,16.933
381.95,15.967
382.1862,15.913
382.42240000000004,16.117
382.6586,16.417
382.89480000000003,16.24
383.131,15.96
383.3672,16.16
383.60339999999997,16.85
383.8396,17.053
384.0758,16.183
384.312,17.403
384.5482,17.143
384.7844,17.193
385.0206,17.197
385.2568,17.6
385.493,17.28
385.7292,16.72
385.9654,16.38
386.2016,16.003
386.43780000000004,17.393
386.674,17.65
386.91020000000003,17.24
387.14639999999997,17.16
387.3826,17.07
387.61879999999996,17.187
387.855,17.38
388.0912,18.477
388.3274,18.727
388.5636,17.727
388.7998,18.06
389.036,17.107
389.2722,17.447
389.5084,17.783
389.7446,17.733
389.9808,17.53
390.217,17.9
390.45320000000004,18.243
390.6894,18.113
390.92560000000003,18.26
391.16179999999997,19.46
391.398,20.047
391.63419999999996,18.817
391.8704,17.77
392.1066,18.01
392.3428,18.307
392.579,18.237
392.8152,17.453
393.0514,18.153
393.2876,18.31
393.5238,18.01
393.76,18.157
393.9962,18.037
394.2324,18.463
394.46860000000004,19.22
394.7048,18.753
394.94100000000003,19.253
395.17719999999997,19.347
395.4134,19.687
395.64959999999996,19.7
395.8858,19.61
396.122,19.13
396.3582,18.89
396.5944,19.147
396.8306,19.16
397.0668,18.52
397.303,18.153
397.5392,18.917
397.7754,19.297
398.0116,19.203
398.2478,19.487
398.48400000000004,19.83
398.7202,19.363
398.95640000000003,19.597
399.19259999999997,20.063
399.4288,20.637
399.66499999999996,20.35
399.9012,19.54
400.1374,19.79
400.3736,19.713
400.6098,20.183
400.846,20.997
401.0822,21.747
401.3184,22.233
401.5546,22.323
401.7908,22.363
402.027,22.047
402.2632,22.35
402.49940000000004,22.957
402.7356,23.603
402.97180000000003,23.247
403.20799999999997,23.117
403.4442,23.117
403.68039999999996,23.547
403.9166,24.053
404.1528,25.257
404.389,25.58
404.6252,25.447
404.8614,24.907
405.0976,24.387
405.3338,24.323
405.57,24.863
405.8062,25.447
406.0424,26.47
406.2786,26.9
406.51480000000004,27.83
406.751,27.67
406.98720000000003,27.507
407.22339999999997,27.193
407.4596,26.49
407.69579999999996,25.907
407.932,26.95
408.1682,29.133
408.4044,30.473
408.6406,31.38
408.8768,34.05
409.113,39.987
409.3492,48.063
409.5854,56.357
409.8216,66.787
410.05780000000004,77.56
410.294,86.707
410.53020000000004,91.593
410.7664,94.56
411.00260000000003,97.553
411.23879999999997,99.927
411.475,101.317
411.71119999999996,101.793
411.9474,101.737
412.1836,102.203
412.4198,101.257
412.656,100.237
412.8922,98.997
413.1284,97.107
413.3646,95.707
413.6008,93.533
413.837,92.097
414.07320000000004,89.177
414.3094,85.873
