Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.1002,0.2965900748773867,0.5278433863423794
1 mcg,375.3364,0.3172476039614252,0.4986016492656012
1 mcg,375.57259999999997,0.33365039857303597,0.4767083520121706
1 mcg,375.8088,0.32644863481417247,0.48618514324549245
1 mcg,376.04499999999996,0.3070585208175867,0.5127788465224448
1 mcg,376.2812,0.281846902003591,0.5499867344827492
1 mcg,376.5174,0.26124371056983325,0.5829541563744606
1 mcg,376.7536,0.2524681061418688,0.5977934777491344
1 mcg,376.9898,0.2654917099342384,0.575949035358501
1 mcg,377.226,0.289565715236703,0.5382528601715496
1 mcg,377.4622,0.30919805756172564,0.5097632430618426
1 mcg,377.6984,0.32095705526681934,0.49355307322858727
1 mcg,377.9346,0.31344614993635805,0.5038370602377312
1 mcg,378.1708,0.30705849177413763,0.5127788876006414
1 mcg,378.40700000000004,0.3005193089086983,0.5221276185594327
1 mcg,378.6432,0.29806723477476055,0.5256857614333154
1 mcg,378.87940000000003,0.30202880668432136,0.5199516332434752
1 mcg,379.1156,0.31174224907002995,0.5062043356937259
1 mcg,379.3518,0.3257530152705688,0.4871115556328487
1 mcg,379.58799999999997,0.3092466868135341,0.5096949445890846
1 mcg,379.8242,0.28187407367653067,0.549944867998655
1 mcg,380.06039999999996,0.2689798401355373,0.5702802688674307
1 mcg,380.2966,0.2836593427064647,0.5472029077839484
1 mcg,380.5328,0.30163058258895753,0.52052462707191
1 mcg,380.769,0.3068566074728624,0.5130645207160176
1 mcg,381.0052,0.2974012896896661,0.5266571524788565
1 mcg,381.2414,0.2927239256946678,0.5335417791975229
1 mcg,381.4776,0.2938364458675711,0.5318943376897053
1 mcg,381.7138,0.3006776642427192,0.521898832146969
1 mcg,381.95,0.3035271771106674,0.5178024171396938
1 mcg,382.1862,0.30747935370254237,0.5121840404547102
1 mcg,382.42240000000004,0.30798322435445896,0.511472938592755
1 mcg,382.6586,0.2993102875382809,0.52387835584833
1 mcg,382.89480000000003,0.28983559241742846,0.5378482833184823
1 mcg,383.131,0.2864947711090145,0.5428833000464152
1 mcg,383.3672,0.28964702467411835,0.5381309283223519
1 mcg,383.60339999999997,0.30184190013386797,0.5202204738584248
1 mcg,383.8396,0.308572427996686,0.5106428822386961
1 mcg,384.0758,0.30540455260376437,0.5151244932915281
1 mcg,384.312,0.3063932969429915,0.513720740124662
1 mcg,384.5482,0.3267262498503036,0.4858159720223613
1 mcg,384.7844,0.3487547010098127,0.45747992964275885
1 mcg,385.0206,0.33787514464262963,0.4712437553739212
1 mcg,385.2568,0.3157729749586214,0.5006250412959656
1 mcg,385.493,0.3012892683630846,0.5210163372071535
1 mcg,385.7292,0.31005141496826544,0.5085662823415183
1 mcg,385.9654,0.32211622748391405,0.4919873958596089
1 mcg,386.2016,0.3380034379259826,0.4710788823711909
1 mcg,386.43780000000004,0.34545683739979943,0.4616062071901987
1 mcg,386.674,0.33694097244788573,0.472446175050076
1 mcg,386.91020000000003,0.31830106309919753,0.4971619108689618
1 mcg,387.14639999999997,0.29937472602891196,0.5237848666833196
1 mcg,387.3826,0.300180241746751,0.5226178969786741
1 mcg,387.61879999999996,0.31916537745320855,0.4959842263330647
1 mcg,387.855,0.3419437345516421,0.46604534945274473
1 mcg,388.0912,0.34892183888743794,0.4572718473719433
1 mcg,388.3274,0.34526464583784094,0.4618478899494775
1 mcg,388.5636,0.3349750136606769,0.47498758649746503
1 mcg,388.7998,0.3160003341579936,0.5003124581319254
1 mcg,389.036,0.3027138341154864,0.5189677311982664
1 mcg,389.2722,0.3061588551915689,0.5140531747217398
1 mcg,389.5084,0.32545492776894197,0.4875091483449966
1 mcg,389.7446,0.3384734793140948,0.47047535427208464
1 mcg,389.9808,0.34298366441402056,0.4647265639916137
1 mcg,390.217,0.34408417262043217,0.46333530384433597
1 mcg,390.45320000000004,0.3455185113006419,0.4615286801555952
1 mcg,390.6894,0.3480501178301681,0.4583582148755153
1 mcg,390.92560000000003,0.34632878523972915,0.460511410410584
1 mcg,391.16179999999997,0.3386694479651175,0.4702239801449614
1 mcg,391.398,0.32828398967648725,0.4837502971814277
