Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.6782628996909803,0.1686019377634371
1 mcg,375.23370000000006,0.684361689694654,0.16471431008928952
1 mcg,375.46700000000004,0.6260835804318802,0.20336768580334566
1 mcg,375.7003,0.6321276904561582,0.19919518491521992
1 mcg,375.9336,0.6313362204215759,0.19973929402765767
1 mcg,376.16690000000006,0.6250288709276243,0.2040999215439801
1 mcg,376.40020000000004,0.6186475876339936,0.2085566762307477
1 mcg,376.6335,0.5829933580468905,0.234336393062626
1 mcg,376.8668,0.5799040007217889,0.23664389507071346
1 mcg,377.10010000000005,0.6236464938909029,0.20506151489505062
1 mcg,377.33340000000004,0.5974130963194881,0.22372526114778463
1 mcg,377.5667,0.5941087628230283,0.22613404193803915
1 mcg,377.8,0.6257416190158307,0.20360495848290783
1 mcg,378.03330000000005,0.6150425522323729,0.2110948361588703
1 mcg,378.26660000000004,0.6294399478269962,0.20104569775854675
1 mcg,378.4999,0.6621326258555553,0.17905501220938974
1 mcg,378.7332,0.6406686249410771,0.19336654391605773
1 mcg,378.96650000000005,0.6380401297145175,0.1951520053454666
1 mcg,379.19980000000004,0.6096834816000398,0.21489557133388396
1 mcg,379.4331,0.5762935659458501,0.2393562290908839
1 mcg,379.6664,0.576252252174426,0.23938736424001497
1 mcg,379.89970000000005,0.5807369301082089,0.23602055551955936
1 mcg,380.13300000000004,0.5401088288270219,0.2675187235158467
1 mcg,380.3663,0.5368963433808988,0.27010955385927277
1 mcg,380.5996,0.5554087750222662,0.25538726301996423
1 mcg,380.83290000000005,0.568604440396032,0.24518975310149602
1 mcg,381.06620000000004,0.564641334750728,0.24822733235795355
1 mcg,381.2995,0.6112870740270173,0.21375478748862842
1 mcg,381.5328,0.6129585239021821,0.21256891120723373
1 mcg,381.76610000000005,0.5871025161483031,0.23128605836023097
1 mcg,381.99940000000004,0.582298669875637,0.2348542019344457
1 mcg,382.2327,0.5393359104011448,0.26814066228211825
1 mcg,382.466,0.5421445269149104,0.26588492218020054
1 mcg,382.69930000000005,0.5964066300668548,0.2244575372756411
1 mcg,382.93260000000004,0.6415587676546136,0.19276355550241042
1 mcg,383.1659,0.6365245004394905,0.19618487527679465
1 mcg,383.3992,0.6349278762155145,0.19727560500817184
1 mcg,383.63250000000005,0.6220204030713267,0.20619536965650556
1 mcg,383.86580000000004,0.5887350537102447,0.23008010521092007
1 mcg,384.0991,0.5377228157914388,0.26944153584554664
1 mcg,384.3324,0.552875689766437,0.2573725057972066
1 mcg,384.56570000000005,0.6408424576190883,0.1932487227370993
