Distance_(pixels),Gray_Value
0,25.870
1,25.920
2,25.790
3,25.563
4,25.403
5,25.423
6,25.107
7,24.547
8,24.457
9,24.117
10,24.490
11,24.680
12,24.537
13,25.137
14,25.390
15,24.523
16,24.997
17,24.703
18,24.960
19,25.393
20,25.290
21,24.500
22,24.363
23,24.553
24,24.107
25,24.887
26,25.253
27,24.890
28,24.623
29,24.963
30,24.777
31,24.210
32,24.163
33,23.770
34,23.577
35,23.640
36,23.893
37,23.937
38,24.013
39,23.883
40,23.717
41,23.797
42,23.570
43,23.400
44,23.763
45,24.210
46,23.877
47,23.427
48,23.017
49,23.253
50,23.353
51,23.383
52,22.993
53,22.703
54,22.427
55,22.487
56,22.090
57,21.957
58,21.503
59,22.073
60,23.037
61,23.250
62,22.320
63,21.950
64,22.613
65,22.653
66,22.383
67,22.353
68,22.223
69,22.073
70,22.377
71,23.047
72,22.827
73,22.587
74,22.847
75,22.957
76,22.593
77,23.113
78,23.280
79,22.457
80,22.247
81,21.607
82,21.733
83,22.170
84,21.710
85,21.623
86,21.897
87,22.250
88,22.167
89,22.340
90,22.840
91,23.427
92,22.897
93,22.017
94,21.727
95,21.883
96,22.430
97,22.307
98,22.090
99,21.880
100,21.877
101,22.200
102,22.353
103,21.943
104,22.327
105,22.730
106,22.597
107,21.827
108,21.327
109,21.900
110,22.013
111,21.563
112,22.403
113,21.650
114,20.947
115,20.840
116,20.707
117,20.833
118,21.090
119,21.610
120,22.437
121,22.880
122,22.760
123,21.943
124,21.160
125,21.207
126,21.477
127,21.540
128,22.083
129,23.170
130,23.433
131,22.687
132,22.377
133,22.810
134,21.933
135,20.740
136,21.907
137,22.557
138,23.000
139,22.577
140,21.950
141,22.127
142,22.003
143,21.313
144,21.053
145,21.700
146,22.293
147,21.927
148,21.023
149,21.287
150,21.737
151,21.390
152,22.313
153,22.203
154,21.860
155,21.527
156,21.617
157,21.807
158,21.957
159,22.047
160,21.397
161,21.710
162,22.683
163,22.907
164,22.633
165,22.280
166,21.450
167,20.373
168,20.620
169,20.727
170,21.107
171,21.640
172,22.017
173,22.630
174,22.750
175,22.210
176,21.607
177,21.467
178,21.273
179,21.233
180,21.553
181,22.147
182,21.793
183,20.683
184,21.053
185,21.630
186,22.000
187,21.707
188,21.260
189,21.557
190,21.127
191,20.733
192,20.953
193,21.397
194,21.287
195,21.507
196,22.020
197,21.880
198,21.480
199,21.657
200,22.007
201,21.613
202,20.917
203,20.483
204,20.880
205,21.513
206,21.333
207,20.907
208,20.900
209,21.297
210,21.577
211,21.447
212,20.767
213,20.910
214,21.387
215,21.357
216,21.897
217,22.267
218,21.993
219,21.450
220,21.357
221,21.480
222,21.157
223,21.207
224,20.853
225,21.253
226,21.423
227,20.997
228,20.480
229,20.263
230,20.330
231,20.540
232,20.837
233,21.177
234,21.550
235,21.600
236,21.600
237,21.537
238,21.187
239,20.693
240,21.227
241,20.720
242,20.063
243,20.173
244,20.093
245,19.717
246,19.697
247,19.927
248,19.933
249,19.930
250,19.740
251,19.393
252,18.573
253,18.267
254,18.173
255,18.487
256,18.167
257,18.230
258,18.710
259,18.910
260,18.370
261,18.010
262,17.417
263,16.697
264,17.420
265,16.347
266,15.473
267,15.947
268,17.103
269,17.807
270,17.323
271,16.530
272,16.573
273,17.357
274,16.867
275,15.940
276,16.137
277,16.563
278,16.493
279,16.030
280,16.410
281,16.813
282,17.023
283,16.630
284,15.473
285,14.783
286,14.347
287,14.533
288,14.977
289,14.867
290,14.817
291,14.837
292,14.767
293,14.360
294,14.370
295,14.930
296,14.723
297,14.190
298,14.003
299,14.630
300,15.257
301,15.927
302,15.320
303,13.947
304,12.667
305,13.130
306,13.777
307,13.787
308,13.823
309,14.607
310,14.733
311,13.947
312,13.107
313,13.097
314,12.943
315,13.283
316,13.663
317,13.853
318,13.950
319,14.163
320,14.053
321,13.777
322,13.560
323,13.330
324,13.240
325,13.133
326,13.150
327,13.083
328,13.090
329,12.813
330,12.997
331,13.707
332,14.120
333,13.930
334,13.670
335,13.537
336,12.917
337,13.050
338,13.230
339,13.767
340,13.993
341,14.003
342,13.507
343,13.373
344,12.850
345,13.467
346,13.670
347,13.277
348,13.133
349,13.227
350,13.240
351,12.890
352,13.240
353,13.287
354,13.123
355,13.143
356,13.253
357,13.470
358,13.720
359,13.783
360,13.890
361,13.967
362,13.867
363,13.213
364,12.367
365,12.640
366,13.513
367,13.980
368,14.560
369,14.347
370,14.130
371,13.667
372,13.057
373,13.197
374,13.433
375,12.910
376,12.373
377,13.613
378,14.420
379,13.793
380,13.173
381,13.053
382,13.147
383,13.180
384,13.790
385,14.167
386,14.157
387,13.323
388,11.937
389,11.947
390,12.507
391,12.380
392,13.557
393,13.983
394,13.893
395,13.633
396,13.487
397,13.767
398,13.440
399,12.970
400,13.783
401,13.137
402,12.830
403,12.120
404,10.843
405,11.743
406,13.093
407,13.097
408,12.537
409,12.820
410,12.780
411,12.780
412,13.037
413,13.770
414,13.517
415,12.940
416,13.300
417,12.697
418,12.900
419,13.477
420,13.663
421,13.707
422,13.780
423,13.487
424,13.743
425,13.567
426,13.740
427,13.993
428,14.150
429,14.353
430,14.447
431,14.513
432,13.720
433,13.620
434,14.227
435,14.860
436,14.587
437,14.340
438,14.140
439,13.957
440,14.083
441,14.497
442,13.880
443,12.737
444,12.177
445,12.230
446,12.477
447,13.403
448,14.810
449,14.073
450,14.283
451,14.777
452,14.423
453,14.337
454,14.317
455,13.700
456,13.687
457,13.650
458,13.990
459,14.427
460,14.317
461,13.883
462,13.960
463,14.237
464,14.703
465,14.540
466,14.193
467,13.540
468,13.057
469,13.457
470,13.713
471,13.593
472,12.560
473,13.527
474,14.077
475,14.083
476,14.197
477,14.583
478,13.947
479,13.243
480,12.807
481,13.453
482,14.170
483,14.120
484,13.750
485,14.343
486,14.563
487,13.793
488,13.967
489,13.973
490,13.730
491,13.570
492,13.887
493,13.733
494,13.370
495,12.997
496,14.580
497,15.130
498,14.913
499,14.000
500,13.363
501,14.057
502,14.800
503,14.763
504,14.867
