Wavelength,Gray_Value
183.3058,62.83
183.542,62.854
183.7782,62.759299999999996
184.0144,62.619299999999996
184.25060000000002,62.5827
184.48680000000002,62.5774
184.723,62.525400000000005
184.9592,62.448
185.1954,62.4313
185.4316,62.4346
185.6678,62.40129999999999
185.904,62.37329999999999
186.1402,62.348
186.37640000000002,62.3214
186.61260000000001,62.2707
186.8488,62.1494
187.085,62.072
187.3212,62.06940000000001
187.5574,62.0388
187.7936,61.9341
188.0298,61.8614
188.26600000000002,61.818
188.50220000000002,61.7793
188.7384,61.73789999999999
188.9746,61.76520000000001
189.2108,61.7438
189.447,61.6078
189.6832,61.5458
189.9194,61.5678
190.1556,61.5778
190.39180000000002,61.451800000000006
190.62800000000001,61.24250000000001
190.8642,61.177200000000006
191.1004,61.22520000000001
191.3366,61.155199999999994
191.5728,61.1186
191.809,61.138
192.0452,61.0566
192.28140000000002,60.8959
192.51760000000002,60.7793
192.7538,60.78529999999999
192.99,60.8866
193.2262,60.95459999999999
193.4624,60.99059999999999
193.6986,61.0133
193.9348,61.0286
194.171,60.998599999999996
194.40720000000002,60.87729999999999
194.6434,60.89
194.8796,61.0126
195.1158,61.0446
195.352,60.9473
195.5882,60.813300000000005
195.8244,60.709300000000006
196.0606,60.686
196.29680000000002,60.59530000000001
196.53300000000002,60.5279
196.7692,60.5432
197.0054,60.4658
197.2416,60.399800000000006
197.4778,60.4412
197.714,60.53920000000001
197.9502,60.57190000000001
198.1864,60.5433
198.42260000000002,60.550599999999996
198.6588,60.662
198.895,60.763400000000004
199.1312,60.8248
199.3674,60.7682
199.6036,60.58489999999999
199.8398,60.430899999999994
200.07600000000002,60.37089999999999
200.31220000000002,60.43149999999999
200.54840000000002,60.59749999999999
200.7846,60.67280000000001
201.0208,60.580099999999995
201.257,60.408100000000005
201.4932,60.2974
201.7294,60.3494
201.9656,60.571400000000004
202.2018,60.6894
202.43800000000002,60.6681
202.6742,60.5581
202.9104,60.38069999999999
203.1466,60.21139999999999
203.3828,60.2047
203.619,60.3473
203.8552,60.42999999999999
204.09140000000002,60.446600000000004
204.32760000000002,60.387299999999996
204.56380000000001,60.401300000000006
204.8,60.5373
205.0362,60.61
205.2724,60.614700000000006
205.5086,60.67
205.7448,60.70399999999999
205.981,60.7254
206.2172,60.7934
206.45340000000002,60.8814
206.6896,60.91940000000001
206.9258,60.883399999999995
207.162,60.726699999999994
207.3982,60.604
207.6344,60.5287
207.8706,60.4847
208.10680000000002,60.5221
208.34300000000002,60.5341
208.57920000000001,60.462700000000005
208.8154,60.2907
209.0516,60.098
209.2878,60.0073
209.524,59.9693
209.7602,60.04600000000001
209.9964,60.10659999999999
210.2326,60.062599999999996
210.46880000000002,59.983900000000006
210.705,59.931900000000006
210.9412,59.9139
211.1774,59.91459999999999
211.4136,59.864599999999996
211.6498,59.7719
211.886,59.7272
212.12220000000002,59.6425
212.35840000000002,59.5452
212.5946,59.4932
212.8308,59.470499999999994
213.067,59.466499999999996
213.3032,59.3232
213.5394,59.2072
213.7756,59.18919999999999
214.0118,59.142599999999995
214.248,59.0226
214.48420000000002,58.968
214.7204,58.99000000000001
214.9566,58.93140000000001
215.1928,58.8648
215.429,58.7721
215.6652,58.750099999999996
215.9014,58.60540000000001
216.13760000000002,58.42810000000001
216.37380000000002,58.3274
216.61,58.3061
216.8462,58.1774
217.0824,58.017399999999995
217.3186,57.92539999999999
217.5548,57.77
217.791,57.5033
218.0272,57.2813
218.2634,57.30400000000001
218.49960000000002,57.45
218.7358,57.51270000000001
218.972,57.303999999999995
219.2082,57.101299999999995
219.4444,56.907999999999994
219.6806,56.763999999999996
219.91680000000002,56.6367
220.15300000000002,56.5914
220.38920000000002,56.590700000000005
220.6254,56.507999999999996
220.8616,56.366
221.0978,56.247299999999996
221.334,56.3107
221.5702,56.31609999999999
221.8064,56.263400000000004
222.0426,56.194
222.2788,56.158
222.51500000000001,56.1533
222.7512,55.988
222.9874,55.7787
223.2236,55.5327
223.4598,55.3447
223.696,55.25930000000001
223.93220000000002,55.2726
224.16840000000002,55.1899
224.40460000000002,54.9519
224.6408,54.7059
224.877,54.56859999999999
225.1132,54.57529999999999
