Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.5862344541552165,0.23192866080414984
1 mcg,375.23370000000006,0.563473507091339,0.24912649841915213
1 mcg,375.46700000000004,0.5921627093369317,0.22755894520595601
1 mcg,375.7003,0.6277609201161143,0.20220572384814098
1 mcg,375.9336,0.5998780044587775,0.22193706191203214
1 mcg,376.16690000000006,0.6028490352775833,0.2197914297410164
1 mcg,376.40020000000004,0.6630912586525768,0.17842669723347915
1 mcg,376.6335,0.6187047745738099,0.2085165324961489
1 mcg,376.8668,0.6237099186973911,0.20501734942122232
1 mcg,377.10010000000005,0.6078807095149619,0.21618163829697634
1 mcg,377.33340000000004,0.5981334193432308,0.2232019316944259
1 mcg,377.5667,0.6069089487511306,0.21687645887700077
1 mcg,377.8,0.5649404596644036,0.24799732103325267
1 mcg,378.03330000000005,0.5614731659088461,0.2506709948365285
1 mcg,378.26660000000004,0.6109666768061235,0.21398247629407274
1 mcg,378.4999,0.5921051459009989,0.2276011645104725
1 mcg,378.7332,0.6003517786555266,0.22159419834890806
1 mcg,378.96650000000005,0.6135893450366883,0.2121221905061879
1 mcg,379.19980000000004,0.6238183307681031,0.20494186774099485
1 mcg,379.4331,0.6369596706473635,0.19588806432049855
1 mcg,379.6664,0.6153644246376613,0.2108676147348859
1 mcg,379.89970000000005,0.5949293172437564,0.22553462915291703
1 mcg,380.13300000000004,0.6143589464749994,0.2115778130205949
1 mcg,380.3663,0.5841379927553871,0.2334845460160533
1 mcg,380.5996,0.5581898549357736,0.25321806104955674
1 mcg,380.83290000000005,0.5712323699748705,0.24318719040705103
1 mcg,381.06620000000004,0.5871647972925578,0.2312399898765183
1 mcg,381.2995,0.5579243088095935,0.253424715929878
1 mcg,381.5328,0.5563941678004052,0.25461743099015727
1 mcg,381.76610000000005,0.5645714424014288,0.24828109345999
1 mcg,381.99940000000004,0.5646111340828792,0.24825056185492012
1 mcg,382.2327,0.5538821144646695,0.2565826585303539
1 mcg,382.466,0.5902621890781266,0.22895503585497565
1 mcg,382.69930000000005,0.5864653122134436,0.23175767009542556
1 mcg,382.93260000000004,0.5667942739503598,0.2465745458704545
1 mcg,383.1659,0.574152097787427,0.24097304404850783
1 mcg,383.3992,0.5389957016519491,0.26841469818298896
1 mcg,383.63250000000005,0.547642568405315,0.26150280139815596
1 mcg,383.86580000000004,0.6128641056346988,0.21263581376173366
1 mcg,384.0991,0.622131947452909,0.20611749638074814
1 mcg,384.3324,0.6215151710763358,0.20654826584080493
1 mcg,384.56570000000005,0.6077005265405846,0.21631038735916489
1 mcg,384.79900000000004,0.6050988317781532,0.21817368552863886
1 mcg,385.0323,0.6042693451284782,0.21876943715851563
1 mcg,385.2656,0.5461329509928838,0.26270161946763704
1 mcg,385.49890000000005,0.5544410504957513,0.25614462229274976
1 mcg,385.73220000000003,0.636431582237462,0.19624827709093448
1 mcg,385.9655,0.6361449086937934,0.19644394429226367
1 mcg,386.1988,0.5904246770438701,0.22883549928796798
1 mcg,386.43210000000005,0.5991293468983914,0.22247940702642519
1 mcg,386.66540000000003,0.6434003436095035,0.19151871149797275
1 mcg,386.8987,0.6571805871495866,0.18231527393194535
1 mcg,387.132,0.6346749026387595,0.19744867493482268
1 mcg,387.36530000000005,0.6035768033213171,0.2192674593920305
1 mcg,387.59860000000003,0.5907330964000408,0.2286086966870746
1 mcg,387.8319,0.624588584197107,0.20440595777074247
1 mcg,388.0652,0.6131572675207035,0.2124281198428339
1 mcg,388.29850000000005,0.6350737425746611,0.19717584300123583
1 mcg,388.53180000000003,0.6569930814232772,0.18243920382760742
1 mcg,388.7651,0.6135645005325645,0.21213977563797395
1 mcg,388.9984,0.6235660484942478,0.20511753901399263
1 mcg,389.23170000000005,0.6553464371718536,0.18352905729496236
1 mcg,389.46500000000003,0.6815184489761335,0.16652238314540063
1 mcg,389.6983,0.633444340804578,0.19829153949150444
1 mcg,389.9316,0.6600283537288509,0.1804374074831528
1 mcg,390.16490000000005,0.6532411807921805,0.18492644483698634
1 mcg,390.39820000000003,0.6367929657676692,0.19600174260889008
1 mcg,390.6315,0.6352805595596427,0.19703443445720364
1 mcg,390.86480000000006,0.6326180832844679,0.19885839800611174
1 mcg,391.09810000000004,0.6169842085072583,0.20972595143827216
1 mcg,391.33140000000003,0.633155169791124,0.19848984270668946
1 mcg,391.5647,0.6488879571741799,0.1878302859141901
1 mcg,391.79800000000006,0.6223456639376537,0.20596833196014422
1 mcg,392.03130000000004,0.6297718277075528,0.20081677104912704
1 mcg,392.26460000000003,0.6130491665310158,0.21250469367596275
1 mcg,392.4979,0.5611912592901742,0.25088910184825236
1 mcg,392.73120000000006,0.551724723395556,0.2582775543897558
1 mcg,392.96450000000004,0.6050454867275639,0.21821197428605152
1 mcg,393.19780000000003,0.6387241324422039,0.19468667490434255
1 mcg,393.4311,0.6368977294006224,0.1959302994116195
1 mcg,393.66440000000006,0.6436926420392972,0.19132145520223318
1 mcg,393.89770000000004,0.6398143622277761,0.19394601532058467
1 mcg,394.13100000000003,0.6539798723188028,0.18443561784605864
1 mcg,394.3643,0.6758823071354625,0.1701289221228766
1 mcg,394.59760000000006,0.5760304385282435,0.23955456703584807
1 mcg,394.83090000000004,0.5618685211875478,0.2503652986712512
1 mcg,395.0642,0.613970703369924,0.21185235144569514
1 mcg,395.2975,0.6200479555540399,0.20757472013548126
1 mcg,395.53080000000006,0.596167585690148,0.22463164074652356
1 mcg,395.76410000000004,0.5482743905705116,0.26100203916787384
1 mcg,395.9974,0.548403673623409,0.26089964463921456
1 mcg,396.2307,0.5749218051660032,0.24039121947424208
1 mcg,396.46400000000006,0.5829988142649485,0.23433232853208977
1 mcg,396.69730000000004,0.5867951826538103,0.23151346019251673
1 mcg,396.9306,0.6143415725242942,0.21159009495716766
1 mcg,397.1639,0.6104888699804518,0.2143222494097382
1 mcg,397.39720000000005,0.5849743625962749,0.23286316712628272
1 mcg,397.63050000000004,0.6170136431322912,0.20970523293343177
1 mcg,397.8638,0.606147786545888,0.21742147640064285
1 mcg,398.0971,0.6137162015650828,0.21203241157440703
1 mcg,398.33040000000005,0.6256378713274264,0.20367697028913467
1 mcg,398.56370000000004,0.6365542037852114,0.19616460944546749
1 mcg,398.797,0.6365768473393161,0.19614916096419657
1 mcg,399.0303,0.5608598439283714,0.2511456532060678
1 mcg,399.26360000000005,0.6053153846439314,0.21801828795584882
1 mcg,399.49690000000004,0.5978457552106777,0.22341084996069102
1 mcg,399.7302,0.6207402305452869,0.20709010681755516
1 mcg,399.9635,0.6009382798424916,0.22117013049358028
1 mcg,400.19680000000005,0.5988559922260646,0.222677600483352
1 mcg,400.43010000000004,0.6098996987720935,0.21474158113918354
1 mcg,400.6634,0.614105707153795,0.21175686650989636
1 mcg,400.8967,0.5981191166338928,0.22321231677208342
1 mcg,401.13000000000005,0.6112064600820404,0.21381206417851162
1 mcg,401.36330000000004,0.6148377197999653,0.21123949673755407
1 mcg,401.5966,0.6192352968231889,0.2081442965457006
1 mcg,401.8299,0.6174999859492931,0.2093630479503121
1 mcg,402.06320000000005,0.5862273361652495,0.23193393398881218
1 mcg,402.29650000000004,0.5880803520865712,0.23056333024415518
1 mcg,402.5298,0.6409747793032077,0.19315905850760073
1 mcg,402.7631,0.6597024285151012,0.18065191717956477
1 mcg,402.99640000000005,0.6505542008498597,0.18671651439924147
1 mcg,403.22970000000004,0.6299632928376742,0.20068475559798538
1 mcg,403.463,0.6196228793926746,0.2078725544206812
1 mcg,403.6963,0.618865526984453,0.20840370838393538
1 mcg,403.92960000000005,0.6130857450584963,0.21247878159647543
1 mcg,404.16290000000004,0.6176995884840382,0.20922268799235472
1 mcg,404.3962,0.6409562520456664,0.19317161189076842
1 mcg,404.6295,0.6535862361615628,0.18469710216417093
1 mcg,404.86280000000005,0.667502085113354,0.17554737333146297
1 mcg,405.09610000000004,0.667678540787533,0.17543258178258034
1 mcg,405.3294,0.6560634530147167,0.1830541545855163
1 mcg,405.5627,0.6462415621955058,0.18960511432872335
1 mcg,405.79600000000005,0.6092946654507234,0.2151726242314412
1 mcg,406.02930000000003,0.6029323528785324,0.21973141160713136
1 mcg,406.2626,0.6450095485291747,0.19043385615103275
1 mcg,406.4959,0.6430881977169012,0.1917294607382675
1 mcg,406.72920000000005,0.6402430998044877,0.19365509342647294
1 mcg,406.96250000000003,0.6722972705593382,0.17243865192157318
1 mcg,407.1958,0.6782902486493643,0.16858442646765323
1 mcg,407.4291,0.6513946997035462,0.186155779542818
1 mcg,407.66240000000005,0.624550375050277,0.20443252650676477
1 mcg,407.89570000000003,0.6465555341882636,0.18939416659842725
1 mcg,408.129,0.6664264151655737,0.17624779711554409
1 mcg,408.3623,0.6433039233155693,0.19158379996119448
1 mcg,408.59560000000005,0.6517765747347986,0.18590125241066027
1 mcg,408.82890000000003,0.6343940154722869,0.1976409225687968
1 mcg,409.0622,0.6299137699090789,0.200718897873075
1 mcg,409.2955,0.6429451667108625,0.19182606410585962
1 mcg,409.52880000000005,0.6574020438400145,0.18216895004590583
1 mcg,409.76210000000003,0.6368437568610741,0.19596710433061912
1 mcg,409.9954,0.619641144645785,0.2078597524697117
1 mcg,410.2287,0.6014478392948364,0.22080203098198242
1 mcg,410.46200000000005,0.6317806847533227,0.1994336557864838
1 mcg,410.69530000000003,0.6617215242575305,0.1793247385402661
1 mcg,410.9286,0.6604502207413145,0.18015991033115714
1 mcg,411.16190000000006,0.6448209990994305,0.1905608278336894
1 mcg,411.39520000000005,0.6617916853271055,0.179278693566678
1 mcg,411.62850000000003,0.6615031944779066,0.17946805421151035
1 mcg,411.8618,0.641153815855346,0.1930377686659239
1 mcg,412.09510000000006,0.6177441990197985,0.2091913241865388
1 mcg,412.32840000000004,0.6287469610232959,0.20152410104377413
1 mcg,412.56170000000003,0.6100536053491352,0.21463200189993453
1 mcg,412.795,0.5813178254659981,0.23558635968110228
1 mcg,413.02830000000006,0.5599747660594045,0.2518315430082164
1 mcg,413.26160000000004,0.5679902145401114,0.24565914634503794
1 mcg,413.49490000000003,0.6004914374434964,0.22149318092977305
1 mcg,413.7282,0.6431814286745914,0.19166650396822868
1 mcg,413.96150000000006,0.6322870136345642,0.1990857379476019
1 mcg,414.19480000000004,0.6363673464915005,0.19629211312725728
1 mcg,414.42810000000003,0.6236459187048085,0.20506191544290028
1 mcg,414.6614,0.6149495733512147,0.21116049546555624
1 mcg,414.89470000000006,0.6170418354417917,0.20968538979888415
1 mcg,415.12800000000004,0.6159848299427966,0.21042998321424125
1 mcg,415.3613,0.6218707650735709,0.20629985943613605
1 mcg,415.5946,0.6543293240882309,0.18420361614618547
1 mcg,415.82790000000006,0.6701508554821178,0.17382742367397705
1 mcg,416.06120000000004,0.7128458940865496,0.147004347541727
1 mcg,416.2945,0.7176566098974593,0.1440833107716626
1 mcg,416.5278,0.6471609865228984,0.18898767163144728
1 mcg,416.76110000000006,0.6143529945604249,0.21158202048952257
1 mcg,416.99440000000004,0.6600848816397598,0.18040021406801462
1 mcg,417.2277,0.7205465522783647,0.1423379555238183
1 mcg,417.461,0.7232515142006286,0.1407106484393447
1 mcg,417.69430000000006,0.7016121605864387,0.1539028922334949
1 mcg,417.92760000000004,0.7135542229870429,0.1465730192566814
1 mcg,418.1609,0.7146541038850689,0.1459041080198436
1 mcg,418.3942,0.7033503395865568,0.1528282985224778
1 mcg,418.62750000000005,0.6794105570109223,0.16786770913515783
1 mcg,418.86080000000004,0.6680672295742882,0.17517983099156073
1 mcg,419.0941,0.6723571727134379,0.17239995770518624
1 mcg,419.3274,0.6909708306453684,0.16054028599359513
1 mcg,419.56070000000005,0.6801414823749214,0.167400736376991
1 mcg,419.79400000000004,0.6928129425781129,0.15938400777224382
1 mcg,420.0273,0.6800598982547064,0.16745283385868365
1 mcg,420.2606,0.6897909349845326,0.16128251729258344
1 mcg,420.49390000000005,0.6970724198532787,0.15672210008157497
1 mcg,420.72720000000004,0.725755438655896,0.13920970097421564
1 mcg,420.9605,0.7012065243118939,0.15415405170620644
1 mcg,421.1938,0.6995115031163561,0.1552051393581697
1 mcg,421.42710000000005,0.712212803166206,0.14739022345247585
1 mcg,421.66040000000004,0.7109991680595962,0.14813090743807902
1 mcg,421.8937,0.713463912628028,0.1466279888322633
1 mcg,422.127,0.7222884700496763,0.14128931776295173
1 mcg,422.36030000000005,0.7642151320729269,0.11678436718319193
1 mcg,422.59360000000004,0.7530810848363321,0.12315826045119868
1 mcg,422.8269,0.7369073703997044,0.13258709972919203
1 mcg,423.0602,0.7646744827855461,0.11652340199144398
1 mcg,423.29350000000005,0.7695682344811186,0.11375286700231442
1 mcg,423.52680000000004,0.7643172990481009,0.11672631077207041
1 mcg,423.7601,0.77340026747758,0.11159568206381071
1 mcg,423.9934,0.7464379865266197,0.12700626727989459
1 mcg,424.22670000000005,0.7722664589166923,0.11223282703360007
1 mcg,424.46000000000004,0.7692467660697022,0.1139343208602055
1 mcg,424.6933,0.7727086476296099,0.11198422739932758
1 mcg,424.9266,0.7676264241177229,0.11485008389618499
1 mcg,425.15990000000005,0.7354069621196699,0.13347226296886616
1 mcg,425.39320000000004,0.783213183833817,0.10612001066088554
1 mcg,425.6265,0.767687506294995,0.11481552724686336
1 mcg,425.8598,0.746050218425012,0.1272319381428427
1 mcg,426.09310000000005,0.7477950797065069,0.12621739671502108
1 mcg,426.32640000000004,0.7242872166664365,0.14008917982789038
1 mcg,426.5597,0.7345736215971808,0.13396467114519642
1 mcg,426.793,0.7743910777187266,0.11103965947012451
1 mcg,427.02630000000005,0.7684408268165808,0.11438956938279168
1 mcg,427.25960000000003,0.7571452199685573,0.120820815107065
1 mcg,427.4929,0.7736610796104866,0.11144925054521444
1 mcg,427.7262,0.7529761923407523,0.12321875513860181
1 mcg,427.95950000000005,0.7695449575360986,0.11376600320156334
1 mcg,428.19280000000003,0.757861835739206,0.12040996250162535
1 mcg,428.4261,0.7529351489007794,0.1232424284306673
1 mcg,428.6594,0.751385670528895,0.12413709150522623
1 mcg,428.89270000000005,0.7518268299606559,0.12388217995773512
1 mcg,429.12600000000003,0.7470992152992495,0.12662171974316097
1 mcg,429.3593,0.7383777461741536,0.13172140090333387
1 mcg,429.5926,0.7440344344415677,0.1284069645322152
1 mcg,429.82590000000005,0.7483663255279465,0.12588576281609984
1 mcg,430.05920000000003,0.7421217775144937,0.12952482388122852
1 mcg,430.2925,0.7468882718561585,0.12674436009286208
1 mcg,430.5258,0.7472763535846711,0.12651876010991403
1 mcg,430.75910000000005,0.7307856425294212,0.1362099936559777
1 mcg,430.99240000000003,0.7383534846850655,0.13173567111122886
1 mcg,431.2257,0.7395381716147611,0.13103940477213916
1 mcg,431.45900000000006,0.7326060064538715,0.13512952498477082
1 mcg,431.69230000000005,0.7522169835956456,0.12365686527867606
1 mcg,431.92560000000003,0.7567323804112518,0.12105768226997
1 mcg,432.1589,0.7500577737805725,0.12490528345129188
1 mcg,432.39220000000006,0.755028408848953,0.12203670721290157
1 mcg,432.62550000000005,0.7539660827454442,0.12264819048010268
1 mcg,432.85880000000003,0.7627264554666398,0.11763118967537776
1 mcg,433.0921,0.7574172702258248,0.12066479655046235
1 mcg,433.32540000000006,0.7490983273634868,0.1254611726494796
1 mcg,433.55870000000004,0.756355625188933,0.12127395880756363
1 mcg,433.79200000000003,0.7476798752378733,0.12628430878860916
1 mcg,434.0253,0.7488788413399887,0.1255884397020539
1 mcg,434.25860000000006,0.766006343044922,0.11576763410368526
1 mcg,434.49190000000004,0.7651468436400448,0.11625520894752223
1 mcg,434.72520000000003,0.7607536753803257,0.11875594078571573
1 mcg,434.9585,0.7602572378911998,0.11903943654227064
1 mcg,435.19180000000006,0.7491814504476524,0.12541298419049676
1 mcg,435.42510000000004,0.7392754139685962,0.13119373686391958
1 mcg,435.65840000000003,0.7332930200309826,0.13472244888745957
1 mcg,435.8917,0.7391851249145815,0.13124678127998926
1 mcg,436.12500000000006,0.7428464995204671,0.12910091880801683
1 mcg,436.35830000000004,0.7375171660844704,0.1322278668087829
1 mcg,436.5916,0.7420667510480734,0.1295570269205002
1 mcg,436.8249,0.7444409232179128,0.12816976095877014
1 mcg,437.05820000000006,0.7397030528476618,0.13094258890636884
1 mcg,437.29150000000004,0.7452406036256223,0.1277034910675804
1 mcg,437.5248,0.743033649672924,0.12899151795361646
1 mcg,437.7581,0.7480768631029646,0.12605377712684807
1 mcg,437.99140000000006,0.7423913969199254,0.12936706950990054
1 mcg,438.22470000000004,0.7467164481809534,0.12684428221192076
1 mcg,438.458,0.742638096291498,0.12922277584133926
1 mcg,438.6913,0.7460421336317387,0.1272366445286118
1 mcg,438.92460000000005,0.7444762225436334,0.12814916840609264
1 mcg,439.15790000000004,0.7409613330171505,0.13020445503746325
1 mcg,439.3912,0.7394738036705892,0.13107720655258456
1 mcg,439.6245,0.7438375074518042,0.1285219264494117
1 mcg,439.85780000000005,0.7392126898436528,0.1312305863201867
1 mcg,440.09110000000004,0.7382606082411736,0.13179030383798865
1 mcg,440.3244,0.7315091405409158,0.1357802427967979
1 mcg,440.5577,0.730057505300453,0.13664292994659397
1 mcg,440.79100000000005,0.7348189265543656,0.13381966620364744
1 mcg,441.02430000000004,0.7319873946785773,0.1354963977239481
1 mcg,441.2576,0.7276511172166966,0.1380767995132336
1 mcg,441.4909,0.72442144532214,0.1400087015838076
1 mcg,441.72420000000005,0.7248328849224188,0.13976211139034175
1 mcg,441.95750000000004,0.7202666776490034,0.14250667691832022
1 mcg,442.1908,0.7206919467486268,0.14225033086434535
1 mcg,442.4241,0.7236718169128578,0.14045834045611014
1 mcg,442.65740000000005,0.7220455659623546,0.14143539464422694
1 mcg,442.89070000000004,0.7217497016856977,0.14161338695023062
1 mcg,443.124,0.7223726139334312,0.14123872703984425
1 mcg,443.3573,0.72340738171882,0.1406170639689331
1 mcg,443.59060000000005,0.7238327110361102,0.14036179439516483
1 mcg,443.82390000000004,0.7173393951423741,0.14427531774516206
1 mcg,444.0572,0.7237857298406154,0.1403899836933772
1 mcg,444.2905,0.7262839922169164,0.13889352787285297
1 mcg,444.52380000000005,0.7288325455152693,0.13737224248112306
1 mcg,444.75710000000004,0.7276309188926045,0.13808885493682824
1 mcg,444.9904,0.7308138114161955,0.13619325364960191
1 mcg,445.2237,0.7341493203571803,0.1342155989234172
1 mcg,445.45700000000005,0.7355382715615131,0.1333947251178844
1 mcg,445.69030000000004,0.7354060228116379,0.13347281767745153
1 mcg,445.9236,0.732094040808956,0.1354331282569648
1 mcg,446.1569,0.7324284389015796,0.13523480115591827
1 mcg,446.39020000000005,0.7324533017177111,0.13522005896403738
1 mcg,446.62350000000004,0.7312899441904119,0.13591039842402425
1 mcg,446.8568,0.7304213872928027,0.1364265188154055
1 mcg,447.0901,0.730452098602566,0.13640825884629393
1 mcg,447.32340000000005,0.730044980871112,0.1366503805065422
1 mcg,447.55670000000003,0.7261099256198442,0.13899762657779202
1 mcg,447.79,0.7255246005405853,0.1393478572470647
1 mcg,448.0233,0.7246307685528866,0.13988322932848204
1 mcg,448.25660000000005,0.7235853936357004,0.1405102084338939
1 mcg,448.48990000000003,0.7217217101237616,0.14163023048560067
1 mcg,448.7232,0.7218819051726659,0.14153384415722667
1 mcg,448.9565,0.723694948058845,0.14044445906915787
1 mcg,449.18980000000005,0.7265511590879443,0.1387338000482082
1 mcg,449.42310000000003,0.7246924522880409,0.13984626185920854
1 mcg,449.6564,0.7240718683091065,0.14021832543126275
1 mcg,449.8897,0.7236519057310251,0.14047028984416113
1 mcg,450.12300000000005,0.7261692624414589,0.1389621380099917
1 mcg,450.35630000000003,0.7268975212806486,0.138526812083775
1 mcg,450.5896,0.7254428265630128,0.1393968093966405
1 mcg,450.82290000000006,0.7264369559233488,0.1388020701239087
1 mcg,451.05620000000005,0.7283244157703737,0.13767513085774552
1 mcg,451.28950000000003,0.7253987584098784,0.13942319209195067
1 mcg,451.5228,0.7306110031640249,0.13631379150346726
1 mcg,451.75610000000006,0.7331638636701416,0.13479894877720663
1 mcg,451.98940000000005,0.7297128911183959,0.1368479814270192
1 mcg,452.22270000000003,0.7282575939321496,0.13771497805541566
1 mcg,452.456,0.7306215349233265,0.1363075311926266
1 mcg,452.68930000000006,0.7319800212502061,0.13550077246510628
1 mcg,452.92260000000005,0.7330448883139931,0.134869430338173
1 mcg,453.15590000000003,0.7287840701450239,0.13740112879538072
1 mcg,453.3892,0.7321631950274587,0.1353921063725809
1 mcg,453.62250000000006,0.7310701796049182,0.13604093063146505
1 mcg,453.85580000000004,0.7324445349899436,0.13522525706235988
1 mcg,454.08910000000003,0.7326918784572294,0.1350786223831428
1 mcg,454.3224,0.7327666935954871,0.13503427885497216
1 mcg,454.55570000000006,0.730230579512807,0.13653998426550712
1 mcg,454.78900000000004,0.7336145078417853,0.13453208871571976
1 mcg,455.02230000000003,0.7348832815431778,0.13378163262597714
1 mcg,455.2556,0.7324829850054018,0.13520245917056184
1 mcg,455.48890000000006,0.7316770998498598,0.13568053737398092
1 mcg,455.72220000000004,0.7305509490804316,0.13634949070449692
1 mcg,455.95550000000003,0.7318218858470182,0.1355946066552822
1 mcg,456.1888,0.7341916874311467,0.13419053691623287
1 mcg,456.42210000000006,0.734920154903622,0.1337598420972896
1 mcg,456.65540000000004,0.7358397841604121,0.13321673515908383
1 mcg,456.88870000000003,0.7341044533119077,0.13424214135162235
1 mcg,457.122,0.7345481131517475,0.13397975250548494
1 mcg,457.35530000000006,0.7361934480874168,0.13300805196968715
1 mcg,457.58860000000004,0.7342654402442068,0.1341469122994019
1 mcg,457.8219,0.7365159134018306,0.13281786521246902
1 mcg,458.0552,0.7319346539311617,0.13552769039503765
1 mcg,458.28850000000006,0.7332310992460387,0.13475912316356423
1 mcg,458.52180000000004,0.736969569770898,0.13255044423514498
1 mcg,458.7551,0.7368169217194473,0.132640408700199
1 mcg,458.9884,0.738411659774912,0.1317014542682699
1 mcg,459.22170000000006,0.7382104802584417,0.13181979348593004
1 mcg,459.45500000000004,0.7361565201716507,0.13302983699416437
1 mcg,459.6883,0.735898891140619,0.133181851472475
1 mcg,459.9216,0.7386250351833272,0.13157597632529183
1 mcg,460.15490000000005,0.7365247122912801,0.13281267688423395
1 mcg,460.38820000000004,0.7379250971399585,0.1319877188676192
1 mcg,460.6215,0.7370437856774745,0.13250671117315646
1 mcg,460.8548,0.7382713689851474,0.1317839736916712
1 mcg,461.08810000000005,0.7397869112798212,0.13089335673140323
1 mcg,461.32140000000004,0.7404394424313199,0.1305104548920829
1 mcg,461.5547,0.7411082612110276,0.13011834558039811
1 mcg,461.788,0.7417139679832596,0.12976354226239595
1 mcg,462.02130000000005,0.7403071412357531,0.130588061256292
1 mcg,462.25460000000004,0.7429779233767131,0.12902409054375177
1 mcg,462.4879,0.7393915447266561,0.13112552008635273
1 mcg,462.7212,0.7452110320592149,0.12772072445886415
1 mcg,462.95450000000005,0.7488309693589437,0.1256162028068479
1 mcg,463.18780000000004,0.7397068865233742,0.13094033808438502
1 mcg,463.4211,0.7400975875958187,0.13071101140407482
1 mcg,463.6544,0.7429967621087614,0.12901307883883512
1 mcg,463.88770000000005,0.7465806045684062,0.12692329680769077
1 mcg,464.12100000000004,0.7475557116049742,0.1263564359921342
1 mcg,464.3543,0.7474501047870103,0.1264177928883636
1 mcg,464.5876,0.7449898157601935,0.1278496641502062
1 mcg,464.82090000000005,0.7456573892025318,0.12746067407839048
1 mcg,465.05420000000004,0.7487493058383508,0.12566356723463695
1 mcg,465.2875,0.7508377321662014,0.12445391071795762
1 mcg,465.5208,0.748857238586762,0.12560096788595315
1 mcg,465.75410000000005,0.7477928263338198,0.1262187054008158
1 mcg,465.98740000000004,0.7488399381925044,0.12561100124366745
1 mcg,466.2207,0.748364351082353,0.12588690863456867
1 mcg,466.454,0.7493192039397105,0.1253331369358998
1 mcg,466.68730000000005,0.7482366090305654,0.12596104685819895
1 mcg,466.92060000000004,0.7446247734284954,0.1280625190384998
1 mcg,467.1539,0.7468361181752359,0.12677468704741404
1 mcg,467.3872,0.7473408003105315,0.12648130723127915
1 mcg,467.62050000000005,0.7463323867686964,0.1270677119508947
1 mcg,467.85380000000004,0.7478415149922046,0.1261904294845828
1 mcg,468.0871,0.746942035120391,0.12671309939492825
1 mcg,468.3204,0.7453308179196829,0.12765092120131186
1 mcg,468.55370000000005,0.7469070700869096,0.1267334295889892
1 mcg,468.78700000000003,0.746754494186932,0.1268221550047689
1 mcg,469.0203,0.745781619909641,0.12738832420638685
1 mcg,469.2536,0.7446169439393355,0.12806708552881316
1 mcg,469.48690000000005,0.7459397163063171,0.12729626895280113
1 mcg,469.72020000000003,0.7469046217204851,0.12673485321156983
1 mcg,469.9535,0.7491689984418757,0.12542020257842676
1 mcg,470.1868,0.7491751239299982,0.12541665163755694
1 mcg,470.42010000000005,0.7478521144951871,0.12618427407204977
1 mcg,470.65340000000003,0.7492337433311311,0.12538267148298934
1 mcg,470.8867,0.7473122534109391,0.12649789671462322
1 mcg,471.12000000000006,0.7459438139562828,0.12729388326151517
1 mcg,471.35330000000005,0.7471049998849639,0.12661835713230718
1 mcg,471.58660000000003,0.7519635421760593,0.12380321501418691
1 mcg,471.8199,0.7455126525182052,0.12754498149038337
1 mcg,472.05320000000006,0.7477385310801714,0.1262502395160271
1 mcg,472.28650000000005,0.7446943970462259,0.12802191370203206
1 mcg,472.51980000000003,0.7407432584175664,0.13033229238975866
1 mcg,472.7531,0.7443791676297127,0.12820578963861162
