Wavelength,Gray_Value
181.6524,16.903333333333332
181.8886,16.83566666666667
182.1248,16.50466666666667
182.36100000000002,16.541333333333334
182.59720000000002,16.700000000000003
182.8334,16.523333333333333
183.0696,16.372333333333334
183.3058,16.407
183.542,16.933666666666667
183.7782,17.206999999999997
184.0144,17.013666666666666
184.25060000000002,16.560333333333336
184.48680000000002,16.034666666666666
184.723,15.981333333333334
184.9592,15.961333333333334
185.1954,16.35366666666667
185.4316,16.96366666666667
185.6678,17.507
185.904,17.524666666666665
186.1402,16.994666666666667
186.37640000000002,16.404666666666667
186.61260000000001,15.953666666666665
186.8488,15.622333333333335
187.085,15.723333333333334
187.3212,16.093333333333334
187.5574,16.211333333333332
187.7936,16.000333333333334
188.0298,15.870333333333333
188.26600000000002,16.087
188.50220000000002,16.253666666666664
188.7384,15.972333333333331
188.9746,15.793333333333331
189.2108,16.047666666666668
189.447,16.241
189.6832,16.275333333333332
189.9194,15.993
190.1556,15.981
190.39180000000002,15.853333333333332
190.62800000000001,15.924666666666667
190.8642,16.164666666666665
191.1004,17.092333333333332
191.3366,17.604333333333333
191.5728,17.560999999999996
191.809,17.088999999999995
192.0452,16.733666666666664
192.28140000000002,16.816999999999997
192.51760000000002,16.341333333333335
192.7538,16.322333333333333
192.99,16.551
193.2262,16.888666666666666
193.4624,16.662000000000003
193.6986,16.356666666666666
193.9348,16.316666666666666
194.171,16.658999999999995
194.40720000000002,16.707666666666665
194.6434,17.021
194.8796,17.071
195.1158,17.09566666666667
195.352,16.974666666666668
195.5882,16.62
195.8244,16.400000000000002
196.0606,16.503333333333334
196.29680000000002,16.781333333333333
196.53300000000002,17.221333333333334
196.7692,17.248
197.0054,17.178
197.2416,16.888
197.4778,16.511333333333337
197.714,16.353333333333335
197.9502,16.31866666666667
198.1864,15.991
198.42260000000002,15.869
198.6588,15.779000000000002
198.895,16.272333333333336
199.1312,16.425666666666668
199.3674,16.357
199.6036,15.966999999999999
199.8398,15.757
200.07600000000002,15.571333333333333
200.31220000000002,15.684666666666667
200.54840000000002,15.616666666666667
200.7846,15.848999999999998
201.0208,16.052333333333333
201.257,16.117
201.4932,15.960333333333333
201.7294,15.465666666666666
201.9656,15.280000000000001
202.2018,15.231
202.43800000000002,15.376666666666665
202.6742,15.523333333333333
202.9104,15.751
203.1466,15.855333333333334
203.3828,15.518666666666666
203.619,15.071
203.8552,14.782333333333332
204.09140000000002,15.088
204.32760000000002,15.278999999999998
204.56380000000001,15.719
204.8,16.19
205.0362,16.56566666666667
205.2724,16.463333333333335
205.5086,16.179000000000002
205.7448,16.003333333333334
205.981,16.02
206.2172,15.837666666666669
206.45340000000002,15.700000000000001
206.6896,15.583333333333334
206.9258,15.39
207.162,15.352333333333334
207.3982,15.344666666666669
207.6344,15.405666666666669
207.8706,15.47766666666667
208.10680000000002,15.684333333333335
208.34300000000002,16.559
208.57920000000001,16.732333333333333
208.8154,16.16
209.0516,15.266666666666666
209.2878,15.093333333333334
209.524,15.46566666666667
209.7602,15.74
209.9964,15.735666666666667
210.2326,15.6
210.46880000000002,15.214333333333334
210.705,14.773333333333333
210.9412,14.479
211.1774,14.513666666666667
211.4136,14.613666666666667
211.6498,14.949
211.886,15.342333333333334
212.12220000000002,15.9
212.35840000000002,16.086666666666666
212.5946,16.230999999999998
212.8308,16.347666666666665
213.067,16.656666666666666
213.3032,16.402333333333335
213.5394,16.11466666666667
213.7756,15.567
214.0118,15.402333333333333
214.248,15.515666666666666
214.48420000000002,15.672333333333333
214.7204,15.663666666666666
214.9566,15.472333333333333
215.1928,15.588999999999999
215.429,16.061
215.6652,16.567666666666668
215.9014,16.743
216.13760000000002,16.513
216.37380000000002,16.443
216.61,16.645333333333333
216.8462,16.651
217.0824,16.176666666666666
217.3186,15.792333333333334
217.5548,15.701333333333332
217.791,15.633666666666665
218.0272,15.588000000000001
218.2634,15.44
218.49960000000002,15.508666666666668
218.7358,15.439666666666668
218.972,15.577666666666667
219.2082,15.979999999999999
219.4444,16.416666666666668
219.6806,16.788666666666668
219.91680000000002,16.854333333333333
220.15300000000002,16.61566666666667
220.38920000000002,16.020333333333333
220.6254,15.413666666666666
220.8616,15.014666666666665
221.0978,15.172333333333334
221.334,15.426666666666668
221.5702,15.81
221.8064,16.526666666666667
222.0426,17.23
222.2788,17.351
222.51500000000001,16.722
222.7512,15.794333333333334
222.9874,15.352333333333334
223.2236,15.076999999999998
223.4598,15.153666666666666
223.696,15.577
223.93220000000002,16.197
224.16840000000002,16.293666666666667
224.40460000000002,15.585666666666668
224.6408,15.099000000000002
224.877,15.252333333333334
225.1132,15.933666666666667
225.3494,16.447000000000003
225.5856,16.64366666666667
225.8218,16.640333333333334
226.058,16.117
226.2942,15.657000000000002
226.53040000000001,15.288000000000002
226.7666,15.599000000000002
227.0028,15.769
227.239,15.703333333333333
227.4752,15.300000000000002
227.7114,15.171000000000001
227.94760000000002,15.46
228.18380000000002,15.87
228.42000000000002,16.483333333333334
228.6562,16.900000000000002
228.8924,16.976666666666667
229.1286,16.54
229.3648,15.911
229.601,15.335333333333333
229.8372,15.100999999999999
230.0734,15.233333333333334
230.3096,15.764666666666665
230.5458,16.009
230.782,16.098
231.0182,16.098000000000003
231.2544,16.03366666666667
231.4906,15.818000000000003
231.7268,15.69
231.96300000000002,15.797666666666666
232.19920000000002,16.062
232.43540000000002,15.947666666666668
232.6716,15.934333333333333
232.9078,15.952333333333334
233.144,16.278000000000002
233.3802,16.473666666666663
233.6164,16.537000000000003
233.8526,16.39233333333333
234.0888,16.046666666666667
234.325,15.913333333333332
234.5612,15.702333333333334
234.7974,16.026666666666667
235.0336,16.428666666666665
235.2698,17.098666666666663
235.506,17.391000000000002
235.7422,17.30333333333333
235.97840000000002,16.95
236.21460000000002,16.723333333333333
236.45080000000002,16.649
236.687,16.432333333333336
236.9232,16.582333333333334
237.1594,16.582333333333334
237.3956,16.632333333333335
237.6318,16.392333333333337
237.868,16.113333333333333
238.1042,16.002333333333336
238.3404,15.671333333333331
238.5766,15.668000000000001
238.8128,15.713333333333333
239.049,15.853333333333333
239.2852,15.699
239.5214,15.491333333333332
239.7576,15.371333333333334
239.99380000000002,15.821333333333333
240.23000000000002,16.472333333333335
240.46620000000001,17.149
240.7024,17.495666666666665
240.9386,17.030333333333335
241.1748,16.455666666666666
241.411,16.026666666666667
241.6472,16.435333333333332
241.8834,16.886666666666667
242.1196,17.28233333333333
242.3558,16.973666666666663
242.592,16.259
242.8282,15.334333333333333
243.0644,15.238666666666667
243.3006,15.318666666666667
243.5368,15.464333333333334
243.773,15.637666666666668
244.00920000000002,16.08666666666667
244.24540000000002,16.363333333333333
