Distance_(pixels),Gray_Value
0,24.100
1,24.000
2,24.190
3,24.540
4,24.717
5,24.477
6,23.973
7,23.693
8,23.103
9,22.743
10,22.840
11,23.170
12,23.590
13,24.100
14,23.840
15,23.033
16,22.823
17,24.170
18,24.403
19,23.080
20,21.933
21,22.247
22,23.103
23,23.537
24,23.223
25,22.663
26,22.090
27,22.217
28,22.273
29,22.937
30,23.050
31,22.753
32,22.307
33,22.523
34,22.433
35,22.027
36,21.693
37,21.823
38,22.000
39,22.277
40,22.530
41,22.237
42,21.833
43,21.620
44,21.503
45,21.697
46,21.573
47,21.540
48,21.073
49,20.837
50,20.727
51,20.963
52,21.237
53,21.317
54,21.017
55,20.737
56,20.907
57,20.757
58,20.503
59,20.373
60,19.637
61,19.177
62,18.970
63,19.380
64,20.863
65,21.327
66,21.373
67,21.173
68,20.900
69,20.720
70,20.430
71,20.220
72,20.960
73,20.400
74,20.137
75,19.997
76,20.217
77,20.927
78,20.763
79,19.907
80,18.800
81,18.877
82,19.720
83,19.767
84,19.223
85,19.507
86,20.070
87,19.710
88,20.963
89,20.423
90,19.753
91,19.570
92,19.497
93,19.533
94,19.243
95,18.923
96,18.370
97,18.513
98,18.337
99,18.320
100,18.997
101,18.910
102,18.500
103,18.550
104,18.457
105,18.380
106,18.677
107,19.207
108,19.470
109,19.887
110,19.437
111,18.277
112,18.487
113,18.433
114,18.453
115,18.277
116,18.023
117,18.790
118,18.990
119,17.993
120,17.920
121,17.293
122,16.863
123,17.440
124,18.057
125,18.273
126,17.847
127,17.853
128,18.337
129,18.557
130,18.623
131,18.547
132,18.627
133,18.487
134,17.847
135,17.217
136,17.417
137,17.327
138,17.393
139,18.093
140,18.867
141,18.957
142,17.850
143,16.807
144,17.127
145,17.257
146,17.770
147,18.383
148,18.730
149,18.577
150,18.417
151,18.377
152,17.947
153,17.603
154,17.060
155,17.190
156,17.400
157,17.327
158,17.293
159,17.513
160,17.840
161,18.760
162,18.383
163,16.703
164,15.763
165,16.053
166,16.583
167,16.393
168,17.650
169,17.863
170,17.777
171,17.910
172,17.483
173,17.223
174,16.630
175,16.347
176,18.070
177,17.243
178,16.707
179,17.013
180,17.030
181,17.173
182,17.397
183,17.207
184,16.527
185,15.763
186,15.217
187,15.433
188,15.363
189,16.173
190,16.393
191,16.360
192,16.703
193,16.527
194,16.410
195,15.827
196,15.443
197,16.190
198,16.527
199,15.563
200,15.073
201,15.147
202,15.223
203,15.137
204,15.323
205,15.650
206,15.140
207,14.573
208,14.500
209,14.673
210,15.277
211,15.587
212,15.520
213,16.050
214,15.287
215,13.747
216,13.440
217,13.670
218,13.537
219,13.650
220,13.943
221,14.293
222,14.037
223,14.040
224,13.990
225,14.423
226,14.443
227,13.927
228,13.960
229,15.060
230,15.257
231,14.267
232,13.990
233,13.817
234,13.793
235,13.427
236,12.740
237,13.030
238,13.857
239,13.997
240,14.530
241,14.417
242,13.847
243,13.043
244,12.350
245,12.453
246,13.130
247,13.973
248,14.217
249,14.220
250,14.067
251,13.667
252,13.767
253,14.030
254,14.273
255,14.280
256,13.707
257,14.823
258,15.160
259,13.807
260,12.370
261,12.070
262,12.963
263,13.823
264,14.107
265,12.937
266,12.153
267,12.913
268,13.997
269,14.440
270,13.890
271,13.453
272,13.513
273,13.093
274,12.483
275,12.447
276,12.677
277,12.977
278,13.077
279,13.187
280,13.170
281,12.703
282,12.527
283,12.673
284,12.733
285,12.560
286,12.210
287,12.313
288,12.487
289,12.333
290,12.390
291,12.263
292,11.303
293,11.173
294,11.760
295,11.833
296,11.320
297,11.237
298,11.363
299,11.347
300,11.743
301,12.350
302,12.320
303,11.720
304,10.780
305,11.610
306,12.087
307,11.850
308,10.950
309,10.410
310,10.227
311,10.220
312,10.823
313,11.203
314,11.123
315,10.640
316,10.277
317,10.590
318,11.173
319,11.760
320,11.840
321,11.813
322,11.403
323,10.650
324,9.577
325,9.990
326,10.887
327,11.140
328,11.290
329,10.517
330,10.513
331,11.153
332,11.293
333,11.150
334,10.897
335,10.607
336,10.600
337,10.620
338,10.530
339,10.620
340,10.717
341,11.077
342,11.010
343,10.603
344,10.863
345,10.893
346,10.543
347,10.343
348,10.723
349,11.173
350,10.770
351,10.027
352,9.363
353,9.603
354,9.967
355,10.073
356,10.373
357,10.547
358,10.493
359,10.177
360,11.420
361,11.527
362,11.050
363,10.210
364,9.973
365,9.597
366,9.717
367,10.403
368,11.750
369,11.940
370,11.733
371,11.313
372,10.717
373,10.647
374,10.617
375,10.273
376,10.873
377,10.760
378,11.327
379,11.213
380,10.517
381,11.363
382,11.650
383,10.067
384,10.490
385,10.990
386,11.267
387,10.970
388,10.570
389,10.623
390,11.257
391,11.987
392,12.663
393,12.380
394,11.647
395,10.637
396,10.173
397,10.640
398,10.880
399,10.533
400,10.497
401,10.997
402,11.233
403,11.107
404,11.090
405,11.173
406,11.083
407,10.637
408,12.620
409,12.360
410,11.760
411,11.740
412,12.483
413,13.213
414,12.810
415,12.100
416,12.130
417,11.327
418,10.677
419,10.997
420,11.747
421,12.287
422,12.343
423,12.330
424,12.387
425,12.930
426,12.587
427,11.863
428,11.810
429,12.387
430,12.217
431,11.657
432,11.287
433,11.980
434,12.447
435,12.223
436,11.567
437,10.530
438,9.987
439,10.223
440,11.430
441,10.827
442,10.600
443,10.447
444,10.943
445,12.003
446,11.900
447,10.667
448,10.840
449,10.977
450,11.097
451,11.223
452,11.037
453,11.097
454,11.217
455,11.267
456,10.837
457,10.957
458,11.327
459,10.910
460,10.397
461,11.240
462,11.823
463,11.073
464,10.967
465,11.027
466,11.103
467,11.077
468,11.123
469,11.553
470,11.847
471,11.963
472,11.867
473,11.497
474,11.093
475,11.897
476,12.650
477,12.457
478,11.603
479,11.607
480,11.997
481,11.820
482,12.177
483,12.343
484,12.420
485,13.080
486,12.847
487,11.543
488,11.073
489,11.087
490,11.193
491,11.533
492,11.933
493,12.143
494,12.183
495,11.973
496,11.813
497,11.597
498,11.260
499,10.743
500,10.137
501,10.237
502,11.027
503,11.863
504,13.587
505,13.617
506,12.993
507,11.210
508,9.647
509,10.463
510,11.360
511,11.113
512,10.867
513,10.457
514,10.650
515,11.173
516,11.260
517,11.790
518,12.307
519,12.070
520,11.877
521,11.803
522,12.140
523,12.103
524,11.393
525,11.113
526,11.007
527,10.687
528,10.233
529,10.777
530,11.253
531,11.647
532,11.713
533,11.760
534,11.643
535,11.683
536,11.720
537,12.227
538,12.697
539,12.533
540,11.947
541,12.330
542,12.637
543,12.310
544,12.313
545,11.553
546,11.627
547,12.490
548,12.327
549,11.653
550,11.407
551,11.717
552,12.920
553,13.263
554,12.977
555,12.467
556,11.990
557,11.997
558,11.720
559,11.427
560,12.027
