Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.6586501321473665,0.18134521670584414
1 mcg,375.23370000000006,0.6570215557751915,0.18242038173299138
1 mcg,375.46700000000004,0.6615854501077847,0.17941405455494353
1 mcg,375.7003,0.6791066970152431,0.16806198671419367
1 mcg,375.9336,0.6776223588605429,0.16901227243893097
1 mcg,376.16690000000006,0.624989531009113,0.20412725731680892
1 mcg,376.40020000000004,0.6011931626191275,0.2209859672961562
1 mcg,376.6335,0.6284831692611973,0.20170634820055555
1 mcg,376.8668,0.6011147763289785,0.22104259627150272
1 mcg,377.10010000000005,0.6126125217752229,0.21281413047703854
1 mcg,377.33340000000004,0.6546231443003113,0.18400864420946042
1 mcg,377.5667,0.655160810014501,0.1836520888170571
1 mcg,377.8,0.6813035271899167,0.16665936266026157
1 mcg,378.03330000000005,0.7190464066978015,0.14324307968332434
1 mcg,378.26660000000004,0.6945263224711213,0.15831128990141938
1 mcg,378.4999,0.6891049204187463,0.1617146490795343
1 mcg,378.7332,0.6655329028397707,0.17683046886170206
1 mcg,378.96650000000005,0.6246452477450104,0.2043665597564282
1 mcg,379.19980000000004,0.6125237026780244,0.21287710085224842
1 mcg,379.4331,0.6209207604535072,0.20696381929772584
1 mcg,379.6664,0.5954744815096074,0.22513684505782244
1 mcg,379.89970000000005,0.5915492870341981,0.22800906473810267
1 mcg,380.13300000000004,0.5868272788182087,0.23148970606791605
1 mcg,380.3663,0.5835347872018413,0.23393324854840358
1 mcg,380.5996,0.5888500895798124,0.22999525454204436
1 mcg,380.83290000000005,0.6445761615328084,0.19072576011161135
1 mcg,381.06620000000004,0.6525182639708401,0.18540732792723694
1 mcg,381.2995,0.6444656913581768,0.19080019770611964
1 mcg,381.5328,0.648905853435036,0.1878183082837322
1 mcg,381.76610000000005,0.5892223543503842,0.22972078493386291
1 mcg,381.99940000000004,0.5764633537673913,0.23922829593644004
1 mcg,382.2327,0.6241130258180135,0.2047367531956733
1 mcg,382.466,0.6755906243854659,0.17031638604879365
1 mcg,382.69930000000005,0.67068137218329,0.1734837557889938
1 mcg,382.93260000000004,0.670802038491671,0.1734056262920417
1 mcg,383.1659,0.6632921615406621,0.1782951349491008
1 mcg,383.3992,0.6172951626746787,0.20950712629212515
1 mcg,383.63250000000005,0.5512389212319097,0.25866012586187864
1 mcg,383.86580000000004,0.5661046625021504,0.24710326820210976
1 mcg,384.0991,0.6541218014828964,0.18434137585514407
1 mcg,384.3324,0.6597916227767343,0.18059320289333397
1 mcg,384.56570000000005,0.6171513435981963,0.20960832116978714
1 mcg,384.79900000000004,0.6279084649361687,0.20210366210762115
1 mcg,385.0323,0.6775856846293642,0.16903577793140404
1 mcg,385.2656,0.69688798385902,0.1568370237692565
1 mcg,385.49890000000005,0.6609744580120386,0.17981532260022026
1 mcg,385.73220000000003,0.6219865019114759,0.20621904008244613
1 mcg,385.9655,0.5980762815470111,0.22324342045614845
1 mcg,386.1988,0.6354430179088306,0.1969233878594591
1 mcg,386.43210000000005,0.6219786349628964,0.20622453311799227
1 mcg,386.66540000000003,0.6448302584116145,0.1905545916234514
1 mcg,386.8987,0.6871951429254956,0.16291991874624084
1 mcg,387.132,0.691663502849538,0.16010514022306407
1 mcg,387.36530000000005,0.653549933047195,0.18472122549978243
1 mcg,387.59860000000003,0.6866527684286027,0.16326282462602007
1 mcg,387.8319,0.7838984486452208,0.10574019503188262
1 mcg,388.0652,0.8236385810959937,0.08426331824067984
1 mcg,388.29850000000005,0.7826081180447065,0.1064556514471786
1 mcg,388.53180000000003,0.7026366299959449,0.15326921322540668
1 mcg,388.7651,0.6554047473335022,0.18349041719032783
1 mcg,388.9984,0.6541205745228084,0.18434219047788605
1 mcg,389.23170000000005,0.6418933762792097,0.19253710579294742
1 mcg,389.46500000000003,0.6306982285593886,0.2001783888068434
1 mcg,389.6983,0.6345003723979071,0.1975681186751729
1 mcg,389.9316,0.6577803655743582,0.18191909414004026
1 mcg,390.16490000000005,0.6503747321969127,0.18683633992416301
1 mcg,390.39820000000003,0.6742690454614214,0.17116677758254906
1 mcg,390.6315,0.6684833487759047,0.17490940609056196
1 mcg,390.86480000000006,0.6173117376823303,0.209495465196826
1 mcg,391.09810000000004,0.5945399124819041,0.2258189851347528
1 mcg,391.33140000000003,0.639721134672947,0.19400930111889714
1 mcg,391.5647,0.6800235753828932,0.16747603070373746
1 mcg,391.79800000000006,0.6374572614977948,0.1955489273142042
1 mcg,392.03130000000004,0.6410191711733023,0.19312898169760642
1 mcg,392.26460000000003,0.6627038009008032,0.17868053852990567
1 mcg,392.4979,0.6961786198601324,0.15727931833892386
1 mcg,392.73120000000006,0.7226999089202019,0.14104200001487951
1 mcg,392.96450000000004,0.695240745150906,0.15786478363121656
1 mcg,393.19780000000003,0.6497607341263102,0.18724653717005432
1 mcg,393.4311,0.6389632596246441,0.1945241130481887
1 mcg,393.66440000000006,0.6715829886097815,0.17290031319877455
1 mcg,393.89770000000004,0.654822084523019,0.18387668200178112
1 mcg,394.13100000000003,0.6592440131963617,0.18095380548233267
1 mcg,394.3643,0.6788374264648658,0.1682342216591794
1 mcg,394.59760000000006,0.6678234401954192,0.17533834154270195
1 mcg,394.83090000000004,0.6289230694202882,0.20140247469715045
1 mcg,395.0642,0.6003378396881678,0.22160428191507728
1 mcg,395.2975,0.6116717551562247,0.21348157322625044
1 mcg,395.53080000000006,0.6127981453675896,0.21268255776487913
1 mcg,395.76410000000004,0.6093851143089015,0.21510815866677732
1 mcg,395.9974,0.6552973327390536,0.18356159975188563
1 mcg,396.2307,0.7095001996299403,0.14904747801035598
1 mcg,396.46400000000006,0.6925261488255771,0.15956382359744195
1 mcg,396.69730000000004,0.6679447926345268,0.17525943160380741
1 mcg,396.9306,0.6714564555051493,0.17298214643088583
1 mcg,397.1639,0.6635172573795263,0.1781477771141895
1 mcg,397.39720000000005,0.611233811454473,0.213792630018171
1 mcg,397.63050000000004,0.6590070533046326,0.18110993715881502
1 mcg,397.8638,0.6765154810221459,0.16972226078762193
1 mcg,398.0971,0.6393549549260676,0.19425796474273038
1 mcg,398.33040000000005,0.5921957777823208,0.2275346933539745
1 mcg,398.56370000000004,0.5894554373719526,0.22954902184114515
1 mcg,398.797,0.6054631409939946,0.21791229042375132
1 mcg,399.0303,0.6190349396313165,0.2082848377959665
1 mcg,399.26360000000005,0.614849519259014,0.21123116219558
1 mcg,399.49690000000004,0.6358716030668549,0.19663056942862253
1 mcg,399.7302,0.6524450801033151,0.18545603941021932
1 mcg,399.9635,0.6770455616598672,0.16938210456202785
1 mcg,400.19680000000005,0.6810640215990927,0.1668120614787909
1 mcg,400.43010000000004,0.6371143790044812,0.1957825932355971
1 mcg,400.6634,0.6239284426530187,0.2048652159953785
1 mcg,400.8967,0.6607534255547938,0.1799605766704283
1 mcg,401.13000000000005,0.659815719750933,0.18057734183741386
1 mcg,401.36330000000004,0.6909116651497544,0.16057747475364975
1 mcg,401.5966,0.683877104639567,0.1650219356662106
1 mcg,401.8299,0.648467831305156,0.18811156319312952
1 mcg,402.06320000000005,0.6084394760344128,0.2157826163354503
1 mcg,402.29650000000004,0.5943325757115904,0.2259704651581363
1 mcg,402.5298,0.6175067891309675,0.2093582632247216
1 mcg,402.7631,0.6741893779456056,0.17121809420002188
1 mcg,402.99640000000005,0.6875331879772378,0.1627063331231541
1 mcg,403.22970000000004,0.7192969525719822,0.14309177966025324
1 mcg,403.463,0.7207197653189876,0.14223356750450514
1 mcg,403.6963,0.7054877255129344,0.15151053795268682
1 mcg,403.92960000000005,0.6694184614706234,0.17430231467877824
1 mcg,404.16290000000004,0.6508568516487854,0.18651451892051216
1 mcg,404.3962,0.6506416591715294,0.18665813323200625
1 mcg,404.6295,0.6484923403368882,0.18809514921608983
1 mcg,404.86280000000005,0.6670253657042272,0.17585765037743822
1 mcg,405.09610000000004,0.6756990152684614,0.1702467139946416
1 mcg,405.3294,0.7054842436982276,0.15151268134454315
1 mcg,405.5627,0.7096852085872669,0.1489342463363836
1 mcg,405.79600000000005,0.6609397901666353,0.17983810176911463
1 mcg,406.02930000000003,0.6239925761331785,0.20482057724638097
1 mcg,406.2626,0.6541151814379317,0.1843457711581904
1 mcg,406.4959,0.6845142258724483,0.16461752173933394
1 mcg,406.72920000000005,0.6643418721274985,0.17760837399104207
1 mcg,406.96250000000003,0.6551037118374038,0.18368993983544643
1 mcg,407.1958,0.6202074806673749,0.20746299979980673
1 mcg,407.4291,0.6016103826796897,0.22068467723425547
1 mcg,407.66240000000005,0.6051834354235114,0.21811296763268426
1 mcg,407.89570000000003,0.6250444676576856,0.20408908446171836
1 mcg,408.129,0.62563697371764,0.20367759337682587
1 mcg,408.3623,0.6239295990177001,0.204864411091642
1 mcg,408.59560000000005,0.6044194256879831,0.21866158613723924
1 mcg,408.82890000000003,0.6186353768536956,0.20856524835960671
1 mcg,409.0622,0.6376455865148002,0.19542064195053813
1 mcg,409.2955,0.6146794467306901,0.21135130830533191
1 mcg,409.52880000000005,0.589818129224524,0.22928188268084987
1 mcg,409.76210000000003,0.6026970599006167,0.21990092711853745
1 mcg,409.9954,0.6104239074607226,0.2143684654284364
1 mcg,410.2287,0.593292216417935,0.22673134926732325
1 mcg,410.46200000000005,0.5727995790297012,0.2419973098781774
1 mcg,410.69530000000003,0.5880722392842601,0.23056932155055943
1 mcg,410.9286,0.5809802641536277,0.2358386203028783
1 mcg,411.16190000000006,0.5583128432924725,0.2531223816303247
1 mcg,411.39520000000005,0.5334149544048477,0.2729348129347335
1 mcg,411.62850000000003,0.5389994160534768,0.26841170532326153
1 mcg,411.8618,0.5810161891144723,0.23581176649929142
1 mcg,412.09510000000006,0.6288232318301001,0.20147142169314344
1 mcg,412.32840000000004,0.6144676962190492,0.2115009438964539
1 mcg,412.56170000000003,0.6037368389216676,0.21915232348017538
1 mcg,412.795,0.5727520646671675,0.24203333658301418
1 mcg,413.02830000000006,0.5486051934444418,0.26074008540522764
1 mcg,413.26160000000004,0.5385498556127677,0.2687740862094888
1 mcg,413.49490000000003,0.5318530645359794,0.27420833401186595
1 mcg,413.7282,0.5462421212925742,0.26261481401023695
1 mcg,413.96150000000006,0.5839637329527653,0.23361412389371936
1 mcg,414.19480000000004,0.6102816233800364,0.21446970719366698
1 mcg,414.42810000000003,0.6657765446912438,0.17667150910515114
1 mcg,414.6614,0.685852585736671,0.16376921968807087
1 mcg,414.89470000000006,0.6313285625735492,0.19974456187259337
1 mcg,415.12800000000004,0.6052490405795806,0.21806589031468754
1 mcg,415.3613,0.6456803588717186,0.18998242431642837
1 mcg,415.5946,0.7006257083296964,0.15451393099080282
1 mcg,415.82790000000006,0.7014488437071388,0.15400399634740713
1 mcg,416.06120000000004,0.70461062206199,0.15205081408106488
1 mcg,416.2945,0.7462085063294366,0.12713980457034468
1 mcg,416.5278,0.7416127788439405,0.129822795404021
1 mcg,416.76110000000006,0.6922186105831355,0.15975672869847957
1 mcg,416.99440000000004,0.6687643814249481,0.17472686559674827
1 mcg,417.2277,0.6579282854283962,0.18182144216124638
1 mcg,417.461,0.6665283498692528,0.1761813737370922
1 mcg,417.69430000000006,0.6724423834701866,0.1723449211589082
1 mcg,417.92760000000004,0.6523022259779011,0.18555113944735782
1 mcg,418.1609,0.6873740919029465,0.16280684106063711
1 mcg,418.3942,0.6896407400988281,0.16137709074846027
1 mcg,418.62750000000005,0.6532127521301018,0.1849453454820983
1 mcg,418.86080000000004,0.6432488973174908,0.19162094960162593
1 mcg,419.0941,0.6718854703938577,0.17270475048043915
1 mcg,419.3274,0.7065127929148967,0.15087996992009894
1 mcg,419.56070000000005,0.7129707761380993,0.14692827102060324
1 mcg,419.79400000000004,0.7046159450533115,0.15204753320939798
1 mcg,420.0273,0.7097948199786871,0.14886717442049308
1 mcg,420.2606,0.7081719051807667,0.14986130670384576
1 mcg,420.49390000000005,0.7110643888779744,0.14809107090417933
1 mcg,420.72720000000004,0.6978076073756875,0.15626430026011515
1 mcg,420.9605,0.6641873587632929,0.17770939442807432
1 mcg,421.1938,0.663910288082092,0.17789060138973756
1 mcg,421.42710000000005,0.6723081029011546,0.17243165443908512
1 mcg,421.66040000000004,0.6711956368925203,0.17315087530161657
1 mcg,421.8937,0.6601632287342813,0.18034866964905813
1 mcg,422.127,0.6756420747503437,0.17028331312274117
1 mcg,422.36030000000005,0.680352199078039,0.16726620711987186
1 mcg,422.59360000000004,0.6743248665878184,0.17113082486621972
1 mcg,422.8269,0.6636993907425062,0.17802858102797237
1 mcg,423.0602,0.6643479357746465,0.17760441007338285
1 mcg,423.29350000000005,0.662101887319956,0.17907517416146418
1 mcg,423.52680000000004,0.6408808566893106,0.19322270073355677
1 mcg,423.7601,0.6950891571210847,0.15795948611158078
1 mcg,423.9934,0.7119946420610351,0.14752327452618033
1 mcg,424.22670000000005,0.691972527742611,0.15991114728692118
1 mcg,424.46000000000004,0.6886686454076454,0.16198968968264307
1 mcg,424.6933,0.6975351566951028,0.15643389848604097
1 mcg,424.9266,0.7002503114471577,0.15474668934516264
1 mcg,425.15990000000005,0.7013381830605001,0.15407251609756403
1 mcg,425.39320000000004,0.7137088029297488,0.1464789465942869
1 mcg,425.6265,0.7011349629842571,0.15419837570292028
1 mcg,425.8598,0.6922900367490844,0.15971191859227704
1 mcg,426.09310000000005,0.7253503249250409,0.13945219007024165
1 mcg,426.32640000000004,0.7492186916347666,0.12539139630937965
1 mcg,426.5597,0.7206347251114925,0.1422848144297315
1 mcg,426.793,0.7003769115769227,0.1546681791791297
1 mcg,427.02630000000005,0.7243378621307853,0.14005881303936651
1 mcg,427.25960000000003,0.718659066134345,0.14347709127551106
1 mcg,427.4929,0.7027351486526091,0.15320832384414274
1 mcg,427.7262,0.6895648154661362,0.16142490617222924
1 mcg,427.95950000000005,0.699816969988897,0.1550155304395981
1 mcg,428.19280000000003,0.7036072074436744,0.1526697204695729
1 mcg,428.4261,0.6919389423084348,0.15993222662480305
1 mcg,428.6594,0.6821178025124748,0.16614061572022448
1 mcg,428.89270000000005,0.6801777798143205,0.16737755979178762
1 mcg,429.12600000000003,0.6622808892254016,0.17895777677207594
1 mcg,429.3593,0.6714611234553153,0.17297912723591716
1 mcg,429.5926,0.6715446099193769,0.1729251323648585
1 mcg,429.82590000000005,0.661349935885008,0.1795686842209501
1 mcg,430.05920000000003,0.6706663004408038,0.1734935154877331
1 mcg,430.2925,0.6698582269417964,0.1740171044216617
1 mcg,430.5258,0.6674842765068334,0.17555896023566675
1 mcg,430.75910000000005,0.6742859670121808,0.17115587860393497
1 mcg,430.99240000000003,0.6724654848422419,0.1723300014775748
1 mcg,431.2257,0.6761357479393025,0.1699661018950358
1 mcg,431.45900000000006,0.6716025370752708,0.17288767192096155
1 mcg,431.69230000000005,0.6585566293534411,0.1814068740685292
1 mcg,431.92560000000003,0.6606781299856795,0.18001006913195816
1 mcg,432.1589,0.6525243563097648,0.1854032730877462
1 mcg,432.39220000000006,0.6556798878589364,0.1833081375563656
1 mcg,432.62550000000005,0.673545889601418,0.17163280985674656
1 mcg,432.85880000000003,0.671876139583231,0.1727107817876842
1 mcg,433.0921,0.6672805947656255,0.17569150471426592
1 mcg,433.32540000000006,0.663711680379842,0.178020539326655
1 mcg,433.55870000000004,0.6536477875268176,0.18465620448583767
1 mcg,433.79200000000003,0.6422903690087858,0.1922685900794671
