Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.7359512095289853,0.13315097660638806
1 mcg,375.23370000000006,0.7686859849377392,0.11425103712988778
1 mcg,375.46700000000004,0.7760033577758989,0.11013639954027883
1 mcg,375.7003,0.7730856398892014,0.11177239369981287
1 mcg,375.9336,0.7541145631033812,0.12256267224139451
1 mcg,376.16690000000006,0.6968213276626414,0.15687856531318484
1 mcg,376.40020000000004,0.6737716055652332,0.17148729523405198
1 mcg,376.6335,0.7048330740473221,0.15191372500005082
1 mcg,376.8668,0.6672985481266578,0.17567982006346056
1 mcg,377.10010000000005,0.6913429537689606,0.16030645916658828
1 mcg,377.33340000000004,0.7690835628138257,0.11402647047513659
1 mcg,377.5667,0.791661141618647,0.10146067171402796
1 mcg,377.8,0.8102870507011928,0.09136110155191869
1 mcg,378.03330000000005,0.8126354164173442,0.09010425409987988
1 mcg,378.26660000000004,0.755237983763327,0.12191617585513921
1 mcg,378.4999,0.7431471741495366,0.12892516929259296
1 mcg,378.7332,0.7287080342685883,0.13744644219569704
1 mcg,378.96650000000005,0.6980357588198887,0.1561223288662799
1 mcg,379.19980000000004,0.6976057973586616,0.15638991891491788
1 mcg,379.4331,0.6991676890624434,0.1554186501478597
1 mcg,379.6664,0.6517679243037604,0.18590701644014876
1 mcg,379.89970000000005,0.6437890849053074,0.19125639081533133
1 mcg,380.13300000000004,0.6562428655629624,0.18293540505414588
1 mcg,380.3663,0.6536313972188752,0.18466709461608607
1 mcg,380.5996,0.6432807375797605,0.19159945293363817
1 mcg,380.83290000000005,0.6827232339362439,0.16575531730562798
1 mcg,381.06620000000004,0.6801829356087374,0.16737426782218023
1 mcg,381.2995,0.6684582041271678,0.17492574215577494
1 mcg,381.5328,0.6867079996231871,0.16322789337764332
1 mcg,381.76610000000005,0.6450831506332113,0.19038430159158906
1 mcg,381.99940000000004,0.6542350772454901,0.18426617460149444
1 mcg,382.2327,0.7242061747386881,0.14013777661441282
1 mcg,382.466,0.7824851202196099,0.10652391227091684
1 mcg,382.69930000000005,0.7651410751741934,0.11625848311947057
1 mcg,382.93260000000004,0.7489599803863334,0.1255413875898804
1 mcg,383.1659,0.7385258812165072,0.13163428048397371
1 mcg,383.3992,0.7014025702593489,0.15403264699827576
1 mcg,383.63250000000005,0.6375384876214434,0.19549359213781783
1 mcg,383.86580000000004,0.6451159193499774,0.190362241006979
1 mcg,384.0991,0.7307044667832325,0.13625823781232982
1 mcg,384.3324,0.7236515013252114,0.14047053254546688
1 mcg,384.56570000000005,0.6807614797577366,0.16700502636933895
1 mcg,384.79900000000004,0.7005074030760763,0.15458727065929145
1 mcg,385.0323,0.7556833986547009,0.12166011854158747
1 mcg,385.2656,0.7692521707270701,0.11393126955764647
1 mcg,385.49890000000005,0.7299559257616413,0.13670336149100695
1 mcg,385.73220000000003,0.6908368919894983,0.16062447834306207
1 mcg,385.9655,0.6652340875023022,0.17702550504052758
1 mcg,386.1988,0.6984087783897714,0.15589031056497477
1 mcg,386.43210000000005,0.6757168873437072,0.17023522716272727
1 mcg,386.66540000000003,0.689865206986294,0.16123575793048617
1 mcg,386.8987,0.7279984239812722,0.13786956087511903
