Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.6426165521116676,0.1920480923572023
1 mcg,375.23370000000006,0.6535369590638895,0.18472984700672593
1 mcg,375.46700000000004,0.6735828508640522,0.17160897832242017
1 mcg,375.7003,0.7030394383665921,0.15302031170198718
1 mcg,375.9336,0.711476206056749,0.14783961947435317
1 mcg,376.16690000000006,0.6599239046436449,0.1805061397591147
1 mcg,376.40020000000004,0.6442096787900289,0.19097275450309548
1 mcg,376.6335,0.6738521766619847,0.17143536444561794
1 mcg,376.8668,0.6365163411775597,0.19619044229761148
1 mcg,377.10010000000005,0.6592739161558214,0.18093410656129555
1 mcg,377.33340000000004,0.7488259499648853,0.12561911388095834
1 mcg,377.5667,0.7783244359623078,0.1088393344015474
1 mcg,377.8,0.7978821159179912,0.09806126928607842
1 mcg,378.03330000000005,0.8057111495348221,0.09382062649130507
1 mcg,378.26660000000004,0.7363489464734925,0.13291633020803467
1 mcg,378.4999,0.7002185672270609,0.1547663775222191
1 mcg,378.7332,0.6574901937132058,0.18211072017356886
1 mcg,378.96650000000005,0.6256388398623486,0.20367629796882622
1 mcg,379.19980000000004,0.6420569719940503,0.19242643373043608
1 mcg,379.4331,0.6663455128269411,0.17630052247469427
1 mcg,379.6664,0.6375211712527996,0.1955053882969963
1 mcg,379.89970000000005,0.6381321409616496,0.1950893806075845
1 mcg,380.13300000000004,0.6415964690687678,0.192738034792736
1 mcg,380.3663,0.6295834778470984,0.2009466776851839
1 mcg,380.5996,0.6103231488326721,0.21444015745675668
1 mcg,380.83290000000005,0.6461367419018013,0.18967556254826223
1 mcg,381.06620000000004,0.6257907294142463,0.20357087486521522
1 mcg,381.2995,0.5930284324545546,0.22692448410267746
1 mcg,381.5328,0.599661465153545,0.22209385846401142
1 mcg,381.76610000000005,0.5674895736235555,0.2460421132702634
1 mcg,381.99940000000004,0.6073825183895422,0.21653771204932093
1 mcg,382.2327,0.7054101140968623,0.1515583177547682
1 mcg,382.466,0.7848242193532007,0.10522760327189873
1 mcg,382.69930000000005,0.7525722212268651,0.1234518162985604
1 mcg,382.93260000000004,0.7100514087314591,0.14871020660467313
1 mcg,383.1659,0.6712554315599302,0.17311218712186716
1 mcg,383.3992,0.6228810887145655,0.20559485453537427
1 mcg,383.63250000000005,0.557129856122273,0.25404356743946205
1 mcg,383.86580000000004,0.570893540588755,0.24344487081803298
1 mcg,384.0991,0.674587287955144,0.1709618469934695
1 mcg,384.3324,0.6928473120177818,0.15936246359076373
1 mcg,384.56570000000005,0.6392868735880437,0.19430421279874258
1 mcg,384.79900000000004,0.6141280378544686,0.21174107456456015
1 mcg,385.0323,0.6325645154767279,0.1988951740467336
1 mcg,385.2656,0.6531871030545882,0.1849623988397188
1 mcg,385.49890000000005,0.6445513378977851,0.1907424857926902
1 mcg,385.73220000000003,0.6237386076971573,0.2049973734879019
1 mcg,385.9655,0.6184884704067981,0.20866839188834035
1 mcg,386.1988,0.6768859156558189,0.16948452241713946
1 mcg,386.43210000000005,0.6649681545016817,0.17719915267487546
1 mcg,386.66540000000003,0.6580248039799288,0.18175773552193766
1 mcg,386.8987,0.6658850669381249,0.17660072443631794
1 mcg,387.132,0.6629231310835126,0.17853682707287882
1 mcg,387.36530000000005,0.6446169648616669,0.19069826902403164
1 mcg,387.59860000000003,0.6796753234796533,0.16769849743269202
1 mcg,387.8319,0.7663860942855047,0.11555238392672086
1 mcg,388.0652,0.7952851504249319,0.09947712662396872
1 mcg,388.29850000000005,0.7822537609530056,0.10665234015721102
1 mcg,388.53180000000003,0.7227269054168284,0.14102577722255177
1 mcg,388.7651,0.6813517052957612,0.16662865278585356
1 mcg,388.9984,0.6829507050310575,0.16561064230032135
1 mcg,389.23170000000005,0.6762744314917228,0.16987703202159943
1 mcg,389.46500000000003,0.6714964092793019,0.17295630531001588
1 mcg,389.6983,0.6694696616393367,0.174269099131681
1 mcg,389.9316,0.6847929800276797,0.164440700361961
1 mcg,390.16490000000005,0.6613708647216947,0.17955494091505778
1 mcg,390.39820000000003,0.6759367941253185,0.17009391241037777
1 mcg,390.6315,0.6542215046463562,0.18427518446088256
1 mcg,390.86480000000006,0.5839549007419961,0.23362069246842906
1 mcg,391.09810000000004,0.5558584721743783,0.2550357706083174
1 mcg,391.33140000000003,0.616268369553095,0.2102301221948059
1 mcg,391.5647,0.6857265826208605,0.16384901451044132
1 mcg,391.79800000000006,0.6619562010991948,0.17917074507723388
1 mcg,392.03130000000004,0.6788087689074906,0.1682525560662983
1 mcg,392.26460000000003,0.6999225964127651,0.15494998542791552
1 mcg,392.4979,0.7213606475829444,0.1418475534561624
1 mcg,392.73120000000006,0.7407934586792984,0.13030286119656978
1 mcg,392.96450000000004,0.7141845357835526,0.1461895578068892
1 mcg,393.19780000000003,0.6760289040684628,0.1700347351100197
1 mcg,393.4311,0.6639414087334539,0.17787024440680851
1 mcg,393.66440000000006,0.669005319510648,0.17457042898115138
1 mcg,393.89770000000004,0.6131493322199306,0.21243374039048277
1 mcg,394.13100000000003,0.6055575456045942,0.2178445799345972
1 mcg,394.3643,0.6292017797480737,0.20121005760998023
1 mcg,394.59760000000006,0.6209953188861342,0.20691167355865883
1 mcg,394.83090000000004,0.5894806174651969,0.22953047024030712
1 mcg,395.0642,0.607227275155919,0.2166487292343309
1 mcg,395.2975,0.6605126440149605,0.1801188643880345
1 mcg,395.53080000000006,0.6605760088561392,0.18007720329158666
1 mcg,395.76410000000004,0.6183149476327093,0.2087902543972348
1 mcg,395.9974,0.6546139096749319,0.1840147707498491
1 mcg,396.2307,0.7187379765750037,0.1434294073469113
1 mcg,396.46400000000006,0.7104322179860323,0.14847735159843417
1 mcg,396.69730000000004,0.6891619915260527,0.1616786826541944
1 mcg,396.9306,0.702694031885226,0.15323373499319326
1 mcg,397.1639,0.6768066634600578,0.16953537412729594
1 mcg,397.39720000000005,0.5940469442444488,0.22617923377177052
1 mcg,397.63050000000004,0.6349769134971611,0.19724206450811269
1 mcg,397.8638,0.6738715577105754,0.17142287363278688
1 mcg,398.0971,0.6570964796790486,0.1823708594874013
1 mcg,398.33040000000005,0.613383207482995,0.21226811781766763
1 mcg,398.56370000000004,0.6105117776203361,0.21430595349439058
1 mcg,398.797,0.6288304278551415,0.20146645181301295
1 mcg,399.0303,0.6400887704704501,0.1937597918723197
1 mcg,399.26360000000005,0.6292344129673088,0.20118753373928142
1 mcg,399.49690000000004,0.6359630071135338,0.19656814578824208
1 mcg,399.7302,0.6248503080532032,0.20422401173264088
1 mcg,399.9635,0.6242111342330523,0.2046684889663475
1 mcg,400.19680000000005,0.6262738750434652,0.2032357044748168
1 mcg,400.43010000000004,0.5968059133932273,0.22416688234952176
1 mcg,400.6634,0.6045727350003292,0.2185514425136524
1 mcg,400.8967,0.6692319087134841,0.17442336022635133
1 mcg,401.13000000000005,0.6846422402289511,0.16453630979581677
1 mcg,401.36330000000004,0.7204503111100118,0.14239596676516336
1 mcg,401.5966,0.7023353041983518,0.15345550041018427
1 mcg,401.8299,0.6619100155580553,0.17920104742261647
1 mcg,402.06320000000005,0.6343695237746778,0.19765768945844386
1 mcg,402.29650000000004,0.6404009730381883,0.19354801687641865
1 mcg,402.5298,0.6681925448426758,0.17509837418090096
