Concentration,Wavelength,Transmittance,Absorbance
1 mcg,78.3494,0.0756585720383266,1.1211418597354164
1 mcg,78.5806,0.0754206407179065,1.1225097824704504
1 mcg,78.8118,0.07515892959258713,1.1240194137144486
1 mcg,79.043,0.07487088088783783,1.1256870571821438
1 mcg,79.27420000000001,0.07583323438770323,1.1201404203845866
1 mcg,79.5054,0.07783625207492212,1.108818084126747
1 mcg,79.7366,0.08113346428925466,1.0907999798389099
1 mcg,79.9678,0.0831916625461418,1.0799201964453478
1 mcg,80.199,0.08357166251117026,1.077940958222372
1 mcg,80.4302,0.08229451937510202,1.0846290868339865
1 mcg,80.6614,0.08146244881192821,1.0890425388912848
1 mcg,80.8926,0.08078860207911642,1.0926499065931543
1 mcg,81.1238,0.08117203869245349,1.090593546286632
1 mcg,81.355,0.08073201648445599,1.0929541997879197
1 mcg,81.5862,0.07918003944134383,1.1013842862519916
1 mcg,81.8174,0.0762238555075147,1.117909087795674
1 mcg,82.0486,0.07278349192868272,1.1379671121328776
1 mcg,82.2798,0.06841854928360314,1.1648261386397818
1 mcg,82.511,0.06723792422460434,1.172385702604896
1 mcg,82.7422,0.06944933697985067,1.1583318960367577
1 mcg,82.9734,0.07323397538972654,1.1352873902389387
1 mcg,83.2046,0.07411844322734279,1.1300737111134596
1 mcg,83.4358,0.07427798116868423,1.1291399086373626
1 mcg,83.667,0.07515355208948232,1.124050487912675
1 mcg,83.8982,0.07677766581132267,1.1147650954052735
1 mcg,84.1294,0.07588239761606769,1.119858955393055
1 mcg,84.3606,0.0738414067541951,1.131700038150011
1 mcg,84.5918,0.07125057188703732,1.1472116454754124
1 mcg,84.82300000000001,0.06974760898829119,1.156470675810491
1 mcg,85.0542,0.06977366747927444,1.1563084488117297
1 mcg,85.2854,0.07170071677401113,1.1444765027779202
1 mcg,85.5166,0.07410505589795696,1.1301521607969416
1 mcg,85.7478,0.0751587998681173,1.1240201633082805
1 mcg,85.979,0.07577592929655602,1.1204687288515764
1 mcg,86.2102,0.07731356607508211,1.111744294508345
1 mcg,86.4414,0.07785916880384036,1.1086902369629938
1 mcg,86.6726,0.0770555597752009,1.1131960202475875
1 mcg,86.9038,0.07546425985159794,1.1222586831288488
1 mcg,87.135,0.07715872152644554,1.1126149769665912
1 mcg,87.36619999999999,0.07938284244180083,1.1002733544753656
1 mcg,87.5974,0.08077003621377143,1.0927497223998703
1 mcg,87.8286,0.0801118299783804,1.0963033476489001
1 mcg,88.0598,0.08057329802917501,1.0938088594345456
1 mcg,88.291,0.08026262783255911,1.0954866253834281
1 mcg,88.5222,0.0789605058835649,1.102590077894943
1 mcg,88.7534,0.07836106178005392,1.1058996880155565
1 mcg,88.9846,0.07917599468227687,1.101406471911711
1 mcg,89.2158,0.0799823414552005,1.0970058861966376
1 mcg,89.447,0.07895661842410767,1.102611460024318
1 mcg,89.6782,0.07861540433621589,1.1044923475644906
1 mcg,89.9094,0.07940327626220728,1.100161577758759
1 mcg,90.1406,0.08074029862349108,1.092909648655027
1 mcg,90.37180000000001,0.07988009967585463,1.0975614018803705
1 mcg,90.603,0.07608948850797775,1.1186753353226242
1 mcg,90.8342,0.07248536999222427,1.1397496399504328
1 mcg,91.0654,0.07244222237229875,1.1400082349286398
1 mcg,91.2966,0.07636598238049275,1.1171000570585168
1 mcg,91.5278,0.07968923432537445,1.0986003459675995
1 mcg,91.759,0.08106863139107817,1.0911471587246724
1 mcg,91.9902,0.07731936675899054,1.1117117114748645
1 mcg,92.2214,0.07095899302537517,1.1489925561783871
1 mcg,92.4526,0.06672859614705756,1.1756880118493578
1 mcg,92.6838,0.06782434022389727,1.1686144222403712
1 mcg,92.91499999999999,0.06997947506421964,1.1550293196062964
1 mcg,93.1462,0.06909304647921044,1.1605656578018317
1 mcg,93.3774,0.06852732498152708,1.1641362208812236
1 mcg,93.6086,0.0702489569983552,1.1533601194402718
1 mcg,93.8398,0.07164991730501902,1.1447843065087113
1 mcg,94.071,0.07158553586053612,1.1451747197386892
1 mcg,94.3022,0.07177479421968225,1.144028043963948
1 mcg,94.5334,0.07259606079691283,1.1390869443216416
1 mcg,94.7646,0.0734456323025211,1.1340340259229345
1 mcg,94.9958,0.07435467285046243,1.128691732866301
1 mcg,95.227,0.07617137507093852,1.118208204307751
1 mcg,95.4582,0.07691256938979102,1.1140026800873735
1 mcg,95.6894,0.07643727366687969,1.1166948115770654
1 mcg,95.92060000000001,0.07465905400794165,1.1269175172456865
1 mcg,96.1518,0.07195783570626779,1.1429219075132622
1 mcg,96.383,0.06816152971077422,1.166460671505832
1 mcg,96.6142,0.06583513046268152,1.1815422994755658
1 mcg,96.8454,0.06529879575625352,1.185094827932223
1 mcg,97.0766,0.06819277594819595,1.166261630211691
1 mcg,97.3078,0.07297701800032491,1.1368138868258948
1 mcg,97.539,0.0772477513147527,1.1121141540495176
1 mcg,97.7702,0.07835768753112238,1.1059183892583653
1 mcg,98.0014,0.0764998561117734,1.1163393817081024
1 mcg,98.23259999999999,0.07351794761710945,1.1336066255474844
1 mcg,98.46379999999999,0.06910052463129629,1.1605186553231666
1 mcg,98.695,0.06452187474021587,1.1902930222889325
1 mcg,98.9262,0.06114032230348937,1.2136722762043364
1 mcg,99.1574,0.05993928022687722,1.222288476528384
1 mcg,99.3886,0.06197540673529017,1.207780614341303
1 mcg,99.6198,0.06920133176476445,1.1598855475588061
1 mcg,99.851,0.07655306839462095,1.1160373972564386
1 mcg,100.0822,0.07718064564025034,1.112491592740196
1 mcg,100.3134,0.07121129344074928,1.1474511258847644
1 mcg,100.5446,0.06677637948811138,1.175377131417614
1 mcg,100.7758,0.06845683869735919,1.1645831602374757
1 mcg,101.007,0.0710958133589295,1.1481559729502486
1 mcg,101.2382,0.07202590122642238,1.1425112988897779
1 mcg,101.46940000000001,0.07112325642922646,1.1479883670987672
1 mcg,101.7006,0.06972288819046385,1.1566246310399375
1 mcg,101.9318,0.07159108473321851,1.1451410571926959
1 mcg,102.163,0.0727466681447404,1.1381868929192407
1 mcg,102.3942,0.07541691909544102,1.1225312132082959
1 mcg,102.6254,0.07625809104015963,1.1177140705690558
1 mcg,102.8566,0.07789279674612831,1.1085027025078262
1 mcg,103.0878,0.07718317565756372,1.112477356599251
1 mcg,103.319,0.07443410098669329,1.1282280526616715
1 mcg,103.5502,0.07144316054943911,1.146039341090121
1 mcg,103.78139999999999,0.06822786377583301,1.1660382263295277
1 mcg,104.01259999999999,0.06644430849658484,1.1775422140348453
1 mcg,104.2438,0.06281513741888001,1.2019356857962225
1 mcg,104.475,0.06351742757399748,1.1971070989474675
1 mcg,104.7062,0.06397292525012549,1.1940037901149934
1 mcg,104.9374,0.06664370964883165,1.176240836403534
1 mcg,105.1686,0.07020548058130566,1.1536289834070637
1 mcg,105.3998,0.07160877553639317,1.1450337523639929
1 mcg,105.631,0.07183799251094264,1.1436458123875455
1 mcg,105.8622,0.06985101807200783,1.1558272597025112
1 mcg,106.0934,0.07131272429933427,1.1468329722526447
1 mcg,106.3246,0.07427176152254428,1.1291762756878956
1 mcg,106.5558,0.07490483791687613,1.1254901313959946
1 mcg,106.787,0.07264520188196166,1.1387930649860838
1 mcg,107.01820000000001,0.07060552671946596,1.1511613027750425
1 mcg,107.2494,0.07050577429190252,1.1517753136409756
1 mcg,107.4806,0.07258538422504784,1.1391508199257763
1 mcg,107.7118,0.07646617472935946,1.1165306351345163
1 mcg,107.943,0.07849925246188594,1.1051344789646043
1 mcg,108.1742,0.07847946618298479,1.1052439596873906
1 mcg,108.4054,0.07645030438328393,1.1166207811252067
1 mcg,108.6366,0.07390288521676108,1.1313386061348294
1 mcg,108.8678,0.07171821839313636,1.1443705076157147
1 mcg,109.099,0.07159297542306159,1.1451295878131436
1 mcg,109.33019999999999,0.0733806850454885,1.134418238204399
1 mcg,109.56139999999999,0.07294267329459803,1.1370183241615668
1 mcg,109.7926,0.07347930707788075,1.1338349478163068
1 mcg,110.0238,0.07959289693107346,1.0991256880573557
1 mcg,110.255,0.08691827013384623,1.0608889256879253
1 mcg,110.4862,0.08710156735656477,1.0599740299730163
1 mcg,110.7174,0.08027982706557107,1.0953935717170522
