Distance_(pixels),Gray_Value
0,27.643
1,27.803
2,27.587
3,27.217
4,27.233
5,27.287
6,27.137
7,26.777
8,27.290
9,26.723
10,26.270
11,25.923
12,25.773
13,25.977
14,26.257
15,26.293
16,25.457
17,25.660
18,25.177
19,24.613
20,24.627
21,24.677
22,24.607
23,24.877
24,25.737
25,25.657
26,25.523
27,25.213
28,24.720
29,25.003
30,24.367
31,23.280
32,23.480
33,23.787
34,24.480
35,24.607
36,24.050
37,24.027
38,23.580
39,22.840
40,23.673
41,22.893
42,22.793
43,23.530
44,23.573
45,23.530
46,22.740
47,21.557
48,21.897
49,22.333
50,22.987
51,23.577
52,23.487
53,22.837
54,22.290
55,22.190
56,22.067
57,21.310
58,21.500
59,22.180
60,21.787
61,21.393
62,21.487
63,21.787
64,22.457
65,23.083
66,22.703
67,21.870
68,21.627
69,22.097
70,22.000
71,21.307
72,21.493
73,20.550
74,20.847
75,21.627
76,21.587
77,21.770
78,21.887
79,21.373
80,21.647
81,21.867
82,21.207
83,20.417
84,20.370
85,21.047
86,21.313
87,21.383
88,21.390
89,21.827
90,21.427
91,20.403
92,19.380
93,19.477
94,19.883
95,20.200
96,21.397
97,21.180
98,20.780
99,21.150
100,21.130
101,20.150
102,19.553
103,19.977
104,20.800
105,21.480
106,21.167
107,20.013
108,19.133
109,20.080
110,20.493
111,20.183
112,19.857
113,20.747
114,20.493
115,20.180
116,20.770
117,20.617
118,20.013
119,20.267
120,20.807
121,20.637
122,20.183
123,19.660
124,18.903
125,19.090
126,19.370
127,20.160
128,21.597
129,21.120
130,20.353
131,20.363
132,20.437
133,20.243
134,19.463
135,19.007
136,18.810
137,18.950
138,19.380
139,19.833
140,19.980
141,20.760
142,20.697
143,19.847
144,19.623
145,19.963
146,19.837
147,19.507
148,19.517
149,19.873
150,19.677
151,19.383
152,18.023
153,17.663
154,17.977
155,19.090
156,19.990
157,20.150
158,19.107
159,18.180
160,18.603
161,18.707
162,18.803
163,18.627
164,18.340
165,18.630
166,19.057
167,18.947
168,18.883
169,18.483
170,18.170
171,18.110
172,18.100
173,17.617
174,17.213
175,17.100
176,17.743
177,18.070
178,17.943
179,17.903
180,17.607
181,17.110
182,16.500
183,16.293
184,16.667
185,16.687
186,16.943
187,16.697
188,16.123
189,16.637
190,16.837
191,15.957
192,15.743
193,16.443
194,16.993
195,17.117
196,17.150
197,16.817
198,15.923
199,15.157
200,15.417
201,14.803
202,15.263
203,16.787
204,16.707
205,15.777
206,14.830
207,14.233
208,14.493
209,14.763
210,15.043
211,15.310
212,15.177
213,15.050
214,14.920
215,14.790
216,15.207
217,15.113
218,15.570
219,16.100
220,15.747
221,15.440
222,15.060
223,14.493
224,15.190
225,14.897
226,14.590
227,15.190
228,15.543
229,14.483
230,13.413
231,13.347
232,14.577
233,14.580
234,14.763
235,15.223
236,15.590
237,15.280
238,14.327
239,14.043
240,14.883
241,14.310
242,13.290
243,12.537
244,12.187
245,12.390
246,13.013
247,13.590
248,14.210
249,14.960
250,14.390
251,13.360
252,13.103
253,13.410
254,13.377
255,13.333
256,13.560
257,13.047
258,12.893
259,13.210
260,14.210
261,14.713
262,14.373
263,13.533
264,12.420
265,11.490
266,11.500
267,12.363
268,13.313
269,13.950
270,13.537
271,12.537
272,11.637
273,11.723
274,11.627
275,12.183
276,12.700
277,12.500
278,12.243
279,12.643
280,13.187
281,12.280
282,11.813
283,11.860
284,12.593
285,13.003
286,12.627
287,12.087
288,12.690
289,12.100
290,11.860
291,11.987
292,12.100
293,12.630
294,12.737
295,12.297
296,12.133
297,12.773
298,13.163
299,12.793
300,12.550
301,13.207
302,13.160
303,12.060
304,10.937
305,10.787
306,11.060
307,11.733
308,12.690
309,13.640
310,13.443
311,12.270
312,10.967
313,10.707
314,11.277
315,12.143
316,12.083
317,12.427
318,12.093
319,11.243
320,12.093
321,12.030
322,12.460
323,12.390
324,11.643
325,11.917
326,12.277
327,11.707
328,11.373
329,10.383
330,9.927
331,10.557
332,11.450
333,11.590
334,10.883
335,10.383
336,11.130
337,12.093
338,12.180
339,11.477
340,11.250
341,11.780
342,11.607
343,10.900
344,10.860
345,10.900
346,11.173
347,11.260
348,11.020
349,10.653
350,10.167
351,9.767
352,11.560
353,11.573
354,12.107
355,12.127
356,11.233
357,10.990
358,11.110
359,11.083
360,12.207
361,12.267
362,12.427
363,11.690
364,10.770
365,11.343
366,12.130
367,12.103
368,12.310
369,11.240
370,9.927
371,10.117
372,11.120
373,12.203
374,12.233
375,11.857
376,11.807
377,12.057
378,12.250
379,12.227
380,11.417
381,11.267
382,11.197
383,11.577
384,12.313
385,12.520
386,12.777
387,12.080
388,10.977
389,10.933
390,11.467
391,11.613
392,11.740
393,12.790
394,13.543
395,13.153
396,12.210
397,12.877
398,13.023
399,12.347
400,12.287
401,12.080
402,11.700
403,11.630
404,12.027
405,11.333
406,10.800
407,11.287
408,12.927
409,13.220
410,12.990
411,13.370
412,13.387
413,12.143
414,10.820
415,10.863
416,12.627
417,12.667
418,13.367
419,13.360
420,12.513
421,12.723
422,12.950
423,11.950
424,11.923
425,12.237
426,12.767
427,13.010
428,12.187
429,11.727
430,12.087
431,12.697
432,13.600
433,13.977
434,13.943
435,13.747
436,13.877
437,14.073
438,13.013
439,11.733
440,12.677
441,12.603
442,12.720
443,13.247
444,14.300
445,15.107
446,14.657
447,13.740
448,14.060
449,12.810
450,12.213
451,13.240
452,14.613
453,14.940
454,14.247
455,13.830
456,14.410
457,14.473
458,14.590
459,14.313
460,13.670
461,13.873
462,14.523
463,14.707
464,13.883
465,13.460
466,13.280
467,13.540
468,13.680
469,13.963
470,14.373
471,14.713
472,15.160
473,15.400
474,15.913
475,15.853
476,15.200
477,15.610
478,15.123
479,13.413
480,12.570
481,13.720
482,14.460
483,14.293
484,13.817
485,13.517
486,13.173
487,12.793
488,12.797
489,13.693
490,14.033
491,13.177
492,13.053
493,14.037
494,14.860
495,14.620
496,14.230
497,14.993
498,15.897
499,15.173
500,14.140
501,14.890
502,15.280
503,14.220
504,14.270
505,14.510
506,14.157
507,13.997
508,14.050
509,14.463
510,14.063
511,13.483
512,13.600
513,14.280
514,13.660
515,13.240
516,13.947
517,14.187
518,14.407
519,15.337
520,15.183
521,15.073
522,14.113
523,13.267
524,12.933
525,13.327
526,13.477
527,13.817
528,14.440
529,15.003
530,14.677
531,14.213
532,14.423
533,14.653
534,14.430
535,14.323
536,14.720
537,15.003
538,14.483
539,13.757
540,13.533
541,14.343
542,14.700
543,14.817
544,15.030
545,14.797
546,14.603
547,14.050
548,13.453
549,13.630
550,14.303
551,14.553
552,14.970
553,14.867
554,14.837
555,14.940
556,14.740
557,14.660
558,14.577
559,14.690
560,14.460
561,14.597
562,14.807
563,14.963
564,14.910
565,14.553
566,14.057
567,13.987
568,14.617
569,14.367
570,14.037
571,14.043
572,14.203
573,14.543
574,14.300
575,13.897
576,14.493
577,14.360
578,14.253
579,14.340
580,14.263
581,14.053
582,13.243
583,12.533
584,13.353
585,13.160
586,13.733
587,13.853
588,13.457
589,13.397
590,13.863
591,13.847
592,14.347
593,14.873
594,14.797
595,13.947
596,13.633
597,14.140
598,14.437
599,14.297
600,14.193
601,13.223
602,13.117
603,13.897
604,14.320
605,13.910
606,13.557
607,13.767
608,14.237
609,14.073
610,13.853
611,13.247
612,12.510
613,12.603
614,13.240
615,13.477
616,14.230
617,15.397
618,15.820
619,15.263
620,14.663
621,14.357
622,13.753
623,13.580
624,15.060
625,15.540
626,15.833
627,15.217
628,14.180
629,13.477
630,13.717
631,14.047
632,14.087
633,14.987
634,15.050
635,15.090
636,15.633
637,16.160
638,15.780
639,15.597
640,15.263
641,14.567
642,14.407
643,15.243
644,15.477
645,15.143
646,14.353
647,13.777
648,14.993
649,14.880
650,15.077
651,14.710
652,13.987
653,14.720
654,15.520
655,15.047
656,14.733
657,15.367
658,15.193
659,14.320
660,13.920
661,14.677
662,15.207
663,14.910
664,14.623
665,14.460
666,13.990
667,13.700
668,13.717
669,14.100
670,13.930
671,13.537
672,13.867
673,13.747
674,14.113
675,14.537
676,14.127
677,14.247
678,14.437
679,14.357
680,14.320
681,13.943
682,13.663
683,14.123
684,14.330
685,14.020
686,13.967
687,14.797
688,14.570
689,14.470
690,14.513
691,14.417
692,13.787
693,13.363
694,13.507
695,13.730
696,14.563
697,14.730
698,14.740
699,14.467
700,14.433
701,15.243
702,15.643
703,14.977
704,14.117
705,14.730
706,14.850
707,13.960
708,13.117
709,13.717
710,14.167
711,13.510
712,13.737
713,13.720
714,13.430
715,12.297
716,11.963
717,13.290
718,14.683
719,14.807
720,16.153
721,16.853
722,16.407
723,15.280
724,14.180
725,14.423
726,14.503
727,14.513
728,15.457
729,15.117
730,15.203
731,15.003
732,14.213
733,14.460
734,15.080
735,15.697
736,16.033
737,15.670
738,14.997
739,15.097
740,15.603
741,16.070
742,15.487
743,14.910
744,14.750
745,14.597
746,14.613
747,14.750
748,15.267
749,15.683
750,15.930
751,16.003
752,16.133
753,15.070
754,14.903
755,15.167
756,15.127
757,15.650
758,16.090
759,15.797
760,15.513
761,15.023
762,14.560
763,14.743
764,14.973
765,14.990
766,14.887
767,14.990
768,15.700
769,16.890
770,17.250
771,15.903
772,14.470
773,14.490
774,15.313
775,15.783
776,16.497
777,16.680
778,16.660
779,16.040
780,15.720
781,16.047
782,15.720
783,14.943
784,14.767
785,16.000
786,16.660
787,15.490
788,13.853
789,14.377
790,15.103
791,15.083
792,15.680
793,15.900
794,16.217
795,15.980
796,15.390
797,16.027
798,16.887
799,16.833
800,16.823
801,17.137
802,16.780
803,16.750
804,16.740
805,16.417
806,15.757
807,15.943
808,17.727
809,16.913
810,16.120
811,15.933
812,15.593
813,15.363
814,15.487
815,15.873
816,15.727
817,15.640
818,15.477
819,16.047
820,17.220
821,17.697
822,17.347
823,17.007
824,16.623
825,15.833
826,15.620
827,16.270
828,16.793
829,17.300
830,16.720
831,15.730
832,15.047
833,14.853
834,15.477
835,16.900
836,18.080
837,18.630
838,17.720
839,16.313
840,16.290
841,16.323
842,16.713
843,16.580
844,16.167
845,16.840
846,17.270
847,16.560
848,16.193
849,16.593
850,16.847
851,16.863
852,16.627
853,16.763
854,16.917
855,17.270
856,17.443
857,16.173
858,16.080
859,16.913
860,16.897
861,16.437
862,16.763
863,17.210
864,18.737
865,18.760
866,18.033
867,16.990
868,16.673
869,17.207
870,17.427
871,16.730
872,16.723
873,16.287
874,16.817
875,17.657
876,17.590
877,18.020
878,17.843
879,16.867
880,17.557
881,18.543
882,18.953
883,18.020
884,16.497
885,16.380
886,16.560
887,16.243
888,17.990
889,17.937
890,17.880
891,17.453
892,16.720
893,17.070
894,17.863
895,17.947
896,16.833
897,17.490
898,17.307
899,16.933
900,16.393
901,16.480
902,17.067
903,18.073
904,19.367
905,19.447
906,18.693
907,16.640
908,14.933
909,15.617
910,16.610
911,16.897
912,17.737
913,17.293
914,17.573
915,17.940
916,17.067
917,17.097
918,17.377
919,17.027
920,17.040
921,16.717
922,16.643
923,16.463
924,16.537
925,17.227
926,17.570
927,17.403
928,17.760
929,17.703
930,18.250
931,18.827
932,18.330
933,18.520
934,17.957
935,16.603
936,15.430
937,15.227
938,16.000
939,17.787
940,19.343
941,19.170
942,18.010
943,17.080
944,17.010
945,17.413
946,17.600
947,17.507
948,18.017
949,19.347
950,19.170
951,17.720
952,17.950
953,18.763
954,18.600
955,17.467
956,16.837
957,17.597
958,17.733
959,17.143
960,16.990
961,16.933
962,16.757
963,17.213
964,18.420
965,18.987
966,18.040
967,16.680
968,16.853
969,16.897
970,16.723
971,17.130
972,18.180
973,18.433
974,17.473
975,16.830
976,17.407
977,17.683
978,17.850
979,18.020
980,18.507
981,18.563
982,17.997
983,17.050
984,17.617
985,17.700
986,17.850
987,17.870
988,17.510
989,17.833
990,18.047
991,17.677
992,17.673
993,17.763
994,17.653
995,17.580
996,17.563
997,17.487
998,17.263
999,17.057
1000,17.900
1001,18.287
1002,17.850
1003,17.500
1004,18.093
1005,18.383
1006,18.233
1007,18.200
1008,18.427
1009,18.633
1010,18.373
1011,17.923
1012,17.810
1013,17.613
1014,17.790
1015,18.473
1016,18.803
1017,18.800
1018,18.727
1019,18.377
1020,17.313
1021,16.823
1022,17.110
1023,17.457
1024,18.743
1025,18.517
1026,18.163
1027,17.450
1028,16.930
1029,17.767
1030,17.897
1031,17.173
1032,16.127
1033,16.947
1034,17.850
1035,18.363
1036,18.260
1037,18.057
1038,17.840
1039,17.753
1040,17.533
1041,16.603
1042,16.767
1043,17.347
1044,17.050
1045,17.757
1046,18.313
1047,17.663
1048,17.110
1049,17.170
1050,17.193
1051,17.110
1052,17.143
1053,17.817
1054,17.540
1055,16.503
1056,17.357
1057,18.663
1058,19.387
1059,19.107
1060,17.877
1061,17.047
1062,16.677
1063,16.743
1064,17.307
1065,17.827
1066,18.717
1067,18.193
1068,16.680
1069,16.067
1070,16.973
1071,17.813
1072,17.810
1073,17.700
1074,17.743
1075,18.227
1076,18.660
1077,18.833
1078,18.567
1079,18.427
1080,18.590
1081,18.550
1082,17.757
1083,17.967
1084,18.827
1085,17.953
1086,16.303
1087,16.673
1088,18.193
1089,17.740
1090,17.963
1091,18.530
1092,18.650
1093,18.580
1094,17.863
1095,16.943
1096,16.310
1097,17.393
1098,17.197
1099,16.727
1100,17.137
1101,17.900
1102,17.450
1103,17.003
1104,17.610
1105,17.500
1106,17.303
1107,17.570
1108,17.850
1109,17.880
1110,17.347
1111,16.927
1112,17.480
1113,17.500
1114,16.863
1115,15.923
1116,15.403
1117,15.670
1118,16.223
1119,16.370
1120,18.523
1121,18.743
1122,18.460
1123,17.097
1124,15.677
1125,15.913
1126,16.763
1127,16.737
1128,18.267
1129,18.253
1130,17.880
1131,17.713
1132,18.507
1133,18.667
1134,18.053
1135,17.970
1136,18.883
1137,18.387
1138,18.117
1139,19.023
1140,19.603
1141,19.343
