Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.4987799765250472,0.3020909895544211
1 mcg,375.23370000000006,0.5018025213747888,0.2994671608444323
1 mcg,375.46700000000004,0.4868758280073195,0.31258178639808887
1 mcg,375.7003,0.48359264603796087,0.31552031204910164
1 mcg,375.9336,0.49216995390150303,0.3078849027280487
1 mcg,376.16690000000006,0.45010233429386876,0.3466887347435527
1 mcg,376.40020000000004,0.45877290453568115,0.3384022397640729
1 mcg,376.6335,0.5088634387882898,0.2933987515297376
1 mcg,376.8668,0.4839757363839174,0.3151764107083063
1 mcg,377.10010000000005,0.47221734795648046,0.32585806218872193
1 mcg,377.33340000000004,0.47218879264421804,0.32588432507290965
1 mcg,377.5667,0.4740764519769966,0.32415161614367755
1 mcg,377.8,0.4826500583611176,0.31636763695981723
1 mcg,378.03330000000005,0.47813938769498415,0.320445478948004
1 mcg,378.26660000000004,0.48045240500445824,0.31834962832368363
1 mcg,378.4999,0.5112727572793008,0.2913473476577345
1 mcg,378.7332,0.4885889714755684,0.311056340230695
1 mcg,378.96650000000005,0.45699938422066194,0.34008438511559563
1 mcg,379.19980000000004,0.44978123715622015,0.3469986653287491
1 mcg,379.4331,0.4459187425107,0.35074427333796976
1 mcg,379.6664,0.4218759329953698,0.37481524936435423
1 mcg,379.89970000000005,0.4360917205651699,0.36042215856159543
1 mcg,380.13300000000004,0.4576914803968743,0.33942717158201197
1 mcg,380.3663,0.45388859339783155,0.3430507313056756
1 mcg,380.5996,0.4394821951668458,0.35705871489606367
1 mcg,380.83290000000005,0.4698600726821848,0.328031458468309
1 mcg,381.06620000000004,0.47275586582040857,0.3253630738470032
1 mcg,381.2995,0.4601899319526776,0.33706288706943127
1 mcg,381.5328,0.45791187449160525,0.3392180942768158
1 mcg,381.76610000000005,0.42006613609306637,0.3766823279852276
1 mcg,381.99940000000004,0.42506048269279234,0.37154926893597356
1 mcg,382.2327,0.47726252513026274,0.32124266529452594
1 mcg,382.466,0.47537460321466357,0.3229640240768198
1 mcg,382.69930000000005,0.4717516018854338,0.3262866164649422
1 mcg,382.93260000000004,0.4613964006860352,0.3359257976959192
1 mcg,383.1659,0.46938632361017135,0.3284695684808521
1 mcg,383.3992,0.4757475052858236,0.3226234803787063
1 mcg,383.63250000000005,0.42213950968866226,0.3745439986232246
1 mcg,383.86580000000004,0.42989177107295523,0.36664086800653733
