Wavelength,Gray_Value
181.18,15.627
181.4162,15.777
181.6524,16.127
181.8886,16.257
182.1248,15.757
182.36100000000002,14.987
182.59720000000002,14.877
182.8334,15.317
183.0696,16.337
183.3058,16.837
183.542,17.627
183.7782,17.157
184.0144,15.757
184.25060000000002,14.727
184.48680000000002,15.097
184.723,16.097
184.9592,16.207
185.1954,16.477
185.4316,16.507
185.6678,16.107
185.904,16.097
186.1402,16.337
186.37640000000002,16.067
186.61260000000001,15.457
186.8488,15.057
187.085,16.367
187.3212,16.567
187.5574,15.697
187.7936,15.737
188.0298,16.177
188.26600000000002,16.347
188.50220000000002,16.237
188.7384,15.333
188.9746,15.763
189.2108,15.333
189.447,14.913
189.6832,15.323
189.9194,16.153
190.1556,15.877
190.39180000000002,15.277
190.62800000000001,14.58
190.8642,16.51
191.1004,18.313
191.3366,17.903
191.5728,16.467
191.809,15.797
192.0452,15.737
192.28140000000002,15.427
192.51760000000002,15.27
192.7538,16.78
192.99,17.403
193.2262,16.483
193.4624,15.593
193.6986,15.593
193.9348,16.363
194.171,17.127
194.40720000000002,16.633
194.6434,17.303
194.8796,17.277
195.1158,16.707
195.352,16.037
195.5882,15.227
195.8244,15.097
196.0606,15.947
196.29680000000002,17.047
196.53300000000002,17.367
196.7692,17.33
197.0054,16.837
197.2416,16.497
197.4778,15.997
197.714,14.757
197.9502,14.297
198.1864,15.217
198.42260000000002,15.557
198.6588,15.767
198.895,16.237
199.1312,16.437
199.3674,15.917
199.6036,15.527
199.8398,15.827
200.07600000000002,14.807
200.31220000000002,15.867
200.54840000000002,15.623
200.7846,14.393
201.0208,14.183
201.257,14.563
201.4932,14.7
201.7294,14.51
201.9656,15.26
202.2018,15.23
202.43800000000002,14.947
202.6742,15.257
202.9104,15.707
203.1466,14.717
203.3828,13.717
203.619,14.097
203.8552,13.817
204.09140000000002,13.447
204.32760000000002,14.517
204.56380000000001,16.197
204.8,17.02
205.0362,16.48
205.2724,15.24
205.5086,14.01
205.7448,14.67
205.981,15.94
206.2172,15.62
206.45340000000002,15.54
206.6896,15.293
206.9258,14.037
207.162,14.38
207.3982,15.32
207.6344,14.707
207.8706,13.8
208.10680000000002,14.49
208.34300000000002,14.94
208.57920000000001,13.943
208.8154,14.193
209.0516,15.167
209.2878,14.927
209.524,15.587
209.7602,15.837
209.9964,15.63
210.2326,15.18
210.46880000000002,14.833
210.705,14.063
210.9412,13.107
211.1774,12.62
211.4136,12.237
211.6498,12.973
211.886,13.453
212.12220000000002,14.063
212.35840000000002,15.71
212.5946,16.55
212.8308,16.63
213.067,16.79
213.3032,15.213
213.5394,15.203
213.7756,14.603
214.0118,14.363
214.248,14.78
214.48420000000002,15.11
214.7204,15.267
214.9566,15.533
215.1928,15.143
215.429,14.9
215.6652,15.42
215.9014,15.76
216.13760000000002,15.993
216.37380000000002,16.843
216.61,17.1
216.8462,16.01
217.0824,15.42
217.3186,14.85
217.5548,14.193
217.791,14.433
218.0272,13.753
218.2634,13.793
218.49960000000002,15.423
218.7358,15.603
218.972,15.707
219.2082,16.427
219.4444,16.157
219.6806,14.977
219.91680000000002,14.397
220.15300000000002,14.277
220.38920000000002,14.517
220.6254,15.007
220.8616,15.0
221.0978,15.51
221.334,15.77
221.5702,16.15
221.8064,17.66
222.0426,17.88
222.2788,16.23
222.51500000000001,14.96
222.7512,15.097
222.9874,15.187
223.2236,14.947
223.4598,15.327
223.696,16.457
223.93220000000002,16.807
224.16840000000002,15.617
224.40460000000002,14.107
224.6408,14.277
224.877,14.787
225.1132,16.377
225.3494,16.887
225.5856,16.667
225.8218,16.367
226.058,15.317
226.2942,15.287
226.53040000000001,15.26
226.7666,15.27
227.0028,15.293
227.239,15.063
227.4752,15.04
227.7114,15.41
227.94760000000002,15.93
228.18380000000002,16.27
228.42000000000002,17.25
228.6562,17.18
228.8924,16.5
229.1286,15.94
229.3648,15.293
229.601,14.063
229.8372,14.0
230.0734,15.69
230.3096,16.367
230.5458,15.837
230.782,15.957
231.0182,16.367
231.2544,15.777
231.4906,14.547
231.7268,14.537
231.96300000000002,15.387
232.19920000000002,14.75
232.43540000000002,15.067
232.6716,15.677
232.9078,16.157
233.144,16.617
233.3802,16.647
233.6164,16.347
233.8526,16.107
234.0888,15.44
234.325,15.77
234.5612,15.28
234.7974,15.08
235.0336,16.37
235.2698,17.56
235.506,17.46
235.7422,16.89
235.97840000000002,16.5
236.21460000000002,16.78
236.45080000000002,15.867
236.687,15.85
236.9232,17.23
237.1594,16.63
237.3956,14.8
237.6318,14.39
237.868,14.697
238.1042,15.667
238.3404,14.567
238.5766,13.337
238.8128,14.247
239.049,14.717
239.2852,14.537
239.5214,15.007
239.7576,15.577
239.99380000000002,15.957
240.23000000000002,15.507
240.46620000000001,14.477
240.7024,13.877
240.9386,13.98
241.1748,15.043
241.411,16.427
241.6472,16.963
241.8834,16.863
242.1196,15.84
242.3558,14.72
242.592,14.39
242.8282,13.63
243.0644,13.48
243.3006,14.67
243.5368,15.31
243.773,16.27
244.00920000000002,16.68
244.24540000000002,16.14
244.48160000000001,15.767
244.7178,15.737
244.954,15.687
245.1902,15.387
245.4264,14.717
245.6626,14.887
245.8988,14.527
246.135,14.207
246.3712,14.707
246.60739999999998,14.837
246.8436,15.007
247.0798,15.617
247.316,14.477
247.5522,14.337
247.78840000000002,14.207
248.02460000000002,14.417
248.26080000000002,15.127
248.497,15.367
248.7332,15.087
248.9694,15.417
249.2056,14.573
249.4418,14.42
249.678,14.207
249.9142,14.867
250.1504,16.67
250.3866,17.07
250.62279999999998,16.467
250.859,15.947
251.0952,16.097
251.3314,16.137
251.5676,16.663
251.80380000000002,16.763
252.04000000000002,15.75
252.27620000000002,14.98
252.5124,14.957
252.7486,15.007
252.9848,14.99
253.221,16.17
253.4572,16.03
253.6934,15.64
253.9296,16.053
254.1658,15.433
254.402,14.473
254.63819999999998,14.44
254.8744,15.103
255.1106,16.193
255.3468,16.203
255.583,15.753
255.81920000000002,16.087
256.0554,16.617
256.2916,16.407
256.5278,16.077
256.764,13.817
257.0002,13.747
257.2364,13.347
257.4726,14.077
257.7088,15.317
257.945,15.417
258.1812,15.287
258.4174,16.217
258.6536,15.537
258.88980000000004,15.647
259.126,15.197
259.36220000000003,14.907
259.59839999999997,15.183
259.8346,15.343
260.0708,15.553
260.307,16.213
260.5432,15.5
260.7794,16.363
261.0156,15.483
261.2518,15.473
261.488,16.043
261.7242,15.733
261.9604,16.273
262.1966,16.793
262.4328,15.483
262.669,14.803
262.90520000000004,14.753
263.1414,14.833
263.37760000000003,14.603
263.61379999999997,14.783
263.85,15.313
264.0862,15.483
264.3224,15.843
264.5586,15.673
264.7948,15.333
265.031,15.493
265.2672,15.917
265.5034,15.537
265.7396,14.977
265.9758,15.127
266.212,13.76
266.4482,13.9
266.6844,14.01
266.92060000000004,14.73
267.1568,15.437
267.39300000000003,15.227
267.62919999999997,15.007
267.8654,15.807
268.1016,15.087
268.3378,15.367
268.574,15.687
268.8102,15.957
269.0464,16.387
269.2826,16.617
269.5188,16.447
269.755,15.857
269.9912,15.637
270.2274,14.847
270.4636,13.923
270.6998,13.567
270.93600000000004,13.667
271.1722,14.017
271.40840000000003,14.227
271.6446,14.417
271.8808,15.573
272.117,16.943
272.3532,17.213
272.5894,15.703
272.8256,14.787
273.0618,15.147
273.298,15.617
273.5342,15.407
273.7704,15.287
274.0066,15.777
274.2428,15.367
274.479,14.057
274.7152,13.367
274.95140000000004,13.467
275.1876,13.627
275.4238,13.697
275.66,13.62
275.8962,14.097
276.1324,15.377
276.3686,16.323
276.6048,15.337
276.841,13.507
277.0772,13.603
277.3134,14.773
277.5496,14.907
277.7858,15.927
278.022,16.547
278.2582,16.697
278.4944,16.85
278.7306,16.14
278.96680000000003,14.923
279.203,14.323
279.4392,13.607
279.6754,15.477
279.9116,15.927
280.1478,15.337
280.384,15.817
280.6202,15.997
280.8564,15.247
281.0926,14.887
281.3288,15.117
281.565,14.897
281.8012,14.797
282.0374,14.857
282.2736,15.327
282.5098,15.987
282.746,15.617
282.98220000000003,14.227
283.2184,14.387
283.4546,15.457
283.6908,15.527
283.927,14.617
284.1632,14.517
284.3994,15.517
284.6356,16.347
284.8718,16.467
285.108,15.283
285.3442,15.123
285.5804,15.263
285.8166,16.473
286.0528,17.65
286.289,17.32
286.5252,16.41
286.7614,16.22
286.99760000000003,14.697
287.2338,14.717
287.47,13.737
287.7062,14.857
287.9424,16.397
288.1786,16.127
288.4148,16.067
288.651,16.167
288.8872,15.477
289.1234,15.297
289.3596,14.657
289.5958,15.197
289.832,16.543
290.0682,16.513
290.3044,15.853
290.5406,16.203
290.7768,16.73
291.01300000000003,16.25
291.2492,16.75
291.4854,17.25
291.7216,16.29
291.9578,15.17
292.194,15.18
292.4302,15.52
292.6664,14.793
292.9026,15.193
293.1388,14.243
293.375,14.467
293.6112,16.42
293.8474,16.74
294.0836,16.29
294.3198,16.79
294.556,16.627
294.7922,15.993
295.02840000000003,15.377
295.2646,15.717
295.5008,16.72
295.737,17.2
295.9732,16.563
296.2094,15.433
296.4456,15.043
296.6818,15.753
296.918,16.293
297.1542,15.623
297.3904,15.1
297.6266,15.873
297.8628,16.69
298.099,16.213
298.3352,16.557
298.5714,17.027
298.8076,17.047
299.04380000000003,17.267
299.28,17.46
299.5162,16.44
299.7524,15.65
299.9886,16.43
300.2248,15.83
300.461,14.51
300.6972,13.653
300.9334,13.997
301.1696,14.417
301.4058,14.547
301.642,15.003
301.8782,15.363
302.1144,16.487
302.3506,16.527
302.5868,16.98
302.823,17.15
303.05920000000003,16.683
303.2954,16.583
303.5316,16.757
303.7678,16.617
304.004,15.987
304.2402,16.287
304.4764,15.8
304.7126,15.73
304.9488,16.453
305.185,16.673
305.4212,15.907
305.6574,15.157
305.8936,15.287
306.1298,15.917
306.366,15.837
306.6022,15.467
306.8384,15.73
307.07460000000003,15.88
307.3108,15.9
307.547,16.16
307.7832,15.8
308.0194,15.78
308.2556,15.89
308.4918,15.85
308.728,15.58
308.9642,15.26
309.2004,14.89
309.4366,14.533
309.6728,14.857
309.909,15.22
310.14520000000005,14.923
310.3814,14.633
310.61760000000004,15.607
310.8538,16.707
311.09000000000003,16.37
311.3262,15.28
311.5624,14.87
311.79859999999996,14.58
312.0348,14.023
312.271,13.883
312.5072,14.977
312.7434,16.667
312.9796,17.1
313.2158,16.5
313.452,15.423
313.6882,15.553
313.9244,15.217
314.16060000000004,14.917
314.3968,15.37
314.63300000000004,15.25
314.8692,15.063
315.10540000000003,15.373
315.34159999999997,14.77
315.5778,14.84
315.81399999999996,14.903
316.0502,14.883
316.2864,15.14
316.5226,14.85
316.7588,14.313
316.995,13.933
317.2312,13.127
317.4674,15.037
317.7036,16.207
317.9398,15.647
318.17600000000004,13.787
318.4122,13.777
318.64840000000004,14.88
318.8846,13.83
319.12080000000003,12.843
319.35699999999997,14.623
319.5932,14.407
319.82939999999996,13.727
320.0656,14.817
320.3018,15.597
320.538,15.68
320.7742,16.443
321.0104,16.363
321.2466,15.607
321.4828,14.467
321.719,13.457
321.9552,12.823
322.19140000000004,13.303
322.4276,14.073
322.66380000000004,14.243
322.9,14.893
323.13620000000003,15.733
323.37239999999997,15.2
323.6086,14.61
323.84479999999996,15.257
324.081,15.373
324.3172,14.737
324.5534,14.76
324.7896,13.563
325.0258,13.433
325.262,14.123
325.4982,14.023
325.7344,13.623
325.9706,14.313
326.20680000000004,15.023
326.443,14.353
326.67920000000004,14.773
326.9154,16.793
327.15160000000003,15.853
327.38779999999997,14.383
327.624,14.073
327.86019999999996,13.213
328.0964,13.603
328.3326,14.863
328.5688,14.363
328.805,13.883
329.0412,13.403
329.2774,13.913
329.5136,14.983
329.7498,14.923
329.986,14.483
330.22220000000004,14.583
330.4584,13.773
330.69460000000004,14.673
330.9308,13.733
331.16700000000003,13.703
331.40319999999997,14.74
331.6394,14.91
331.87559999999996,14.58
