Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.1002,0.19928340661290225,0.7005288614423444
1 mcg,375.3364,0.20020310044731346,0.6985292010987918
1 mcg,375.57259999999997,0.20014885342336475,0.6986468934596108
1 mcg,375.8088,0.19907940027331428,0.700973676238154
1 mcg,376.04499999999996,0.19817431545946101,0.702952633286914
1 mcg,376.2812,0.1975554403053699,0.7043110061644148
1 mcg,376.5174,0.1976358573558565,0.704134257931516
1 mcg,376.7536,0.1970340561783691,0.7054587021021176
1 mcg,376.9898,0.195916835618051,0.7079282424031331
1 mcg,377.226,0.19576668347452525,0.7082612165896633
1 mcg,377.4622,0.19558276640197164,0.7086694153268449
1 mcg,377.6984,0.19523207575491047,0.7094488281705924
1 mcg,377.9346,0.19495680298424134,0.7100616055800348
1 mcg,378.1708,0.19625294766452275,0.7071838115517651
1 mcg,378.40700000000004,0.19780964639288265,0.7037525334008823
1 mcg,378.6432,0.19834549467663798,0.7025776598699274
1 mcg,378.87940000000003,0.19810649738247635,0.7031012804882966
1 mcg,379.1156,0.1968382816265479,0.7058904349576355
1 mcg,379.3518,0.19558814632458166,0.7086574692918677
1 mcg,379.58799999999997,0.19626921696112204,0.707147810192462
1 mcg,379.8242,0.19699297684283207,0.7055492569489352
1 mcg,380.06039999999996,0.19752888086454892,0.7043693968318764
1 mcg,380.2966,0.19820140045920104,0.7028932811849797
1 mcg,380.5328,0.1977723760794239,0.7038343687250492
1 mcg,380.769,0.1968213150662662,0.7059278707705748
1 mcg,381.0052,0.1959854127097261,0.7077762521916428
1 mcg,381.2414,0.19514565925525063,0.7096411045541814
1 mcg,381.4776,0.19558670405686715,0.7086606717927914
1 mcg,381.7138,0.19690898340774526,0.7057344699694745
1 mcg,381.95,0.19699259184569573,0.70555010572181
1 mcg,382.1862,0.19674456900242457,0.7060972472018453
1 mcg,382.42240000000004,0.1967539024043624,0.7060766451143949
1 mcg,382.6586,0.1962545276943991,0.7071803150667317
1 mcg,382.89480000000003,0.19568417447473424,0.7084442955285369
1 mcg,383.131,0.19638065179883674,0.7069013028572453
1 mcg,383.3672,0.1972879933937932,0.7048993443549479
1 mcg,383.60339999999997,0.19743926670147624,0.7045664706335514
1 mcg,383.8396,0.19775730003874226,0.7038674759312868
1 mcg,384.0758,0.1982121390008749,0.7028697517697123
1 mcg,384.312,0.19781281676009307,0.7037455728609061
1 mcg,384.5482,0.1969982820691276,0.7055375611031346
1 mcg,384.7844,0.19609603987906493,0.707531176735254
1 mcg,385.0206,0.1958072812035218,0.7081711627488332
1 mcg,385.2568,0.1951600235589415,0.7096091381334664
1 mcg,385.493,0.1941490300051594,0.711864774906546
1 mcg,385.7292,0.19401705224055424,0.7121600980670808
1 mcg,385.9654,0.19513684439955087,0.709660722360022
1 mcg,386.2016,0.19599261847612295,0.7077602848448253
1 mcg,386.43780000000004,0.19620810463509317,0.7072830574779723
1 mcg,386.674,0.19662487814628535,0.7063615335125208
1 mcg,386.91020000000003,0.19716129983007452,0.7051783273241305
1 mcg,387.14639999999997,0.1978007639473501,0.7037720354007306
1 mcg,387.3826,0.1991250391787512,0.700874125741402
1 mcg,387.61879999999996,0.2012689748579998,0.696223165431336
1 mcg,387.855,0.20222979363129356,0.6941548613242401
1 mcg,388.0912,0.20142084168420943,0.6958955935632406
1 mcg,388.3274,0.19994777725639376,0.6990834193906668
1 mcg,388.5636,0.1991797883310466,0.7007547334908527
1 mcg,388.7998,0.19977285602851136,0.6994635215047961
1 mcg,389.036,0.20230477779384057,0.6939938604570828
1 mcg,389.2722,0.20443628129058392,0.6894420274901705
1 mcg,389.5084,0.20562746324315898,0.6869188821940768
1 mcg,389.7446,0.20639803164713047,0.6852944487544477
1 mcg,389.9808,0.20788206311358784,0.6821829816971645
1 mcg,390.217,0.2101523274114321,0.6774657958734148
1 mcg,390.45320000000004,0.21314623166340138,0.6713223410945294
1 mcg,390.6894,0.216416524598722,0.6647095815134842
1 mcg,390.92560000000003,0.21944688683665223,0.6586705758545667
1 mcg,391.16179999999997,0.2201956822134676,0.657191201300916
1 mcg,391.398,0.21932874280471862,0.6589044507505836
1 mcg,391.63419999999996,0.22064953806651846,0.6562969774185654
1 mcg,391.8704,0.2230769730924306,0.6515452570358343
1 mcg,392.1066,0.22488057783777984,0.6480480514657313
1 mcg,392.3428,0.2264926753450042,0.6449458382810956
1 mcg,392.579,0.2288695004343567,0.6404120783416186
1 mcg,392.8152,0.23185444781409217,0.6347845683358347
1 mcg,393.0514,0.23413754377258097,0.6305289419379738
1 mcg,393.2876,0.23663674904170154,0.6259178097220482
1 mcg,393.5238,0.241133964809062,0.6177416129728064
1 mcg,393.76,0.2452465759144841,0.6103970474416983
1 mcg,393.9962,0.24761010132686304,0.6062316421194809
1 mcg,394.2324,0.25018544363133755,0.6017379621665402
1 mcg,394.46860000000004,0.25344570305493885,0.5961150674524096
1 mcg,394.7048,0.25557953936400235,0.5924739169337716
1 mcg,394.94100000000003,0.25626026846841743,0.5913187232051759
1 mcg,395.17719999999997,0.2572622563949468,0.5896239255727367
1 mcg,395.4134,0.2594106982249835,0.5860121173642371
1 mcg,395.64959999999996,0.26061707636525,0.5839971314928527
1 mcg,395.8858,0.2615624793861232,0.5824245545536215
1 mcg,396.122,0.263055635645681,0.5799523895383546
1 mcg,396.3582,0.2648050112547844,0.5770738004267973
1 mcg,396.5944,0.2652818305749549,0.5762924942742014
1 mcg,396.8306,0.26680307897545386,0.5738091628576859
1 mcg,397.0668,0.2711859884057971,0.5667327532830191
1 mcg,397.303,0.2777077334475113,0.5564120260948424
1 mcg,397.5392,0.28323297381655377,0.5478561877302874
1 mcg,397.7754,0.2905568238785645,0.5367689204729968
1 mcg,398.0116,0.3027448826601702,0.5189231890642927
1 mcg,398.2478,0.3190767344123455,0.4961048613806047
1 mcg,398.48400000000004,0.34019180823235085,0.4682761483434393
1 mcg,398.7202,0.36798520433250703,0.43416964275562875
1 mcg,398.95640000000003,0.40280833562152796,0.3949015508369507
1 mcg,399.19259999999997,0.4414375690577723,0.3551307084644327
1 mcg,399.4288,0.4822180700331954,0.3167565194486833
1 mcg,399.66499999999996,0.5283283352438375,0.2770960966572904
1 mcg,399.9012,0.5842681586939001,0.23338778112142877
1 mcg,400.1374,0.6449681492763353,0.19046173177570414
1 mcg,400.3736,0.7057447316718711,0.1513523551426089
1 mcg,400.6098,0.76213631320569,0.11796734522396851
1 mcg,400.846,0.8127293404522228,0.09005406144012289
1 mcg,401.0822,0.8565067892725641,0.06726919016265685
1 mcg,401.3184,0.8933511753466351,0.04897778687310039
1 mcg,401.5546,0.9287216801198862,0.032114416144080414
1 mcg,401.7908,0.9609996293655826,0.01727677982834676
1 mcg,402.027,0.983711042449159,0.007132453498824424
1 mcg,402.2632,0.9953838375446938,0.002009415352233272
1 mcg,402.49940000000004,0.9999999999999999,4.821637332766436e-17
1 mcg,402.7356,0.9992927475036696,0.00030726452608264795
1 mcg,402.97180000000003,0.9998232161227191,7.678304959516702e-05
1 mcg,403.20799999999997,0.9990585514884033,0.00040905847755738205
1 mcg,403.4442,0.9965863208731381,0.001485078242710858
1 mcg,403.68039999999996,0.9922761587967631,0.003367443218138938
1 mcg,403.9166,0.9815441721619572,0.008090151189267593
1 mcg,404.1528,0.9670270663131778,0.014561370192123429
1 mcg,404.389,0.9492762854956975,0.022607368391289514
1 mcg,404.6252,0.9299577345495744,0.03153678915467748
1 mcg,404.8614,0.9119314493261703,0.040037806735519745
1 mcg,405.0976,0.8929646675226038,0.04916572476603103
1 mcg,405.3338,0.870860011540222,0.060051651079324087
1 mcg,405.57,0.8466388249429563,0.07230181964199198
1 mcg,405.8062,0.8213711841419198,0.08546053740600276
1 mcg,406.0424,0.7944245060120358,0.0999473674058693
1 mcg,406.2786,0.7678770694560126,0.11470830123172815
1 mcg,406.51480000000004,0.7396969240424452,0.1309461872656061
1 mcg,406.751,0.7116664478784647,0.14772350887410937
1 mcg,406.98720000000003,0.6833859494482737,0.16533395462682576
1 mcg,407.22339999999997,0.6537357076330317,0.1845977928305337
1 mcg,407.4596,0.622969299077713,0.20553335553934546
1 mcg,407.69579999999996,0.5927589184099353,0.22712190308223362
1 mcg,407.932,0.5600484623150904,0.2517743908413387
1 mcg,408.1682,0.5229579967691834,0.2815331916373577
1 mcg,408.4044,0.4868167450760259,0.312634491721671
1 mcg,408.6406,0.4522011395543951,0.3446683475599602
1 mcg,408.8768,0.4179372291494692,0.37888894090702885
1 mcg,409.113,0.380955442608511,0.4191258173975491
1 mcg,409.3492,0.340444685125754,0.4679534414491407
1 mcg,409.5854,0.297866148015431,0.5259788508147702
1 mcg,409.8216,0.25257631815750137,0.5976073718157833
1 mcg,410.05780000000004,0.20918985370984136,0.6794593837851132
1 mcg,410.294,0.17152700417146108,0.7656674975487235
1 mcg,410.53020000000004,0.14037919612533198,0.8526972488830026
1 mcg,410.7664,0.11466262709343175,0.9405781121068649
