Distance_(pixels),Gray_Value
0,28.547
1,28.417
2,27.853
3,27.483
4,27.350
5,27.260
6,27.423
7,27.380
8,26.867
9,27.057
10,26.833
11,26.353
12,26.087
13,26.487
14,26.473
15,26.043
16,26.930
17,26.903
18,26.700
19,26.943
20,26.717
21,26.153
22,25.887
23,26.233
24,26.483
25,26.793
26,26.850
27,26.210
28,25.587
29,25.597
30,26.140
31,26.673
32,26.763
33,26.647
34,26.050
35,25.927
36,26.793
37,27.403
38,26.627
39,25.597
40,25.060
41,25.220
42,25.997
43,26.603
44,26.417
45,26.617
46,26.360
47,25.410
48,24.683
49,24.660
50,24.143
51,23.220
52,22.640
53,23.023
54,24.003
55,24.927
56,26.073
57,25.757
58,24.767
59,23.557
60,22.493
61,22.307
62,22.873
63,23.563
64,23.727
65,23.227
66,22.283
67,22.420
68,23.383
69,23.617
70,22.863
71,22.317
72,21.827
73,21.800
74,22.080
75,22.453
76,22.570
77,22.583
78,22.120
79,21.893
80,22.467
81,22.683
82,22.397
83,21.950
84,21.647
85,21.530
86,21.810
87,22.143
88,23.260
89,23.003
90,23.067
91,22.853
92,22.263
93,22.127
94,22.203
95,21.963
96,22.230
97,22.687
98,23.177
99,22.877
100,22.650
101,22.607
102,22.263
103,21.613
104,22.237
105,22.743
106,23.097
107,23.017
108,22.273
109,21.767
110,21.590
111,21.847
112,22.243
113,22.217
114,21.673
115,21.343
116,21.800
117,22.350
118,22.027
119,21.177
120,22.390
121,22.050
122,21.883
123,22.067
124,21.483
125,21.163
126,20.987
127,21.080
128,21.387
129,21.987
130,21.997
131,21.227
132,20.870
133,21.380
134,21.543
135,20.933
136,21.260
137,21.987
138,22.253
139,22.470
140,23.070
141,23.223
142,22.170
143,21.417
144,21.283
145,21.360
146,22.367
147,23.197
148,22.803
149,22.863
150,22.803
151,21.773
152,21.857
153,21.427
154,21.227
155,21.307
156,20.990
157,21.410
158,21.580
159,21.477
160,20.510
161,21.480
162,21.267
163,20.150
164,19.637
165,20.193
166,20.623
167,20.453
168,20.877
169,20.940
170,21.023
171,20.950
172,20.223
173,20.240
174,20.310
175,20.153
176,20.180
177,19.497
178,18.740
179,19.363
180,20.413
181,20.907
182,20.447
183,20.153
184,19.267
185,19.260
186,18.870
187,18.717
188,18.893
189,19.440
190,19.340
191,19.233
192,18.950
193,19.467
194,19.337
195,18.837
196,19.303
197,20.573
198,20.773
199,20.290
200,19.340
201,19.330
202,18.927
203,19.697
204,21.047
205,20.377
206,18.377
207,17.770
208,17.940
209,17.240
210,17.200
211,17.967
212,18.427
213,18.850
214,18.477
215,17.647
216,17.167
217,17.447
218,17.977
219,18.117
220,18.050
221,18.430
222,18.690
223,18.193
224,17.450
225,17.147
226,16.963
227,16.930
228,16.823
229,16.927
230,16.767
231,16.753
232,17.417
233,17.510
234,17.463
235,17.287
236,17.047
237,17.557
238,17.407
239,16.717
240,16.827
241,17.087
242,17.217
243,16.850
244,16.923
245,17.907
246,17.977
247,16.867
248,16.013
249,16.113
250,16.383
251,17.053
252,17.260
253,17.000
254,15.767
255,14.660
256,14.103
257,13.900
258,14.043
259,14.763
260,15.383
261,15.467
262,15.213
263,15.167
264,15.363
265,15.143
266,14.780
267,14.767
268,14.713
269,14.653
270,14.710
271,14.990
272,15.927
273,14.460
274,13.660
275,13.487
276,13.117
277,13.747
278,14.127
279,13.723
280,13.803
281,14.453
282,14.417
283,13.663
284,13.050
285,13.287
286,12.910
287,12.560
288,14.640
289,14.193
290,13.720
291,13.717
292,13.387
293,12.900
294,12.340
295,12.380
296,13.163
297,13.660
298,14.050
299,13.613
300,13.137
301,13.750
302,13.857
303,12.947
304,12.740
305,13.147
306,13.467
307,13.320
308,12.630
309,13.010
310,13.313
311,13.280
312,14.093
313,13.850
314,13.663
315,13.743
316,13.140
317,12.147
318,11.923
319,13.243
320,14.287
321,13.960
322,13.513
323,13.073
324,12.450
325,12.237
326,12.787
327,13.723
328,14.723
329,15.253
330,15.393
331,14.900
332,13.983
333,14.090
334,13.867
335,13.030
336,12.950
337,13.487
338,14.083
339,13.393
340,12.810
341,13.693
342,14.430
343,13.617
344,12.967
345,13.547
346,13.840
347,13.983
348,14.307
349,14.300
350,13.290
351,12.600
352,13.063
353,13.490
354,13.853
355,13.930
356,13.320
357,12.807
358,12.940
359,13.190
360,13.310
361,13.310
362,13.960
363,14.203
364,13.927
365,14.150
366,13.877
367,13.387
368,13.220
369,13.227
370,13.157
371,12.970
372,13.080
373,13.390
374,13.663
375,13.610
376,14.377
377,13.403
378,12.960
379,13.547
380,13.910
381,14.460
382,14.290
383,13.650
384,14.683
385,15.730
386,16.057
387,15.473
388,15.220
389,15.430
390,15.240
391,14.670
392,14.153
393,14.293
394,14.207
395,14.377
396,14.447
397,14.167
398,13.237
399,12.700
400,12.940
401,12.870
402,12.920
403,13.330
404,13.830
405,13.850
406,13.703
407,13.427
408,14.360
409,14.713
410,14.987
411,14.907
412,14.760
413,14.670
414,13.853
415,12.923
416,12.793
417,12.720
418,13.380
419,13.770
420,13.537
421,13.313
422,13.500
423,13.420
424,13.817
425,13.707
426,14.137
427,14.827
