Distance_(pixels),Gray_Value
0,10.620
1,10.867
2,11.127
3,11.653
4,12.247
5,11.920
6,11.453
7,11.613
8,11.940
9,11.140
10,10.367
11,10.473
12,10.533
13,10.233
14,10.040
15,9.880
16,10.400
17,10.640
18,10.280
19,9.707
20,9.480
21,9.800
22,9.760
23,9.187
24,9.320
25,9.280
26,9.307
27,9.460
28,9.660
29,9.873
30,9.967
31,9.973
32,10.947
33,11.787
34,12.307
35,12.227
36,12.393
37,12.953
38,12.867
39,12.467
40,12.053
41,12.147
42,12.073
43,11.767
44,11.687
45,11.707
46,11.247
47,10.667
48,11.460
49,11.320
50,11.300
51,11.660
52,12.320
53,12.780
54,12.620
55,12.160
56,12.200
57,12.180
58,11.800
59,11.400
60,11.300
61,11.600
62,11.800
63,12.020
64,12.360
65,12.180
66,12.007
67,11.687
68,11.407
69,11.267
70,10.973
71,10.813
72,10.433
73,10.407
74,10.220
75,10.540
76,11.053
77,11.387
78,11.373
79,11.393
80,12.007
81,11.767
82,11.807
83,11.553
84,10.753
85,10.480
86,10.380
87,9.960
88,10.560
89,10.613
90,10.700
91,10.907
92,10.987
93,11.047
94,10.887
95,10.607
96,10.400
97,10.580
98,10.740
99,10.900
100,10.940
101,10.980
102,10.680
103,10.487
104,11.613
105,11.580
106,11.587
107,11.907
108,12.547
109,13.267
110,13.587
111,13.547
112,13.260
113,12.760
114,12.620
115,12.560
116,12.160
117,11.740
118,11.367
119,11.007
120,10.807
121,10.407
122,9.927
123,9.560
124,9.380
125,8.953
126,8.753
127,8.640
128,9.160
129,8.620
130,8.387
131,8.400
132,8.780
133,9.160
134,9.240
135,9.100
136,9.920
137,9.613
138,9.767
139,9.000
140,7.873
141,8.487
142,9.140
143,8.633
144,8.560
145,9.407
146,10.247
147,10.553
148,10.507
149,10.620
150,10.780
151,10.873
152,11.627
153,11.547
154,11.480
155,11.540
156,11.267
157,11.227
158,10.813
159,10.400
160,10.627
161,10.747
162,10.793
163,10.773
164,10.987
165,10.747
166,10.067
167,9.427
168,8.680
169,8.733
170,8.620
171,8.607
172,9.100
173,9.360
174,8.953
175,8.213
176,8.407
177,8.307
178,7.947
179,7.513
180,7.633
181,8.053
182,8.253
183,8.160
184,8.060
185,7.880
186,8.073
187,7.993
188,7.507
189,7.620
190,8.200
191,8.233
192,8.500
193,8.953
194,9.080
195,9.153
196,9.440
197,9.187
198,8.727
199,8.913
200,8.753
201,8.607
202,8.213
203,7.827
204,7.447
205,7.207
206,7.067
207,7.040
208,7.187
209,7.087
210,7.420
211,8.073
212,9.607
213,11.087
214,11.813
215,11.907
216,12.327
217,12.093
218,11.687
219,11.133
220,10.793
221,10.907
222,10.727
223,10.507
224,10.627
225,10.707
226,10.760
227,10.480
228,10.447
229,10.427
230,9.853
231,9.060
232,9.633
233,9.713
234,9.887
235,10.167
236,10.120
237,9.813
238,9.627
239,9.633
240,9.647
241,9.427
242,9.860
243,10.313
244,10.473
245,10.840
246,10.607
247,9.833
248,10.060
249,9.600
250,9.653
251,9.480
252,8.720
253,8.800
254,8.780
255,8.073
256,8.173
257,8.780
258,9.147
259,9.187
260,9.800
261,10.560
262,10.713
263,10.380
264,10.693
265,10.353
266,10.280
267,10.260
268,9.787
269,9.773
270,9.320
271,8.293
272,8.720
