Distance_(pixels),Gray_Value
0,11.267
1,11.227
2,11.693
3,11.960
4,11.513
5,11.260
6,11.467
7,11.033
8,11.140
9,11.147
10,11.700
11,11.667
12,11.267
13,11.667
14,11.740
15,10.960
16,10.880
17,10.933
18,11.140
19,11.327
20,11.360
21,11.327
22,11.707
23,12.080
24,12.193
25,12.280
26,12.753
27,12.767
28,11.853
29,11.473
30,11.233
31,11.053
32,11.847
33,11.327
34,11.093
35,11.053
36,10.607
37,10.960
38,11.833
39,12.260
40,12.687
41,13.013
42,12.747
43,11.853
44,11.340
45,10.827
46,10.740
47,11.333
48,11.820
49,12.420
50,12.340
51,11.607
52,11.280
53,11.527
54,11.093
55,10.260
56,10.667
57,11.287
58,11.627
59,11.273
60,10.927
61,11.033
62,10.893
63,10.700
64,10.253
65,9.913
66,9.607
67,9.700
68,10.200
69,10.747
70,11.060
71,11.327
72,12.167
73,13.200
74,13.920
75,13.127
76,11.973
77,11.987
78,11.753
79,11.033
80,10.373
81,10.573
82,10.420
83,10.253
84,10.413
85,10.587
86,10.427
87,10.407
88,9.927
89,9.673
90,9.853
91,10.360
92,11.200
93,11.940
94,12.267
95,12.407
96,12.367
97,11.473
98,10.607
99,10.227
100,10.213
101,10.213
102,10.480
103,10.967
104,10.867
105,10.487
106,10.060
107,10.067
108,10.107
109,9.793
110,9.627
111,10.067
112,10.640
113,11.100
114,11.380
115,11.133
116,10.547
117,10.120
118,10.093
119,10.213
120,10.607
121,10.267
122,9.760
123,9.740
124,10.173
125,10.607
126,10.380
127,10.053
128,9.633
129,8.987
130,8.767
131,9.587
132,10.153
133,10.800
134,10.360
135,9.407
136,8.253
137,7.967
138,8.220
139,8.793
140,9.287
141,9.573
142,9.520
143,8.993
144,8.840
145,9.173
146,8.940
147,8.300
148,8.093
149,8.427
150,8.620
151,8.700
152,8.700
153,9.580
154,9.747
155,9.027
156,8.440
157,8.713
158,8.807
159,8.827
160,8.967
161,9.127
162,9.280
163,9.367
164,9.840
165,10.040
166,9.940
167,9.460
168,8.647
169,8.887
170,8.633
171,8.047
172,7.080
173,6.920
174,7.207
175,7.967
176,9.327
177,9.627
178,9.767
179,9.600
180,9.187
181,8.907
182,8.507
183,8.220
184,8.047
185,8.120
186,8.420
187,9.060
188,8.820
189,8.633
190,8.367
191,8.127
192,8.647
193,8.300
194,7.833
195,8.173
196,9.113
197,9.760
198,9.680
199,9.273
200,8.887
201,8.460
202,8.080
203,8.280
204,8.853
205,9.093
206,8.353
207,7.547
208,7.553
209,8.213
210,8.620
211,8.440
212,8.340
213,8.307
214,8.220
