Distance_(pixels),Gray_Value
0,10.113
1,9.527
2,9.473
3,9.833
4,10.007
5,10.360
6,10.247
7,9.767
8,9.527
9,10.267
10,10.507
11,10.340
12,10.333
13,10.473
14,10.253
15,10.007
16,9.373
17,9.700
18,9.947
19,10.273
20,11.040
21,11.620
22,11.453
23,10.773
24,9.707
25,8.827
26,8.887
27,9.953
28,10.220
29,10.100
30,10.120
31,10.380
32,10.247
33,9.807
34,9.553
35,9.727
36,9.827
37,9.640
38,9.220
39,8.913
40,9.573
41,9.500
42,9.173
43,8.693
44,9.027
45,9.993
46,10.407
47,10.120
48,10.980
49,10.700
50,10.480
51,10.587
52,10.607
53,10.527
54,10.173
55,10.113
56,10.153
57,11.053
58,11.407
59,11.560
60,11.687
61,12.093
62,11.033
63,9.693
64,10.380
65,9.407
66,8.740
67,9.427
68,10.440
69,10.607
70,10.760
71,10.780
72,11.467
73,11.053
74,10.927
75,11.353
76,11.767
77,11.620
78,10.913
79,10.680
80,11.180
81,11.227
82,11.280
83,11.353
84,11.513
85,11.493
86,11.113
87,10.867
88,11.460
89,11.853
90,11.707
91,11.367
92,11.060
93,11.207
94,11.153
95,11.067
96,11.093
97,11.287
98,11.007
99,10.780
100,10.493
101,10.360
102,10.347
103,10.453
104,10.680
105,10.600
106,10.493
107,10.500
108,10.913
109,10.913
110,10.327
111,9.807
112,10.867
113,11.047
114,11.067
115,11.360
116,11.380
117,11.500
118,11.107
119,10.900
120,11.240
121,10.813
122,10.520
123,10.740
124,10.753
125,10.333
126,9.920
127,9.533
128,10.080
129,9.927
130,9.580
131,9.193
132,9.027
133,9.820
134,9.887
135,9.087
136,9.027
137,8.740
138,8.467
139,8.267
140,8.440
141,8.807
142,9.140
143,9.440
144,9.167
145,9.360
146,9.387
147,9.080
148,8.740
149,8.573
150,8.433
151,8.360
152,9.160
153,8.880
154,9.033
155,9.213
156,8.400
157,7.793
158,7.413
159,6.993
160,8.327
161,8.580
162,8.613
163,8.693
164,8.667
165,8.573
166,8.533
167,8.587
168,8.227
169,8.047
170,7.713
171,7.327
172,7.180
173,8.400
174,8.927
175,8.453
176,7.747
177,7.240
178,7.247
179,8.307
180,9.167
181,10.153
182,10.240
183,9.573
184,9.153
185,8.807
186,8.360
187,8.080
188,8.307
189,8.773
190,8.907
191,8.500
192,7.887
193,7.460
194,7.273
195,7.287
196,7.487
197,7.620
198,7.680
199,7.760
200,7.960
201,8.053
202,7.960
203,7.680
204,7.813
205,8.453
206,8.833
207,8.720
208,8.287
209,8.167
210,7.853
211,7.760
212,8.560
213,9.140
214,8.680
215,7.760
216,7.567
217,7.767
218,7.727
219,7.407
220,7.320
221,7.700
222,7.840
223,7.760
224,7.720
225,8.167
226,8.213
227,7.280
228,6.653
229,7.453
230,8.107
231,7.787
232,8.093
233,8.133
234,7.900
235,7.767
236,7.927
237,8.207
238,7.713
239,7.693
240,7.620
241,7.667
242,7.587
243,7.180
244,7.200
245,7.933
246,8.853
247,9.067
248,8.213
249,7.727
250,7.447
251,7.127
252,6.613
253,7.233
254,7.847
255,7.673
256,7.853
257,7.380
258,7.647
259,8.260
260,8.300
261,7.967
262,7.727
263,7.120
264,7.127
265,7.493
266,7.547
267,7.633
268,7.813
269,7.307
270,7.047
271,7.287
272,7.793
273,7.500
274,7.347
275,7.253
276,7.433
277,7.600
278,7.720
279,8.193
280,7.840
281,7.413
282,6.793
283,6.867
284,6.907
285,7.173
286,7.393
287,7.727
288,8.313
289,8.293
290,8.340
291,7.833
292,7.333
293,7.647
294,7.733
295,7.307
296,8.273
297,8.033
298,7.667
299,7.147
300,6.640
301,7.233
302,7.913
303,7.893
304,7.693
305,8.240
306,8.540
307,8.087
308,7.633
309,7.807
310,7.900
311,7.713
312,8.160
313,8.307
314,8.327
315,8.433
316,8.033
317,7.907
318,7.613
319,7.873
320,9.120
321,8.707
322,8.433
323,8.280
324,7.833
325,7.927
326,8.213
327,7.973
328,8.227
329,7.973
330,7.973
331,8.187
332,8.213
333,8.687
334,8.760
335,8.200
336,8.380
337,9.413
338,9.773
339,8.980
340,8.280
341,8.700
342,8.987
343,8.740
344,8.747
345,8.673
346,8.453
347,8.193
348,7.660
349,7.553
350,7.453
351,7.533
352,8.987
353,9.220
354,8.773
355,8.373
356,8.313
357,8.680
358,8.460
359,7.713
360,7.653
361,7.260
362,7.040
363,7.200
364,7.953
365,8.800
366,8.973
367,8.920
368,8.620
369,8.600
370,8.840
371,9.433
372,9.547
373,9.820
374,9.407
375,8.327
376,7.793
377,7.693
378,7.813
379,7.887
380,7.940
381,7.960
382,8.367
383,8.593
384,9.353
385,10.140
386,10.100
387,9.173
388,8.753
389,9.373
390,9.480
391,9.293
392,9.093
393,8.613
394,8.720
395,9.160
396,9.287
397,9.567
398,9.613
399,9.267
400,8.393
401,9.060
402,9.747
403,9.753
404,9.707
405,9.413
406,8.980
407,8.760
408,8.540
409,8.360
410,8.480
411,8.907
412,9.180
413,9.600
414,9.500
415,9.573
416,9.480
417,9.553
418,9.760
419,9.720
420,9.593
421,9.400
422,9.093
423,9.040
424,10.440
425,10.820
426,11.053
427,10.920
428,10.100
429,9.533
430,8.947
431,9.080
432,10.100
